chr,gene_name,gstart,gend,n_windows,max_h12
1,SAMD11,923923,944575,4,0.017004995217345095
1,NOC2L,944203,959309,3,0.022903602933361675
1,KLHL17,960584,965719,1,0.017483260707832925
1,PLEKHN1,966482,975865,2,0.019980869380380486
1,HES4,998962,1000172,1,0.009246466149431396
1,ISG15,1001138,1014540,2,0.008927622489106175
1,AGRN,1020120,1056118,5,0.012700605802954618
1,C1orf159,1081818,1116361,5,0.02067169731108513
1,TTLL10,1173880,1197936,6,0.01743012009777872
1,TNFRSF18,1203508,1206592,1,0.011531512381762143
1,TNFRSF4,1211326,1214153,1,0.017589541927941328
1,SDF4,1216931,1232031,3,0.02114996280157296
1,B3GALT6,1232237,1235041,1,0.02104368158146455
1,UBE2J2,1253909,1273864,3,0.01828036985864597
1,SCNN1D,1280436,1292029,3,0.01349771495376767
1,ACAP3,1292390,1309609,2,0.012541183972792008
1,PUSL1,1308597,1311677,1,0.010628122010840685
1,INTS11,1311585,1324687,1,0.0217345095121692
1,DVL1,1335276,1349418,2,0.04001487937081517
1,MXRA8,1352689,1361777,2,0.05175895419279414
1,CCNL2,1385711,1399335,1,0.019236900839621637
1,MRPL20,1401909,1407293,1,0.01806780741842916
1,TMEM88B,1425871,1430255,1,0.011690934211924754
1,VWA1,1434861,1442882,1,0.012594324582846211
1,ATAD3C,1449689,1470163,4,0.00977787224997343
1,ATAD3B,1471765,1497848,5,0.017589541927941335
1,ATAD3A,1512162,1534685,4,0.009565309809756617
1,SSU72,1541673,1574863,5,0.010309278350515465
1,MIB2,1615454,1630605,2,0.01025613774046126
1,CDK11B,1635225,1659012,4,0.008289935168455734
1,SLC35E2B,1659529,1692795,5,0.007545966627696887
1,CDK11A,1702379,1724357,3,0.0074928260176426835
1,NADK,1751232,1780457,3,0.010734403230949091
1,GNB1,1785285,1892292,10,0.016845573387182483
1,CFAP74,1921951,2003837,18,0.028483366989053033
1,GABRD,2019329,2030758,2,0.011106387501328516
1,PRKCZ,2050411,2185395,19,0.03188436603252205
1,FAAP20,2184461,2212720,3,0.012700605802954616
1,SKI,2227388,2310213,10,0.011797215432033159
1,MORN1,2321253,2391707,11,0.014454245934743332
1,RER1,2391775,2405442,1,0.012860027633117223
1,PEX10,2403964,2413797,1,0.0124349027526836
1,PLCH2,2425980,2505532,11,0.012222340312466787
1,PANK4,2508537,2526597,2,0.017164417047507707
1,HES5,2528745,2530263,1,0.016686151557019874
1,TNFRSF14,2555639,2565382,1,0.017376979487724518
1,PRXL2B,2586491,2591469,1,0.01998086938038049
1,MMEL1,2590639,2633016,5,0.0232755872037411
1,TTC34,2636986,2801693,27,0.07317462004463812
1,PRDM16,3069168,3438621,59,0.030077585290679134
1,ARHGEF16,3454665,3481113,3,0.011425231161653737
1,MEGF6,3487951,3611508,18,0.016207886066532045
1,WRAP73,3630767,3652761,2,0.025135508555638217
1,TP73,3652516,3736201,13,0.018652354129025397
1,CCDC27,3746460,3771645,3,0.011372090551599528
1,SMIM1,3772749,3775982,1,0.011797215432033156
1,LRRC47,3778559,3796498,3,0.023753852694228923
1,CEP104,3812086,3857396,9,0.05978318631097884
1,DFFB,3857267,3885429,6,0.045700924646614946
1,C1orf174,3889125,3900293,2,0.0356573493463705
1,AJAP1,4654609,4792534,20,0.06105856095227974
1,NPHP4,5862811,5992473,17,0.018705494739079606
1,KCNAB2,5990927,6101193,16,0.016898713997236685
1,CHD5,6101787,6180321,12,0.02364757147412052
1,ENSG00000285629,6159430,6197757,5,0.016473589116803057
1,RPL22,6185020,6209389,3,0.016898713997236685
1,RNF207,6205475,6221299,1,0.015145073865447972
1,ICMT,6221193,6235972,2,0.018758635349133804
1,GPR153,6247353,6261098,2,0.02614518014666808
1,ACOT7,6264269,6393767,20,0.09490912955680729
1,HES2,6412418,6424670,1,0.04001487937081517
1,ESPN,6424776,6461367,6,0.044000425124880435
1,PLEKHG5,6467122,6520074,6,0.030927835051546396
1,NOL9,6521347,6554513,5,0.03225635030290148
1,TAS1R1,6555307,6579755,3,0.024285258794770958
1,KLHL21,6590724,6614607,3,0.019343182059730048
1,PHF13,6613731,6624030,2,0.019343182059730048
1,THAP3,6624868,6635586,1,0.02316930598363269
1,DNAJC11,6634168,6701924,6,0.011797215432033159
1,CAMTA1,6785454,7769706,129,0.0342756934849612
1,VAMP3,7771296,7781432,1,0.024657243065150384
1,PER3,7784291,7845177,10,0.022000212562440218
1,UTS2,7843083,7853512,1,0.025560633436071848
1,TNFRSF9,7915871,7943165,3,0.01535763630566479
1,PARK7,7954291,7985505,4,0.024604102455096182
1,ERRFI1,8004404,8026309,2,0.019662025720055265
1,SLC45A1,8318114,8344167,3,0.01817408863853757
1,RERE,8352397,8848921,48,0.022797321713253264
1,ENO1,8861000,8879190,2,0.011212668721436923
1,CA6,8945867,8975092,6,0.014879370815176958
1,SLC2A7,9002973,9026423,3,0.009512169199702413
1,SLC2A5,9035106,9088478,9,0.017642682537995533
1,GPR157,9100305,9129102,4,0.013869699224147092
1,H6PD,9234774,9271337,4,0.013232011903496653
1,SPSB1,9292894,9369532,16,0.020777978531193536
1,SLC25A33,9539465,9585173,6,0.018174088638537568
1,TMEM201,9588911,9614877,3,0.013816558614092887
1,PIK3CD,9629889,9729114,13,0.01939632266978425
1,CLSTN1,9728926,9823984,11,0.014932511425231158
1,CTNNBIP1,9848276,9910336,7,0.02688914868742693
1,LZIC,9922113,9943407,3,0.017430120097778723
1,NMNAT1,9943428,9985501,5,0.02311616537357848
1,RBP7,9997206,10016021,3,0.01509193325539377
1,UBE4B,10032832,10181239,18,0.03932405144011052
1,KIF1B,10210570,10381603,24,0.04075884791157401
1,PGD,10398592,10420511,3,0.01461366776490594
1,CENPS-CORT,10430102,10452153,3,0.013763418004038687
1,CENPS,10430433,10442808,2,0.013763418004038687
1,DFFA,10456522,10472529,2,0.018174088638537568
1,PEX14,10472288,10630758,18,0.023647571474120523
1,CASZ1,10636604,10796650,20,0.017058135827399297
1,C1orf127,10946471,10982076,6,0.011690934211924749
1,TARDBP,11012344,11030528,2,0.013178871293442446
1,MASP2,11022009,11047239,4,0.02088425975130194
1,SRM,11054584,11060020,1,0.02210649378254862
1,EXOSC10,11066618,11099869,5,0.030980975661600598
1,MTOR,11106535,11262556,19,0.04772026782867467
1,UBIAD1,11273198,11296049,2,0.01147837177170794
1,DISP3,11479155,11537551,7,0.04049314486130301
1,FBXO2,11637018,11655785,3,0.01115952811138272
1,FBXO44,11654375,11663327,1,0.014029121054309703
1,MAD2L2,11658918,11691811,5,0.012381762142629397
1,FBXO6,11664200,11674354,2,0.00993729408013604
1,DRAXIN,11691710,11725857,5,0.010681262620894888
1,AGTRAP,11736084,11754802,2,0.008396216388564142
1,C1orf167,11761787,11789585,6,0.03177808481241365
1,MTHFR,11785723,11806455,3,0.02917419491975768
1,CLCN6,11806096,11848079,7,0.03390370921458178
1,NPPA,11845709,11848345,1,0.029865022850462324
1,PLOD1,11934205,11975538,5,0.03698586459772558
1,MFN2,11980181,12015211,4,0.05053672016154745
1,MIIP,12019466,12032045,2,0.03539164629609948
1,TNFRSF8,12063303,12144207,11,0.014241683494526517
1,TNFRSF1B,12166991,12209228,6,0.01642044850674886
1,VPS13D,12230030,12512047,23,0.016579870336911464
1,DHRS3,12567909,12620133,7,0.023806993304283132
1,AADACL4,12644085,12667076,3,0.012753746413008818
1,AADACL3,12716110,12728760,2,0.021681368902114993
1,CFAP107,12746200,12763699,3,0.04947390796046338
1,PRAMEF12,12773738,12777906,1,0.015463917525773193
1,PRAMEF1,12791397,12796628,2,0.018971197789350618
1,PRAMEF11,12824605,12831410,2,0.025082367945584015
1,HNRNPCL1,12847377,12848720,1,0.025560633436071845
1,PRAMEF2,12857086,12861909,3,0.06488468487618237
1,PRAMEF4,12879212,12886201,3,0.0357104899564247
1,PRAMEF10,12892896,12898270,2,0.007811669677967904
1,PRAMEF7,12916610,12920751,1,0.0055797640556913605
1,PRAMEF27,13049476,13056575,1,0.006004888936124987
1,HNRNPCL2,13115488,13116854,1,0.04044000425124881
1,PRAMEF26,13148905,13158116,1,0.02614518014666808
1,PRAMEF9,13171848,13179459,1,0.016686151557019874
1,PRAMEF5,13254198,13263435,1,0.006855138696992242
1,PRAMEF33,13303539,13308907,1,0.013391433733659263
1,PRAMEF15,13315581,13322598,3,0.017695823148049742
1,PRAMEF14,13341892,13347134,1,0.01737697948772452
1,PRAMEF19,13368431,13371947,1,0.0543628440854501
1,PRAMEF20,13410450,13421328,2,0.017908385588266552
1,LRRC38,13474973,13514003,7,0.01317887129344245
1,PDPN,13583465,13617957,5,0.010309278350515464
1,PRDM2,13700188,13825079,12,0.03788925496864704
1,KAZN,13892792,15118043,179,0.07413115102561377
1,TMEM51,15152532,15220478,12,0.032096928472738866
1,FHAD1,15236521,15400283,23,0.04421298756509724
1,EFHD2,15409888,15430339,4,0.023275587203741097
1,CTRC,15438442,15449242,1,0.014454245934743329
1,CELA2A,15456728,15472091,2,0.019236900839621637
1,CELA2B,15465909,15491395,4,0.020299713040705707
1,CASP9,15490832,15526534,5,0.023488149643957915
1,DNAJC16,15526813,15592379,8,0.030502710171112758
1,AGMAT,15571699,15585051,1,0.021947071952386016
1,DDI2,15617458,15669044,6,0.03002444468062493
1,PLEKHM2,15684320,15734769,6,0.028005101498565194
1,SLC25A34,15736258,15741392,1,0.017855244978212344
1,TMEM82,15742499,15747982,1,0.015676479965990007
1,FBLIM1,15756607,15786594,4,0.015410776915718991
1,SPEN,15836095,15940456,9,0.01365713678393028
1,ZBTB17,15941869,15976132,3,0.018705494739079603
1,HSPB7,16014028,16019594,2,0.04389414390477202
1,CLCNKA,16018875,16034050,3,0.04325645658412158
1,CLCNKB,16040252,16057311,5,0.024019555744499946
1,FAM131C,16057769,16073651,4,0.026251461366776488
1,EPHA2,16124337,16156069,4,0.010840684451057497
1,ARHGEF19,16197854,16212652,2,0.03560420873631629
1,CPLANE2,16231692,16237183,1,0.02040599426081411
1,FBXO42,16246840,16352480,13,0.017483260707832928
1,SZRD1,16352575,16398145,5,0.023222446593686892
1,SPATA21,16387117,16437424,8,0.03023700712084174
1,NECAP2,16440721,16460078,2,0.019396322669784243
1,NBPF1,16562319,16613562,8,0.0054734828355829535
1,CROCC,16740273,16972964,37,0.01907747900945903
1,ATP13A2,16985958,17011928,3,0.017058135827399297
