chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,11,0.012893876337693223
10,ZMYND11,130088,254637,17,0.01538347205707491
10,DIP2C,274201,689668,104,0.01423156956004756
10,LARP4B,806933,931821,22,0.02118014268727705
10,GTPBP4,988434,1019932,9,0.01987960760998811
10,IDI2,1018910,1025859,2,0.011779131985731273
10,IDI1,1039152,1049119,1,0.023632580261593344
10,WDR37,1049538,1160991,23,0.0267538644470868
10,ADARB2,1177313,1737525,150,0.024784482758620684
10,PFKP,3066333,3137718,31,0.02051129607609988
10,PITRM1,3137728,3172841,10,0.0267910225921522
10,KLF6,3775996,3785281,1,0.013674197384066588
10,AKR1E2,4786629,4848062,17,0.03938763376932223
10,AKR1C1,4963253,4983283,5,0.013859988109393578
10,AKR1C2,4987775,5018031,10,0.013451248513674196
10,AKR1C3,5035354,5107686,21,0.04065101070154578
10,AKR1C8,5153920,5185187,11,0.03392538644470869
10,AKR1C4,5195462,5218949,6,0.019582342449464926
10,UCN3,5364966,5374692,3,0.014900416171224732
10,TUBAL3,5393101,5404828,3,0.024487217598097508
10,NET1,5412557,5459056,8,0.01605231866825208
10,CALML3,5524961,5526771,1,0.0111102853745541
10,ASB13,5638867,5666595,7,0.011333234244946491
10,TASOR2,5684731,5763779,13,0.024635850178359092
10,GDI2,5765223,5842132,15,0.021811831153388823
10,ANKRD16,5861616,5889906,9,0.016423900118906064
10,FBH1,5890203,5937594,10,0.031138525564803815
10,IL15RA,5943639,5978187,8,0.026085017835909628
10,IL2RA,6010689,6062370,11,0.01895065398335315
10,RBM17,6089034,6117457,6,0.015940844233055883
10,PFKFB3,6144934,6254644,34,0.023632580261593344
10,PRKCQ,6427143,6580301,32,0.01768727705112961
10,SFMBT2,7158624,7411488,53,0.019210760998810944
10,ITIH5,7559270,7666998,30,0.011110285374554102
10,ITIH2,7703316,7749520,11,0.01995392390011891
10,KIN,7750962,7787993,8,0.019173602853745544
10,ATP5F1C,7788147,7807815,3,0.014863258026159332
10,TAF3,7818497,8016631,36,0.01831896551724138
10,GATA3,8045378,8075198,7,0.009289536266349582
10,CELF2,10798397,11336675,107,0.025453329369797863
10,USP6NL,11460510,11611666,22,0.02158888228299643
10,ECHDC3,11742366,11764070,6,0.024933115338882286
10,PROSER2,11823339,11872277,12,0.021700356718192627
10,UPF2,11920022,12043170,22,0.0201768727705113
10,DHTKD1,12068954,12123221,13,0.015532104637336506
10,SEC61A2,12129637,12169961,8,0.02957788347205708
10,NUDT5,12165330,12195891,6,0.014343043995243757
10,CDC123,12195965,12250589,11,0.015309155766944114
10,CAMK1D,12349547,12835545,121,0.019916765755053502
10,CCDC3,12896625,13099652,54,0.026122175980975028
10,OPTN,13099449,13138308,9,0.009066587395957192
10,MCM10,13161558,13211110,11,0.017092746730083236
10,UCMA,13221766,13234374,4,0.012819560047562423
10,PHYH,13277796,13302412,7,0.01044143876337693
10,SEPHS1,13317428,13348298,6,0.012373662306777646
10,BEND7,13438484,13529014,17,0.029206302021403098
10,PRPF18,13586939,13668445,18,0.02088287752675387
10,FRMD4A,13643706,14462142,208,0.037009512485136745
10,FAM107B,14518557,14774897,59,0.017873067776456596
10,CDNF,14819245,14838575,6,0.012076397146254457
10,MSANTD7,14838302,14846999,1,0.013265457788347207
10,HSPA14,14838306,14871741,5,0.020994351961950063
10,SUV39H2,14878820,14904315,4,0.0178730677764566
10,DCLRE1C,14897359,14954432,14,0.026753864447086804
10,MEIG1,14959388,14988050,10,0.00999554102259215
10,OLAH,15032227,15073853,10,0.0223320451843044
10,ACBD7,15075475,15088776,4,0.01753864447086801
10,RPP38,15097180,15139818,12,0.020288347205707487
10,NMT2,15102584,15168693,16,0.019062128418549346
10,FAM171A1,15211643,15371289,36,0.02103151010701546
10,ITGA8,15513954,15719922,47,0.02582491082045184
10,MINDY3,15778170,15860507,16,0.03942479191438762
10,PTER,16436943,16513745,18,0.015532104637336503
10,C1QL3,16513734,16521879,2,0.009103745541022591
10,RSU1,16590611,16817463,55,0.025230380499405465
10,CUBN,16823966,17129811,65,0.03002378121284186
10,TRDMT1,17137336,17202054,15,0.02630796670630203
10,VIM,17228241,17237593,1,0.011853448275862068
10,ST8SIA6,17315421,17454595,36,0.03660077288941736
10,HACD1,17589032,17617374,6,0.02783145065398335
10,STAM,17644151,17716824,17,0.023892687277051128
10,TMEM236,17752201,17800868,13,0.024115636147443522
10,MRC1,17809348,17911164,24,0.0178359096313912
10,SLC39A12,17951839,18043292,25,0.02404131985731272
10,CACNB2,18140424,18543557,95,0.020325505350772887
10,NSUN6,18545561,18659285,28,0.019693816884661118
10,ARL5B,18659431,18681639,4,0.015532104637336501
10,MALRD1,19048801,19790401,185,0.05733501783590964
10,PLXDC2,19816239,20289856,110,0.02838882282996433
10,NEBL,20779973,21293011,108,0.02073424494649228
10,SKIDA1,21513475,21526368,1,0.006316884661117715
10,MLLT10,21524646,21743630,33,0.010664387633769321
10,DNAJC1,21756548,22003769,35,0.017055588585017833
10,EBLN1,22208475,22218015,2,0.014826099881093936
10,COMMD3-BMI1,22316388,22329542,1,0.011927764565992864
10,BMI1,22321099,22331484,1,0.011927764565992864
10,SPAG6,22345445,22454224,18,0.038867419738406656
10,PIP4K2A,22534854,22714578,38,0.014640309155766942
10,ARMC3,22928024,23038523,20,0.020288347205707487
10,MSRB2,23095579,23122013,5,0.0111102853745541
10,C10orf67,23202696,23344845,23,0.016721165279429247
10,KIAA1217,23694746,24547848,178,0.03990784780023782
10,ARHGAP21,24583609,24723887,19,0.015197681331747918
10,PRTFDC1,24848614,24952606,23,0.030989892984542206
