chr,gene_name,gstart,gend,n_windows,max_h12
16,POLR3K,46407,53608,2,0.028602315211026533
16,SNRNP25,53828,57669,1,0.0240529705869105
16,RHBDF1,58059,76355,3,0.02490878789243728
16,MPG,77007,85851,3,0.01581009864420522
16,NPRL3,84271,138677,13,0.038489257240664834
16,HBZ,142728,154503,2,0.01504436737083915
16,HBM,153892,166764,5,0.010765280843205263
16,LUC7L,188969,229463,10,0.032318364037655964
16,FAM234A,234521,272183,12,0.02666546551957119
16,RGS11,268301,275980,2,0.006531237331651727
16,ARHGDIG,280450,283010,1,0.008040178370343678
16,PDIA2,283164,287215,2,0.008197828926624927
16,AXIN1,287440,352723,19,0.026462771947209585
16,MRPL28,366969,371289,1,0.022904373676861406
16,PGAP6,370788,387113,6,0.0220710778793748
16,NME4,396725,410367,5,0.02297193820098193
16,DECR2,401858,412487,4,0.02297193820098193
16,RAB11FIP3,425649,523011,24,0.02477365884419621
16,CAPN15,527712,554636,9,0.0152020179271204
16,PRR35,560394,565529,1,0.008378000990946355
16,PIGQ,566995,584109,5,0.021057610017566772
16,NHLRC4,567005,569495,1,0.011868834737174
16,RAB40C,589357,629272,9,0.027476239809017616
16,WFIKKN1,629239,634117,2,0.01891806675374983
16,MCRIP2,636817,648474,3,0.018129813972343586
16,WDR90,649311,667833,4,0.02137291113012927
16,RHOT2,668100,674174,1,0.019300932390432863
16,RHBDL1,675671,678268,1,0.023580018918066752
16,JMJD8,681670,684528,1,0.02180081978289266
16,FBXL16,692498,705801,3,0.022183685419575695
16,METRN,715118,719655,1,0.01932345389847304
16,CCDC78,722582,726954,1,0.022048556371334627
16,HAGHL,726936,735525,2,0.013152560695464166
16,CIAO3,729760,741329,3,0.01313003918742399
16,MSLN,760734,768865,2,0.012364307914057926
16,MSLNL,769428,782054,5,0.01837755056078555
16,RPUSD1,784974,788397,1,0.017656862303499842
16,CHTF18,788046,800737,5,0.018827980721589116
16,GNG13,798041,800734,2,0.016823566506013243
16,LMF1,853634,981318,44,0.02015674969595964
16,SOX8,981444,986979,2,0.007634791225620469
16,SSTR5,1063867,1081454,5,0.013557947840187377
16,C1QTNF8,1088226,1096711,3,0.006778973920093689
16,CACNA1H,1153103,1224169,22,0.01932345389847304
16,TPSG1,1221651,1225793,2,0.018827980721589116
16,TPSB2,1227272,1232757,1,0.017882077383901625
16,TPSAB1,1239266,1242554,1,0.008535651547227602
16,TPSD1,1256059,1259008,1,0.006688887887932977
16,UBE2I,1291444,1327018,10,0.020607179856763212
16,BAIAP3,1333638,1349439,4,0.013738119904508805
16,TSR3,1349240,1351878,1,0.012679609026620423
16,GNPTG,1351931,1365737,3,0.013355254267825772
16,UNKL,1363205,1414751,14,0.016485743885410565
16,UQCC4,1419752,1420756,1,0.010877888383406153
16,PERCC1,1431078,1434441,1,0.014391243637673976
16,CCDC154,1434383,1444556,3,0.015810098644205215
16,CLCN7,1444934,1475077,9,0.012567001486419531
16,PTX4,1485886,1488981,1,0.01229674338993739
16,TELO2,1493344,1510457,5,0.013648033872348093
16,IFT140,1510427,1612072,20,0.027633890365298862
16,TMEM204,1528688,1555580,5,0.019210846358272145
16,CRAMP1,1612337,1677908,10,0.02862483671906671
16,ENSG00000261732,1632259,1686715,9,0.03125985315976758
16,JPT2,1678256,1702280,3,0.03125985315976758
16,MAPK8IP3,1706166,1770351,14,0.0190531958019909
16,NME3,1770320,1771561,1,0.015359668483401649
16,EME2,1772810,1781708,1,0.016530786901490922
16,SPSB3,1776712,1793700,3,0.018084770956263232
16,NUBP2,1782932,1789186,1,0.017769469843700737
16,IGFALS,1790413,1794971,1,0.018084770956263232
16,HAGH,1795620,1827157,11,0.02772397639745957
16,FAHD1,1826967,1840207,4,0.02477365884419621
16,MEIOB,1833986,1884294,17,0.025539390117562275
16,HS3ST6,1911475,1918415,1,0.013265168235665061
16,MSRB1,1938229,1943199,1,0.008332957974865997
16,RPL3L,1943974,1957606,5,0.011103103463807936
16,NDUFB10,1959538,1961975,1,0.01614792126480789
16,RPS2,1962058,1964841,1,0.02348993288590604
16,RNF151,1966823,1968975,1,0.02306202423314265
16,TBL3,1972053,1982929,3,0.025246610513039947
16,NOXO1,1978917,1984192,1,0.021575604702490876
16,GFER,1984193,1987749,1,0.015224539435160576
16,SYNGR3,1989660,1994275,1,0.01459393721003558
16,ZNF598,1997654,2009821,2,0.014729066258276654
16,NPW,2009926,2020755,2,0.010359893698482048
16,NHERF2,2025356,2039026,2,0.010359893698482052
16,NTHL1,2039815,2047866,1,0.011553533624611504
16,TSC2,2047967,2089491,9,0.013715598396468628
16,PKD1,2088708,2135898,11,0.013197603711544525
16,RAB26,2140803,2154165,2,0.009661726949236522
16,TRAF7,2155698,2178129,4,0.007860006306022252
16,CASKIN1,2177180,2196605,3,0.009977028061799018
16,E4F1,2223580,2235742,2,0.011621098148732039
16,ECI1,2239402,2252300,2,0.011215711004008828
16,RNPS1,2253116,2268397,2,0.008490608531147244
16,ABCA3,2275881,2340746,11,0.011350840052249898
16,CCNF,2429394,2458854,5,0.01966127651907572
16,TEDC2,2460086,2464963,1,0.013850727444709698
16,TBC1D24,2475051,2509560,5,0.012206657357776676
16,ENSG00000260272,2496032,2520218,4,0.012206657357776676
16,ATP6V0C,2513952,2520218,1,0.00984189901355795
16,ENSG00000259784,2513965,2527955,2,0.00984189901355795
16,AMDHD2,2520357,2531422,2,0.010742759335165082
16,CEMP1,2530035,2531417,1,0.010742759335165082
16,PDPK1,2537979,2603188,8,0.00869330210350885
16,KCTD5,2682523,2709030,6,0.008603216071348138
16,PRSS27,2712419,2720551,2,0.010404936714562406
16,SRRM2,2752626,2772538,2,0.009188775280392775
16,ELOB,2771414,2777289,1,0.007724877257781182
16,PRSS41,2798470,2805304,2,0.008062699878383858
16,PRSS21,2817180,2826304,2,0.008603216071348138
16,ZG16B,2830253,2839585,2,0.00747714066933922
16,FLYWCH2,2883213,2899382,6,0.04364668258186569
16,FLYWCH1,2911931,2951208,12,0.01090040989144633
16,KREMEN2,2964216,2968380,1,0.007161839556776723
16,PKMYT1,2968024,2980479,1,0.009368947344714202
16,GREP1,2988256,3002295,3,0.012792216566821314
16,CLDN6,3014712,3020071,1,0.009774334489437413
16,TNFRSF12A,3018445,3022383,1,0.008220350434665106
16,BICDL2,3027682,3036944,2,0.0096842484572767
16,MMP25,3046062,3060726,3,0.009256339804513312
16,IL32,3065297,3082192,6,0.012409350930138282
16,ZSCAN10,3088890,3099295,1,0.013467861808026666
16,ZNF205,3112560,3120517,1,0.013760641412548985
16,ZNF213,3129777,3142804,3,0.01146344759245079
16,OR1F1,3188204,3224779,10,0.015156974911040042
16,ZNF200,3222325,3236221,3,0.022881852168821222
16,MEFV,3242027,3256633,4,0.016801044997973066
16,ENSG00000290183,3263800,3291029,5,0.014729066258276654
16,ZNF263,3283283,3301401,2,0.01216161434169632
16,TIGD7,3298808,3305729,1,0.01975136255123643
16,ZNF75A,3305406,3318852,3,0.023107067249223005
16,ENSG00000285329,3365099,3479550,26,0.03979550470699518
16,ZSCAN32,3382081,3401065,3,0.03979550470699518
16,ZNF174,3401215,3409364,1,0.020674744380883743
16,ZNF597,3432414,3443504,3,0.021913427323093558
16,NAA60,3443649,3486953,10,0.02240890049997748
16,CLUAP1,3500976,3539048,9,0.021935948831133735
16,NLRC3,3539033,3577403,7,0.021327868114048916
16,SLX4,3581181,3611606,6,0.03173280482861132
16,DNASE1,3611728,3680143,14,0.03927751002207108
16,TRAP1,3651639,3717553,13,0.02015674969595964
16,CREBBP,3725054,3880713,22,0.014774109274357012
16,ADCY9,3953387,4116442,43,0.02648529345524976
16,SRL,4189374,4242080,15,0.015562362055763251
16,TFAP4,4257186,4273075,3,0.013422818791946308
16,GLIS2,4314761,4339597,4,0.010990495923607043
16,PAM16,4331549,4355607,5,0.016080356740687356
16,CORO7-PAM16,4340251,4420494,16,0.024931309400477452
16,CORO7,4354542,4425705,14,0.024931309400477452
16,VASN,4371848,4383538,2,0.024931309400477452
16,DNAJA3,4425805,4456775,6,0.019030674293950722
16,NMRAL1,4461691,4495763,8,0.024570965271834604
16,HMOX2,4474690,4510347,7,0.024570965271834604
16,CDIP1,4510669,4538828,5,0.015134453402999865
16,C16orf96,4556340,4600758,12,0.018692851673348047
16,UBALD1,4608883,4615027,1,0.011215711004008828
16,MGRN1,4616493,4690974,23,0.021935948831133728
16,NUDT16L1,4693562,4695859,1,0.015134453402999865
16,ANKS3,4696510,4734378,10,0.014999324354758797
16,DNAAF8,4734344,4749396,3,0.023422368361785503
16,ZNF500,4748239,4767624,5,0.015427233007522181
16,SEPTIN12,4777606,4788398,3,0.01918832485023197
16,SMIM22,4788397,4796491,2,0.01202648529345525
16,ROGDI,4796968,4802880,2,0.01326516823566506
16,GLYR1,4803203,4847288,11,0.0392549885140309
16,UBN1,4846665,4882401,9,0.036056934372325565
16,PPL,4882507,4960741,21,0.022206206927615872
16,SEC14L5,4958330,5019157,17,0.02423314265123193
16,NAGPA,5024844,5034141,3,0.03112472411152651
16,ALG1,5033702,5087379,13,0.03112472411152651
16,C16orf89,5044122,5066110,5,0.02776901941353993
16,EEF2KMT,5084284,5097795,5,0.012904824107022206
16,RBFOX1,5239802,7713340,862,0.05817305526778073
16,TMEM114,8537605,8590511,22,0.0304040358542408
16,METTL22,8621683,8649654,9,0.03463807936579434
16,ABAT,8674596,8784575,38,0.02587721273816495
16,TMEM186,8780384,8797642,4,0.02466105130399531
16,PMM2,8788823,8862534,23,0.026530336471330115
16,CARHSP1,8852942,8869012,6,0.022026034863294446
16,LITAFD,8882351,8885351,1,0.011958920769334715
16,USP7,8892097,8975328,18,0.03348948245574524
16,HAPSTR1,9091644,9121635,7,0.0440520697265889
16,GRIN2A,9753404,10182928,95,0.03878203684518715
16,ATF7IP2,10326434,10483638,41,0.04538083870095942
16,EMP2,10528422,10580632,15,0.014841673798477544
16,TEKT5,10627501,10694930,26,0.029795955137155987
16,NUBP1,10743786,10769351,6,0.01297238863114274
16,TVP23A,10760919,10818794,15,0.010427458222602584
16,CIITA,10866222,10943021,14,0.017769469843700734
16,DEXI,10928891,10942468,2,0.009729291473357056
16,CLEC16A,10944539,11182186,46,0.02776901941353993
16,RMI2,11249619,11381662,38,0.029886041169316695
16,ENSG00000188897,11359845,11527247,60,0.0317553263366515
16,LITAF,11547722,11636381,22,0.0370704022341336
16,SNN,11668455,11679152,3,0.01477410927435701
16,TXNDC11,11679083,11742857,12,0.021823341290932843
16,ZC3H7A,11750586,11797258,9,0.012454393946218638
16,RSL1D1,11833850,11851580,3,0.013625512364307913
16,GSPT1,11868128,11916082,9,0.015922706184406103
16,NPIPB2,11927259,11976643,14,0.016057835232647175
16,TNFRSF17,11965210,11968068,1,0.010877888383406153
16,SNX29,11976734,12574287,172,0.03598936984820503
16,CPPED1,12659799,12803887,33,0.0633079591009414
16,SHISA9,12901598,13240416,79,0.0340525201567497
16,ERCC4,13920138,13952348,6,0.03357956848790595
16,MRTFB,14071319,14266773,29,0.03700283771001306
16,PARN,14435700,14632728,20,0.014120985541191839
16,BFAR,14632931,14669236,3,0.008670780595468672
16,PLA2G10,14672548,14694308,1,0.004887167244718706
16,NPIPA3,14703411,14726342,1,0.004616909148236565
16,NOMO1,14833721,14896157,7,0.008670780595468672
16,NPIPA1,14922802,14952060,7,0.004121435971352642
16,PDXDC1,14974591,15139339,26,0.029345524976352417
16,NTAN1,15037854,15056079,2,0.012544479978379354
16,RRN3,15060033,15094311,5,0.029345524976352417
16,NPIPA5,15363628,15381047,3,0.006238457727129409
16,MPV17L,15395754,15413271,3,0.009076167740191883
16,ENSG00000261130,15395754,15515348,21,0.016395657853249854
16,BMERB1,15434475,15625028,32,0.016395657853249854
16,MARF1,15594387,15643154,6,0.015089410386919508
16,NDE1,15643267,15734691,17,0.029368046484392597
16,MYH11,15703135,15858438,34,0.02216116391153552
16,CEP20,15865719,15888625,7,0.02180081978289266
16,ABCC1,15949138,16143257,45,0.034930858970316656
16,ABCC6,16149565,16223522,16,0.019075717310031083
16,NOMO3,16232506,16300806,3,0.0040088284311517505
16,ENSG00000183889,16317444,16350590,2,0.0035133552542678265
16,NPIPA7,16379140,16393972,1,0.0035133552542678265
16,XYLT1,17101769,17470960,77,0.03409756317283005
16,NPIPA8,18317919,18336736,1,0.0033782262060267562
16,NPIPA9,18358086,18379331,1,0.0035133552542678265
16,NOMO2,18417325,18562211,6,0.0061258501869285165
16,RPS15A,18781295,18790383,2,0.019008152785910542
16,ENSG00000260342,18788063,18801519,2,0.02031440025224089
16,ARL6IP1,18791669,18801572,1,0.02031440025224089
16,SMG1,18804860,18926408,22,0.014143507049232014
16,TMC7,18983934,19063942,16,0.020021620647718567
16,COQ7,19067614,19080095,2,0.014638980226115941
16,ITPRIPL2,19113932,19121629,2,0.0182199000045043
16,SYT17,19167971,19268332,21,0.014774109274357012
16,CLEC19A,19285731,19322145,7,0.011801270213053466
16,TMC5,19410496,19499113,21,0.03434529976127201
16,GDE1,19501693,19522123,3,0.027476239809017616
16,CCP110,19523811,19553408,4,0.031822890860772036
16,VPS35L,19555240,19706793,33,0.042633214720057655
16,KNOP1,19701937,19718235,3,0.02348993288590604
16,IQCK,19716456,19858467,23,0.0217557767668123
16,GPRC5B,19856691,19886167,5,0.023039502725102474
16,GPR139,20028239,20073890,9,0.022611594072339085
16,GP2,20309574,20327808,3,0.011395883068330254
16,UMOD,20333051,20356301,5,0.011103103463807936
16,PDILT,20359175,20404737,10,0.012229178865816854
16,ACSM5,20409534,20441336,10,0.012386829422098103
16,ACSM2A,20451461,20487669,9,0.017476690239178416
16,ACSM2B,20536226,20576427,11,0.009526597900995451
16,ACSM3,20610243,20797581,28,0.021350389622089093
16,ACSM1,20623235,20698890,12,0.018355029052745372
16,THUMPD1,20702816,20742084,5,0.019796405567316783
16,ERI2,20780193,20900349,13,0.021350389622089093
16,REXO5,20806429,20849665,4,0.02105761001756678
