chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,17,0.006117266851338873
21,LIPI,14108813,14210955,16,0.022391505078485686
21,RBM11,14216130,14228372,2,0.015196983687288397
21,HSPA13,14371115,14383484,2,0.023430286241920596
21,SAMSN1,14485228,14658821,25,0.018467220683287162
21,NRIP1,14961235,15065936,12,0.016428131732840873
21,USP25,15729982,15880064,13,0.02858571868267159
21,CXADR,17513043,17593579,13,0.012426900584795323
21,BTG3,17593653,17612945,1,0.009772237611572792
21,C21orf91,17788974,17819386,2,0.009618344105878732
21,CHODL,17901263,18267373,53,0.02177593105570945
21,TMPRSS15,18269116,18485879,27,0.01131117266851339
21,NCAM2,20998409,21543329,70,0.02146814404432133
21,MRPL39,25585656,25607517,4,0.01084949215143121
21,JAM2,25639258,25717562,8,0.010003077870113883
21,ATP5PF,25716503,25735673,1,0.010734072022160666
21,GABPA,25734570,25772460,3,0.010695598645737152
21,APP,25880535,26171128,33,0.015543244075100032
21,CYYR1,26466209,26573286,11,0.010272391505078486
21,ADAMTS1,26835755,26845409,1,0.00742536164973838
21,ADAMTS5,26917922,26967088,5,0.015774084333641122
21,N6AMT1,28872191,28885371,2,0.013696522006771314
21,LTN1,28928144,28992956,5,0.016812865497076022
21,RWDD2B,29004384,29019360,2,0.01069559864573715
21,USP16,29024629,29054488,3,0.010003077870113883
21,CCT8,29055805,29073797,2,0.011080332409972301
21,MAP3K7CL,29077221,29175889,12,0.020044629116651277
21,BACH1,29194071,29630751,35,0.023930440135426286
21,GRIK1,29536933,29940033,41,0.02635426285010772
21,KRTAP13-2,30371390,30372271,1,0.008771929824561403
21,KRTAP6-3,30592440,30593075,1,0.011426592797783934
21,KRTAP20-1,30616425,30616699,1,0.015235457063711912
21,TIAM1,31118416,31559977,59,0.018044013542628502
21,SOD1,31659666,31668931,1,0.009464450600184672
21,SCAF4,31671000,31732118,5,0.009156663588796554
21,HUNK,31873020,32044633,23,0.011734379809172052
21,MIS18A,32268228,32279049,1,0.006194213604185903
21,MRAP,32291813,32314784,3,0.006809787626962142
21,URB1,32311018,32393012,9,0.012003693444136657
21,CFAP298-TCP10L,32402511,32612865,29,0.012003693444136659
21,EVA1C,32412006,32515397,14,0.007540781779008925
21,TCP10L,32497967,32587373,13,0.012003693444136659
21,CFAP298,32592079,32612603,3,0.010233918128654972
21,SYNJ1,32628759,32728040,6,0.009079716835949523
21,PAXBP1,32733899,32771792,2,0.011849799938442596
21,C21orf62,32790673,32813743,3,0.008002462296091105
21,OLIG2,33025935,33029196,1,0.006309633733456447
21,IFNAR2,33205282,33265675,8,0.010041551246537396
21,IFNAR2-IL10RB,33229892,33297160,8,0.008233302554632192
21,IL10RB,33266367,33311420,5,0.007656201908279471
21,IFNAR1,33324387,33359864,4,0.010464758387196061
21,IFNGR2,33403413,33479348,10,0.015966451215758695
21,TMEM50B,33432485,33479974,7,0.015966451215758695
21,DNAJC28,33488055,33491716,1,0.01335026161895968
21,GART,33503931,33543491,3,0.010695598645737148
21,SON,33543038,33577481,2,0.008618036318867345
21,DONSON,33559542,33588706,2,0.009387503847337643
21,ENSG00000249209,33584687,33931607,31,0.015504770698676515
21,CRYZL1,33589341,33643926,5,0.009349030470914128
21,ITSN1,33642400,33899861,24,0.013234841489689134
21,ATP5PO,33903453,33915814,1,0.012388427208371806
21,MRPS6,34073224,34143034,7,0.012850107725453986
21,SLC5A3,34073578,34106260,3,0.010118497999384427
21,KCNE2,34364006,34371381,1,0.005270852570021544
21,KCNE1,34446688,34512214,2,0.006540473991997538
21,ENSG00000288711,34511122,34614913,17,0.024892274546014153
21,RCAN1,34513142,34615113,17,0.024892274546014153
21,CLIC6,34668994,34718227,5,0.009079716835949525
21,RUNX1,34787801,36004667,143,0.05186211141889811
21,SETD4,36034541,36079389,6,0.037550015389350565
21,CBR1,36069941,36073166,1,0.020967990150815637
21,CBR3,36135079,36146562,3,0.009887657740843337
21,DOP1B,36156782,36294274,23,0.013465681748230224
21,MORC3,36320189,36386148,9,0.012927054478301015
21,CHAF1B,36385392,36419015,4,0.011349646044936903
21,CLDN14,36460621,36576569,17,0.03574176669744537
21,SIM2,36699115,36749917,6,0.005847953216374269
21,HLCS,36748626,36990236,31,0.011426592797783934
21,RIPPLY3,37006150,37019662,3,0.011426592797783935
21,PIGP,37062846,37073170,1,0.01335026161895968
21,TTC3,37073226,37203112,17,0.03524161280393968
21,VPS26C,37223420,37267919,4,0.01146506617420745
21,DYRK1A,37365573,37526358,18,0.01131117266851339
21,KCNJ6,37607373,38121345,56,0.019390581717451522
21,KCNJ15,38155549,38307357,17,0.01615881809787627
21,ERG,38380027,38661780,34,0.012927054478301017
21,ETS2,38805183,38824955,2,0.013542628501077254
21,PSMG1,39174769,39183488,1,0.00957987072945522
21,BRWD1,39184176,39321559,17,0.011695906432748539
21,HMGN1,39342315,39349647,1,0.006925207756232686
21,GET1,39377698,39428528,6,0.00827177593105571
21,GET1-SH3BGR,39380332,39515506,16,0.014773776546629732
21,LCA5L,39405728,39445805,4,0.0110803324099723
21,SH3BGR,39445855,39515506,9,0.014773776546629732
21,B3GALT5,39556442,39673137,15,0.012273007079101263
21,IGSF5,39745183,39802081,10,0.04424438288704216
21,PCP4,39867438,39929397,10,0.006578947368421052
21,DSCAM,40010999,40847158,131,0.0572099107417667
21,BACE2,41167801,41282530,13,0.011349646044936903
21,FAM3B,41304212,41357727,6,0.014273622653124039
21,MX2,41361999,41409393,6,0.008964296706678978
21,MX1,41420020,41470071,9,0.015389350569405972
21,TMPRSS2,41464300,41531116,11,0.014581409664512159
21,RIPK4,41739369,41767089,4,0.009310557094490614
21,PRDM15,41798225,41879482,15,0.011118805786395812
21,C2CD2,41885112,41954018,11,0.008541089566020316
21,ZBTB21,41986831,42010387,3,0.013234841489689135
21,UMODL1,42062959,42143453,15,0.013696522006771315
21,ABCG1,42199689,42297244,12,0.021929824561403508
21,TFF3,42311667,42315409,1,0.005694059710680208
21,TFF2,42346357,42350997,1,0.012388427208371806
21,TFF1,42362282,42366535,1,0.008156355801785165
21,TMPRSS3,42371887,42396091,4,0.006732840874115111
21,UBASH3A,42403447,42447684,6,0.009695290858725763
21,RSPH1,42472486,42496246,3,0.007925515543244076
21,SLC37A1,42496008,42581440,12,0.017082179132040624
21,PDE9A,42653621,42775509,21,0.016120344721452753
21,WDR4,42843094,42879568,7,0.013658048630347799
21,NDUFV3,42879644,42913304,6,0.019313634964604493
21,ERVH48-1,42916803,42925630,1,0.011965220067713143
21,PKNOX1,42974510,43033931,11,0.015273930440135426
21,HSF2BP,43529186,43659488,8,0.007425361649738381
21,RRP1B,43659560,43696079,3,0.007232994767620807
21,PDXK,43719094,43762307,6,0.007540781779008925
21,CSTB,43772511,43776330,1,0.007733148661126501
