chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,23,0.029061642772113244
5,LRRC14B,191495,196334,1,0.007220123182029917
5,CCDC127,196868,218153,6,0.024248227317426634
5,ENSG00000286001,218298,314955,26,0.03439262978106723
5,SDHA,218303,257082,11,0.03439262978106723
5,PDCD6,271621,314974,12,0.013560374721805291
5,PDCD6-AHRR,271670,438291,36,0.016199989648568915
5,AHRR,321714,438291,23,0.016199989648568915
5,EXOC3,443175,471937,6,0.02142746234666943
5,SLC9A3,470456,524449,13,0.012991046012111172
5,CEP72,612340,667168,12,0.014310853475492985
5,TPPP,659862,693352,9,0.010170281041353967
5,ZDHHC11B,710355,784729,20,0.016174111070855545
5,ZDHHC11,795605,858973,23,0.03752393768438487
5,BRD9,850291,892801,14,0.04945396201024792
5,TRIP13,892884,919357,4,0.0527922985352725
5,NKD2,1008802,1038943,7,0.01684695409140314
5,SLC12A7,1050384,1112063,18,0.05488846333005538
5,SLC6A19,1201595,1225111,6,0.012059417214429893
5,SLC6A18,1225381,1246189,5,0.009393923709952902
5,TERT,1253147,1295068,10,0.0074789089591636064
5,CLPTM1L,1317752,1345099,7,0.01213705294757
5,SLC6A3,1392794,1445440,12,0.015527146628021328
5,LPCAT1,1456480,1523962,14,0.012861653123544328
5,MRPL36,1798385,1801366,1,0.01568241809430154
5,NDUFS6,1801407,1816048,2,0.022876662698618083
5,IRX4,1877413,1887236,1,0.011515967082449148
5,IRX2,2745845,2751677,1,0.009549195176233115
5,IRX1,3595832,3601403,1,0.011697117126442731
5,ADAMTS16,5140330,5320304,38,0.023860048651726105
5,ICE1,5420664,5490220,8,0.02217794110035712
5,MED10,6371874,6378571,1,0.03842968790435278
5,UBE2QL1,6448859,6496723,9,0.026654935044769935
5,NSUN2,6599239,6633291,7,0.022591998343771028
5,SRD5A1,6633290,6676539,8,0.02800062108586512
5,TENT4A,6713432,6757044,7,0.027948863930438387
5,ADCY2,7396138,7830081,68,0.03519486569018167
5,CFAP90,7830378,7851151,4,0.011386574193882304
5,MTRR,7851186,7906025,10,0.04458878940013457
5,FASTKD3,7859159,7869037,1,0.009471559443093008
5,SEMA5A,9035033,9546075,86,0.06619740179079758
5,TAS2R1,9627347,9712378,12,0.01524248227317427
5,ATPSCKMT,10225507,10249897,4,0.01425909632006625
5,CCT5,10249929,10266389,4,0.04660731846177733
5,CMBL,10275875,10307902,6,0.03648879457585011
5,MARCHF6,10353695,10440388,8,0.014181460586926146
5,ROPN1L,10441524,10472029,5,0.010946638372755033
5,ANKRD33B,10564070,10657816,19,0.014621396408053416
5,DAP,10679230,10761234,16,0.028259406862998812
5,CTNND2,10971836,11904446,156,0.06870762382899435
5,DNAH5,13690328,14011818,57,0.040629367009989134
5,TRIO,14143342,14532128,62,0.02937218570467368
5,OTULINL,14581792,14616180,4,0.01262874592412401
5,OTULIN,14664664,14699850,5,0.023782412918585995
5,ANKH,14704800,14871778,26,0.01749391853423736
5,FBXL7,15500180,15939795,62,0.02944982143781378
5,MARCHF11,16067139,16180762,18,0.028362921173852283
5,ZNF622,16451519,16465800,2,0.02003001915014751
5,RETREG1,16473038,16617101,24,0.05913255007504788
5,MYO10,16661907,16936288,59,0.024507013094560326
5,BASP1,17065598,17276843,44,0.02644790642306298
5,LINC02218,17444010,17487371,7,0.014854303607473734
5,TAF11L11,17604177,17605910,1,0.008539930645411729
5,TAF11L14,17634460,17635053,1,0.023627141452305787
5,CDH18,19471296,20575873,199,0.09435329434294293
5,CDH12,21750673,22853344,176,0.05183479115987785
5,PRDM9,23443586,23528093,12,0.018037368666218107
5,CDH10,24487100,24644978,32,0.050385590807929204
5,CDH9,26880597,27121150,38,0.045468661042389114
5,CDH6,31193686,31329146,19,0.018891361730759282
5,DROSHA,31400494,31532196,21,0.04911754049997412
5,C5orf22,31532287,31555053,3,0.021272190880389213
5,PDZD2,31639131,32110932,109,0.03462553698048755
5,GOLPH3,32124716,32174319,8,0.023497748563738936
5,MTMR12,32226994,32312987,14,0.029061642772113247
5,ZFR,32354350,32444740,14,0.035505408622742096
5,SUB1,32531633,32604079,11,0.02859582837327261
5,NPR3,32689070,32791724,17,0.030743750323482227
5,TARS1,33440696,33468091,5,0.03229646498628436
5,ADAMTS12,33523535,33892019,64,0.04093990994254956
5,SLC45A2,33944623,33984693,6,0.014181460586926141
5,AMACR,33986165,34008104,3,0.027793592464158176
5,C1QTNF3-AMACR,33987174,34124528,19,0.02903576419439988
5,ENSG00000289791,33997007,34008084,1,0.027793592464158176
5,C1QTNF3,34017858,34043213,3,0.02903576419439988
5,RAI14,34656328,34832612,28,0.019667719062160343
5,TTC23L,34838833,34900511,9,0.017571554267377467
5,RAD1,34905260,34918989,1,0.011878267170436312
5,BRIX1,34915677,34925996,1,0.012137052947570004
5,DNAJC21,34929559,34958964,3,0.014026189120645929
5,AGXT2,34998101,35048135,9,0.012835774545830961
5,PRLR,35048756,35230487,28,0.03462553698048755
5,SPEF2,35617844,35814611,33,0.05023031934164898
5,IL7R,35852695,35879603,5,0.02556803478080845
5,CAPSL,35904288,35938779,6,0.014906060762900472
5,UGT3A1,35951006,36001028,9,0.016976346979969983
5,UGT3A2,36035021,36071358,7,0.017985611510791366
5,LMBRD2,36098407,36151887,6,0.02111691941410901
5,SKP2,36151989,36196849,7,0.016199989648568915
5,NADK2,36192589,36242279,6,0.028751099839552825
5,RANBP3L,36246913,36302114,10,0.03630764453185652
5,SLC1A3,36596588,36688334,13,0.013689767610372133
5,NIPBL,36876769,37066413,23,0.03832617359349931
5,CPLANE1,37106228,37249376,17,0.02116867656953574
5,NUP155,37288137,37371106,14,0.02717250659903732
5,WDR70,37379285,37753435,58,0.05851146420992702
