chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,7,0.09156127112339249
10,ZMYND11,130088,254637,10,0.017058135827399297
10,DIP2C,274201,689668,55,0.021415665851843978
10,LARP4B,806933,931821,13,0.022053353172494412
10,GTPBP4,988434,1019932,4,0.011690934211924752
10,IDI2,1018910,1025859,1,0.00945902858964821
10,IDI1,1039152,1049119,2,0.019183760229567432
10,WDR37,1049538,1160991,13,0.01843979168880859
10,ADARB2,1177313,1737525,93,0.038473801679243275
10,PFKP,3066333,3137718,21,0.039696035710489956
10,PITRM1,3137728,3172841,6,0.0482516739292167
10,KLF6,3775996,3785281,1,0.01498565203528536
10,AKR1E2,4786629,4848062,13,0.07078329259219895
10,AKR1C1,4963253,4983283,4,0.015145073865447976
10,AKR1C2,4987775,5018031,7,0.015729620576044212
10,AKR1C3,5035354,5107686,12,0.0822085237538527
10,AKR1C8,5153920,5185187,6,0.04086512913168243
10,AKR1C4,5195462,5218949,4,0.03326602189393134
10,UCN3,5364966,5374692,2,0.012753746413008821
10,TUBAL3,5393101,5404828,1,0.020405994260814117
10,NET1,5412557,5459056,5,0.023275587203741094
10,ASB13,5638867,5666595,5,0.019396322669784243
10,TASOR2,5684731,5763779,8,0.024019555744499946
10,GDI2,5765223,5842132,9,0.026836008077372724
10,ANKRD16,5861616,5889906,5,0.03475395897544903
10,FBH1,5890203,5937594,6,0.029758741630353917
10,IL15RA,5943639,5978187,6,0.015304495695610586
10,IL2RA,6010689,6062370,8,0.02529493038580083
10,RBM17,6089034,6117457,3,0.019502603889892653
10,PFKFB3,6144934,6254644,26,0.03448825592517801
10,PRKCQ,6427143,6580301,19,0.07237751089382506
10,SFMBT2,7158624,7411488,37,0.02423211818471676
10,ITIH5,7559270,7666998,20,0.03167180359230523
10,ITIH2,7703316,7749520,7,0.036932723987671376
10,KIN,7750962,7787993,5,0.04251248804336274
10,ATP5F1C,7788147,7807815,2,0.03772983313848443
10,TAF3,7818497,8016631,25,0.061324264002550755
10,GATA3,8045378,8075198,5,0.018174088638537568
10,CELF2,10798397,11336675,72,0.0497396110107344
10,USP6NL,11460510,11611666,15,0.019024338399404817
10,ECHDC3,11742366,11764070,4,0.035232224465936865
10,PROSER2,11823339,11872277,8,0.01695185460729089
10,UPF2,11920022,12043170,17,0.03804867679880965
10,DHTKD1,12068954,12123221,9,0.01897119778935062
10,SEC61A2,12129637,12169961,5,0.015782761186098414
10,NUDT5,12165330,12195891,3,0.015782761186098414
10,CDC123,12195965,12250589,9,0.03501966202572005
10,CAMK1D,12349547,12835545,82,0.04772026782867466
10,CCDC3,12896625,13099652,37,0.040546285471357205
10,OPTN,13099449,13138308,6,0.012009777872249975
10,MCM10,13161558,13211110,7,0.029652460410245506
10,UCMA,13221766,13234374,3,0.012806887023063023
