chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,4,0.004803816178446655
9,FOXD4,116231,118417,1,0.00500537489922064
9,ZNG1A,120837,179147,9,0.008465466272507391
9,DOCK8,214854,465259,38,0.013370061811341037
9,KANK1,470291,746105,40,0.059930126310131684
9,DMRT1,841690,969090,22,0.022137866165009405
9,DMRT3,976655,991732,2,0.008499059392636388
9,DMRT2,1049858,1057552,1,0.006382692824509541
9,SMARCA2,1980290,2193624,26,0.00890217683418436
9,VLDLR,2621182,2660056,5,0.006685030905670521
9,KCNV2,2717510,2730037,2,0.009674818597151304
9,PUM3,2720469,2844095,14,0.015150497178177909
9,RFX3,3218297,3526004,29,0.012698199408761088
9,GLIS3,3824127,4348392,79,0.024522977694168235
9,SLC1A1,4490468,4587469,11,0.0069537758667025
9,SPATA6L,4553386,4666674,20,0.01293335124966407
9,CDC37L1,4679559,4708399,3,0.009540446116635314
9,AK3,4709556,4742043,7,0.010917764041924214
9,RCL1,4792944,4885917,13,0.010581832840634239
9,JAK2,4984390,5129948,14,0.01750201558720774
9,INSL6,5123880,5185647,6,0.010850577801666218
9,INSL4,5231419,5235304,1,0.007625638269282451
9,RLN2,5299864,5304716,1,0.006651437785541522
9,PLGRKT,5357971,5437925,11,0.015687987100241867
9,CD274,5450503,5470566,2,0.006147540983606559
9,PDCD1LG2,5510531,5571282,6,0.006852996506315508
9,RIC1,5629025,5776557,14,0.015251276538564902
9,ERMP1,5749832,5879537,13,0.013941144853533996
9,BRD10,5881596,6008482,14,0.010682612201021232
9,MLANA,5890889,5910606,2,0.008969363074442356
9,IL33,6215786,6257983,3,0.008062348830959421
9,UHRF2,6413151,6507054,9,0.01054823972050524
9,GLDC,6532467,6645729,15,0.010783391561408224
9,KDM4C,6720863,7175648,70,0.02516124697661919
9,DMAC1,7796500,7888380,10,0.015452835259338885
9,PTPRD,8314246,10613002,334,0.05203574307981726
9,TYRP1,12685439,12710285,2,0.015116904058048912
9,LURAP1L,12775020,12823060,5,0.005979575382961571
9,MPDZ,13105706,13279692,12,0.01098495028218221
9,NFIB,14081843,14398983,34,0.008028755710830423
9,ZDHHC21,14611071,14693432,11,0.01753560870733674
9,FREM1,14737152,14910995,23,0.01971916151572158
9,TTC39B,15163622,15307360,16,0.029965063155065842
9,SNAPC3,15422734,15465953,5,0.010884170921795217
9,PSIP1,15464066,15510995,5,0.010615425960763236
9,CCDC171,15553043,16061663,57,0.040714861596345076
9,BNC2,16409503,16870843,56,0.026975275463585056
9,CNTLN,17134982,17503923,45,0.03701961838215533
9,SH3GL2,17579066,17797124,32,0.0471983337812416
9,ADAMTSL1,17906563,18910950,122,0.025295619457135175
9,SAXO1,18858906,19049358,27,0.03574307981725343
9,RRAGA,19049427,19051025,1,0.01360521365224402
9,HAUS6,19053141,19102904,6,0.01652781510346681
9,PLIN2,19108375,19149290,5,0.007054555227089493
9,DENND4C,19230435,19374281,17,0.020659768879333518
9,RPS6,19375715,19380236,1,0.008566245632894383
9,ACER2,19409009,19452505,5,0.0077264176296694435
9,SLC24A2,19507452,19789037,35,0.02065976887933351
9,MLLT3,20341669,20622499,29,0.011320881483472184
9,FOCAD,20658309,20995955,35,0.018677774791722657
9,HACD4,20999509,21031640,4,0.015452835259338889
9,MTAP,21802636,21937651,14,0.032081429723192695
9,CDKN2A,21967752,21995301,2,0.007726417629669444
9,DMRTA1,22446824,22455740,1,0.013638806772373016
9,ELAVL2,23690104,23826337,15,0.009204514915345338
9,CAAP1,26840685,26892803,5,0.010917764041924214
9,PLAA,26903372,26947242,5,0.010346680999731253
9,IFT74,26947039,27066134,12,0.02180193496371943
9,LRRC19,26993136,27005672,1,0.011455253963988174
9,TEK,27109141,27230174,16,0.014915345337274927
9,EQTN,27284654,27297150,2,0.010749798441279226
9,MOB3B,27325209,27529814,23,0.01014512227895727
9,C9orf72,27535640,27573866,5,0.012664606288632089
9,LINGO2,27937617,29213601,173,0.1359177640419242
9,ACO1,32384603,32454769,6,0.009103735554958345
9,RIGI,32455302,32526348,7,0.01817387798978769
9,ENSG00000288684,32455323,32552603,9,0.023548777210427307
9,TOPORS,32540544,32552586,1,0.01585595270088686
9,SMIM27,32551144,32568621,2,0.007995162590701425
9,NDUFB6,32553001,32573184,2,0.007995162590701425
9,APTX,32886601,33025130,19,0.027747917226552003
9,DNAJA1,33025273,33039907,2,0.01780435366836872
9,SMU1,33041765,33076674,4,0.012395861327600108
9,B4GALT1,33104082,33167356,7,0.007726417629669444
9,SPINK4,33218365,33248567,3,0.010716205321150227
9,BAG1,33247820,33264720,2,0.008935769954313357
9,CHMP5,33264879,33282070,1,0.010884170921795215
9,NFX1,33290512,33371157,7,0.012597420048374093
9,AQP7,33383179,33402682,2,0.006886589626444506
9,NOL6,33461353,33473930,1,0.00890217683418436
9,ANKRD18B,33524251,33608848,12,0.012127116366568127
9,PRSS3,33750679,33799231,6,0.022540983606557378
9,UBE2R2,33817160,33920399,13,0.024220639613007258
9,UBAP2,33921693,34049388,19,0.016057511421660845
9,DCAF12,34086387,34127399,5,0.01975275463585058
9,UBAP1,34179005,34252523,8,0.009909970438054288
9,KIF24,34252380,34329268,8,0.011488847084117172
9,NUDT2,34329506,34343711,2,0.010481053480247247
9,MYORG,34366666,34376898,1,0.008129535071217416
9,SPMIP6,34379019,34397828,2,0.009876377317925289
9,FAM219A,34398184,34458570,7,0.012866165009406075
9,DNAI1,34457414,34520988,5,0.01646062886320881
9,CNTFR,34551432,34590140,4,0.01125369524321419
9,DCTN3,34613545,34620523,1,0.01629266326256383
9,GALT,34638133,34651035,2,0.012463047567858104
9,ENSG00000258728,34646631,34661886,1,0.011858371405536146
9,CCL27,34661880,34664048,1,0.010481053480247245
9,CCL19,34689570,34691276,1,0.008230314431604407
9,SPATA31F3,34889066,34895764,1,0.01125369524321419
9,PHF24,34957608,34982544,2,0.012026337006181137
9,DNAJB5,34989641,34998900,1,0.009708411717280301
9,SPATA31G1,35041095,35045986,1,0.012463047567858102
9,VCP,35053928,35072668,1,0.008633431873152379
9,ENSG00000288699,35065339,35074175,1,0.008633431873152379
9,PIGO,35087237,35096619,1,0.008398280032249395
9,ATOSB,35104112,35116341,1,0.008263907551733405
9,UNC13B,35161992,35405338,16,0.011119322762698199
9,RUSC2,35490111,35561898,5,0.009137328675087344
9,CIMIP2B,35561831,35563899,1,0.008868583714055363
9,CD72,35609982,35646810,4,0.008465466272507391
9,ARHGEF39,35658875,35675866,1,0.007894383230314432
9,CA9,35673928,35681159,1,0.00876780435366837
9,TLN1,35696948,35732195,2,0.009271701155603334
9,GBA2,35736866,35749228,1,0.00943966675624832
9,NPR2,35791003,35809732,1,0.006718624025799517
9,ENSG00000285645,35812960,35828732,2,0.006584251545283528
9,TMEM8B,35814451,35865518,4,0.006785810266057513
9,FAM221B,35816391,35828747,1,0.006416285944638539
9,OR13J1,35869463,35870401,1,0.006584251545283528
9,SPAAR,35909490,35937153,3,0.009674818597151304
9,OR2S2,35957108,35958154,1,0.015486428379467888
9,OR13C7,36002909,36003867,1,0.006449879064767536
9,RECK,36036913,36124455,8,0.009574039236764309
9,GLIPR2,36136536,36163913,2,0.007760010749798442
9,CLTA,36190856,36304781,11,0.008700618113410373
9,GNE,36214441,36277042,7,0.008129535071217416
9,RNF38,36336396,36487548,13,0.008465466272507391
9,MELK,36572862,36677683,11,0.014982531577532925
9,PAX5,36833269,37034268,25,0.016729373824240796
9,ZCCHC7,37120574,37358149,16,0.01854340231120667
9,GRHPR,37422666,37436990,1,0.007054555227089492
9,ZBTB5,37438102,37465450,2,0.007625638269282451
9,POLR1E,37485948,37503697,3,0.01068261220102123
9,FBXO10,37510892,37576380,7,0.022574576726686384
9,ENSG00000256966,37512547,37592469,9,0.022574576726686384
9,TOMM5,37582646,37592604,1,0.010111529158828274
9,ENSG00000255872,37588413,38068687,50,0.01649422198333781
9,FRMPD1,37650954,37746904,11,0.008431873152378394
9,TRMT10B,37753803,37778972,2,0.011992743886052138
9,EXOSC3,37759234,37832117,8,0.01605751142166084
9,DCAF10,37800554,37867666,7,0.01605751142166084
9,SLC25A51,37879400,37904353,2,0.009406073636119323
9,SHB,37915898,38069227,15,0.01649422198333781
9,ALDH1B1,38392702,38398661,1,0.00819672131147541
9,IGFBPL1,38406528,38424454,3,0.012093523246439131
9,ANKRD18A,38540567,38620596,9,0.005811609782316582
9,FAM240B,38694266,38720133,3,0.00792797635044343
9,CNTNAP3,39064710,39288315,16,0.007491265788766462
9,ZNG1F,41131306,41199261,5,0.0051733404998656266
9,CNTNAP3B,41890314,42129510,19,0.004434291857027679
9,SPATA31A6,42183659,42189887,1,0.004199140016124697
