chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,13,0.006681806271290069
5,LRRC14B,191495,196334,1,0.0053716481788802515
5,CCDC127,196868,218153,4,0.019040964276356015
5,ENSG00000286001,218298,314955,21,0.058695082539959816
5,SDHA,218303,257082,9,0.058695082539959816
5,PDCD6,271621,314974,9,0.02131190496986636
5,PDCD6-AHRR,271670,438291,29,0.02131190496986636
5,AHRR,321714,438291,19,0.012664861559961566
5,EXOC3,443175,471937,5,0.018909948467115027
5,SLC9A3,470456,524449,10,0.00834133985500917
5,CEP72,612340,667168,10,0.014761114507817275
5,TPPP,659862,693352,7,0.007293213381081317
5,ZDHHC11B,710355,784729,15,0.014018691588785047
5,ZDHHC11,795605,858973,16,0.01738143069263691
5,BRD9,850291,892801,8,0.01786182199318718
5,TRIP13,892884,919357,3,0.01515416193554022
5,NKD2,1008802,1038943,5,0.014804786444230934
5,SLC12A7,1050384,1112063,12,0.020307450432352166
5,SLC6A19,1201595,1225111,5,0.006245086907153464
5,SLC6A18,1225381,1246189,4,0.005983055288671499
5,TERT,1253147,1295068,9,0.0053716481788802515
5,CLPTM1L,1317752,1345099,6,0.010262905057210236
5,SLC6A3,1392794,1445440,9,0.008647043409904794
5,LPCAT1,1456480,1523962,12,0.008996418901214078
5,MRPL36,1798385,1801366,1,0.017730806183946193
5,NDUFS6,1801407,1816048,2,0.017687134247532536
5,IRX4,1877413,1887236,2,0.007817276618045245
5,IRX2,2745845,2751677,1,0.007729932745217923
5,ADAMTS16,5140330,5320304,30,0.014761114507817275
5,ICE1,5420664,5490220,6,0.0169447113285003
5,UBE2QL1,6448859,6496723,6,0.007991964363699885
5,NSUN2,6599239,6633291,5,0.013363612542580136
5,SRD5A1,6633290,6676539,6,0.01209712638658398
5,TENT4A,6713432,6757044,7,0.016944711328500305
5,ADCY2,7396138,7830081,42,0.01738143069263691
5,CFAP90,7830378,7851151,3,0.006419774652808106
5,MTRR,7851186,7906025,6,0.023844877281858672
5,FASTKD3,7859159,7869037,1,0.005764695606603198
5,SEMA5A,9035033,9546075,66,0.013145252860511835
5,TAS2R1,9627347,9712378,8,0.007642588872390601
5,ATPSCKMT,10225507,10249897,4,0.013407284478993794
5,CCT5,10249929,10266389,2,0.011791422831688355
