chr,gene_name,gstart,gend,n_windows,max_h12
22,OR11H1,15528192,15529139,1,0.004995758318408897
22,POTEH,15690026,15721631,3,0.004901498727495522
22,XKR3,16783412,16825411,6,0.020407201432745777
22,GAB4,16961936,17008222,6,0.014845885568856628
22,IL17RA,17084954,17115693,4,0.00904892072768404
22,TMEM121B,17116297,17121367,1,0.008719012159487227
22,HDHD5,17137511,17165287,4,0.008436233386747101
22,ADA2,17178790,17258235,15,0.006456781977566216
22,CECR2,17359949,17558151,34,0.02153831652370629
22,SLC25A18,17563450,17590995,4,0.007823546045810162
22,ATP6V1E1,17592136,17628749,7,0.017579413705344517
22,BCL2L13,17628855,17730855,15,0.022575172023753417
22,BID,17734138,17774770,7,0.011075501932321612
22,MICAL3,17787649,18024561,36,0.04274672447921576
22,PEX26,18077923,18105396,3,0.005891224432085963
22,ENSG00000288683,18077989,18131720,7,0.006880950136676406
22,TUBA8,18110100,18146683,5,0.010604203977754734
22,USP18,18149843,18177397,4,0.007163728909416533
22,TMEM191B,18527802,18530573,1,0.004901498727495522
22,RIMBP3,18605815,18611919,1,0.004901498727495522
22,ENSG00000283809,18906238,18947732,1,0.004901498727495522
22,DGCR2,19036282,19122454,14,0.018993307569045145
22,ESS2,19130279,19144684,2,0.006362522386652841
22,CLTCL1,19179473,19291719,15,0.038882081251767356
22,HIRA,19330698,19447450,12,0.01376190027335281
22,C22orf39,19351368,19447711,10,0.01376190027335281
22,MRPL40,19432545,19436075,1,0.009425959091337543
22,UFD1,19449911,19479202,3,0.011876708455085302
22,CDC45,19479457,19520612,4,0.013102083136959184
22,CLDN5,19523024,19527545,1,0.009661608068620983
22,SEPTIN5,19714503,19724224,1,0.005561315863889149
22,TBX1,19756703,19783593,3,0.010132906023187858
22,GNB1L,19783223,19854939,7,0.012018097841455367
22,RTL10,19846138,19854896,1,0.010839852955038174
22,TXNRD2,19875517,19941820,12,0.01154679988688849
22,COMT,19941371,19969975,4,0.01131115090960505
22,ARVCF,19969896,20016823,6,0.01856913940993496
22,TANGO2,20017014,20067164,6,0.013007823546045807
22,DGCR8,20080221,20111877,3,0.012065227636912052
22,TRMT2A,20111875,20117392,1,0.016401168818927322
22,RANBP1,20115938,20127355,2,0.016401168818927322
22,ZDHHC8,20129456,20148007,2,0.014940145159770008
22,CCDC188,20148416,20151055,1,0.012112357432368742
22,RTN4R,20241415,20283246,4,0.00867188236403054
22,ZNF74,20394115,20408461,2,0.013761900273352811
22,SCARF2,20424584,20437826,2,0.011688189273258551
22,ENSG00000277971,20429241,20446620,2,0.011688189273258551
22,KLHL22,20441519,20495844,6,0.012348006409652178
22,MED15,20495913,20587632,11,0.010981242341408237
22,PI4KA,20707691,20859417,16,0.013903289659722873
22,SERPIND1,20774113,20787720,1,0.010698463568668111
22,SNAP29,20859007,20891214,4,0.0084362333867471
22,CRKL,20917407,20953747,4,0.009048920727684042
22,AIFM3,20965108,20981360,3,0.00617400320482609
22,LZTR1,20982269,20999032,2,0.006221133000282777
22,THAP7,20999104,21002196,1,0.006456781977566216
22,TUBA3FP,21008193,21014292,1,0.00721085870487322
22,ENSG00000291240,21008247,21032572,4,0.009284569704967476
22,P2RX6,21009808,21028013,2,0.009284569704967476
22,LRRC74B,21045946,21064168,3,0.010085776227731172
22,RIMBP3B,21383751,21389478,1,0.004901498727495522
22,HIC2,21417371,21451463,1,0.004901498727495522
22,UBE2L3,21549447,21624034,8,0.009567348477707604
22,SDF2L1,21642302,21644299,1,0.007493637477613346
22,PPIL2,21666000,21700015,5,0.012159487227825429
22,YPEL1,21697536,21735794,5,0.010745593364124797
22,MAPK1,21759657,21867680,12,0.01399754925063625
22,PPM1F,21919425,21952848,4,0.01088698275049486
22,TOP3B,21957025,21982813,3,0.010132906023187858
22,ZNF280B,22484421,22508742,3,0.012348006409652178
22,ZNF280A,22513736,22520270,1,0.01008577622773117
22,PRAME,22547701,22559361,2,0.010792723159581486
22,GGTLC2,22644614,22647898,2,0.005467056272975774
22,IGLL5,22887780,22896111,5,0.026204166273918365
22,RSPH14,23059415,23145021,7,0.010604203977754734
22,GNAZ,23070519,23125032,4,0.010368555000471296
22,RAB36,23145366,23165663,2,0.010274295409557918
22,BCR,23179704,23318037,17,0.0138090300688095
22,IGLL1,23573125,23580302,2,0.0057498350457159
22,DRICH1,23608452,23632321,4,0.008954661136770663
22,RGL4,23688136,23699176,1,0.018474879819021586
22,ZNF70,23738682,23751112,2,0.008671882364030539
22,C22orf15,23762990,23765863,1,0.015599962296163634
22,MMP11,23768226,23784316,2,0.017343764728061078
22,SMARCB1,23786931,23838009,12,0.03021019888773682
22,DERL3,23834503,23839128,1,0.008294844000377036
22,SLC2A11,23856703,23886312,6,0.013479121500612687
22,ENSG00000251357,23862188,23895223,7,0.01800358186445471
22,GSTT2B,23957414,23961195,1,0.010274295409557922
22,DDTL,23966888,23972556,1,0.008389103591290411
22,DDT,23970542,23980525,1,0.006833820341219718
22,GSTT4,23998401,24005453,1,0.0053256668866057105
22,CABIN1,24011192,24178628,13,0.012300876614195492
22,SUSD2,24181487,24189106,1,0.008577622773117162
22,GGT5,24219654,24245108,5,0.010557074182298048
22,SPECC1L,24270817,24417739,18,0.01894617777358846
22,SPECC1L-ADORA2A,24270898,24442356,21,0.01894617777358846
22,ADORA2A,24417879,24442357,3,0.01809784145536808
22,UPB1,24494107,24528390,4,0.010745593364124797
22,GUCD1,24540423,24555935,2,0.01131115090960505
22,SNRPD3,24555958,24582052,2,0.012913563955132433
22,ENSG00000286070,24556007,24628987,10,0.012913563955132433
22,GGT1,24594811,24629005,6,0.006928079932133093
22,PIWIL3,24719034,24774720,8,0.01503440475068338
22,SGSM1,24806169,24927578,20,0.016731077387124135
22,LHFPL7,24935098,24946695,1,0.006315392591196153
22,KIAA1671,24952716,25197448,32,0.012489395796022243
22,CRYBB3,25199858,25207359,1,0.008530492977660474
22,CRYBB2,25212564,25231870,4,0.0069752097275897805
22,GRK3,25564675,25729294,17,0.01314921293241587
22,MYO18B,25742144,26031045,46,0.020077292864548964
22,SEZ6L,26169462,26383597,31,0.010274295409557922
22,ASPHD2,26429260,26445015,2,0.008200584409463661
22,HPS4,26443107,26483931,4,0.009708737864077667
22,SRRD,26483877,26494658,1,0.00900179093222735
22,TFIP11,26491225,26512505,2,0.014987274955226691
22,TPST2,26521996,26596717,11,0.020171552455462344
22,CRYBB1,26599278,26618027,2,0.00928456970496748
22,CRYBA4,26621963,26630669,2,0.007446507682156658
22,MN1,27748277,27801756,6,0.006079743613912714
22,PITPNB,27851669,27920134,6,0.017815062682627954
22,TTC28,27978014,28679840,59,0.025261570364784613
22,CHEK2,28687743,28742422,7,0.008200584409463661
22,HSCB,28742039,28757515,2,0.009096050523140728
22,CCDC117,28772674,28789301,3,0.009755867659534356
22,XBP1,28794555,28800597,1,0.009991516636817794
22,ZNRF3,28883572,29057488,20,0.011452540295975113
22,KREMEN1,29073035,29168333,11,0.013007823546045807
