chr,gene_name,gstart,gend,n_windows,max_h12
6,DUSP22,291630,351355,9,0.005419926477519
6,IRF4,391739,411443,3,0.0090017909322273
6,EXOC2,485154,693139,25,0.021726835705533
6,FOXF2,1389576,1395603,1,0.0063153925911961
6,GMDS,1623806,2245605,70,0.0271467621830521
6,MYLK4,2663629,2770330,16,0.0185691394099349
6,WRNIP1,2765393,2786952,2,0.0085776227731171
6,SERPINB1,2832332,2841959,1,0.0087190121594872
6,SERPINB9,2887270,2903309,2,0.0077764162503534
6,SERPINB6,2948159,2972165,3,0.0089075313413139
6,NQO2,2987987,3019755,6,0.0128664341596757
6,RIPK1,3063824,3115187,7,0.0145631067961165
6,BPHL,3118374,3153578,6,0.0124893957960222
6,TUBB2B,3223324,3231730,1,0.0061268734093694
6,PSMG4,3231403,3303373,15,0.0340277123197285
6,SLC22A23,3268962,3457050,25,0.0243661042511075
6,PXDC1,3722614,3751713,3,0.0141389386370063
6,PRPF4B,4021267,4064983,5,0.0099443868413611
6,FAM217A,4049434,4087344,4,0.0107927231595814
6,ECI2,4115693,4135597,2,0.0093788292958808
6,CDYL,4706159,4955551,29,0.0164011688189273
6,RPP40,4994717,5004063,1,0.0175322839098878
6,LYRM4,5103629,5260950,23,0.0292204731831463
6,FARS2,5261044,5829192,73,0.0210670185691394
6,NRN1,5997999,6007605,1,0.0089546611367706
6,F13A1,6144084,6321013,24,0.0102742954095579
6,LY86,6588108,6654983,11,0.0123480064096521
6,RREB1,7107597,7251980,13,0.0102271656141012
6,SSR1,7268306,7347446,16,0.017343764728061
6,CAGE1,7326656,7389742,9,0.0109341125459515
6,RIOK1,7389793,7418037,3,0.0112168913186916
6,DSP,7541326,7586717,6,0.0115939296823451
6,SNRNP48,7590198,7611967,3,0.0085304929776604
6,BMP6,7726099,7881728,18,0.0189933075690451
6,TXNDC5,7881517,7910788,3,0.0073051182957865
6,BLOC1S5-TXNDC5,7881522,8064364,30,0.0398718069563578
6,BLOC1S5,8013567,8064396,11,0.0398718069563578
6,EEF1E1-BLOC1S5,8015726,8102530,17,0.0398718069563578
6,EEF1E1,8073360,8102559,4,0.0280422282967291
6,SLC35B3,8411435,8435561,3,0.0153171835234235
6,TFAP2A,10393186,10419659,2,0.0074465076821566
6,GCNT2,10492223,10629368,24,0.0147516259779432
6,C6orf52,10671418,10694797,2,0.0137147704778961
6,PAK1IP1,10694972,10709782,2,0.0152229239325101
6,TMEM14C,10722915,10731129,1,0.0073051182957865
6,TMEM14B,10747759,10852753,10,0.0087190121594872
6,ENSG00000272162,10747794,10930423,20,0.0116410594778018
6,MAK,10762723,10838553,7,0.008294844000377
6,GCM2,10873223,10882041,1,0.0086247525685738
6,SYCP2L,10886831,10979320,13,0.0156470920916203
6,ELOVL2,10980759,11044305,6,0.0117353190687152
6,SMIM13,11093834,11138733,7,0.0222923932510132
6,ERVFRD-1,11102324,11111845,2,0.0126779149778489
6,NEDD9,11183298,11382348,25,0.018851918182675
6,TMEM170B,11537749,11583524,4,0.0240361956829107
6,ADTRP,11712054,11807046,13,0.0159770006598171
6,HIVEP1,12008762,12164999,15,0.0188047883872183
6,EDN1,12290361,12297194,1,0.0084362333867471
6,PHACTR1,12716312,13290446,61,0.0265812046375718
6,TBC1D7,13266542,13328583,10,0.0270525025921387
6,GFOD1,13357830,13487662,15,0.0224337826373833
6,SIRT5,13574227,13615158,3,0.0067395607503063
6,NOL7,13615335,13632739,2,0.0066924309548496
6,RANBP9,13621498,13711835,7,0.0086247525685738
6,MCUR1,13786557,13814568,3,0.0085776227731171
6,RNF182,13924446,13980310,6,0.0125365255914789
6,CD83,14117256,14136918,2,0.0084362333867471
6,JARID2,15246069,15522042,35,0.0168724667734942
6,DTNBP1,15522807,15663058,14,0.0188047883872184
6,MYLIP,16129086,16148248,2,0.0098972570459044
6,GMPR,16238587,16295549,7,0.0108398529550381
6,ATXN1,16299112,16761491,53,0.0139504194551795
6,STMND1,17102050,17131378,3,0.0106984635686681
6,RBM24,17281361,17293871,1,0.0079178056367235
6,CAP2,17393595,17557780,19,0.0119238382505419
6,FAM8A1,17600302,17611719,2,0.0068338203412197
6,NUP153,17615035,17706925,11,0.0161183900461871
6,KIF13A,17759183,17987635,24,0.0132906023187859
6,TPMT,18128311,18155077,3,0.0144217174097464
6,KDM1B,18155329,18223854,10,0.0119709680459986
6,DEK,18223860,18264548,3,0.0078706758412668
6,RNF144B,18387350,18468870,13,0.0320482609105476
6,MBOAT1,20099684,20212469,14,0.0092374399095107
6,E2F3,20401879,20493714,8,0.0077764162503534
6,CDKAL1,20534457,21232404,85,0.0224337826373833
6,SOX4,21593751,21598619,1,0.0070223395230464
6,PRL,22287244,22302826,1,0.0083419737958337
6,HDGFL1,22569566,22571666,1,0.0141389386370063
6,NRSN1,24126186,24154900,3,0.0106513337732114
6,DCDC2,24171755,24358059,24,0.0192289565463285
6,MRS2,24402908,24426194,4,0.0340748421151852
6,GPLD1,24424565,24495205,14,0.0474125742294278
6,ALDH5A1,24494867,24537207,7,0.0379866151380903
6,KIAA0319,24544104,24646191,12,0.0120180978414553
6,TDP2,24649979,24666930,2,0.0146573663870298
6,ACOT13,24667035,24705065,5,0.0159298708643604
6,C6orf62,24704861,24720825,3,0.0172495051371477
6,GMNN,24774931,24786099,2,0.0148458855688566
6,ENSG00000282804,24797373,24809798,2,0.0107455933641247
6,RIPOR2,24804282,25042170,29,0.0151757941370534
6,CARMIL1,25279078,25620530,46,0.0330851164105947
6,SCGN,25652201,25701783,5,0.01508153454614
6,ENSG00000290217,25652210,25738044,10,0.0231407295692336
6,H2AC1,25723397,25726562,1,0.0170138561598642
6,SLC17A4,25754699,25781199,3,0.0256857385238948
6,SLC17A1,25782915,25832052,5,0.0193232161372419
6,SLC17A3,25833066,25882286,5,0.0197002545008954
6,SLC17A2,25912754,25930691,2,0.0191346969554152
6,TRIM38,25962802,25991231,3,0.0194174757281553
6,H3C2,26031589,26032099,1,0.0145159770006598
6,H2BC4,26086317,26123926,5,0.0232821189556037
6,HFE,26087226,26098343,1,0.0188990479781317
6,H1-6,26107412,26108135,1,0.0210670185691394
6,H2AC6,26124145,26139116,2,0.0099915166368177
6,H2BC5,26158122,26171349,1,0.0079178056367235
6,H2BC6,26172059,26184655,2,0.0112640211141483
6,ENSG00000282988,26195595,26199293,1,0.0156470920916203
6,H4C8,26277609,26285638,1,0.0171552455462343
6,BTN3A2,26365159,26378320,3,0.0109812423414082
6,BTN2A2,26383096,26394874,1,0.0118295786596286
6,BTN3A1,26402237,26415208,1,0.0105099443868413
6,BTN3A3,26440472,26453415,2,0.0287491752285795
6,BTN2A1,26457904,26476621,2,0.0181449712508247
6,HMGN4,26538366,26546933,1,0.0071165991139598
6,ZNF322,26634383,26659752,3,0.0108398529550381
6,H2BC11,27125897,27132795,1,0.0096144782731642
6,PRSS16,27247701,27256624,1,0.0100386464322744
6,POM121L2,27285903,27312273,4,0.0123008766141954
6,ZNF391,27374615,27403908,4,0.017956452068998
6,ZNF184,27450743,27473118,2,0.0092845697049674
6,H2BC15,27838545,27855709,1,0.0076350268639834
6,ZSCAN16,28107689,28130082,3,0.0429823734564991
6,ZKSCAN8,28141883,28159460,2,0.0240833254783674
6,ZKSCAN8P1,28161769,28169594,1,0.0144688472052031
6,ZSCAN9,28224886,28233487,1,0.0129606937505891
6,ZKSCAN4,28241697,28252269,1,0.016448298614384
6,ZSCAN26,28267058,28278224,1,0.015694221887077
6,ENSG00000276302,28267121,28281580,1,0.015694221887077
6,PGBD1,28281572,28302549,2,0.0139032896597228
6,ZSCAN31,28324693,28356271,4,0.053115279479687
6,ZKSCAN3,28349947,28369172,2,0.053115279479687
6,ZSCAN12,28378955,28399747,3,0.0251201809784145
6,ZSCAN23,28431930,28443502,2,0.0355358657743425
6,GPX6,28503296,28528215,3,0.0242718446601941
6,GPX5,28525881,28534955,1,0.0190875671599585
6,SCAND3,28570535,28616212,4,0.0211612781600527
6,TRIM27,28903002,28923988,2,0.0221981336600999
6,ZNF311,28994785,29005316,1,0.0155999622961636
6,OR2J1,29099490,29102701,1,0.0141389386370063
6,OR2J3,29108058,29114770,1,0.0145631067961165
6,OR14J1,29301701,29313017,2,0.0331793760015081
6,OR5V1,29353749,29431967,14,0.1371005749835045
6,OR12D1,29414928,29418905,1,0.0766801772080309
6,OR11A1,29425504,29457071,5,0.1176830992553492
6,OR2H1,29457155,29464328,2,0.0992082194363276
6,MAS1L,29486697,29487956,1,0.0728626637760392
6,OR2I1P,29550407,29557773,1,0.0297389009331699
6,UBD,29555515,29559732,1,0.0297389009331699
6,GABBR1,29555629,29633976,12,0.0462814591384673
6,OR2H2,29585121,29590500,1,0.0298331605240833
6,MOG,29657002,29672372,2,0.014186068432463
6,ZFP57,29672483,29681155,2,0.014327457818833
6,HLA-F,29722775,29738528,5,0.0509001790932227
6,HLA-G,29826967,29831125,1,0.0952021868225091
6,HLA-A,29941260,29949572,12,0.1622207559619191
6,POLR1H,30058899,30064909,1,0.0440192289565463
6,RNF39,30070266,30075849,2,0.0584409463662927
6,TRIM31,30102897,30113090,3,0.0271938919785088
6,TRIM40,30136124,30148735,3,0.1202281082100103
6,TRIM10,30151943,30161211,2,0.079979262889999
6,TRIM15,30163206,30172693,1,0.0522669431614666
6,TRIM26,30184455,30213427,5,0.0366198510698463
6,TRIM39,30326479,30343729,1,0.0589593741163163
6,TRIM39-RPP21,30328907,30346854,2,0.0589593741163163
6,RPP21,30345131,30346884,1,0.0568385333207654
6,GNL1,30541381,30556489,1,0.0209256291827693
6,PRR3,30557280,30563723,1,0.0193703459326986
6,ABCF1,30571393,30597179,3,0.0288905646149495
6,PPP1R10,30600413,30618612,2,0.0335092845697049
6,MRPS18B,30617840,30626395,1,0.0316712225468941
6,ATAT1,30626842,30646823,3,0.0252615703647846
6,C6orf136,30647039,30653210,1,0.0180507116599113
6,DHX16,30653119,30673006,2,0.0192289565463285
6,PPP1R18,30676389,30687895,1,0.0206428504100292
6,MDC1,30699807,30717447,4,0.0257328683193514
6,TUBB,30717435,30725538,1,0.0218682250919031
6,FLOT1,30727709,30742732,3,0.0311999245923272
6,DDR1,30876421,30900156,2,0.0216325761146196
6,VARS2,30914205,30926459,2,0.0188990479781317
6,SFTA2,30931353,30955636,4,0.0171552455462343
6,MUCL3,30934523,30954221,3,0.0171552455462343
6,MUC21,30983718,30989903,2,0.0268639834103119
6,MUC22,31010474,31035402,11,0.0497219342068055
6,C6orf15,31111223,31112575,1,0.0675841266848902
6,PSORS1C1,31114750,31140092,9,0.0712602507305118
6,CDSN,31115087,31120446,2,0.0712602507305118
6,PSORS1C2,31137534,31139066,1,0.0510886982750494
6,CCHCR1,31142439,31158238,4,0.0557545480252615
6,TCF19,31158331,31167159,3,0.0505231407295692
6,POU5F1,31164337,31180731,5,0.0624469789801112
6,HLA-B,31353872,31367067,10,0.1028843434819492
