chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,6,0.007118525635426675
8,FBXO25,406428,477967,14,0.020831513669316095
8,TDRP,489803,545781,10,0.012970565114857191
8,ERICH1,614746,738106,26,0.011354703467551752
8,DLGAP2,737628,1708476,211,0.03720848982443881
8,CLN8,1755778,1801711,6,0.010393920866451217
8,KBTBD11-OT1,1763888,1958627,42,0.014542754825748974
8,ARHGEF10,1823926,1958641,33,0.013188924796925496
8,KBTBD11,1973677,2006936,7,0.008166652109354529
8,MYOM2,2045046,2165552,32,0.07197135120971263
8,CSMD1,2935353,4994972,587,0.05668617346493143
8,MCPH1,6406592,6648508,49,0.03327801554720936
8,ANGPT2,6499632,6563409,15,0.019914403004629225
8,AGPAT5,6708642,6761503,8,0.02035112236876583
8,XKR5,6808517,6835524,5,0.005677351733775877
8,DEFB1,6870592,6877936,2,0.010350248930037555
8,DEFB109B,7312722,7320096,2,0.004716569132675343
8,ZNF705G,7355517,7385558,5,0.005852039479430518
8,DEFB4B,7414855,7416863,1,0.004716569132675343
8,SPAG11B,7442684,7463674,3,0.004716569132675343
8,DEFB104B,7470308,7475082,1,0.004716569132675343
8,DEFB107B,7495911,7509311,1,0.004716569132675343
8,DEFB106A,7825139,7829053,1,0.004716569132675343
8,SPAG11A,7847876,7868867,1,0.004716569132675343
8,ZNF705B,7926337,7952413,1,0.004716569132675343
8,FAM90A12,8027636,8030646,1,0.004716569132675343
8,PRAG1,8317736,8386439,10,0.02083151366931609
8,CLDN23,8701937,8704096,1,0.011922438640929336
8,MFHAS1,8783354,8893630,20,0.02467464407371822
8,ERI1,9002147,9116746,20,0.011180015721897106
8,PPP1R3B,9136255,9151574,3,0.009389466328937024
8,TNKS,9555912,9782346,34,0.022840422744344484
8,MSRA,10054292,10428891,58,0.01742510262905057
8,PRSS51,10482878,10547624,11,0.011354703467551748
8,PRSS55,10525532,10554166,5,0.011354703467551748
8,RP1L1,10606349,10712187,17,0.008559699537077473
8,C8orf74,10672628,10700590,4,0.008559699537077473
8,SOX7,10723768,10730511,1,0.010481264739278538
8,PINX1,10725399,10839847,21,0.042099746702768795
8,XKR6,10896045,11201833,47,0.020307450432352166
8,MTMR9,11284816,11328146,6,0.013276268669752813
8,FAM167A,11421476,11475908,11,0.01205345445017032
8,BLK,11486894,11564599,14,0.00986985762948729
8,GATA4,11676959,11760002,11,0.01353830028823478
8,NEIL2,11769639,11787345,3,0.019827059131801897
8,FDFT1,11795573,11839395,10,0.014018691588785045
8,CTSB,11842524,11869533,5,0.010524936675692199
8,DEFB134,11993174,12000752,1,0.006201414970739803
8,DEFB109D,12150888,12158033,1,0.0049349288147436466
8,FAM86B1,12182096,12194133,3,0.004716569132675343
8,FAM86B2,12424411,12436406,3,0.0049349288147436466
8,LONRF1,12721906,12756073,4,0.009433138265350683
8,TRMT9B,12945642,13031503,18,0.01877893265787405
8,DLC1,13083361,13604610,100,0.038649663726089606
8,SGCZ,14084845,15238431,228,0.1080006987509826
8,TUSC3,15417215,15766649,65,0.03664075465106122
8,MSR1,16107878,16567490,74,0.04991702332081404
8,FGF20,16992181,17002345,2,0.01445541095292165
8,MICU3,17027238,17122642,11,0.011747750895274694
8,ZDHHC2,17156482,17224799,8,0.009127434710455061
8,CNOT7,17224966,17246878,2,0.01056860861210586
8,VPS37A,17246931,17302427,7,0.011616735086033714
8,MTMR7,17296794,17413528,20,0.030264651934666778
8,SLC7A2,17497088,17570573,13,0.0068564940169447116
8,PDGFRL,17576433,17644071,19,0.01589658485457245
8,MTUS1,17643795,17801094,33,0.022403703380207873
8,FGL1,17864380,17910365,9,0.09044458031269105
8,PCM1,17922842,18029948,17,0.029041837715084284
8,ASAH1,18055992,18084998,7,0.01454275482574897
8,NAT1,18170477,18223689,8,0.015678225172504147
8,NAT2,18391282,18401218,2,0.01934666783125163
8,PSD3,18527303,19084730,102,0.0685649401694471
8,SH2D4A,19313693,19396218,9,0.008734387282732117
8,CSGALNACT1,19404161,19758029,53,0.02144292077910734
8,INTS10,19817391,19852083,3,0.018036509738841817
8,LPL,19901717,19967259,9,0.017774478120359857
8,SLC18A1,20144855,20183206,7,0.009651497947418987
8,ATP6V1B2,20197381,20226819,2,0.007249541444667657
8,LZTS1,20246165,20303963,8,0.008865403091973098
8,GFRA2,21690398,21812357,19,0.024456284391649923
8,XPO7,21919662,22006585,8,0.022709406935103496
8,NPM2,22024125,22036897,2,0.006157743034326142
8,FGF17,22042398,22048809,1,0.006725478207703729
8,DMTN,22048995,22082527,5,0.00834133985500917
8,FHIP2B,22089150,22104911,2,0.0071185256354266745
8,NUDT18,22106874,22109419,1,0.006419774652808106
8,HR,22114419,22133384,2,0.005764695606603197
8,LGI3,22146830,22157084,1,0.005633679797362216
8,SFTPC,22156913,22164479,1,0.005677351733775877
8,BMP1,22165140,22212326,6,0.007860948554458905
8,PHYHIP,22219703,22232101,1,0.006288758843567124
8,POLR3D,22245133,22254601,1,0.007642588872390601
8,PIWIL2,22275316,22357568,11,0.007642588872390601
8,SLC39A14,22367278,22434129,9,0.01755611843829155
8,PPP3CC,22440819,22541142,10,0.011835094768102017
8,SORBS3,22544986,22575788,3,0.006245086907153464
8,PDLIM2,22578279,22598025,3,0.007118525635426675
8,ENSG00000248235,22589274,22602084,1,0.007118525635426675
8,CCAR2,22604757,22620964,3,0.007686260808804263
8,BIN3,22620418,22669148,6,0.007729932745217923
8,EGR3,22687659,22693480,1,0.00524063236963927
8,PEBP4,22713251,23000000,35,0.011616735086033714
8,RHOBTB2,22987417,23020509,3,0.007118525635426675
8,TNFRSF10B,23020133,23069031,6,0.006201414970739803
8,ENSG00000284956,23084403,23115536,5,0.008952746964800418
8,TNFRSF10C,23102921,23117445,2,0.007817276618045245
8,TNFRSF10D,23135588,23164027,4,0.005939383352257839
8,TNFRSF10A,23190452,23225102,4,0.008122980172940868
8,CHMP7,23243637,23262000,3,0.007205869508253996
8,R3HCC1,23270120,23296279,3,0.007729932745217923
8,LOXL2,23296897,23425328,24,0.017818150056773514
8,ENTPD4,23385783,23457695,8,0.017818150056773514
8,SLC25A37,23528956,23575463,9,0.017949165866014496
8,NKX2-6,23701740,23706756,1,0.0051096165603982885
8,STC1,23841929,23854806,2,0.009564154074591665
8,ADAM28,24294069,24359014,9,0.01214079832299764
8,ADAMDEC1,24384285,24406013,2,0.014324395143680668
8,ADAM7,24440930,24526970,9,0.015110489999126559
8,DOCK5,25184689,25418082,31,0.017032055201327626
8,KCTD9,25427847,25458476,4,0.014193379334439687
8,CDCA2,25459199,25507911,6,0.01585291291815879
8,EBF2,25841725,26045413,24,0.01904096427635601
8,PPP2R2A,26291508,26372680,7,0.012839549305616208
8,BNIP3L,26383054,26505636,18,0.019783387195388236
8,PNMA2,26504701,26514092,1,0.01065595248493318
8,DPYSL2,26514031,26658178,21,0.01681369551925932
8,ADRA1A,26748150,26867278,15,0.02917285352432526
8,STMN4,27235308,27258420,3,0.008079308236527208
8,TRIM35,27284886,27311272,2,0.012839549305616208
8,PTK2B,27311482,27459391,15,0.018866276530701366
8,CHRNA2,27459756,27479883,3,0.010219233120796575
8,EPHX2,27490781,27545564,6,0.010830640230587822
8,CLU,27596917,27614700,2,0.008122980172940868
8,SCARA3,27633868,27676776,6,0.012664861559961566
8,CCDC25,27733316,27772653,5,0.017163071010568607
8,ESCO2,27771949,27812640,5,0.030570355489562398
8,PBK,27809624,27838082,4,0.04044021311904969
8,SCARA5,27869883,27992673,17,0.02851777447812035
8,NUGGC,28021964,28083936,7,0.008166652109354529
8,ELP3,28089673,28191156,9,0.010830640230587824
8,PNOC,28316986,28343355,4,0.010481264739278537
8,ZNF395,28345590,28402701,6,0.010437592802864878
8,FBXO16,28348287,28490278,17,0.010437592802864878
8,FZD3,28494205,28574267,7,0.012883221242029869
8,EXTL3,28600469,28756561,16,0.008909075028386757
8,INTS9,28767661,28890242,11,0.0121844702594113
8,HMBOX1,28890395,29064764,12,0.007904620490872566
8,KIF13B,29067278,29263124,20,0.012490173814306924
8,DUSP4,29333064,29350684,2,0.006507118525635427
8,SARAF,30063003,30083208,1,0.00755524499956328
8,LEPROTL1,30095408,30177208,11,0.029260197397152583
8,MBOAT4,30131671,30144665,2,0.011966110577342998
8,DCTN6,30156319,30183639,4,0.029260197397152583
8,RBPMS,30384511,30572256,16,0.011311031531138088
8,GTF2E2,30578318,30658236,7,0.011660407022447375
8,GSR,30678066,30727846,7,0.01681369551925932
8,UBXN8,30729131,30767006,6,0.022010655952484928
8,PPP2CB,30774457,30814314,4,0.015066818062712898
8,TEX15,30831544,30913008,7,0.013319940606166474
8,PURG,30995802,31033715,3,0.008821731155559436
8,WRN,31033788,31176138,12,0.010830640230587822
8,NRG1,31639222,32855666,148,0.024849331819372864
8,FUT10,33370824,33473146,14,0.019128308149183332
8,TTI2,33473386,33513185,5,0.015066818062712898
8,MAK16,33485182,33501262,2,0.00982618569307363
8,RNF122,33547754,33567128,3,0.006681806271290069
8,DUSP26,33591330,33600023,1,0.005983055288671499
8,UNC5D,35235475,35796550,50,0.01594025679098611
8,KCNU1,36784324,36936125,13,0.012577517687134245
8,ZNF703,37695782,37700019,1,0.0050222726875709675
8,ERLIN2,37736601,37758422,1,0.00524063236963927
8,PLPBP,37762595,37779768,1,0.005764695606603197
8,ADGRA2,37784191,37844896,7,0.005633679797362216
8,RAB11FIP1,37858618,37899497,3,0.005153288496811949
8,GOT1L1,37934281,37940124,1,0.0051969604332256095
8,ENSG00000285880,37934340,37965953,4,0.005721023670189536
8,EIF4EBP1,38030534,38060365,2,0.009171106646868722
8,ASH2L,38105493,38144076,3,0.0069438378897720325
8,STAR,38142700,38150992,1,0.005895711415844179
8,LSM1,38163335,38176730,1,0.006245086907153463
8,BAG4,38176533,38213301,4,0.007860948554458904
8,DDHD2,38225218,38275558,3,0.0063761027163944444
8,PLPP5,38263130,38269243,1,0.0063761027163944444
8,NSD3,38269704,38382272,7,0.006419774652808106
8,LETM2,38386207,38409527,3,0.007074853699013015
8,FGFR1,38400215,38468834,6,0.006463446589221766
8,TACC1,38728186,38853028,11,0.007642588872390602
8,PLEKHA2,38901235,38973912,7,0.00602672722508516
8,HTRA4,38974228,38988663,2,0.005677351733775877
8,ADAM9,38996754,39105445,9,0.009913529565900952
8,ADAM32,39106990,39284917,15,0.020656825923661453
8,ADAM18,39584489,39730065,13,0.010262905057210232
8,ADAM2,39743735,39838227,7,0.015328849681194861
8,IDO1,39902275,39928790,3,0.008035636300113547
8,IDO2,39934614,40016392,15,0.012577517687134245
8,ZMAT4,40530590,40897833,47,0.014586426762162631
8,SFRP1,41261962,41309473,5,0.007904620490872566
8,GOLGA7,41488200,41511095,3,0.011660407022447371
8,GINS4,41529218,41545030,2,0.011529391213206393
8,GPAT4,41577187,41625001,5,0.011704078958861032
8,ANK1,41653220,41896741,29,0.01698838326491396
8,KAT6A,41929479,42051994,11,0.006987509826185693
8,AP3M2,42152946,42171673,2,0.0069438378897720325
8,PLAT,42174718,42207709,4,0.00904009083762774
8,IKBKB,42271302,42332460,6,0.016158616473054412
8,POLB,42338454,42371808,3,0.010393920866451217
8,DKK4,42374063,42377229,1,0.007336885317494978
8,VDAC3,42391624,42405937,1,0.006026727225085161
8,SLC20A2,42416475,42541926,13,0.011922438640929338
8,SMIM19,42541155,42555195,2,0.011791422831688355
8,CHRNB3,42697366,42737407,7,0.018866276530701373
8,CHRNA6,42752620,42796392,5,0.01065595248493318
8,THAP1,42836674,42843325,1,0.0073805572539086374
8,RNF170,42849637,42897290,4,0.008734387282732115
8,HOOK3,42896946,43030535,14,0.020482138178006808
8,ENSG00000254673,43018424,43077334,7,0.008647043409904794
8,FNTA,43034194,43085788,5,0.008647043409904794
8,POMK,43093498,43131180,4,0.012533845750720585
8,HGSNAT,43140464,43202855,6,0.008516027600663813
8,POTEA,43292483,43363518,11,0.03515590881299677
8,SPIDR,47260878,47736306,38,0.009083762774041399
8,PRKDC,47773111,47960178,15,0.008734387282732117
8,MCM4,47960185,47978160,1,0.006856494016944711
8,UBE2V2,48008415,48064708,5,0.007598916935976941
8,CLXN,48710789,48735311,2,0.005721023670189537
8,PPDPFL,49054311,49076093,1,0.00825399598218185
8,SNTG1,49909789,50796692,111,0.030963402917285346
8,PXDNL,51319577,51809445,66,0.029740588697702852
8,PCMTD1,51817575,51899186,11,0.03524325268582408
8,ST18,52110838,52460959,34,0.011791422831688356
8,ALKAL1,52534037,52565430,2,0.013450956415407457
8,RB1CC1,52622458,52745843,8,0.008472355664250152
8,OPRK1,53225724,53251637,4,0.026508865403091966
8,ATP6V1H,53715543,53843558,9,0.011092671849069785
8,RGS20,53851795,53959303,10,0.010219233120796574
8,TCEA1,53966552,54022448,5,0.01209712638658398
8,LYPLA1,54046367,54102017,6,0.009564154074591666
8,MRPL15,54135241,54148514,1,0.006288758843567124
8,RP1,54509422,54871720,37,0.030395667743907763
8,XKR4,55102028,55542054,53,0.025766442484059737
8,TMEM68,55696424,55773407,8,0.011005327976242464
8,TGS1,55773446,55826445,6,0.011354703467551748
8,LYN,55879835,56014169,17,0.017075727137741286
8,RPS20,56067254,56074510,1,0.00681282208053105
8,PLAG1,56160909,56211324,4,0.009651497947418987
8,SDR16C5,56300005,56320776,1,0.00899641890121408
8,PENK,56436674,56446671,1,0.01764346231111887
8,BPNT2,56957931,56993867,3,0.008472355664250152
8,FAM110B,57994523,58204279,20,0.014018691588785045
8,UBXN2B,58411359,58451501,4,0.01738143069263691
8,CYP7A1,58490178,58500163,1,0.011223687658310767
8,SDCBP,58552924,58582859,3,0.01930299589483797
8,NSMAF,58583508,58659853,8,0.0165079919643637
8,TOX,58805412,59119147,33,0.024849331819372864
8,CA8,60185412,60281400,11,0.025286051183509472
8,RAB2A,60516936,60623644,13,0.018604244912219407
8,CHD7,60678740,60868028,15,0.016639007773604678
8,CLVS1,61057158,61501645,52,0.026290505721023663
8,ASPH,61500556,61714640,20,0.0683465804873788
8,NKAIN3,62248591,63014000,82,0.030351995807494096
8,GGH,63014881,63039407,4,0.018560572975805743
8,TTPA,63048553,63086053,4,0.02135557690628002
8,YTHDF3,63168553,63212786,3,0.011092671849069785
8,CYP7B1,64587763,64798737,16,0.015721897108917807
8,ARMC1,65602458,65634217,5,0.018691588785046728
8,MTFR1,65644734,65771261,14,0.01297056511485719
8,PDE7A,65714334,65842322,12,0.024718316010131886
8,DNAJC5B,66021553,66101245,8,0.015503537426849503
8,TRIM55,66126896,66175485,4,0.010000873438728273
8,ENSG00000285655,66430185,66445324,2,0.009957201502314612
8,ENSG00000285791,66432486,66518524,10,0.00917110664686872
8,ADHFE1,66432492,66468907,4,0.00917110664686872
8,VXN,66492326,66518524,3,0.00668180627129007
8,MYBL1,66562175,66614247,3,0.00825399598218185
8,VCPIP1,66628487,66667231,2,0.007249541444667657
8,C8orf44-SGK3,66667596,66860472,18,0.012271814132238622
8,SGK3,66712734,66862022,13,0.012271814132238622
8,MCMDC2,66870749,66922048,4,0.00904009083762774
8,TCF24,66946501,66962591,2,0.0069438378897720325
8,PPP1R42,66964099,67056604,7,0.008385011791422831
8,COPS5,67043079,67083783,4,0.00825399598218185
8,CSPP1,67062417,67196778,11,0.011223687658310767
8,ARFGEF1,67173511,67343781,16,0.012402829941479603
8,CPA6,67422038,67746378,37,0.028823478033015982
8,PREX2,67952046,68237032,34,0.02135557690628002
8,C8orf34,68330955,68819023,49,0.020351122368765826
8,SULF1,69466624,69660915,21,0.0072932133810813165
8,SLCO5A1,69667046,69834978,18,0.014673770634989954
8,PRDM14,70051651,70071693,2,0.00825399598218185
8,NCOA2,70109782,70403808,21,0.012009782513756659
