chr,gene_name,gstart,gend,n_windows,max_h12
12,IQSEC3,66767,178455,22,0.014386287113559845
12,SLC6A12,190077,214570,6,0.011274359759208246
12,SLC6A13,220621,262873,8,0.01561065197428834
12,KDM5A,280057,389320,21,0.022752780328537905
12,CCDC77,389273,442642,11,0.008927660442811958
12,B4GALNT3,459939,563509,29,0.016324864809713298
12,NINJ2,564296,663589,20,0.014335271911029488
12,WNK1,752579,911452,24,0.01423324150596878
12,RAD52,911736,990053,17,0.014539332721150901
12,ERC1,990509,1495933,118,0.05132129374553618
12,WNT5B,1529891,1647212,29,0.01107029894908683
12,FBXL14,1565993,1594581,5,0.006172839506172842
12,ADIPOR2,1688574,1788674,18,0.02290582593612897
12,CACNA2D4,1791963,1918666,26,0.02224262830323437
12,LRTM2,1820267,1836753,4,0.008519538822569128
12,DCP1B,1946053,2004535,11,0.025354555657585966
12,CACNA1C,1970772,2697950,128,0.02203856749311295
12,FKBP4,2794970,2805423,2,0.016120803999591878
12,ITFG2,2812622,2859791,9,0.013263952657892052
12,NRIP2,2825348,2835544,2,0.012906846240179574
12,TEX52,2849046,2857039,2,0.01045811651872258
12,FOXM1,2857680,2877174,4,0.011682481379451078
12,RHNO1,2876258,2889524,4,0.013927150290786654
12,TULP3,2877223,2941138,16,0.028619528619528625
12,TEAD4,2959330,3040676,19,0.02081420263238445
12,TSPAN9,3077355,3286564,56,0.017855320885623922
12,PRMT8,3381349,3593973,36,0.017192123252729317
12,CRACR2A,3606633,3764819,31,0.02086521783491481
12,PARP11,3791047,3873448,14,0.024895418834812784
12,CCND2,4269771,4305353,5,0.01020304050607081
12,ENSG00000285901,4273762,4405490,25,0.025456586062646676
12,TIGAR,4307763,4360028,11,0.02448729721456995
12,FGF23,4368227,4379712,2,0.02418120599938782
12,FGF6,4428155,4445815,3,0.02178349148046118
12,C12orf4,4487735,4538508,8,0.019640852974186312
12,RAD51AP1,4538798,4560047,3,0.018926640138761355
