chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,7,0.05355633377611399
10,ZMYND11,130088,254637,9,0.010566356720202875
10,DIP2C,274201,689668,50,0.015457070402125347
10,LARP4B,806933,931821,11,0.0140683492331844
10,GTPBP4,988434,1019932,4,0.00821156865112909
10,IDI2,1018910,1025859,1,0.00821156865112909
10,IDI1,1039152,1049119,2,0.012679628064243446
10,WDR37,1049538,1160991,14,0.014913657770800625
10,ADARB2,1177313,1737525,85,0.02391015577828765
10,PFKP,3066333,3137718,18,0.02107233425914744
10,PITRM1,3137728,3172841,6,0.02095157589663084
10,KLF6,3775996,3785281,1,0.019200579640140082
10,AKR1E2,4786629,4848062,12,0.06382079459002535
10,AKR1C1,4963253,4983283,3,0.013162661514309868
10,AKR1C2,4987775,5018031,6,0.017328825021132713
10,AKR1C3,5035354,5107686,11,0.03870305518657166
10,AKR1C8,5153920,5185187,6,0.018596787827557054
10,AKR1C4,5195462,5218949,4,0.03483878758604034
10,UCN3,5364966,5374692,2,0.006822847482188142
10,TUBAL3,5393101,5404828,1,0.015094795314575537
10,NET1,5412557,5459056,4,0.012075836251660428
10,CALML5,5498697,5499570,1,0.009600289820070041
10,CALML3,5524961,5526771,1,0.0070039850259630484
10,ASB13,5638867,5666595,5,0.011955077889143823
10,TASOR2,5684731,5763779,7,0.01612124139596667
10,GDI2,5765223,5842132,9,0.01606086221470837
10,ANKRD16,5861616,5889906,4,0.011411665257819104
10,FBH1,5890203,5937594,4,0.010989010989010988
10,IL15RA,5943639,5978187,6,0.007788914382320977
10,IL2RA,6010689,6062370,7,0.012498490520468544
10,RBM17,6089034,6117457,4,0.013404178239343072
10,PFKFB3,6144934,6254644,19,0.013102282333051565
10,PRKCQ,6427143,6580301,16,0.013041903151793263
10,SFMBT2,7158624,7411488,32,0.01376645332689289
10,ITIH5,7559270,7666998,17,0.018294891921265547
10,ITIH2,7703316,7749520,6,0.01962323390894819
10,KIN,7750962,7787993,5,0.024212051684579156
10,ATP5F1C,7788147,7807815,2,0.021193092621664043
10,TAF3,7818497,8016631,22,0.018415650283782156
10,GATA3,8045378,8075198,5,0.012075836251660428
10,CELF2,10798397,11336675,59,0.02662721893491124
10,USP6NL,11460510,11611666,13,0.01557782876464195
10,ECHDC3,11742366,11764070,2,0.012015457070402125
10,PROSER2,11823339,11872277,6,0.008332327013645696
10,UPF2,11920022,12043170,14,0.01606086221470837
10,DHTKD1,12068954,12123221,7,0.010022944088878155
10,SEC61A2,12129637,12169961,5,0.012196594614177032
10,NUDT5,12165330,12195891,3,0.011653181982852312
10,CDC123,12195965,12250589,6,0.008936118826228717
10,CAMK1D,12349547,12835545,66,0.05458277985750513
10,CCDC3,12896625,13099652,31,0.029525419635309746
10,OPTN,13099449,13138308,4,0.008030431107354186
10,MCM10,13161558,13211110,6,0.009358773095036832
10,UCMA,13221766,13234374,2,0.009238014732520228
10,PHYH,13277796,13302412,5,0.00815118946987079
10,SEPHS1,13317428,13348298,4,0.01074749426397778
10,BEND7,13438484,13529014,10,0.019381717183914984
10,PRPF18,13586939,13668445,10,0.01920057964014008
10,FRMD4A,13643706,14462142,115,0.03610675039246468
10,FAM107B,14518557,14774897,33,0.014792899408284023
10,CDNF,14819245,14838575,2,0.012317352976693638
10,MSANTD7,14838302,14846999,1,0.010687115082719478
10,HSPA14,14838306,14871741,2,0.010687115082719478
10,SUV39H2,14878820,14904315,2,0.010083323270136458
10,DCLRE1C,14897359,14954432,6,0.010264460813911365
10,MEIG1,14959388,14988050,6,0.01859678782755706
10,OLAH,15032227,15073853,6,0.01358531578311798
10,ACBD7,15075475,15088776,3,0.015758966308416857
10,RPP38,15097180,15139818,7,0.02149498852795556
10,NMT2,15102584,15168693,9,0.02149498852795556
10,FAM171A1,15211643,15371289,19,0.02427243086583746
10,ITGA8,15513954,15719922,23,0.02843859437266031
10,MINDY3,15778170,15860507,4,0.010928631807752687
10,PTER,16436943,16513745,9,0.021313850984180652
10,C1QL3,16513734,16521879,1,0.007305880932254559
10,RSU1,16590611,16817463,27,0.024453568409612367
10,CUBN,16823966,17129811,40,0.033087791329549573
10,TRDMT1,17137336,17202054,8,0.020045888177756307
10,VIM,17228241,17237593,1,0.009117256370003624
10,ST8SIA6,17315421,17454595,24,0.04649196956889264
10,HACD1,17589032,17617374,4,0.013645694964376284
10,STAM,17644151,17716824,10,0.026868735659944448
10,TMEM236,17752201,17800868,8,0.01642313730225818
10,MRC1,17809348,17911164,14,0.020347784084047818
10,SLC39A12,17951839,18043292,16,0.027472527472527472
10,CACNB2,18140424,18543557,55,0.025238497765970293
10,NSUN6,18545561,18659285,17,0.020227025721531212
10,ARL5B,18659431,18681639,2,0.015215553677092139
10,MALRD1,19048801,19790401,107,0.034053858229682404
10,PLXDC2,19816239,20289856,63,0.020468542446564427
10,NEBL,20779973,21293011,50,0.02312522642192972
10,SKIDA1,21513475,21526368,1,0.006400193213380027
10,MLLT10,21524646,21743630,13,0.0070039850259630484
10,DNAJC1,21756548,22003769,18,0.010204081632653062
10,EBLN1,22208475,22218015,1,0.010264460813911365
10,COMMD3-BMI1,22316388,22329542,1,0.007426639294771165
