chr,gene_name,gstart,gend,n_windows,max_h12
1,OR4F5,65419,71585,1,0.004570451843043994
1,SAMD11,923923,944575,6,0.009549643281807373
1,NOC2L,944203,959309,5,0.01315398335315101
1,KLHL17,960584,965719,2,0.008806480380499405
1,PLEKHN1,966482,975865,3,0.0073944708680142674
1,PERM1,975198,982117,1,0.0075802615933412585
1,ISG15,1001138,1014540,3,0.009586801426872769
1,AGRN,1020120,1056118,10,0.011407550535077289
1,RNF223,1070967,1074306,1,0.014343043995243755
1,C1orf159,1081818,1116361,8,0.007877526753864446
1,TTLL10,1173880,1197936,8,0.017352853745541023
1,SDF4,1216931,1232031,5,0.01716706302021403
1,B3GALT6,1232237,1235041,1,0.027013971462544598
1,C1QTNF12,1242446,1246722,1,0.022963733650416172
1,UBE2J2,1253909,1273864,4,0.012782401902497024
1,SCNN1D,1280436,1292029,5,0.00999554102259215
1,ACAP3,1292390,1309609,4,0.013191141498216409
1,INTS11,1311585,1324687,3,0.01742717003567182
1,CPTP,1324756,1328896,1,0.01805885850178359
1,TAS1R3,1331280,1335314,1,0.024264268727705107
1,DVL1,1335276,1349418,3,0.025713436385255643
1,MXRA8,1352689,1361777,2,0.047005053507728885
1,CCNL2,1385711,1399335,3,0.016275267538644465
1,MRPL20,1401909,1407293,1,0.01423156956004756
1,ANKRD65,1418420,1421769,1,0.009029429250891794
1,TMEM88B,1425871,1430255,2,0.007728894173602852
1,VWA1,1434861,1442882,2,0.008174791914387632
1,ATAD3C,1449689,1470163,8,0.01066438763376932
1,ATAD3B,1471765,1497848,9,0.01954518430439952
1,ATAD3A,1512162,1534685,8,0.011444708680142687
1,TMEM240,1534778,1540624,2,0.011890606420927466
1,SSU72,1541673,1574863,8,0.01200208085612366
1,FNDC10,1598012,1600135,1,0.0075802615933412585
1,MIB2,1615454,1630605,4,0.009178061831153389
1,MMP23B,1632163,1635263,1,0.005685196195005944
1,CDK11B,1635225,1659012,8,0.005610879904875148
1,SLC35E2B,1659529,1692795,9,0.006725624256837097
1,CDK11A,1702379,1724357,6,0.0057223543400713416
1,NADK,1751232,1780457,6,0.009846908442330557
1,GNB1,1785285,1892292,19,0.01690695600475624
1,CALML6,1915108,1917296,1,0.008806480380499403
1,CFAP74,1921951,2003837,28,0.015271997621878714
1,GABRD,2019329,2030758,3,0.009066587395957192
1,PRKCZ,2050411,2185395,34,0.030135255648038053
1,FAAP20,2184461,2212720,6,0.013674197384066587
1,SKI,2227388,2310213,16,0.018021700356718195
1,MORN1,2321253,2391707,19,0.010478596908442328
1,RER1,2391775,2405442,2,0.00709720570749108
1,PEX10,2403964,2413797,2,0.006837098692033292
1,PLCH2,2425980,2505532,18,0.011556183115338882
1,PANK4,2508537,2526597,4,0.011741973840665873
1,TNFRSF14,2555639,2565382,1,0.008843638525564801
1,MMEL1,2590639,2633016,9,0.011779131985731271
1,TTC34,2636986,2801693,35,0.026568073721759806
1,PRDM16,3069168,3438621,100,0.04109690844233055
1,ARHGEF16,3454665,3481113,6,0.01423156956004756
1,MEGF6,3487951,3611508,34,0.017092746730083236
1,TPRG1L,3625015,3630127,1,0.009475326991676573
1,WRAP73,3630767,3652761,5,0.01203923900118906
1,TP73,3652516,3736201,21,0.011593341260404278
1,CCDC27,3746460,3771645,6,0.006985731272294885
1,SMIM1,3772749,3775982,1,0.006837098692033292
1,LRRC47,3778559,3796498,4,0.01947086801426873
1,CEP104,3812086,3857396,12,0.025453329369797863
1,DFFB,3857267,3885429,9,0.014788941736028537
1,C1orf174,3889125,3900293,2,0.0200282401902497
1,AJAP1,4654609,4792534,31,0.015940844233055883
1,NPHP4,5862811,5992473,28,0.0177987514863258
1,KCNAB2,5990927,6101193,24,0.012633769322235432
1,CHD5,6101787,6180321,20,0.02824019024970274
1,ENSG00000285629,6159430,6197757,10,0.013637039239001187
1,RPL22,6185020,6209389,6,0.009475326991676575
1,RNF207,6205475,6221299,3,0.007989001189060641
1,ICMT,6221193,6235972,2,0.00910374554102259
1,GPR153,6247353,6261098,4,0.010181331747919143
1,ACOT7,6264269,6393767,31,0.017315695600475623
1,HES2,6412418,6424670,2,0.012819560047562423
1,ESPN,6424776,6461367,9,0.015160523186682519
1,TNFRSF25,6460786,6466175,1,0.012559453032104633
1,PLEKHG5,6467122,6520074,12,0.014045778834720569
1,NOL9,6521347,6554513,8,0.012708085612366232
1,TAS1R1,6555307,6579755,6,0.0133769322235434
1,ZBTB48,6579994,6589280,1,0.011481866825208084
1,KLHL21,6590724,6614607,4,0.016089476813317478
1,PHF13,6613731,6624030,2,0.01991676575505351
1,THAP3,6624868,6635586,2,0.012782401902497026
1,DNAJC11,6634168,6701924,11,0.012150713436385253
1,CAMTA1,6785454,7769706,201,0.029280618311533894
1,VAMP3,7771296,7781432,2,0.014714625445897741
1,PER3,7784291,7845177,12,0.017055588585017836
1,UTS2,7843083,7853512,2,0.008323424494649225
1,TNFRSF9,7915871,7943165,6,0.019210760998810937
1,PARK7,7954291,7985505,6,0.01423156956004756
1,ERRFI1,8004404,8026309,3,0.011853448275862068
1,SLC45A1,8318114,8344167,6,0.01200208085612366
1,RERE,8352397,8848921,83,0.021440249702734837
1,ENO1,8861000,8879190,3,0.017724435196195005
1,CA6,8945867,8975092,8,0.008063317479191437
1,SLC2A7,9002973,9026423,6,0.01244797859690844
1,SLC2A5,9035106,9088478,15,0.021700356718192627
1,GPR157,9100305,9129102,6,0.009178061831153389
1,H6PD,9234774,9271337,8,0.012670927467300832
1,SPSB1,9292894,9369532,20,0.013488406658739596
1,SLC25A33,9539465,9585173,8,0.014417360285374554
1,TMEM201,9588911,9614877,3,0.010775862068965514
1,PIK3CD,9629889,9729114,19,0.013005350772889418
1,CLSTN1,9728926,9823984,18,0.01605231866825208
1,CTNNBIP1,9848276,9910336,11,0.018170332936979786
1,LZIC,9922113,9943407,4,0.012002080856123662
1,NMNAT1,9943428,9985501,8,0.01731569560047562
1,RBP7,9997206,10016021,4,0.010813020214030914
1,UBE4B,10032832,10181239,23,0.013228299643281805
1,KIF1B,10210570,10381603,32,0.026085017835909628
1,PGD,10398592,10420511,4,0.011221759809750296
1,CENPS-CORT,10430102,10452153,5,0.008843638525564803
1,CENPS,10430433,10442808,3,0.007245838287752674
1,DFFA,10456522,10472529,3,0.008657847800237812
1,PEX14,10472288,10630758,30,0.021551724137931036
1,CASZ1,10636604,10796650,34,0.016349583828775265
1,C1orf127,10946471,10982076,8,0.006576991676575504
1,TARDBP,11012344,11030528,3,0.009623959571938167
1,MASP2,11022009,11047239,7,0.009363852556480378
1,SRM,11054584,11060020,2,0.02433858501783591
1,EXOSC10,11066618,11099869,9,0.0222577288941736
1,MTOR,11106535,11262556,28,0.021663198573127235
1,ANGPTL7,11189355,11195981,1,0.019396551724137935
1,UBIAD1,11273198,11296049,3,0.01289387633769322
1,DISP3,11479155,11537551,10,0.016869797859690845
1,FBXO2,11637018,11655785,4,0.007097205707491081
1,FBXO44,11654375,11663327,2,0.007431629013079666
1,MAD2L2,11658918,11691811,8,0.009921224732461355
1,FBXO6,11664200,11674354,3,0.009921224732461355
1,DRAXIN,11691710,11725857,7,0.010069857312722946
1,AGTRAP,11736084,11754802,4,0.011519024970273482
1,C1orf167,11761787,11789585,9,0.020028240190249704
1,MTHFR,11785723,11806455,5,0.020028240190249704
1,CLCN6,11806096,11848079,11,0.021440249702734844
1,NPPA,11845709,11848345,1,0.011258917954815695
1,KIAA2013,11919591,11926428,1,0.007803210463733649
1,PLOD1,11934205,11975538,11,0.01359988109393579
