chr,gene_name,gstart,gend,n_windows,max_h12
22,OR11H1,15528192,15529139,1,0.004199140016124697
22,POTEH,15690026,15721631,3,0.004333512496640686
22,XKR3,16783412,16825411,6,0.03779226014512228
22,GAB4,16961936,17008222,4,0.01471378661650094
22,IL17RA,17084954,17115693,4,0.018610588551464656
22,TMEM121B,17116297,17121367,1,0.027680730986294005
22,HDHD5,17137511,17165287,4,0.02113007256113948
22,ADA2,17178790,17258235,15,0.01276538564901908
22,CECR2,17359949,17558151,37,0.04226014512227895
22,SLC25A18,17563450,17590995,5,0.02042461703843053
22,ATP6V1E1,17592136,17628749,7,0.06160978231658156
22,BCL2L13,17628855,17730855,17,0.044477291050792796
22,BID,17734138,17774770,8,0.017972319269013704
22,MICAL3,17787649,18024561,38,0.10719564633163128
22,PEX26,18077923,18105396,4,0.012933351249664066
22,ENSG00000288683,18077989,18131720,8,0.04602257457672669
22,TUBA8,18110100,18146683,6,0.07575248589088955
22,USP18,18149843,18177397,5,0.07145256651437785
22,TMEM191B,18527802,18530573,1,0.004467884977156677
22,ENSG00000283809,18906238,18947732,2,0.005106154259607632
22,PRODH,18912777,18936553,1,0.004669443697930664
22,DGCR2,19036282,19122454,15,0.08109379199140015
22,ESS2,19130279,19144684,2,0.017871539908626714
22,TSSK2,19131308,19132622,1,0.017871539908626714
22,SLC25A1,19175581,19178739,1,0.01232867508734211
22,CLTCL1,19179473,19291719,12,0.043603869927438865
22,HIRA,19330698,19447450,12,0.03886723998925021
22,C22orf39,19351368,19447711,10,0.029226014512227894
22,MRPL40,19432545,19436075,1,0.017199677506046757
22,UFD1,19449911,19479202,3,0.03762429454447729
22,CDC45,19479457,19520612,4,0.031241601719967753
22,CLDN5,19523024,19527545,1,0.021432410642300455
22,TBX1,19756703,19783593,3,0.010447460360118246
22,GNB1L,19783223,19854939,7,0.04538430529427574
22,RTL10,19846138,19854896,1,0.042260145122278964
22,TXNRD2,19875517,19941820,13,0.04582101585595269
22,COMT,19941371,19969975,5,0.043267938726148876
22,ARVCF,19969896,20016823,5,0.059023112066648745
22,TANGO2,20017014,20067164,6,0.0305361461972588
22,DGCR8,20080221,20111877,4,0.05458882020962106
22,RANBP1,20115938,20127355,1,0.051061542596076315
22,ZDHHC8,20129456,20148007,2,0.047803009943563554
22,CCDC188,20148416,20151055,1,0.045888202096210695
22,RTN4R,20241415,20283246,4,0.010346680999731257
22,ZNF74,20394115,20408461,2,0.07340096748185972
22,SCARF2,20424584,20437826,1,0.06654797097554421
22,ENSG00000277971,20429241,20446620,2,0.06863074442354206
22,KLHL22,20441519,20495844,5,0.07618919645256653
22,MED15,20495913,20587632,10,0.11589626444504164
22,PI4KA,20707691,20859417,19,0.057444235420585854
22,SERPIND1,20774113,20787720,1,0.03493684493415748
22,SNAP29,20859007,20891214,5,0.039740661112604145
22,CRKL,20917407,20953747,6,0.034164203171190545
22,AIFM3,20965108,20981360,2,0.016527815103466813
22,LZTR1,20982269,20999032,3,0.022171459285138403
22,TUBA3FP,21008193,21014292,1,0.05082639075517335
22,ENSG00000291240,21008247,21032572,4,0.05082639075517335
22,P2RX6,21009808,21028013,3,0.05082639075517335
22,SLC7A4,21028718,21032840,1,0.02264176296694437
22,LRRC74B,21045946,21064168,3,0.02509406073636119
22,HIC2,21417371,21451463,1,0.014747379736629939
22,UBE2L3,21549447,21624034,9,0.04464525665143778
22,PPIL2,21666000,21700015,6,0.038766460628863214
22,YPEL1,21697536,21735794,7,0.0375907014243483
22,MAPK1,21759657,21867680,13,0.03248454716474067
22,PPM1F,21919425,21952848,3,0.04236092448266596
22,TOP3B,21957025,21982813,3,0.03450013437248051
22,ZNF280B,22484421,22508742,4,0.08122816447191616
22,ZNF280A,22513736,22520270,1,0.05304353668368719
22,PRAME,22547701,22559361,2,0.036079011018543404
22,GGTLC2,22644614,22647898,1,0.00540849234076861
22,IGLL5,22887780,22896111,4,0.03544074173609245
22,RSPH14,23059415,23145021,9,0.053009943563558176
22,GNAZ,23070519,23125032,5,0.035642300456866435
22,RAB36,23145366,23165663,2,0.01683015318462779
22,BCR,23179704,23318037,18,0.028520558989518947
22,IGLL1,23573125,23580302,2,0.006785810266057513
22,DRICH1,23608452,23632321,4,0.021566783122816447
22,ZNF70,23738682,23751112,1,0.021600376242945446
22,MMP11,23768226,23784316,2,0.059493415748454716
22,SMARCB1,23786931,23838009,11,0.20179387261488846
22,DERL3,23834503,23839128,1,0.016998118785272777
22,SLC2A11,23856703,23886312,4,0.014209889814565977
22,ENSG00000251357,23862188,23895223,4,0.04357027680730986
22,GSTT2B,23957414,23961195,1,0.0060131685030905685
22,GSTT2,23980058,23983915,1,0.005610051061542597
22,GSTT4,23998401,24005453,2,0.008532652512765387
22,CABIN1,24011192,24178628,9,0.06443160440741735
22,GGT5,24219654,24245108,4,0.01793872614888471
22,SPECC1L,24270817,24417739,11,0.027546358505778017
22,SPECC1L-ADORA2A,24270898,24442356,12,0.027546358505778017
22,ADORA2A,24417879,24442357,1,0.021499596882558453
22,UPB1,24494107,24528390,4,0.02845337274926095
22,GUCD1,24540423,24555935,1,0.012261488847084117
22,SNRPD3,24555958,24582052,2,0.011757592045149153
22,ENSG00000286070,24556007,24628987,9,0.011757592045149153
22,GGT1,24594811,24629005,5,0.009305294275732331
22,PIWIL3,24719034,24774720,8,0.06869793066380006
22,SGSM1,24806169,24927578,22,0.030502553077129804
22,LHFPL7,24935098,24946695,2,0.03856490190808923
22,KIAA1671,24952716,25197448,33,0.05297635044342918
22,CRYBB3,25199858,25207359,1,0.024825315775329208
22,CRYBB2,25212564,25231870,4,0.016023918301531846
22,GRK3,25564675,25729294,13,0.03712039774254234
22,MYO18B,25742144,26031045,43,0.05922467078742274
22,SEZ6L,26169462,26383597,30,0.023548777210427307
22,ASPHD2,26429260,26445015,2,0.022776135447460363
22,HPS4,26443107,26483931,4,0.02344799785004031
22,SRRD,26483877,26494658,1,0.014478634775597958
22,TFIP11,26491225,26512505,1,0.017334049986562752
22,TPST2,26521996,26596717,10,0.02882289707067992
22,CRYBB1,26599278,26618027,2,0.022708949207202365
22,CRYBA4,26621963,26630669,2,0.012899758129535071
22,MN1,27748277,27801756,5,0.007625638269282452
22,PITPNB,27851669,27920134,5,0.04101719967750604
22,TTC28,27978014,28679840,48,0.055428648212846016
22,CHEK2,28687743,28742422,6,0.027109647944101048
22,HSCB,28742039,28757515,2,0.03423138941144854
22,CCDC117,28772674,28789301,2,0.05563020693361999
22,ZNRF3,28883572,29057488,15,0.05099435635581833
22,C22orf31,29058672,29061831,1,0.015956732061273852
22,KREMEN1,29073035,29168333,14,0.06470034936844934
22,EMID1,29205896,29259597,7,0.024690943294813222
22,RHBDD3,29259872,29268209,1,0.027680730986294005
22,EWSR1,29268009,29300525,2,0.029528352593388874
22,RASL10A,29312933,29319679,1,0.02207067992475141
22,AP1B1,29327680,29388583,6,0.024287825853265253
22,RFPL1,29438583,29442455,1,0.019013705993012636
22,NEFH,29480218,29491390,1,0.028218220908357967
22,THOC5,29505879,29555216,5,0.03866568126847622
22,NIPSNAP1,29554808,29581327,3,0.039505509271701156
22,NF2,29603553,29698598,7,0.032753292125772646
22,CABP7,29720003,29731833,1,0.05079279763504435
22,ZMAT5,29730956,29767011,5,0.06483472184896533
22,ASCC2,29788609,29838304,6,0.05492475141091104
22,MTMR3,29883169,30030868,17,0.07696183821553344
22,HORMAD2,30080464,30177075,8,0.0611730717549046
22,CASTOR1,30285117,30289622,1,0.03295485084654663
22,ENSG00000248751,30285238,30299482,1,0.03295485084654663
22,TBC1D10A,30291990,30326947,2,0.03406342381080355
22,SF3A1,30331988,30356919,3,0.02936038699274389
22,CCDC157,30356635,30378673,2,0.03174549852190271
22,RNF215,30368811,30421771,5,0.03503762429454448
22,SEC14L2,30396941,30425303,2,0.03503762429454448
22,ENSG00000249590,30409255,30428990,1,0.03503762429454448
22,SEC14L3,30447959,30472017,4,0.06416285944638538
22,SEC14L4,30488902,30505711,3,0.05962778822897071
22,SEC14L6,30522799,30546741,3,0.05986294006987369
22,GAL3ST1,30554635,30574665,2,0.02311206664875034
22,PES1,30576625,30607083,3,0.05351384036549315
22,TCN2,30607003,30627271,4,0.057511421660843866
22,SLC35E4,30635781,30669016,4,0.018946519752754635
22,DUSP18,30652051,30667887,2,0.017703574307981727
22,OSBP2,30693782,30907824,22,0.03836334318731524
22,MORC2,30925130,30968774,2,0.028386186509002955
22,TUG1,30969245,30979395,1,0.027579951625907012
22,SMTN,31064105,31104757,5,0.05680596613813491
22,SELENOM,31104772,31120069,2,0.011455253963988174
22,INPP5J,31122731,31134697,2,0.01081698468153722
22,RNF185,31160182,31207019,6,0.034533727492609516
22,LIMK2,31212239,31280080,5,0.03910239183015318
22,PIK3IP1,31281594,31292534,2,0.039572695511959154
22,PATZ1,31325804,31346346,2,0.028554152109647943
22,DRG1,31399604,31528740,15,0.03913598495028217
22,EIF4ENIF1,31436977,31496108,7,0.03913598495028217
22,SFI1,31488688,31618588,20,0.0625503896801935
22,PISD,31618491,31662221,6,0.03832975006718624
22,PRR14L,31676256,31750140,7,0.0263370061811341
22,DEPDC5,31753867,31908033,17,0.038833646869121205
22,ENSG00000285404,31754899,31956243,24,0.038833646869121205
22,YWHAH,31944522,31957603,2,0.02952835259338887
22,SLC5A1,32043261,32113029,8,0.06483472184896533
22,C22orf42,32149006,32159322,2,0.022406611126041386
22,RFPL2,32190435,32205073,2,0.06372614888470841
22,SLC5A4,32218464,32255347,4,0.05717549045955389
22,RFPL3,32354885,32361161,1,0.1222117710292932
22,RTCB,32387582,32412248,3,0.042528890083310934
22,BPIFC,32413845,32464484,8,0.022540983606557378
22,FBXO7,32474676,32498829,3,0.03577667293738243
22,SYN3,32507820,33058381,69,0.046022574576726684
22,TIMP3,32801705,32863041,6,0.02929320075248589
22,LARGE1,33162226,33922841,100,0.08216877183552806
22,ISX,35066136,35087387,4,0.1332975006718624
22,HMGXB4,35257452,35295807,4,0.06268476216070948
22,TOM1,35299275,35347992,6,0.0375907014243483
22,HMOX1,35380361,35394214,2,0.025933888739586138
22,MCM5,35400134,35425431,3,0.04494759473259876
22,RASD2,35540831,35553999,1,0.009103735554958345
22,MB,35606764,35637951,3,0.026941682343456057
22,APOL6,35648446,35668404,3,0.02411986025262026
22,APOL5,35717872,35729483,2,0.040177371674281114
22,RBFOX2,35738736,36028824,18,0.021331631281913465
22,APOL3,36140329,36166177,3,0.054387261488847094
22,APOL4,36189124,36204840,4,0.03288766460628864
22,APOL2,36226209,36239954,3,0.0263705993012631
22,APOL1,36253071,36267530,2,0.008633431873152377
22,MYH9,36281280,36388010,11,0.033727492609513576
22,TXN2,36467046,36481640,2,0.059594195108841716
22,FOXRED2,36487190,36507221,2,0.040950013437248044
22,EIF3D,36510855,36529184,3,0.042730448804084914
22,CACNG2,36560857,36703752,17,0.027714324106423
22,IFT27,36758202,36776256,2,0.020760548239720504
22,PVALB,36800684,36819479,2,0.012463047567858106
22,NCF4,36860988,36878017,3,0.019450416554689598
22,CSF2RB,36913628,36940439,4,0.021197258801397473
22,CIMIP4,36991120,37007851,2,0.07696183821553346
22,TST,37010859,37020183,1,0.04615694705724267
22,MPST,37019635,37029821,1,0.04333512496640688
22,KCTD17,37051739,37063390,1,0.022406611126041386
22,TMPRSS6,37065436,37109713,6,0.013000537489922064
22,IL2RB,37118666,37175118,7,0.008868583714055363
22,C1QTNF6,37180166,37199385,2,0.013302875571083044
22,RAC2,37225270,37259594,4,0.06748857833915614
22,CYTH4,37282027,37315341,3,0.017434829346949746
22,ELFN2,37367960,37427479,8,0.06607766729373825
22,MFNG,37469063,37486393,1,0.03560870733673743
22,CARD10,37490362,37519542,4,0.025866702499328136
22,CDC42EP1,37560480,37569405,1,0.009876377317925289
22,LGALS2,37570248,37582616,2,0.013302875571083044
22,GGA1,37608474,37633564,2,0.03184627788228971
22,SH3BP1,37634654,37656117,3,0.03715399086267133
