chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,6,0.0068177845113921096
8,FBXO25,406428,477967,13,0.01337334654157683
8,TDRP,489803,545781,11,0.01133383835440825
8,ERICH1,614746,738106,28,0.01745236291591399
8,DLGAP2,737628,1708476,225,0.02762076802051163
8,CLN8,1755778,1801711,9,0.015034088922556962
8,KBTBD11-OT1,1763888,1958627,46,0.015034088922556962
8,ARHGEF10,1823926,1958641,33,0.007720995279995339
8,KBTBD11,1973677,2006936,8,0.0064681545364489255
8,MYOM2,2045046,2165552,33,0.09748849134665812
8,CSMD1,2935353,4994972,647,0.07560748208146381
8,MCPH1,6406592,6648508,50,0.023687430802400787
8,ANGPT2,6499632,6563409,15,0.020686440184138455
8,AGPAT5,6708642,6761503,8,0.014888409766330634
8,XKR5,6808517,6835524,5,0.005768894586562555
8,DEFB1,6870592,6877936,2,0.008070625254938523
8,DEFA6,6924697,6926076,1,0.00655556203018472
8,DEFA3,7015869,7018297,1,0.004632597167997204
8,DEFA5,7055304,7056739,1,0.010809393391993473
8,DEFB109B,7312722,7320096,2,0.004690868830487735
8,ZNF705G,7355517,7385558,6,0.006351611211467864
8,DEFB4B,7414855,7416863,1,0.004370374686789815
8,SPAG11B,7442684,7463674,4,0.003991608880601364
8,DEFB104B,7470308,7475082,1,0.0038459297243750366
8,DEFB106B,7482504,7486400,1,0.0038459297243750366
8,DEFB107B,7495911,7509311,1,0.0038459297243750366
8,DEFB107A,7811720,7815716,1,0.0039042013868655673
8,DEFB106A,7825139,7829053,1,0.0039042013868655673
8,DEFB104A,7836436,7841242,1,0.0039042013868655673
8,SPAG11A,7847876,7868867,1,0.0039042013868655673
8,ZNF705B,7926337,7952413,1,0.0038459297243750366
8,PRAG1,8317736,8386439,11,0.016199522172367576
8,MFHAS1,8783354,8893630,21,0.018501252840743547
8,ERI1,9002147,9116746,23,0.01622865800361284
8,PPP1R3B,9136255,9151574,3,0.00719655031758056
8,TNKS,9555912,9782346,34,0.019317056115610978
8,MSRA,10054292,10428891,65,0.024357554921041896
8,PRSS51,10482878,10547624,13,0.014917545597575898
8,PRSS55,10525532,10554166,6,0.010226676767088164
8,RP1L1,10606349,10712187,18,0.012615814929199928
8,C8orf74,10672628,10700590,5,0.010168405104597635
8,SOX7,10723768,10730511,1,0.010867665054484003
8,PINX1,10725399,10839847,22,0.04175164617446536
8,XKR6,10896045,11201833,50,0.017306683759687663
8,MTMR9,11284816,11328146,5,0.010925936716974536
8,SLC35G5,11331012,11332360,1,0.01165433249810617
8,FAM167A,11421476,11475908,12,0.014771866441349573
8,BLK,11486894,11564599,13,0.009906182623390243
8,GATA4,11676959,11760002,13,0.009177786842258609
8,NEIL2,11769639,11787345,4,0.017364955422178193
8,FDFT1,11795573,11839395,11,0.01153778917312511
8,CTSB,11842524,11869533,6,0.013752112347765282
8,DEFB135,11982256,11984590,1,0.005215313792902512
8,DEFB134,11993174,12000752,1,0.0052735854553930435
8,DEFB109D,12150888,12158033,1,0.004953091311695123
8,FAM86B1,12182096,12194133,3,0.0041081522055824255
8,FAM86B2,12424411,12436406,2,0.0038459297243750366
8,LONRF1,12721906,12756073,4,0.01477186644134957
8,TRMT9B,12945642,13031503,20,0.013722976516520017
8,DLC1,13083361,13604610,107,0.043004486918011765
8,SGCZ,14084845,15238431,246,0.07569488957519957
8,TUSC3,15417215,15766649,69,0.017831128722102442
8,MSR1,16107878,16567490,78,0.06334129712720704
8,FGF20,16992181,17002345,2,0.01692791795349921
8,MICU3,17027238,17122642,13,0.011071615873200862
8,ZDHHC2,17156482,17224799,9,0.009847910960899714
8,CNOT7,17224966,17246878,2,0.013023716566633647
8,VPS37A,17246931,17302427,8,0.01209136996678515
8,MTMR7,17296794,17413528,23,0.027912126332964277
8,SLC7A2,17497088,17570573,15,0.008536798554862769
8,PDGFRL,17576433,17644071,20,0.017044461278480277
8,MTUS1,17643795,17801094,34,0.026076568964512555
8,FGL1,17864380,17910365,11,0.08376551483013808
8,PCM1,17922842,18029948,18,0.02866965794534118
8,ASAH1,18055992,18084998,7,0.021618786783986946
8,NAT1,18170477,18223689,10,0.020919526834100578
8,NAT2,18391282,18401218,1,0.014305693141425324
8,PSD3,18527303,19084730,111,0.06567216362682828
8,SH2D4A,19313693,19396218,10,0.007546180292523745
8,CSGALNACT1,19404161,19758029,58,0.014189149816444264
8,INTS10,19817391,19852083,4,0.018122487034555095
8,LPL,19901717,19967259,10,0.011566925004370374
8,SLC18A1,20144855,20183206,8,0.007225686148825825
8,ATP6V1B2,20197381,20226819,3,0.006176796223996271
8,LZTS1,20246165,20303963,10,0.006992599498863702
8,GFRA2,21690398,21812357,21,0.012703222422935725
8,DOK2,21908873,21913690,1,0.00611852456150574
8,XPO7,21919662,22006585,9,0.017219276265951867
8,NPM2,22024125,22036897,2,0.005477536274109901
8,DMTN,22048995,22082527,6,0.009323465998484935
8,FHIP2B,22089150,22104911,2,0.007429636967542683
8,HR,22114419,22133384,2,0.007837538604976399
8,LGI3,22146830,22157084,2,0.005186177961657247
8,SFTPC,22156913,22164479,1,0.005098770467921451
8,BMP1,22165140,22212326,7,0.005856302080298351
8,PHYHIP,22219703,22232101,2,0.00573975875531729
8,POLR3D,22245133,22254601,1,0.006176796223996271
8,PIWIL2,22275316,22357568,12,0.006876056173882641
8,SLC39A14,22367278,22434129,10,0.012615814929199932
8,PPP3CC,22440819,22541142,13,0.00929433016723967
