chr,gene_name,gstart,gend,n_windows,max_h12
2,FAM110C,38814,46870,1,0.013330898466033603
2,SH3YL1,217730,266398,7,0.01296566837107378
2,ACP1,264140,278283,2,0.012052593133674218
2,ALKAL2,279558,288851,1,0.00986121256391527
2,TMEM18,663877,677406,2,0.012235208181154129
2,SNTG2,950849,1367613,95,0.03497078159240322
2,TPO,1374066,1543711,44,0.022096420745069394
2,PXDN,1631887,1744852,24,0.017165814463111762
2,MYT1L,1789113,2331664,96,0.021000730460189923
2,EIPR1,3188925,3377830,35,0.02867056245434624
2,TRAPPC12,3379675,3485094,17,0.018261504747991236
2,ADI1,3497366,3519531,5,0.017165814463111762
2,ENSG00000286905,3532008,3558333,4,0.029035792549306067
2,RNASEH1,3541430,3558333,3,0.029035792549306067
2,RPS7,3575260,3580920,1,0.011869978086194305
2,COLEC11,3594832,3644644,14,0.016526661796932067
2,ALLC,3658200,3702671,9,0.014061358655953251
2,DCDC2C,3703575,3848008,29,0.039170927684441206
2,SOX11,5692384,5701385,1,0.011596055514974437
2,CMPK2,6840570,6866635,4,0.012143900657414174
2,RSAD2,6865557,6898239,4,0.013148283418553692
2,RNF144A,6917412,7068286,26,0.022644265887509136
2,ID2,8678845,8684461,1,0.014061358655953253
2,KIDINS220,8721081,8837630,12,0.022096420745069397
2,MBOAT2,8852690,9003709,16,0.024379108838568298
2,ASAP2,9206765,9405683,33,0.021092037983929876
2,ITGB1BP1,9403475,9423528,3,0.013239590942293647
2,CPSF3,9423651,9473101,7,0.013787436084733382
2,IAH1,9473658,9496543,4,0.012143900657414173
2,ADAM17,9488486,9556732,9,0.01616143170197224
2,YWHAQ,9583967,9630997,8,0.02127465303140979
2,TAF1B,9843443,9934416,17,0.03798392987582176
2,GRHL1,9951693,10002277,10,0.03880569758948138
2,KLF11,10042849,10054836,2,0.010956902848794744
2,CYS1,10056473,10080944,4,0.015157048940832725
2,RRM2,10120698,10211725,17,0.015887509130752372
2,HPCAL1,10302889,10427617,24,0.01524835646457268
2,ODC1,10439968,10448327,1,0.01743973703433163
2,NOL10,10562347,10689987,23,0.038623082542001454
2,ATP6V1C2,10721100,10785110,13,0.016983199415631846
2,PDIA6,10783391,10837977,14,0.022279035792549307
2,C2orf50,11133128,11151317,4,0.020452885317750184
2,SLC66A3,11155198,11178870,6,0.021000730460189923
2,ROCK2,11179759,11348330,21,0.02392257121986852
2,E2F6,11444375,11466177,3,0.01935719503287071
2,GREB1,11482341,11642788,30,0.018900657414170928
2,NTSR2,11658178,11670195,2,0.00986121256391527
2,LPIN1,11677595,11827409,27,0.017804967129291457
2,TRIB2,12716910,12742734,3,0.012874360847333819
2,LRATD1,14632700,14650814,1,0.011596055514974436
2,NBAS,15166916,15561340,67,0.053506208911614325
2,DDX1,15591178,15634346,8,0.017713659605551497
2,MYCN,15940550,15947007,1,0.012600438276113957
2,CYRIA,16549459,16666331,17,0.029127100073046024
2,RAD51AP2,17510579,17518440,1,0.0310445580715851
2,VSNL1,17539126,17657018,16,0.02857925493060629
2,SMC6,17663812,17800242,18,0.02492695398100804
2,GEN1,17753858,17788946,5,0.020909422936449967
2,KCNS3,17877847,18361616,90,0.026387874360847337
