chr,gene_name,gstart,gend,n_windows,max_h12
7,FAM20C,192571,260772,25,0.008916172200479735
7,FOXL3,290170,294422,1,0.007858856205024616
7,PDGFA,497258,520296,7,0.01404494382022472
7,PRKAR1B,549197,727650,54,0.025833228127761648
7,DNAAF5,726699,786475,19,0.023134705213988135
7,SUN1,816615,896435,22,0.021446155788410554
7,GET4,876554,896436,7,0.013366367882843075
7,ADAP1,897900,955407,19,0.010557379118798133
7,COX19,898778,975549,25,0.013918697134200228
7,CYP2W1,983181,989640,1,0.01838467365231663
7,C7orf50,996986,1138260,49,0.023687034465345282
7,GPR146,1044546,1059261,3,0.005475950006312333
7,GPER1,1082208,1093815,4,0.023687034465345282
7,ZFAND2A,1152071,1160759,3,0.011109708370155284
7,UNCX,1232872,1237326,1,0.012261709380128773
7,MICALL2,1428465,1459470,9,0.018842317889155413
7,INTS1,1470277,1504389,10,0.04958338593611917
7,MAFK,1530702,1543043,3,0.012419517737659386
7,TMEM184A,1542235,1560821,5,0.011551571771241005
7,PSMG3,1567332,1571005,1,0.01096768084837773
7,ELFN1,1665745,1747946,16,0.01268779194546143
7,MAD1L1,1815793,2233243,106,0.030172957959853548
7,ENSG00000286192,1815804,2242215,108,0.030172957959853548
7,MRM2,2234195,2242205,2,0.017074864284812523
7,NUDT1,2242226,2251146,2,0.01769031687918192
7,SNX8,2251770,2354318,28,0.026669612422673898
7,EIF3B,2354086,2380745,8,0.016727685898245172
7,CHST12,2403588,2448484,10,0.017737659386441104
7,GRIFIN,2474728,2476894,1,0.028295038505239237
7,LFNG,2512529,2529177,3,0.008395404620628707
7,BRAT1,2537810,2555694,5,0.019441989647771746
7,IQCE,2558972,2614733,19,0.022298320919075874
7,TTYH3,2631961,2664802,7,0.010415351597020579
7,AMZ1,2679522,2775500,32,0.03295038505239237
7,GNA12,2721822,2870786,41,0.03634326473930059
7,CARD11,2906142,3044228,41,0.02228254008332281
7,SDK1,3301252,4269000,274,0.040178007827294526
7,FOXK1,4682295,4771442,25,0.021888019189496274
7,AP5Z1,4775615,4794397,7,0.017358919328367625
7,RADIL,4797055,4883716,26,0.014549930564322685
7,MMD2,4905989,4959213,14,0.020467743971720742
7,RBAK-RBAKDN,4983718,5073221,22,0.02262971846989016
7,RBAK,5045821,5069487,6,0.02133568993813912
7,WIPI2,5190196,5233840,10,0.023844842822875897
7,SLC29A4,5274369,5306912,11,0.012387956066153262
7,TNRC18,5306790,5425414,33,0.01652253503345537
7,FBXL18,5431335,5513809,25,0.02417624037369019
7,ACTB,5526409,5563902,12,0.015480999873753315
7,FSCN1,5592816,5606655,3,0.011030804191389977
7,RNF216,5620047,5781696,37,0.022661280141396286
7,OCM,5879827,5886363,2,0.01117283171316753
7,CCZ1,5898725,5926550,9,0.005728443378361318
7,RSPH10B,5925550,5970689,8,0.0032508521651306646
7,PMS2,5970925,6009130,8,0.013492614568867568
7,AIMP2,6009255,6023834,4,0.012088120186845096
7,EIF2AK1,6022247,6059175,7,0.01521272566595127
7,ANKRD61,6031376,6036552,1,0.01521272566595127
7,USP42,6104949,6161564,10,0.01728001514960232
7,CYTH3,6161779,6272644,23,0.01882653705340235
7,SAGSIN1,6329411,6348967,6,0.007527458654210327
7,FAM220A,6329411,6348981,6,0.007527458654210327
7,RAC1,6374527,6403967,8,0.01660143921222068
7,DAGLB,6409126,6484190,20,0.017658755207675795
7,KDELR2,6445953,6484190,10,0.012277490215881832
7,GRID2IP,6496778,6551461,11,0.009815679838404243
7,ZDHHC4,6577434,6589374,3,0.01898434541093296
7,INTS15,6590021,6608726,5,0.012798257795732862
7,ZNF853,6615610,6624290,1,0.008442747127887893
7,ZNF316,6637318,6658279,4,0.010005049867440982
7,ZNF12,6688433,6706947,3,0.015717712410049236
7,RSPH10B2,6754103,6799365,5,0.0031088246433531113
7,CCZ1B,6794134,6826770,8,0.009105542229516475
7,C1GALT1,7156934,7248616,23,0.040146446155788405
7,COL28A1,7356203,7535873,39,0.025880570635020823
7,MIOS,7566875,7608932,10,0.027979421790177997
7,RPA3,7636518,7718607,18,0.021919580861002395
7,UMAD1,7640711,7968020,78,0.03407082439085974
7,GLCCI1,7968796,8094272,24,0.040525186213861884
7,ICA1,8113184,8262687,32,0.02160396414594117
7,NXPH1,8433609,8752961,79,0.04732672642343139
7,NDUFA4,10931943,10940153,2,0.02019946976391869
7,PHF14,10973336,11169623,37,0.02894205277111475
7,THSD7A,11370365,11832198,103,0.04241888650422925
7,TMEM106B,12211270,12243367,9,0.04729516475192526
7,VWDE,12330885,12403941,21,0.0596515591465724
7,ENSG00000226690,12469621,12542222,21,0.06328115136977655
7,SCIN,12570577,12660182,18,0.03064638303244539
7,ARL4A,12686856,12690958,1,0.015985986617851278
7,ETV1,13891229,13991425,23,0.023182047721247316
7,DGKB,14145049,14974777,188,0.041187981315490466
7,AGMO,15200317,15562015,94,0.03441800277742709
7,MEOX2,15611212,15686683,15,0.03157745234187602
7,CRPPA,16087525,16502504,93,0.03126183562681479
7,SOSTDC1,16461481,16530580,17,0.028989395278373936
7,LRRC72,16526825,16581568,11,0.028989395278373936
7,ANKMY2,16599779,16645817,10,0.012861381138745107
7,BZW2,16646131,16706523,12,0.008111349577073603
7,TSPAN13,16753755,16784536,8,0.02042040146446156
7,AGR2,16791811,16833433,11,0.027474435046080038
7,AGR3,16859412,16881987,6,0.013997601312965537
7,AHR,16916359,17346152,79,0.043286832470647636
7,ENSG00000283321,17299295,17467234,28,0.031230273955308672
7,SNX13,17790761,17940501,21,0.029162984471657622
7,HDAC9,18086949,19002416,171,0.033329125110465846
7,TWIST1,19020991,19117636,20,0.0327767958591087
7,POLR1F,19695461,19709037,2,0.019568236333796236
7,TMEM196,19719315,19773617,9,0.024144678702184064
7,MACC1,20134655,20217404,15,0.03984661027648023
7,ITGB8,20330702,20415754,16,0.04139313218028027
7,ABCB5,20615667,20777038,38,0.022487690948112607
7,SP8,20782279,20786886,1,0.006280772629718469
7,SP4,21428043,21514822,18,0.025028405504355512
7,DNAH11,21543039,21901839,98,0.050908976139376345
7,CDCA7L,21900899,21945903,10,0.02599103648529226
7,RAPGEF5,22118236,22357154,37,0.02373437697260447
7,STEAP1B,22419444,22727613,61,0.029762656230273948
7,IL6,22725884,22732002,1,0.011441105920969573
