chr,gene_name,gstart,gend,n_windows,max_h12
18,TUBB8B,47221,73545,6,0.02201065595248493
18,USP14,158383,214629,7,0.00995720150231461
18,THOC1,214520,268050,5,0.010088217311555594
18,COLEC12,316737,500722,30,0.0258101144204734
18,CLUL1,596988,650334,8,0.005677351733775877
18,TYMS,657653,673578,2,0.0061140710979124815
18,ENOSF1,670318,712662,7,0.011704078958861032
18,YES1,721588,812546,11,0.011878766704515674
18,ADCYAP1,904871,912172,1,0.005327976242466592
18,METTL4,2537525,2571509,5,0.02777535155908812
18,NDC80,2571557,2616635,5,0.01598392872739977
18,SMCHD1,2655726,2805017,20,0.011747750895274696
18,EMILIN2,2847006,2916003,10,0.006419774652808106
18,LPIN2,2885296,3013144,16,0.013931347715957724
18,MYOM1,3066807,3219968,26,0.010481264739278538
18,MYL12A,3247481,3256236,1,0.011835094768102017
18,MYL12B,3261479,3278461,4,0.02633417765743732
18,TGIF1,3411608,3459978,6,0.005590007860948555
18,DLGAP1,3496032,4455307,136,0.019390339767665292
18,AKAIN1,5142911,5197503,8,0.01148571927679273
18,ZBTB14,5289019,5297053,1,0.009695169883832648
18,EPB41L3,5392381,5630700,29,0.01668267971001834
18,TMEM200C,5882072,5895955,2,0.006026727225085161
18,L3MBTL4,5954706,6415237,54,0.026028474102541704
18,ARHGAP28,6729716,6915716,21,0.014761114507817275
18,LAMA1,6941742,7117797,24,0.01205345445017032
18,PTPRM,7566782,8406861,99,0.024063236963926975
18,RAB12,8609437,8639383,3,0.006594462398462748
18,MTCL1,8705556,8832778,19,0.009476810201764345
18,NDUFV2,9102630,9134345,2,0.009083762774041399
18,ANKRD12,9136228,9285985,17,0.015590881299676826
18,TWSG1,9334767,9402420,8,0.021268233033452696
18,RALBP1,9475009,9538114,7,0.01803650973884182
18,PPP4R1,9546791,9615240,8,0.015809240981745125
18,RAB31,9708275,9862551,22,0.01069962442134684
18,TXNDC2,9885766,9889275,1,0.007642588872390601
18,VAPA,9914016,9960021,5,0.011005327976242466
18,APCDD1,10454635,10489949,5,0.012359158005065943
18,NAPG,10525905,10552764,3,0.014586426762162631
18,PIEZO2,10666483,11149569,68,0.012795877369202548
18,GNAL,11689264,11885685,26,0.01366931609747576
18,MPPE1,11882622,11908366,5,0.007598916935976942
18,IMPA2,11981025,12030877,10,0.015503537426849505
18,ANKRD62,12093843,12129764,4,0.016245960345881733
18,CIDEA,12254361,12277595,3,0.007162197571840335
18,TUBB6,12307669,12344320,5,0.01947768364049262
18,AFG3L2,12328944,12377227,6,0.014630098698576292
18,PRELID3A,12407896,12432238,4,0.008952746964800418
18,SPIRE1,12446512,12658107,27,0.021661280461175644
18,PSMG2,12658043,12728945,10,0.018211197484496462
18,CEP76,12661833,12702777,5,0.016114944536640752
18,PTPN2,12785478,12929643,18,0.011311031531138088
18,SEH1L,12947133,12987536,7,0.017949165866014492
18,CEP192,12991362,13125052,15,0.02825574285963839
18,LDLRAD4,13217498,13652755,52,0.016726351646432
18,FAM210A,13663347,13726663,8,0.017687134247532536
18,RNMT,13726660,13764556,4,0.014280723207267008
18,MC2R,13882044,13915707,6,0.023844877281858672
18,ZNF519,14057457,14132490,7,0.014673770634989954
