chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,19,0.008449391061126976
21,LIPI,14108813,14210955,16,0.023716566633646054
21,RBM11,14216130,14228372,2,0.012848901579162053
21,HSPA13,14371115,14383484,2,0.010692850067012412
21,SAMSN1,14485228,14658821,25,0.016578287978556032
21,NRIP1,14961235,15065936,13,0.018559524503234077
21,USP25,15729982,15880064,14,0.024881999883456678
21,CXADR,17513043,17593579,15,0.015179768078783289
21,BTG3,17593653,17612945,2,0.016549152147310762
21,C21orf91,17788974,17819386,4,0.01165433249810617
21,CHODL,17901263,18267373,58,0.02167705844647748
21,TMPRSS15,18269116,18485879,27,0.012586679097954665
21,NCAM2,20998409,21543329,82,0.017889400384592972
21,MRPL39,25585656,25607517,4,0.018005943709574035
21,JAM2,25639258,25717562,9,0.00833284773614591
21,ATP5PF,25716503,25735673,1,0.008595070217353302
21,GABPA,25734570,25772460,3,0.009440009323465998
21,APP,25880535,26171128,35,0.011450381679389311
21,CYYR1,26466209,26573286,11,0.006613833692675251
21,ADAMTS1,26835755,26845409,1,0.005564943767845697
21,ADAMTS5,26917922,26967088,6,0.01357729736029369
21,N6AMT1,28872191,28885371,3,0.020744711846628985
21,LTN1,28928144,28992956,6,0.015208903910028552
21,RWDD2B,29004384,29019360,2,0.009993590117126042
21,USP16,29024629,29054488,2,0.009993590117126042
21,CCT8,29055805,29073797,1,0.013548161529048423
21,MAP3K7CL,29077221,29175889,12,0.022784220033797563
21,BACH1,29194071,29630751,43,0.021531379290251153
21,GRIK1,29536933,29940033,50,0.0219975525901754
21,KRTAP21-2,30746794,30747259,1,0.02062816852164792
21,TIAM1,31118416,31559977,60,0.018967426140667792
21,SOD1,31659666,31668931,1,0.008799021036070158
21,SCAF4,31671000,31732118,6,0.008303711904900646
21,HUNK,31873020,32044633,24,0.011421245848144046
21,MIS18A,32268228,32279049,1,0.005768894586562556
21,MRAP,32291813,32314784,3,0.006439018705203658
21,URB1,32311018,32393012,9,0.014130878153953733
21,CFAP298-TCP10L,32402511,32612865,32,0.01751063457840452
21,EVA1C,32412006,32515397,16,0.007283957811316357
21,TCP10L,32497967,32587373,13,0.01751063457840452
21,CFAP298,32592079,32612603,4,0.013052852397878909
21,SYNJ1,32628759,32728040,8,0.010721985898257676
21,PAXBP1,32733899,32771792,3,0.009993590117126042
21,C21orf62,32790673,32813743,3,0.0068177845113921096
21,OLIG2,33025935,33029196,1,0.0061185245615057405
21,IFNAR2,33205282,33265675,9,0.010226676767088164
21,IFNAR2-IL10RB,33229892,33297160,8,0.008245440242410116
21,IL10RB,33266367,33311420,6,0.008769885204824893
21,IFNAR1,33324387,33359864,4,0.010255812598333431
21,IFNGR2,33403413,33479348,10,0.010401491754559756
21,TMEM50B,33432485,33479974,7,0.010401491754559756
21,DNAJC28,33488055,33491716,1,0.009323465998484935
21,GART,33503931,33543491,3,0.007750131111240604
21,SON,33543038,33577481,2,0.006759512848901578
21,DONSON,33559542,33588706,3,0.007458772798787948
21,ENSG00000249209,33584687,33931607,35,0.01083852922323874
21,CRYZL1,33589341,33643926,4,0.00833284773614591
21,ITSN1,33642400,33899861,26,0.009643960142182856
21,ATP5PO,33903453,33915814,1,0.009906182623390245
21,MRPS6,34073224,34143034,8,0.012557543266709398
21,SLC5A3,34073578,34106260,4,0.010896800885729268
21,KCNE2,34364006,34371381,1,0.005186177961657247
21,KCNE1,34446688,34512214,1,0.00573975875531729
21,ENSG00000288711,34511122,34614913,18,0.021764465940213272
21,RCAN1,34513142,34615113,18,0.021764465940213272
21,CLIC6,34668994,34718227,6,0.01069285006701241
21,RUNX1,34787801,36004667,151,0.026105704795757818
21,SETD4,36034541,36079389,6,0.027387681370549505
21,CBR3,36135079,36146562,3,0.013810384010255812
21,DOP1B,36156782,36294274,23,0.017364955422178193
21,MORC3,36320189,36386148,9,0.011566925004370373
21,CHAF1B,36385392,36419015,5,0.010809393391993473
21,CLDN14,36460621,36576569,18,0.032486451838470945
21,SIM2,36699115,36749917,6,0.006031117067769944
21,HLCS,36748626,36990236,30,0.014334828972670587
21,RIPPLY3,37006150,37019662,2,0.009527416817201794
21,PIGP,37062846,37073170,1,0.012382728279237807
21,TTC3,37073226,37203112,17,0.037002505681487094
21,VPS26C,37223420,37267919,5,0.009002971854787016
21,DYRK1A,37365573,37526358,20,0.011479517510634578
21,KCNJ6,37607373,38121345,61,0.016840510459763414
21,KCNJ15,38155549,38307357,17,0.013664704854029486
21,ERG,38380027,38661780,37,0.017364955422178197
21,ETS2,38805183,38824955,2,0.011217295029427187
21,PSMG1,39174769,39183488,1,0.008973836023541753
21,BRWD1,39184176,39321559,16,0.009993590117126042
21,HMGN1,39342315,39349647,2,0.009265194335994405
21,GET1,39377698,39428528,6,0.007750131111240603
21,GET1-SH3BGR,39380332,39515506,16,0.010721985898257676
21,LCA5L,39405728,39445805,4,0.008478526892372239
21,SH3BGR,39445855,39515506,9,0.010721985898257676
21,B3GALT5,39556442,39673137,15,0.014742730610104305
21,IGSF5,39745183,39802081,11,0.03196200687605617
21,PCP4,39867438,39929397,11,0.0063224753802225975
21,DSCAM,40010999,40847158,140,0.06406969290833868
21,BACE2,41167801,41282530,13,0.009002971854787016
21,FAM3B,41304212,41357727,7,0.01733581959093293
21,MX2,41361999,41409393,6,0.008449391061126974
21,MX1,41420020,41470071,9,0.02817434881417167
21,TMPRSS2,41464300,41531116,12,0.01992890857176155
21,RIPK4,41739369,41767089,4,0.008449391061126974
21,PRDM15,41798225,41879482,15,0.014742730610104303
21,C2CD2,41885112,41954018,11,0.007750131111240602
21,ZBTB21,41986831,42010387,3,0.010780257560748206
21,UMODL1,42062959,42143453,16,0.0101975409358429
21,ABCG1,42199689,42297244,14,0.02243459005885438
21,TFF2,42346357,42350997,1,0.010925936716974536
21,TFF1,42362282,42366535,1,0.0063224753802225975
21,TMPRSS3,42371887,42396091,3,0.005302721286638308
21,UBASH3A,42403447,42447684,6,0.007225686148825825
21,RSPH1,42472486,42496246,3,0.007109142823844763
21,SLC37A1,42496008,42581440,14,0.019171376959384652
21,PDE9A,42653621,42775509,22,0.014538779791387447
21,WDR4,42843094,42879568,7,0.014101742322708466
21,NDUFV3,42879644,42913304,7,0.0234252083211934
21,ERVH48-1,42916803,42925630,1,0.007866674436221665
21,PKNOX1,42974510,43033931,12,0.018850882815686726
21,CBS,43053191,43076943,1,0.005710622924072025
21,HSF2BP,43529186,43659488,9,0.007283957811316357
21,RRP1B,43659560,43696079,3,0.00713827865509003
21,PDXK,43719094,43762307,6,0.006380747042713128
21,CSTB,43772511,43776330,1,0.006526426198939455
21,RRP1,43789513,43805293,2,0.018093351203309828
21,AGPAT3,43865223,43987592,16,0.0109550725482198
21,ENSG00000288593,43939919,43959673,2,0.007109142823844764
21,TRAPPC10,44012309,44106552,8,0.007633587786259541
21,GATD3,44133610,44210114,1,0.007080006992599499
21,DNMT3L,44246339,44262216,1,0.0071674144863352945
21,AIRE,44285838,44298648,2,0.007021735330108967
21,PFKL,44300051,44327376,5,0.006409882873958392
21,CFAP410,44328944,44339402,1,0.006147660392751005
21,TRPM2,44350163,44443081,13,0.0078375386049764
21,TSPEAR,44497893,44711572,40,0.029805955363906532
21,KRTAP10-4,44573729,44575371,1,0.008041489423693258
21,KRTAP10-9,44627093,44628378,1,0.005564943767845698
21,KRTAP10-10,44637356,44638455,1,0.005535807936600433
21,KRTAP10-11,44646414,44647650,1,0.01660742380980129
21,KRTAP12-1,44681576,44682163,1,0.018413845347007754
21,UBE2G2,44768580,44801826,5,0.021298292640289027
21,SUMO3,44805617,44818779,2,0.01619952217236758
21,PTTG1IP,44849585,44873903,4,0.010139269273352368
21,ITGB2,44885953,44931989,9,0.006205932055241535
21,SLX9,44940025,44976973,6,0.007750131111240603
21,ADARB1,45073853,45226560,18,0.012615814929199928
21,POFUT2,45263928,45287898,3,0.00993531845463551
21,COL18A1,45405165,45513720,23,0.008944700192296486
21,SLC19A1,45493572,45573365,13,0.007720995279995337
21,PCBP3,45643694,45942454,35,0.014509643960142184
21,COL6A1,45981770,46005050,4,0.006235067886486802
21,COL6A2,46098112,46132848,7,0.008099761086183788
21,FTCD,46136160,46155579,4,0.005390128780374105
21,SPATC1L,46161148,46184476,6,0.016345201328593906
21,LSS,46188141,46228824,7,0.012149641629275683
21,MCM3AP,46235133,46286297,7,0.01299458073538838
21,YBEY,46286342,46297751,3,0.010518035079540817
21,C21orf58,46300181,46323875,3,0.014422236466406385
21,PCNT,46324124,46445769,22,0.018821746984441466
21,DIP2A,46458891,46570015,17,0.01057630674203135
21,S100B,46598604,46605208,1,0.0101975409358429
21,PRMT2,46635595,46665124,4,0.01471359477885904
