chr,gene_name,gstart,gend,n_windows,max_h12
12,IQSEC3,66767,178455,24,0.013997601312965536
12,SLC6A12,190077,214570,6,0.00915288473677566
12,SLC6A13,220621,262873,9,0.025438707233935105
12,KDM5A,280057,389320,21,0.0407618987501578
12,CCDC77,389273,442642,11,0.012908723646004292
12,B4GALNT3,459939,563509,30,0.01499179396540841
12,NINJ2,564296,663589,23,0.016317384168665565
12,WNK1,752579,911452,25,0.019599798005302357
12,RAD52,911736,990053,18,0.012829819467238986
12,ERC1,990509,1495933,112,0.0336763034970332
12,WNT5B,1529891,1647212,27,0.00956318646635526
12,FBXL14,1565993,1594581,5,0.0053497033202878404
12,ADIPOR2,1688574,1788674,18,0.020751799015275848
12,CACNA2D4,1791963,1918666,27,0.026811639944451453
12,LRTM2,1820267,1836753,4,0.006375457644236837
12,DCP1B,1946053,2004535,9,0.02111475823759626
12,CACNA1C,1970772,2697950,130,0.02262971846989017
12,FKBP4,2794970,2805423,1,0.012088120186845094
12,ITFG2,2812622,2859791,9,0.010872995833859362
12,NRIP2,2825348,2835544,2,0.010872995833859362
12,TEX52,2849046,2857039,2,0.009815679838404243
12,FOXM1,2857680,2877174,5,0.010636283297563439
12,RHNO1,2876258,2889524,3,0.011488448428228758
12,TULP3,2877223,2941138,15,0.015196944830198206
12,TEAD4,2959330,3040676,19,0.023497664436308543
12,TSPAN9,3077355,3286564,56,0.020373058957202372
12,PRMT8,3381349,3593973,38,0.019915414720363588
12,CRACR2A,3606633,3764819,31,0.051745360434288595
12,PARP11,3791047,3873448,13,0.03758995076379244
12,CCND2,4269771,4305353,5,0.008711021335689937
12,ENSG00000285901,4273762,4405490,27,0.020373058957202372
12,TIGAR,4307763,4360028,11,0.01895278373942684
12,FGF23,4368227,4379712,3,0.020373058957202372
12,FGF6,4428155,4445815,3,0.018495139502588055
12,C12orf4,4487735,4538508,9,0.019726044691326855
12,RAD51AP1,4538798,4560047,3,0.013981820477212473
12,DYRK4,4562208,4615302,10,0.020593990657745233
12,ENSG00000272921,4604944,4662643,12,0.02152505996717586
12,AKAP3,4615508,4649051,7,0.01844779699532887
12,NDUFA9,4649095,4694317,8,0.02152505996717586
12,ENSG00000255639,4649101,4774184,22,0.022661280141396286
12,GALNT8,4720400,4851927,24,0.022661280141396286
12,KCNA1,4909905,4918256,1,0.012924504481757353
12,NTF3,5432108,5521536,15,0.012466860244918571
12,ANO2,5531869,5946232,84,0.02755333922484534
12,VWF,5948877,6124770,45,0.03686403231915162
12,CD9,6199715,6238271,7,0.021982704204014644
12,PLEKHG6,6310436,6328506,4,0.008269157934604216
12,TNFRSF1A,6328757,6342114,2,0.008616336321171569
12,SCNN1A,6346843,6377730,6,0.009799899002651179
12,LTBR,6375045,6391571,3,0.015275849008963515
12,CD27,6444955,6451718,2,0.021888019189496274
12,TAPBPL,6451690,6466517,3,0.023797500315616713
12,VAMP1,6462237,6470677,1,0.02376593864411059
12,NCAPD2,6493356,6531955,7,0.0353964145941169
12,GAPDH,6534512,6538374,1,0.02460232293902285
12,IFFO1,6538961,6556073,3,0.024681227117788158
12,NOP2,6556863,6568691,1,0.019394647140512557
12,ENSG00000285238,6556886,6607367,7,0.03211400075748011
12,CHD4,6570082,6614524,6,0.03211400075748011
12,LPAR5,6618835,6635960,3,0.027979421790178004
12,ACRBP,6638075,6647433,1,0.026480242393637166
12,ING4,6650301,6663142,3,0.02501262466860245
12,ZNF384,6666477,6689572,4,0.025438707233935105
12,PIANP,6693791,6700815,1,0.029305011993435173
12,COPS7A,6724014,6731875,2,0.013255902032571647
12,MLF2,6747996,6767475,4,0.013287463704077768
12,LAG3,6772512,6778455,1,0.005270799141522534
12,CD4,6786858,6820799,10,0.013461052897361443
12,GPR162,6821624,6829972,1,0.008221815427345031
12,P3H3,6828407,6839847,2,0.008458527963640954
12,GNB3,6839954,6847393,1,0.008442747127887892
12,CDCA3,6844793,6851292,1,0.009768337331145056
12,USP5,6852148,6866632,2,0.02485481631107183
12,TPI1,6867119,6870948,1,0.027253503345537177
12,SPSB2,6870935,6889358,4,0.03689559399065774
12,LRRC23,6873569,6914241,10,0.03689559399065774
12,ENO2,6913745,6923698,1,0.013461052897361447
12,ATN1,6924463,6942321,3,0.013871354626941041
12,C12orf57,6942978,6946003,1,0.015149602322939023
12,PTPN6,6946468,6961316,3,0.019031687918192146
12,EMG1,6970913,6979936,1,0.020751799015275848
12,ENSG00000290146,6970921,6997428,4,0.021667087488953414
12,LPCAT3,6976185,7018477,6,0.021667087488953414
12,C1S,6988259,7071032,13,0.02821613432647393
12,C1R,7080214,7092540,1,0.00926335058704709
12,C1RL,7089587,7109238,3,0.010352228254008332
12,RBP5,7115736,7128889,2,0.013587299583385937
12,CLSTN3,7129698,7158945,5,0.019741825527079912
12,PEX5,7188685,7218574,7,0.023671253629592225
12,ACSM4,7304072,7328719,4,0.026732735765686154
12,CD163L1,7346685,7479897,22,0.06044060093422548
12,CD163,7470811,7503893,5,0.020120565585153384
12,APOBEC1,7649400,7665908,5,0.024176240373690188
12,GDF3,7689784,7695775,2,0.01502335563691453
12,DPPA3,7711433,7717559,2,0.013887135462694104
12,CLEC4C,7729383,7751605,8,0.030898876404494367
12,NANOGNB,7765216,7774121,2,0.013129655346547154
12,NANOG,7787794,7799146,5,0.0172484534780962
12,SLC2A14,7812512,7891148,23,0.013413710390102262
12,SLC2A3,7919230,8019007,26,0.022440348440853422
12,FOXJ2,8032716,8055517,3,0.027569120060598414
12,C3AR1,8056844,8066359,2,0.01609645246812271
12,NECAP1,8076939,8097881,4,0.011993435172326726
12,CLEC4A,8123617,8138607,2,0.012829819467238985
12,ENSG00000284393,8138140,8175320,9,0.026480242393637162
12,ZNF705A,8157015,8188537,9,0.026480242393637162
12,FAM90A1,8221260,8227618,3,0.008048226234061356
12,CLEC6A,8455962,8478330,5,0.02427092538820855
12,CLEC4D,8509475,8522366,3,0.011788284307536928
12,CLEC4E,8533305,8540905,1,0.01385557379118798
12,AICDA,8602155,8613242,3,0.006627951016285822
12,MFAP5,8637346,8662888,6,0.014786643100618608
12,RIMKLB,8681600,8783095,20,0.020862264865547278
12,A2ML1,8822621,8887001,16,0.021319909102386056
12,PHC1,8913896,8941467,4,0.013492614568867568
12,M6PR,8940361,8949761,1,0.012356394394647141
12,KLRG1,8950044,9010760,11,0.019662921348314606
12,A2M,9067664,9116229,7,0.01830576947355132
12,PZP,9148840,9208395,8,0.014628834743087992
12,KLRB1,9594551,9607916,3,0.02225097841181669
12,CLEC2D,9664969,9699553,7,0.022613937634137098
12,CD69,9752486,9760901,2,0.012198586037116528
12,KLRF1,9827481,9845007,3,0.016759247569751293
12,CLEC2B,9852369,9869386,3,0.013745107940916552
12,KLRF2,9881489,9895833,3,0.019836510541598282
12,CLEC2A,9898673,9932370,9,0.029557505365484148
12,CLEC12A,9951316,9995694,11,0.027490215881833105
12,CLEC1B,9985642,10013424,6,0.019157934604216637
12,CLEC12B,10010627,10018796,1,0.007495896982704203
12,CLEC9A,10030678,10066031,5,0.012340613558894079
12,CLEC1A,10069554,10111627,9,0.023750157808357528
12,CLEC7A,10116777,10130258,4,0.017185330135083957
12,OLR1,10158301,10172138,3,0.024018432016159576
12,TMEM52B,10170542,10191804,6,0.010888776669612424
12,GABARAPL1,10212458,10223128,2,0.01843201615957581
12,KLRD1,10226058,10329608,22,0.027553339224845343
12,KLRK1,10372353,10391874,4,0.03206665825022094
12,KLRC4-KLRK1,10372353,10410146,7,0.03224024744350461
12,ENSG00000255641,10412312,10436001,4,0.009547405630602196
12,KLRC3,10412315,10420595,2,0.009547405630602196
12,KLRC2,10426854,10442300,2,0.0068804443883348065
12,KLRC1,10442264,10454685,2,0.007906198712283803
12,EIF2S3B,10505602,10523135,5,0.03413394773387199
12,MAGOHB,10604193,10613609,3,0.013350587047090013
12,STYK1,10618923,10674318,10,0.024491857088751418
12,YBX3,10699089,10723323,4,0.02184067668223709
12,PRH1,10824960,11171608,87,0.11971342002272439
12,ENSG00000275778,10845849,11171600,83,0.11971342002272439
12,TAS2R13,10907926,10909562,1,0.019836510541598282
12,TAS2R14,10937408,11171573,69,0.11971342002272439
12,TAS2R20,10995961,10998304,1,0.039199596010604715
12,TAS2R19,11021619,11022620,1,0.025691200605984094
12,TAS2R30,11132958,11134644,1,0.018463577831081934
12,SMIM10L1,11171194,11176016,1,0.02215629339729832
12,PRB1,11351823,11355591,1,0.016980179270294157
12,PRB2,11391540,11501041,27,0.05532761015023356
12,ETV6,11649674,11895377,46,0.028815806085090268
12,BCL2L14,12049844,12211084,36,0.037321676555990405
12,LRP6,12116025,12267044,28,0.037321676555990405
12,MANSC1,12326056,12350242,7,0.020183688928165633
12,BORCS5,12357078,12471233,27,0.025896351470773887
12,DUSP16,12473282,12562863,15,0.022393005933594244
12,CREBL2,12611827,12645108,6,0.016348945840171693
12,GPR19,12660890,12696207,6,0.01833733114505744
12,CDKN1B,12685498,12722369,6,0.01833733114505744
12,APOLD1,12725917,12829975,23,0.015607246559777804
12,DDX47,12813316,12829981,3,0.015607246559777804
12,GPRC5A,12890782,12917937,7,0.006233430122459284
12,GPRC5D,12940575,12952170,2,0.005412826663300087
12,HEBP1,12974870,13000265,4,0.020972730715818712
12,FAM234B,13044381,13142521,14,0.01074674914783487
12,GSG1,13083532,13103683,2,0.005428607499053148
12,ENSG00000289766,13088784,13103484,2,0.005428607499053148
12,EMP1,13196723,13219941,4,0.012514202752177756
12,GRIN2B,13437942,13982002,97,0.03135652064133316
12,ATF7IP,14365676,14502931,22,0.02853175104153516
12,PLBD1,14503661,14567883,11,0.015402095694988006
12,GUCY2C,14612632,14696599,14,0.022345663426335052
12,H4C16,14767999,14771131,1,0.02173021083196566
12,H2AJ,14774405,14778002,1,0.023986870344653452
12,WBP11,14784582,14803486,2,0.02373437697260447
12,C12orf60,14803666,14906586,17,0.0306463830324454
12,SMCO3,14804650,14814182,1,0.013271682868324707
12,ART4,14825569,14843526,3,0.01426587552076758
12,MGP,14880864,14885857,1,0.0306463830324454
12,ERP27,14914039,14938537,5,0.009642090645120565
12,ARHGDIB,14942031,14961728,5,0.013429491225855322
12,PDE6H,14973042,14981865,1,0.014786643100618608
12,RERG,15107783,15348675,35,0.03249274081555359
12,PTPRO,15322257,15602175,46,0.033770988511551574
12,EPS8,15620134,15882329,35,0.026322434036106554
12,STRAP,15882387,15903478,4,0.022976896856457516
12,DERA,15911302,16037381,20,0.0172484534780962
12,SLC15A5,16188485,16277685,17,0.035885620502461815
12,MGST1,16347142,16609259,41,0.02165130665320035
12,LMO3,16548372,16610594,7,0.009342254765812397
12,RERGL,18080869,18320107,50,0.024665446282035094
12,PIK3C2G,18242961,18648416,71,0.03998863779825779
12,PLCZ1,18683169,18738100,10,0.023560787779320788
12,CAPZA3,18738119,18739188,1,0.020341497285696248
12,PLEKHA5,19129669,19376400,47,0.023371417750284056
12,AEBP2,19404045,19720801,74,0.031861507385431136
12,PDE3A,20368537,20688583,62,0.02286643100618609
12,SLCO1C1,20695332,20753386,11,0.014439464714051255
12,SLCO1B3,20810702,20916911,26,0.03160901401338215
12,SLCO1B3-SLCO1B7,20815674,21090245,59,0.03160901401338215
12,ENSG00000257062,21047179,21176895,25,0.028500189370029034
12,SLCO1B1,21131194,21239796,25,0.02190380002524934
12,SLCO1A2,21264600,21419594,32,0.028452846862769852
12,IAPP,21354959,21379980,4,0.02040462062870849
12,PYROXD1,21437615,21471250,9,0.05523292513571518
12,RECQL,21468910,21501669,6,0.02730084585279636
12,GOLT1B,21501781,21518408,3,0.02660648907966166
12,SPX,21526296,21541249,2,0.022314101754828935
12,GYS2,21536107,21604847,12,0.02428670622396162
12,ENSG00000285854,21536203,21657798,23,0.0483051382401212
12,LDHB,21635342,21757857,26,0.04827357656861507
12,KCNJ8,21764955,21775600,1,0.040462062870849635
12,ABCC9,21797389,21942543,24,0.02930501199343517
