chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,4,0.006070399161498821
17,RPH3AL,212389,386254,41,0.008647043409904794
17,LIAT1,410325,431062,4,0.007380557253908639
17,RFLNB,439978,445939,1,0.00668180627129007
17,VPS53,508503,721717,34,0.011966110577342998
17,TLCD3A,732412,742968,1,0.007162197571840336
17,GEMIN4,744421,753999,1,0.007773604681631583
17,GLOD4,757097,782294,4,0.008428683727836492
17,MRM3,782353,792509,1,0.005065944623984628
17,NXN,799310,979776,43,0.008603371473491134
17,TIMM22,997129,1003671,1,0.005983055288671501
17,ABR,1003519,1229738,42,0.008821731155559436
17,TRARG1,1279662,1300978,6,0.00969516988383265
17,YWHAE,1344275,1400222,10,0.013844003843130403
17,CRK,1420689,1463162,7,0.01209712638658398
17,MYO1C,1464186,1492686,4,0.007817276618045245
17,INPP5K,1494577,1516742,3,0.00991352956590095
17,PITPNA,1517718,1562792,6,0.014237051270853347
17,SLC43A2,1569268,1628886,10,0.00672547820770373
17,SCARF1,1633858,1645744,2,0.007904620490872566
17,PRPF8,1650629,1684867,5,0.01131103153113809
17,TLCD2,1702816,1710377,1,0.005327976242466591
17,WDR81,1716523,1738599,3,0.005590007860948555
17,SERPINF2,1742836,1755265,2,0.005590007860948555
17,SERPINF1,1762029,1777565,3,0.00602672722508516
17,SMYD4,1779485,1830634,8,0.01157306314962005
17,RPA1,1829702,1900082,10,0.012970565114857193
17,RTN4RL1,1934677,2025334,15,0.010437592802864876
17,DPH1,2030137,2043898,2,0.005546335924534893
17,HIC1,2054154,2063241,1,0.006550790462049087
17,SMG6,2059839,2303785,28,0.013276268669752816
17,SRR,2303383,2325260,2,0.007598916935976941
17,TSR1,2322396,2336657,1,0.007162197571840336
17,SGSM2,2337498,2381058,6,0.007293213381081317
17,MNT,2384073,2401104,2,0.007031181762599354
17,METTL16,2405562,2511891,16,0.0258101144204734
17,PAFAH1B1,2593183,2685615,12,0.011180015721897108
17,CLUH,2689386,2712663,3,0.006419774652808106
17,CCDC92B,2720801,2749652,5,0.008647043409904794
