chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,5,0.0065443798085944825
17,RPH3AL,212389,386254,43,0.011141865265528239
17,LIAT1,410325,431062,3,0.008280165134171513
17,RFLNB,439978,445939,1,0.0066616626008632
17,VPS53,508503,721717,38,0.020594858322386937
17,TLCD3A,732412,742968,1,0.007060424094576843
17,GEMIN4,744421,753999,2,0.008890035653968847
17,GLOD4,757097,782294,4,0.011165321823981982
17,MRM3,782353,792509,1,0.004902420716832427
17,NXN,799310,979776,45,0.008397447926440229
17,TIMM22,997129,1003671,1,0.0076937511728279225
17,ABR,1003519,1229738,44,0.01388628260461625
17,TRARG1,1279662,1300978,5,0.013604803903171325
17,YWHAE,1344275,1400222,12,0.014425783449052354
17,CRK,1420689,1463162,7,0.014589979358228559
17,MYO1C,1464186,1492686,5,0.007670294614374178
17,INPP5K,1494577,1516742,3,0.01018014636892475
17,PITPNA,1517718,1562792,6,0.011915931694501784
17,SLC43A2,1569268,1628886,12,0.0076468380559204345
17,SCARF1,1633858,1645744,2,0.008022142991180333
17,PRPF8,1650629,1684867,5,0.012455432538937886
17,TLCD2,1702816,1710377,1,0.0072949896791142796
17,WDR81,1716523,1738599,3,0.00865547006943141
17,SERPINF2,1742836,1755265,3,0.008749296303246386
17,SERPINF1,1762029,1777565,2,0.008538187277162691
17,SMYD4,1779485,1830634,9,0.01637267780071308
17,RPA1,1829702,1900082,10,0.014988740851942201
17,RTN4RL1,1934677,2025334,16,0.011048039031713267
17,DPH1,2030137,2043898,2,0.007881403640457873
17,HIC1,2054154,2063241,1,0.008936948770876335
17,SMG6,2059839,2303785,31,0.013159129292550194
17,SRR,2303383,2325260,2,0.006919684743854381
17,TSR1,2322396,2336657,1,0.008115969224995308
17,SGSM2,2337498,2381058,6,0.008491274160255205
17,MNT,2384073,2401104,2,0.007857947082004126
17,METTL16,2405562,2511891,17,0.018460311503096263
17,PAFAH1B1,2593183,2685615,12,0.013980108838431224
17,CLUH,2689386,2712663,3,0.008913492212422592
17,CCDC92B,2720801,2749652,4,0.009007318446237566
17,RAP1GAP2,2755705,3037741,52,0.009969037342841058
17,OR1D2,3088484,3104422,2,0.009804841433664849
17,OR1A1,3207539,3218896,3,0.012267780071307938
17,OR3A2,3276177,3386317,20,0.0455526365171702
17,OR3A1,3291017,3298360,1,0.013534434227810095
17,OR1E1,3397104,3398410,1,0.006966597860761869
17,OR3A3,3411370,3424070,2,0.009194970913867517
17,OR1E2,3432870,3433841,1,0.011282604616250701
17,SPATA22,3440019,3513852,11,0.017006004878964157
17,ASPA,3472374,3503405,4,0.006990054419215611
17,TRPV3,3510502,3557812,10,0.009171514355413773
17,TRPV1,3565444,3609411,9,0.011728279226871832
17,ENSG00000262304,3585149,3636249,9,0.01006286357665603
17,SHPK,3608240,3636250,5,0.01006286357665603
17,CTNS,3636459,3663103,7,0.012314693188215424
17,P2RX5-TAX1BP3,3663063,3696194,4,0.007083880653030585
17,P2RX5,3672199,3696240,4,0.007083880653030585
17,ITGAE,3714628,3801188,16,0.018483768061550006
17,HASPIN,3723903,3726699,1,0.014425783449052354
17,NCBP3,3802158,3846246,6,0.009499906173766184
17,CAMKK1,3860315,3894891,6,0.007201163445299305
17,P2RX1,3896592,3916476,3,0.0076468380559204345
17,ATP2A3,3923870,3964464,7,0.009851754550572338
17,ZZEF1,4004445,4143030,19,0.016935635203602924
17,CYB5D2,4143168,4187310,5,0.008538187277162693
17,ANKFY1,4163821,4263995,9,0.007459185588290485
17,UBE2G1,4269259,4366675,10,0.009265340589228746
17,SPNS3,4433940,4488208,12,0.011165321823981984
17,SPNS2,4498881,4539035,6,0.006544379808594482
17,MYBBP1A,4538897,4555386,3,0.006051792081065865
17,SMTNL2,4583999,4608319,4,0.0076233814974666905
17,ALOX15,4630919,4642294,3,0.006708575717770687
17,PELP1,4669774,4704337,5,0.014801088384312253
17,ARRB2,4710596,4721499,1,0.00621598799024207
17,CXCL16,4733533,4739928,1,0.005957965847250889
17,ZMYND15,4739833,4746119,1,0.0057468568211671974
17,TM4SF5,4771884,4783213,2,0.005817226496528429
17,C17orf114,4801159,4807013,1,0.005559204353537248
17,PLD2,4807152,4823434,3,0.006520923250140738
17,MINK1,4833340,4898061,9,0.009851754550572338
17,CHRNE,4897771,4934438,7,0.008115969224995306
17,PFN1,4945652,4949061,1,0.007130793769938074
17,ENO3,4948092,4957131,1,0.00717770688684556
17,SPAG7,4959226,4967817,2,0.008444361043347719
17,CAMTA2,4967992,4987675,2,0.009523362732219928
17,INCA1,4988130,4997610,1,0.011048039031713267
17,KIF1C,4997950,5028401,3,0.010015950459748544
17,SLC52A1,5032600,5052009,3,0.010649277537999623
17,ZFP3,5078467,5096374,2,0.0183195721523738
17,ZNF232,5105269,5123162,2,0.009499906173766183
17,USP6,5116032,5175034,6,0.011306061174704446
17,ZNF594,5179535,5191868,1,0.009570275849127414
17,SCIMP,5208920,5234860,3,0.009851754550572338
17,RABEP1,5282265,5386340,17,0.011939388252955523
17,NUP88,5359668,5420164,11,0.024488647025708386
17,RPAIN,5419641,5432877,2,0.015317132670294614
17,C1QBP,5432777,5448830,3,0.01184556201914055
17,DHX33,5440917,5468982,3,0.014566522799774814
17,DERL2,5471254,5486811,2,0.017170200788140362
17,MIS12,5486285,5490814,1,0.01688872208669544
17,NLRP1,5499415,5619424,20,0.030986113717395385
