chr,gene_name,gstart,gend,n_windows,max_h12
19,PLPP2,281040,291403,1,0.005153288496811949
19,MIER2,305573,344815,7,0.009476810201764345
19,SPMAP2,361747,376026,4,0.004716569132675343
19,SHC2,416589,461033,11,0.010874312167001483
19,CIMAP1D,463346,474983,2,0.008996418901214078
19,MADCAM1,489176,505343,4,0.010175561184382915
19,TPGS1,507497,519654,3,0.005415320115293913
19,CDC34,531760,542092,2,0.0049349288147436466
19,GZMM,544034,549924,2,0.005546335924534893
19,BSG,571277,583494,3,0.006856494016944712
19,HCN2,589881,617159,8,0.004978600751157307
19,POLRMT,617221,633537,4,0.007031181762599354
19,FGF22,639879,644373,1,0.005983055288671499
19,RNF126,647526,663233,3,0.005327976242466591
19,FSTL3,676392,683392,1,0.007205869508253996
19,PRSS57,685546,695498,3,0.00829766791859551
19,PALM,708935,748329,8,0.009913529565900952
19,MISP,751112,764318,2,0.006638134334876408
19,PTBP1,797075,812327,2,0.010393920866451217
19,PLPPR3,812488,821955,2,0.007817276618045243
19,AZU1,825097,832018,2,0.0050222726875709675
19,PRTN3,840999,848175,1,0.0050222726875709675
19,CFD,859453,867884,2,0.005546335924534894
19,MED16,867630,893218,6,0.005677351733775876
19,R3HDM4,896503,913245,3,0.005458992051707573
19,ARID3A,925781,975939,9,0.006812822080531051
19,WDR18,984332,998438,3,0.01157306314962005
19,GRIN3B,1000419,1009732,3,0.01449908288933531
19,TMEM259,1009648,1021179,2,0.010481264739278538
19,CNN2,1026586,1039068,3,0.008428683727836492
19,ABCA7,1039997,1065572,5,0.006856494016944712
19,ARHGAP45,1065923,1086628,3,0.005590007860948555
19,POLR2E,1086574,1095380,2,0.006026727225085161
19,GPX4,1103982,1106791,1,0.0061140710979124815
19,SBNO2,1107637,1174268,9,0.008603371473491134
19,STK11,1177558,1228431,8,0.006681806271290069
19,CBARP,1228287,1238027,1,0.005153288496811949
19,MIDN,1248553,1259143,2,0.005546335924534894
19,CIRBP,1259384,1274880,1,0.004978600751157307
19,EFNA2,1285873,1301431,2,0.0049349288147436466
19,PWWP3A,1354711,1378431,3,0.006201414970739803
19,NDUFS7,1383527,1395589,1,0.00834133985500917
19,DAZAP1,1407569,1435687,3,0.006900165953358373
19,RPS15,1438358,1440495,1,0.005327976242466591
19,APC2,1446302,1473244,4,0.007118525635426675
19,C19orf25,1461143,1479219,2,0.007118525635426675
19,PCSK4,1481428,1490752,1,0.005327976242466591
19,REEP6,1491166,1497927,2,0.005502663988121234
19,ADAMTSL5,1505022,1513604,2,0.005590007860948555
19,PLK5,1508023,1536046,6,0.006681806271290069
19,MEX3D,1554672,1568325,1,0.0051096165603982885
19,MBD3,1573596,1592865,1,0.006638134334876408
19,ENSG00000267059,1578339,1605445,2,0.007162197571840336
19,TCF3,1609291,1652615,4,0.007162197571840336
19,ONECUT3,1753506,1780988,4,0.004978600751157307
19,ATP8B3,1782075,1812276,4,0.0053716481788802515
19,REXO1,1815248,1848483,4,0.007686260808804263
19,KLF16,1852399,1863579,1,0.007511573063149621
