chr,gene_name,gstart,gend,n_windows,max_h12
18,TUBB8B,47221,73545,6,0.012888581101877503
18,USP14,158383,214629,7,0.011657433056325023
18,THOC1,214520,268050,5,0.014465989535241612
18,COLEC12,316737,500722,30,0.028431825176977534
18,CLUL1,596988,650334,8,0.005732533087103723
18,TYMS,657653,673578,3,0.007887042166820561
18,ENOSF1,670318,712662,7,0.013773468759618344
18,YES1,721588,812546,12,0.012503847337642354
18,ADCYAP1,904871,912172,1,0.006155740227762387
18,METTL4,2537525,2571509,3,0.014812249923053248
18,NDC80,2571557,2616635,5,0.011965220067713143
18,SMCHD1,2655726,2805017,20,0.01492767005232379
18,EMILIN2,2847006,2916003,10,0.006271160357032932
18,LPIN2,2885296,3013144,16,0.011542012927054479
18,MYOM1,3066807,3219968,27,0.014619883040935673
18,MYL12A,3247481,3256236,1,0.014927670052323792
18,MYL12B,3261479,3278461,3,0.031471221914435216
18,TGIF1,3411608,3459978,6,0.006578947368421052
18,DLGAP1,3496032,4455307,136,0.021737457679285935
18,AKAIN1,5142911,5197503,8,0.009733764235149277
18,ZBTB14,5289019,5297053,1,0.009041243459526008
18,EPB41L3,5392381,5630700,29,0.017005232379193595
18,TMEM200C,5882072,5895955,2,0.008848876577408432
18,L3MBTL4,5954706,6415237,54,0.012657740843336412
18,ARHGAP28,6729716,6915716,20,0.010695598645737148
18,LAMA1,6941742,7117797,25,0.011811326562019083
18,PTPRM,7566782,8406861,99,0.01773622653124038
18,RAB12,8609437,8639383,3,0.008618036318867343
18,MTCL1,8705556,8832778,19,0.012503847337642352
18,NDUFV2,9102630,9134345,2,0.008117882425361652
18,ANKRD12,9136228,9285985,18,0.014389042782394584
18,TWSG1,9334767,9402420,8,0.015235457063711912
18,RALBP1,9475009,9538114,6,0.016851338873499537
18,PPP4R1,9546791,9615240,8,0.012465373961218836
18,RAB31,9708275,9862551,22,0.009733764235149277
18,VAPA,9914016,9960021,6,0.012580794090489381
18,APCDD1,10454635,10489949,5,0.00992613111726685
18,NAPG,10525905,10552764,4,0.02092951677439212
18,PIEZO2,10666483,11149569,67,0.01342720837180671
18,SLC35G4,11609596,11610612,1,0.005617112957833178
18,GNAL,11689264,11885685,25,0.020044629116651273
18,MPPE1,11882622,11908366,4,0.006886734379809171
18,IMPA2,11981025,12030877,9,0.029085872576177278
18,ANKRD62,12093843,12129764,4,0.02273776546629732
18,CIDEA,12254361,12277595,3,0.007386888273314866
18,TUBB6,12307669,12344320,6,0.021121883656509695
18,AFG3L2,12328944,12377227,6,0.012157586949830719
18,PRELID3A,12407896,12432238,4,0.009618344105878734
18,SPIRE1,12446512,12658107,27,0.02754693751923669
18,PSMG2,12658043,12728945,10,0.02116035703293321
18,CEP76,12661833,12702777,5,0.018390273930440133
18,PTPN2,12785478,12929643,18,0.012349953831948292
18,SEH1L,12947133,12987536,6,0.01600492459218221
18,CEP192,12991362,13125052,15,0.03385657125269313
18,LDLRAD4,13217498,13652755,56,0.022506925207756233
18,FAM210A,13663347,13726663,8,0.025353955063096338
18,RNMT,13726660,13764556,4,0.028200984918436443
18,MC5R,13824149,13827323,1,0.019352108341028008
18,MC2R,13882044,13915707,5,0.012042166820560172
18,ZNF519,14057457,14132490,6,0.012503847337642352
18,POTEC,14507339,14543600,5,0.00819482917820868
18,ANKRD30B,14728272,14854667,15,0.015004616805170824
18,ROCK1,20944612,21111813,11,0.011426592797783934
18,GREB1L,21242232,21526112,21,0.009233610341643581
18,ESCO1,21529284,21600884,5,0.0077331486611264995
18,SNRPD1,21612314,21633524,2,0.0075792551554324395
18,ABHD3,21650901,21704780,4,0.008694983071714374
18,MIB1,21704957,21870953,12,0.00796398891966759
18,GATA6,22169589,22202528,3,0.006386580486303477
18,RBBP8,22798261,23026488,26,0.02023699599876885
18,CABLES1,23134564,23260470,14,0.00957987072945522
18,TMEM241,23197144,23437961,23,0.014542936288088643
18,RIOK3,23453287,23486603,3,0.007656201908279471
18,RMC1,23503496,23531822,2,0.008925823330255463
18,NPC1,23506184,23586506,8,0.011272699292089874
18,ANKRD29,23598926,23662911,7,0.009002770083102494
18,LAMA3,23689453,23956222,25,0.020621729763004002
18,TTC39C,23992773,24135610,20,0.014619883040935672
18,CABYR,24138987,24161600,2,0.010195444752231457
18,OSBPL1A,24162045,24397880,29,0.014735303170206217
18,IMPACT,24426634,24453531,3,0.014504462911665128
18,HRH4,24460637,24479961,3,0.011926746691289628
18,ZNF521,25061924,25352190,32,0.012965527854724532
18,SS18,26016253,26091217,6,0.019082794706063402
18,PSMA8,26133852,26193355,4,0.025584795321637422
18,TAF4B,26226445,26391685,18,0.02016004924592182
18,KCTD1,26454910,26657401,23,0.00788704216682056
18,AQP4,26852043,26865771,1,0.00804093567251462
18,CHST9,26906481,27185308,35,0.04066635887965528
18,CDH2,27932879,28177946,23,0.012965527854724532
18,DSC3,30989365,31042815,6,0.01311942136041859
18,DSC2,31058545,31102600,4,0.008733456448137888
18,DSC1,31129236,31162856,5,0.016582025238534935
18,DSG1,31318160,31359246,6,0.034702985534010466
18,DSG4,31376777,31414912,5,0.02185287780855648
18,DSG3,31447741,31478702,5,0.02046783625730994
18,DSG2,31497624,31551351,6,0.013619575253924286
18,TTR,31557009,31598833,6,0.012119113573407204
18,B4GALT6,31622246,31685836,7,0.01688981224992305
18,SLC25A52,31759584,31760880,1,0.009887657740843337
18,TRAPPC8,31829197,31953136,17,0.020275469375192368
18,RNF125,32018825,32073219,9,0.008733456448137888
18,RNF138,32091874,32131561,5,0.006886734379809172
18,GAREM1,32124877,32470882,38,0.02966297322253001
18,MEP1B,32185069,32220404,3,0.00911819021237304
18,KLHL14,32672673,32773023,11,0.01131117266851339
18,CCDC178,32937402,33441101,44,0.01758233302554632
18,ASXL3,33578219,33751195,15,0.01865958756540474
18,NOL4,33851100,34224952,33,0.013157894736842106
18,DTNA,34493291,34891844,37,0.0481686672822407
18,MAPRE2,34976928,35143470,15,0.014465989535241612
18,ZNF397,35241030,35267133,1,0.00796398891966759
18,ZSCAN30,35251058,35290245,4,0.008618036318867345
18,ZNF24,35332227,35345482,1,0.009118190212373038
18,ZNF396,35366694,35377337,1,0.007040627885503232
18,ENSG00000267140,35443871,35497940,5,0.00811788242536165
18,INO80C,35452230,35497979,4,0.00811788242536165
18,GALNT1,35581117,35711834,13,0.02677746999076639
18,C18orf21,35972625,35979286,1,0.007771622037550017
18,RPRD1A,35984387,36067576,8,0.009695290858725763
18,SLC39A6,36108531,36129385,2,0.01146506617420745
18,ELP2,36129444,36180557,6,0.011349646044936905
18,MOCOS,36187497,36272157,10,0.007694675284702986
18,FHOD3,36297713,36780220,47,0.014273622653124037
18,TPGS2,36777647,36829216,4,0.013311788242536165
18,KIAA1328,36829106,37232172,34,0.015658664204370575
18,CELF4,37243040,37565827,34,0.013965835641735919
18,PIK3C3,41955234,42087830,10,0.009887657740843337
18,RIT2,42743227,43115691,38,0.015235457063711912
18,SYT4,43267892,43277535,1,0.010811018775007696
18,SETBP1,44680173,45068510,32,0.009156663588796554
18,SLC14A2,45212995,45683688,55,0.020506309633733455
18,SLC14A1,45687025,45752520,11,0.014196675900277008
18,EPG5,45800581,45967329,18,0.01381194213604186
18,SIGLEC15,45825675,45844094,1,0.01335026161895968
18,PSTPIP2,45983536,46072272,10,0.011849799938442599
18,ATP5F1A,46080248,46104334,5,0.013542628501077255
18,HAUS1,46104378,46128333,4,0.00896429670667898
18,ARK2N,46173553,46266992,10,0.010003077870113883
18,ARK2C,46326809,46463140,15,0.008541089566020314
18,LOXHD1,46476972,46657220,21,0.009926131117266852
18,ST8SIA5,46667821,46759257,12,0.00957987072945522
18,PIAS2,46803218,46920160,8,0.008117882425361652
18,KATNAL2,46917492,47103478,11,0.012273007079101263
18,ELOA2,47032527,47035621,1,0.007079101261926746
18,HDHD2,47107408,47150500,4,0.013234841489689137
18,ENSG00000267228,47108188,47176345,7,0.013234841489689137
18,IER3IP1,47152834,47176364,3,0.01100338565712527
18,SKOR2,47206169,47251660,4,0.009964604493690368
18,SMAD2,47808957,47931146,13,0.010387811634349032
18,ZBTB7C,48026672,48410752,51,0.011695906432748537
18,CTIF,48539031,48863217,42,0.014119729147429975
18,SMAD7,48919853,48950965,4,0.007848568790397047
18,DYM,49036387,49461347,53,0.02997076023391812
18,C18orf32,49477243,49487252,2,0.010734072022160666
18,RPL17-C18orf32,49481681,49492479,2,0.012426900584795323
18,RPL17,49488453,49492508,1,0.012426900584795323
18,LIPG,49560699,49599185,6,0.011311172668513388
18,ACAA2,49782164,49813953,4,0.009502923976608188
18,ENSG00000266997,49795793,49837623,6,0.011580486303477994
18,MYO5B,49822789,50195164,52,0.03343336411203447
18,CFAP53,50227193,50266495,4,0.009425977223761157
18,MBD1,50266882,50281774,1,0.008925823330255463
