chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,3,0.005203550658096114
9,ZNG1A,120837,179147,9,0.01311090705030099
9,DOCK8,214854,465259,41,0.030966227935924916
9,KANK1,470291,746105,44,0.07443118049178657
9,DMRT1,841690,969090,23,0.02560963167023774
9,DMRT3,976655,991732,2,0.022089582695643303
9,DMRT2,1049858,1057552,1,0.008621569227629836
9,SMARCA2,1980290,2193624,26,0.015559636771757984
9,VLDLR,2621182,2660056,4,0.010611162126313644
9,KCNV2,2717510,2730037,1,0.010407101316192225
9,PUM3,2720469,2844095,13,0.012906846240179574
9,RFX3,3218297,3526004,28,0.03361901846750333
9,GLIS3,3824127,4348392,71,0.03193551678400164
9,SLC1A1,4490468,4587469,10,0.013008876645240284
9,SPATA6L,4553386,4666674,16,0.019385776961534536
9,PLPP6,4662294,4665258,1,0.019385776961534536
9,CDC37L1,4679559,4708399,2,0.013008876645240284
9,AK3,4709556,4742043,7,0.012039587797163558
9,RCL1,4792944,4885917,11,0.01311090705030099
9,JAK2,4984390,5129948,12,0.0252015100499949
9,INSL6,5123880,5185647,6,0.020048974594429145
9,PLGRKT,5357971,5437925,10,0.02152841546780941
9,CD274,5450503,5470566,2,0.008060401999795942
9,PDCD1LG2,5510531,5571282,4,0.009284766860524438
9,RIC1,5629025,5776557,14,0.023620038771553928
9,ERMP1,5749832,5879537,12,0.02061014182226304
9,BRD10,5881596,6008482,12,0.012192633404754617
9,MLANA,5890889,5910606,1,0.011019283746556474
9,IL33,6215786,6257983,4,0.011223344556677891
9,UHRF2,6413151,6507054,9,0.021018263442505875
9,GLDC,6532467,6645729,16,0.014641363126211619
9,KDM4C,6720863,7175648,68,0.0647382920110193
9,DMAC1,7796500,7888380,10,0.024691358024691364
9,PTPRD,8314246,10613002,323,0.12896643199673502
9,TYRP1,12685439,12710285,3,0.031017243138455265
9,LURAP1L,12775020,12823060,5,0.011121314151617184
9,MPDZ,13105706,13279692,10,0.01586572798694011
9,NFIB,14081843,14398983,30,0.0169880624426079
9,ZDHHC21,14611071,14693432,12,0.032802775227017654
9,CER1,14719724,14722733,1,0.014131211100908071
9,FREM1,14737152,14910995,24,0.018518518518518524
9,TTC39B,15163622,15307360,17,0.02438526680950924
9,SNAPC3,15422734,15465953,4,0.017192123252729313
9,PSIP1,15464066,15510995,4,0.023415977961432508
9,CCDC171,15553043,16061663,50,0.03168044077134988
9,BNC2,16409503,16870843,52,0.04428119579634732
9,CNTLN,17134982,17503923,43,0.08738904193449647
9,SH3GL2,17579066,17797124,31,0.037802265074992354
9,ADAMTSL1,17906563,18910950,119,0.03173145597388022
9,SAXO1,18858906,19049358,28,0.03831241710029589
9,HAUS6,19053141,19102904,8,0.029639832670135705
9,PLIN2,19108375,19149290,6,0.009845934088358332
9,DENND4C,19230435,19374281,16,0.019232731353943485
9,ACER2,19409009,19452505,5,0.011376390164268953
9,SLC24A2,19507452,19789037,29,0.01617181920212224
9,MLLT3,20341669,20622499,20,0.014794408733802677
9,FOCAD,20658309,20995955,30,0.023926129986736055
9,HACD4,20999509,21031640,3,0.023415977961432514
9,IFNW1,21140632,21141832,1,0.017192123252729313
9,IFNA21,21165637,21166660,1,0.01596775839200082
9,IFNA13,21367372,21368057,1,0.018161412100806046
9,IFNE,21480839,21482313,1,0.030813182328333848
9,MTAP,21802636,21937651,13,0.023875114784205696
9,CDKN2A,21967752,21995301,1,0.01311090705030099
9,ELAVL2,23690104,23826337,13,0.021579430670339766
9,CAAP1,26840685,26892803,5,0.03499642893582288
9,PLAA,26903372,26947242,5,0.028364452606876856
9,IFT74,26947039,27066134,10,0.01831445770839711
9,LRRC19,26993136,27005672,1,0.017498214467911447
