chr,gene_name,gstart,gend,n_windows,max_h12
6,DUSP22,291630,351355,14,0.0046395657114
6,IRF4,391739,411443,4,0.0096420906451205
6,EXOC2,485154,693139,41,0.0212883474308799
6,HUS1B,655939,657100,1,0.009515843959096
6,FOXF2,1389576,1395603,1,0.0053497033202878
6,FOXC1,1609915,1613897,1,0.0048604974119429
6,GMDS,1623806,2245605,112,0.0289893952783739
6,MYLK4,2663629,2770330,25,0.019268400454488
6,WRNIP1,2765393,2786952,4,0.0102102007322307
6,SERPINB1,2832332,2841959,2,0.0064070193157429
6,SERPINB9,2887270,2903309,4,0.0059651559146572
6,SERPINB6,2948159,2972165,5,0.016948617598788
6,NQO2,2987987,3019755,9,0.020025880570635
6,RIPK1,3063824,3115187,11,0.0216513066532003
6,BPHL,3118374,3153578,9,0.0288158060850902
6,TUBB2B,3223324,3231730,1,0.0059020325716449
6,PSMG4,3231403,3303373,22,0.025422926398182
6,SLC22A23,3268962,3457050,43,0.0159702057820982
6,PXDC1,3722614,3751713,5,0.0214461557884105
6,PRPF4B,4021267,4064983,7,0.0089792955434919
6,FAM217A,4049434,4087344,7,0.0085216513066532
6,ECI2,4115693,4135597,4,0.0258805706350208
6,CDYL,4706159,4955551,62,0.0257543239489963
6,RPP40,4994717,5004063,3,0.0245865421032697
6,PPP1R3G,5085341,5089487,1,0.0074958969827042
6,LYRM4,5103629,5260950,32,0.0339919202120944
6,FARS2,5261044,5829192,121,0.0230715818709758
6,NRN1,5997999,6007605,1,0.0075432394899633
6,F13A1,6144084,6321013,43,0.0116935992930185
6,LY86,6588108,6654983,19,0.0207517990152758
6,RREB1,7107597,7251980,24,0.0090739805580103
6,SSR1,7268306,7347446,22,0.0165698775407145
6,CAGE1,7326656,7389742,14,0.0145814922358288
6,RIOK1,7389793,7418037,4,0.0167119050624921
6,DSP,7541326,7586717,9,0.0144236838782981
6,SNRNP48,7590198,7611967,3,0.0124510794091655
6,BMP6,7726099,7881728,31,0.0262277490215881
6,TXNDC5,7881517,7910788,7,0.0125615452594369
6,BLOC1S5-TXNDC5,7881522,8064364,47,0.0447544501956823
