chr,gene_name,gstart,gend,n_windows,max_h12
20,C20orf96,270863,290778,4,0.00617400320482609
20,SOX12,325552,330224,1,0.005796964841172588
20,NRSN2,346782,359660,1,0.0053727966820624
20,TRIB3,362835,397559,7,0.005891224432085963
20,RBCK1,407498,432139,4,0.00617400320482609
20,TBC1D20,423596,462566,3,0.006268262795739465
20,CSNK2A1,472498,543835,6,0.006456781977566216
20,SRXN1,646615,653200,1,0.005467056272975774
20,ENSG00000270299,646626,675800,3,0.005467056272975774
20,SCRT2,661596,675802,1,0.005325666886605711
20,SLC52A3,760080,776015,3,0.010981242341408237
20,FAM110A,833715,857463,3,0.005514186068432461
20,ANGPT4,869900,916334,7,0.009755867659534356
20,RSPO4,958452,1002311,5,0.007069469318503156
20,PSMF1,1113240,1189415,6,0.007305118295786595
20,TMEM74B,1180561,1185415,1,0.00513714770477896
20,RAD21L1,1226044,1296421,7,0.007116599113959844
20,SNPH,1266280,1309328,5,0.006126873409369402
20,SDCBP2,1309909,1329139,2,0.006503911773022905
20,ENSG00000274322,1317571,1393096,6,0.010038646432274482
20,FKBP1A,1368977,1393164,1,0.010038646432274482
20,NSFL1C,1442162,1473842,1,0.018710528796305026
20,SIRPB2,1470741,1491587,2,0.012772174568762368
20,SIRPD,1534251,1557705,1,0.014186068432463
20,ENSG00000260861,1540144,1620009,4,0.01734376472806108
20,SIRPB1,1561385,1620061,2,0.01734376472806108
20,SIRPG,1629152,1657779,3,0.021208407955509472
20,SIRPA,1894167,1940592,6,0.005278537091149023
20,PDYN,1978757,1994285,1,0.006126873409369402
20,STK35,2101827,2177038,6,0.011169761523234987
20,ENSG00000286022,2207328,2341059,14,0.006032613818456027
20,TGM3,2296001,2341079,5,0.004995758318408897
20,TGM6,2380901,2432753,6,0.008059195023093598
20,ENSG00000256566,2467212,2508907,3,0.006315392591196153
20,ZNF343,2481817,2524702,3,0.005891224432085963
20,TMC2,2536573,2643580,14,0.015411443114336882
20,NOP56,2652593,2658393,1,0.0057027052502592115
20,EBF4,2692780,2760108,8,0.007163728909416532
20,CPXM1,2794074,2800627,1,0.006268262795739466
20,VPS16,2840703,2866732,4,0.01088698275049486
20,PTPRA,2873420,3039076,17,0.013667640682439437
20,UBOX5,3107573,3160196,6,0.0052314072956923365
20,FASTKD5,3146519,3159865,1,0.005184277500235648
20,LZTS3,3162617,3173549,1,0.005278537091149023
20,DDRGK1,3190350,3204685,3,0.006692430954849654
20,ITPA,3208868,3223870,3,0.007022339523046469
20,SLC4A11,3227417,3239559,1,0.006880950136676406
20,DNAAF9,3249306,3407669,21,0.03393345272881515
20,ATRN,3471018,3651118,14,0.007399377886699972
20,ADAM33,3667965,3682246,2,0.005514186068432461
20,SIGLEC1,3686970,3712600,3,0.0053256668866057105
20,HSPA12B,3732685,3753111,2,0.006409652182109528
20,ADISSP,3753508,3767781,1,0.006362522386652841
20,SPEF1,3777504,3781448,1,0.005278537091149023
20,CDC25B,3786772,3806121,2,0.005278537091149023
20,MAVS,3846799,3876123,4,0.005325666886605711
20,PANK2,3888839,3929887,6,0.0080591950230936
20,RNF24,3927309,4015558,9,0.012536525591478932
20,SMOX,4120980,4187747,11,0.00782354604581016
20,ADRA1D,4220630,4249287,3,0.007446507682156658
20,PRNP,4686350,4701590,1,0.007540767273070035
20,PRND,4721909,4728460,1,0.005184277500235648
20,RASSF2,4780023,4823608,7,0.014515977000659815
20,SLC23A2,4852356,5010293,16,0.007776416250353472
20,TMEM230,5068232,5113087,5,0.005561315863889149
20,CDS2,5126879,5197887,6,0.014327457818833066
20,PROKR2,5299218,5316954,5,0.060231878593646905
20,GPCPD1,5544439,5611006,6,0.012395136205108868
20,SHLD1,5750393,5864395,14,0.007682156659440096
20,CHGB,5911510,5925353,1,0.010981242341408237
20,TRMT6,5937228,5950558,2,0.021255537750966162
20,MCM8,5950652,5998977,6,0.041144311433688366
20,ENSG00000286235,5950949,6039856,11,0.041144311433688366
20,CRLS1,6006093,6040053,4,0.009520218682250916
20,LRRN4,6040546,6054060,1,0.010180035818644545
20,FERMT1,6074845,6123214,7,0.01729663493260439
20,BMP2,6767686,6780246,1,0.0058440946366292755
20,HAO1,7882985,7940458,5,0.005514186068432461
20,TMX4,7977346,8019805,5,0.014610236591573192
20,PLCB1,8077251,8968360,91,0.027476670751248933
20,PLCB4,9067825,9504593,32,0.012018097841455366
20,LAMP5,9514358,9530524,3,0.005608445659345838
20,PAK5,9537370,9839076,30,0.01310208313695918
20,ANKEF1,9986126,10058303,9,0.00763502686398341
20,SNAP25,10172395,10308258,11,0.008954661136770667
20,MKKS,10401009,10434222,4,0.014186068432463003
20,ENSG00000285508,10413520,10434222,2,0.013620510886982747
20,ENSG00000285723,10413708,10434222,2,0.013620510886982747
20,SLX4IP,10435305,10636829,18,0.01960599490998209
20,JAG1,10637684,10673999,4,0.007823546045810158
20,BTBD3,11890723,11926609,2,0.011452540295975113
20,SPTLC3,13008972,13169103,17,0.022999340182863606
20,ISM1,13221274,13300651,9,0.005796964841172588
20,TASP1,13389392,13638932,24,0.030634367046847015
20,ESF1,13714322,13784919,7,0.027570930342162313
20,NDUFAF5,13785007,13821580,3,0.020360071637289097
20,SEL1L2,13849247,13996443,11,0.010321425205014608
20,MACROD2,13995369,16053197,198,0.029927420114996696
20,FLRT3,14322985,14337614,1,0.00947308888679423
20,KIF16B,16272104,16573448,32,0.02898482420586294
20,SNRPB2,16729961,16742564,1,0.004901498727495522
20,OTOR,16748358,16770062,3,0.004995758318408897
20,PCSK2,17226107,17484578,29,0.0172495051371477
20,BFSP1,17493905,17569220,11,0.0065981713639362794
20,DSTN,17570075,17609919,4,0.007257988500329908
