chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,12,0.007937760383789925
10,ZMYND11,130088,254637,21,0.016948617598788032
10,DIP2C,274201,689668,113,0.01600176745360434
10,LARP4B,806933,931821,21,0.011093927534402222
10,GTPBP4,988434,1019932,7,0.013413710390102258
10,IDI2,1018910,1025859,2,0.007858856205024616
10,IDI1,1039152,1049119,2,0.01718533013508395
10,WDR37,1049538,1160991,22,0.017658755207675795
10,ADARB2,1177313,1737525,146,0.020688675672263603
10,PFKP,3066333,3137718,29,0.02209317005428607
10,PITRM1,3137728,3172841,9,0.031167150612296423
10,KLF6,3775996,3785281,1,0.012182805201363464
10,AKR1E2,4786629,4848062,14,0.04073033707865169
10,AKR1C1,4963253,4983283,5,0.013240121196818583
10,AKR1C2,4987775,5018031,10,0.013461052897361443
10,AKR1C3,5035354,5107686,21,0.02611728317131675
10,AKR1C8,5153920,5185187,9,0.02761646256785759
10,AKR1C4,5195462,5218949,7,0.023276732735765686
10,UCN3,5364966,5374692,4,0.012640449438202247
10,TUBAL3,5393101,5404828,2,0.02291377351344527
10,NET1,5412557,5459056,9,0.0176587552076758
10,CALML5,5498697,5499570,1,0.010383789925514456
10,CALML3,5524961,5526771,1,0.007369650296679712
10,ASB13,5638867,5666595,7,0.010762529983587931
10,TASOR2,5684731,5763779,15,0.027363969195808607
10,GDI2,5765223,5842132,17,0.02873690190632496
10,ANKRD16,5861616,5889906,9,0.031514328998863785
10,FBH1,5890203,5937594,9,0.038552581744729204
10,IL15RA,5943639,5978187,8,0.016633000883726802
10,IL2RA,6010689,6062370,10,0.017737659386441104
10,RBM17,6089034,6117457,6,0.024002651180406516
10,PFKFB3,6144934,6254644,31,0.011551571771241005
10,PRKCQ,6427143,6580301,32,0.01813218028026764
10,SFMBT2,7158624,7411488,53,0.025580734755712656
10,ITIH5,7559270,7666998,31,0.01828998863779826
10,ITIH2,7703316,7749520,12,0.02820035349072087
10,KIN,7750962,7787993,8,0.021130539073349323
10,ATP5F1C,7788147,7807815,4,0.01609645246812271
10,TAF3,7818497,8016631,37,0.024065774523418758
10,GATA3,8045378,8075198,7,0.009026638050751167
10,CELF2,10798397,11336675,108,0.030772629718469894
10,USP6NL,11460510,11611666,22,0.016633000883726802
10,ECHDC3,11742366,11764070,6,0.04339729832091907
10,PROSER2,11823339,11872277,12,0.027505996717586162
10,UPF2,11920022,12043170,24,0.026038378992551438
10,DHTKD1,12068954,12123221,13,0.017927029415477844
10,SEC61A2,12129637,12169961,9,0.02701679080924125
10,NUDT5,12165330,12195891,5,0.010999242519883854
10,CDC123,12195965,12250589,11,0.026638050751167777
10,CAMK1D,12349547,12835545,122,0.033202878424441355
10,CCDC3,12896625,13099652,53,0.020767579851028912
10,OPTN,13099449,13138308,8,0.0069435677313470535
10,MCM10,13161558,13211110,11,0.014123847998990025
10,UCMA,13221766,13234374,3,0.009231788915540967
10,PHYH,13277796,13302412,6,0.006959348567100114
10,SEPHS1,13317428,13348298,6,0.009657871480873628
10,BEND7,13438484,13529014,18,0.021888019189496274
10,PRPF18,13586939,13668445,19,0.02288221184193915
10,FRMD4A,13643706,14462142,206,0.027016790809241256
10,FAM107B,14518557,14774897,60,0.034686276985229136
10,CDNF,14819245,14838575,5,0.012750915288473677
10,MSANTD7,14838302,14846999,1,0.012924504481757353
10,HSPA14,14838306,14871741,5,0.016995960106047217
10,SUV39H2,14878820,14904315,4,0.015323191516222696
10,DCLRE1C,14897359,14954432,14,0.017106425956318644
10,MEIG1,14959388,14988050,10,0.013161217018053277
10,OLAH,15032227,15073853,10,0.027726928418129022
10,ACBD7,15075475,15088776,4,0.01803749526574927
10,RPP38,15097180,15139818,12,0.022992677692210584
10,NMT2,15102584,15168693,17,0.022992677692210584
10,FAM171A1,15211643,15371289,35,0.03111980810503725
10,ITGA8,15513954,15719922,46,0.023134705213988128
10,MINDY3,15778170,15860507,14,0.029557505365484155
10,PTER,16436943,16513745,19,0.017295795985355383
10,C1QL3,16513734,16521879,1,0.007069814417371544
10,RSU1,16590611,16817463,55,0.03293460421663931
10,CUBN,16823966,17129811,67,0.04243466733998232
10,TRDMT1,17137336,17202054,15,0.030914657240247445
10,VIM,17228241,17237593,1,0.008379623784875648
10,ST8SIA6,17315421,17454595,32,0.03615389471026386
10,HACD1,17589032,17617374,8,0.024128897866431003
10,STAM,17644151,17716824,18,0.02794786011867188
10,TMEM236,17752201,17800868,13,0.02801098346168413
10,MRC1,17809348,17911164,24,0.01715376846357783
10,SLC39A12,17951839,18043292,22,0.0460484787274334
10,CACNB2,18140424,18543557,94,0.02310314354248201
10,NSUN6,18545561,18659285,27,0.03885241762403738
10,ARL5B,18659431,18681639,4,0.020641333165004418
10,MALRD1,19048801,19790401,183,0.05163489458401716
10,PLXDC2,19816239,20289856,111,0.03736901906324958
10,NEBL,20779973,21293011,107,0.029967807095063755
10,SKIDA1,21513475,21526368,2,0.006691074359298067
10,MLLT10,21524646,21743630,33,0.013192778689559398
10,DNAJC1,21756548,22003769,34,0.023434541093296297
10,EBLN1,22208475,22218015,2,0.01638050751167782
10,COMMD3-BMI1,22316388,22329542,1,0.011677818457265498
10,BMI1,22321099,22331484,1,0.011677818457265498
10,SPAG6,22345445,22454224,18,0.024081555359171815
10,PIP4K2A,22534854,22714578,39,0.016506754197702308
10,ARMC3,22928024,23038523,19,0.027363969195808607
10,MSRB2,23095579,23122013,5,0.00809556874132054
10,C10orf67,23202696,23344845,26,0.025659638934477966
10,KIAA1217,23694746,24547848,178,0.03484408534275975
10,ARHGAP21,24583609,24723887,21,0.01584395909607373
10,PRTFDC1,24848614,24952606,22,0.02578588562050246
10,ENKUR,24981979,25062279,15,0.032082439085973996
10,THNSL1,25016612,25026664,2,0.009926145688675673
10,GPR158,25174802,25602229,101,0.03203509657871481
10,MYO3A,25934229,26212532,59,0.07933026133064007
10,GAD2,26216665,26304558,20,0.02501262466860245
10,APBB1IP,26438341,26567803,25,0.021793334174977908
10,PDSS1,26697701,26746798,9,0.024223582880949376
10,ABI1,26746593,26861087,21,0.025249337204898373
10,ANKRD26,26973793,27100494,24,0.04822623406135588
10,YME1L1,27110111,27155266,9,0.017011740941800274
10,MASTL,27154824,27187953,6,0.03877351344527206
10,ACBD5,27168135,27243046,19,0.03877351344527206
10,PTCHD3,27397121,27414368,5,0.029462820350965785
10,RAB18,27504174,27543207,6,0.019505112990783988
10,MKX,27672874,27746060,13,0.028468627698522913
10,ODAD2,27775186,27999079,39,0.026338214871859618
10,MPP7,28050993,28334486,57,0.04205592728190885
10,WAC,28532493,28623112,15,0.018163741951773765
10,BAMBI,28677510,28682932,1,0.011093927534402222
10,LYZL1,29289061,29318328,9,0.014313218028026764
10,SVIL,29457338,29736959,68,0.02078336068678197
10,JCAD,30012803,30115494,20,0.019236838782981942
10,MTPAP,30309801,30374448,14,0.021793334174977905
10,MAP3K8,30434021,30461833,5,0.0172484534780962
10,LYZL2,30611779,30629762,6,0.008442747127887892
10,ZNF438,30820207,31031937,46,0.027016790809241263
10,ZEB1,31318495,31529814,36,0.022393005933594244
10,ARHGAP12,31805398,31928876,20,0.019773387198586036
10,KIF5B,32009015,32056425,7,0.03293460421663931
10,EPC1,32267751,32378798,24,0.030583259689433144
