chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,7,0.038649663726089606
10,ZMYND11,130088,254637,9,0.011616735086033714
10,DIP2C,274201,689668,54,0.015459865490435843
10,LARP4B,806933,931821,11,0.014848458380644594
10,GTPBP4,988434,1019932,4,0.007729932745217923
10,IDI2,1018910,1025859,1,0.007467901126735959
10,IDI1,1039152,1049119,1,0.009564154074591666
10,WDR37,1049538,1160991,14,0.012184470259411299
10,ADARB2,1177313,1737525,92,0.015678225172504147
10,PFKP,3066333,3137718,19,0.019390339767665292
10,PITRM1,3137728,3172841,6,0.016027600663813427
10,KLF6,3775996,3785281,1,0.011005327976242464
10,AKR1E2,4786629,4848062,13,0.06363001135470346
10,AKR1C1,4963253,4983283,4,0.006856494016944712
10,AKR1C2,4987775,5018031,6,0.009651497947418987
10,AKR1C3,5035354,5107686,12,0.029347541269979904
10,AKR1C8,5153920,5185187,6,0.031181762599353645
10,AKR1C4,5195462,5218949,4,0.034719189448860155
10,UCN3,5364966,5374692,2,0.006594462398462748
10,TUBAL3,5393101,5404828,2,0.011267359594724429
10,NET1,5412557,5459056,4,0.010262905057210234
10,ASB13,5638867,5666595,6,0.008952746964800418
10,TASOR2,5684731,5763779,8,0.011704078958861034
10,GDI2,5765223,5842132,10,0.00991352956590095
10,ANKRD16,5861616,5889906,5,0.009214778583282382
10,FBH1,5890203,5937594,6,0.023757533409031348
10,IL15RA,5943639,5978187,6,0.0059393833522578396
10,IL2RA,6010689,6062370,7,0.01642064809153638
10,RBM17,6089034,6117457,4,0.01799283780242816
10,PFKFB3,6144934,6254644,22,0.011529391213206393
10,PRKCQ,6427143,6580301,19,0.019652371386147255
10,SFMBT2,7158624,7411488,34,0.01283954930561621
10,ITIH5,7559270,7666998,20,0.019084636212769672
10,ITIH2,7703316,7749520,6,0.012664861559961566
10,KIN,7750962,7787993,5,0.026552537339505626
10,ATP5F1C,7788147,7807815,2,0.028474102541706695
10,TAF3,7818497,8016631,25,0.04432701545986549
10,GATA3,8045378,8075198,4,0.007293213381081317
10,CELF2,10798397,11336675,63,0.031138090662939988
10,USP6NL,11460510,11611666,15,0.010437592802864876
10,ECHDC3,11742366,11764070,5,0.01729408681980959
10,PROSER2,11823339,11872277,7,0.007948292427286226
10,UPF2,11920022,12043170,15,0.014717442571403614
10,DHTKD1,12068954,12123221,8,0.009476810201764345
10,SEC61A2,12129637,12169961,5,0.008385011791422831
10,NUDT5,12165330,12195891,3,0.007686260808804262
10,CDC123,12195965,12250589,6,0.01118001572189711
10,CAMK1D,12349547,12835545,72,0.027644335749847142
10,CCDC3,12896625,13099652,33,0.03550528430430605
10,OPTN,13099449,13138308,4,0.006507118525635428
10,MCM10,13161558,13211110,6,0.009826185693073631
10,UCMA,13221766,13234374,2,0.010612280548519523
10,PHYH,13277796,13302412,4,0.006332430779980785
10,SEPHS1,13317428,13348298,4,0.012009782513756659
10,BEND7,13438484,13529014,10,0.010786968294174163
10,PRPF18,13586939,13668445,8,0.011791422831688353
10,FRMD4A,13643706,14462142,120,0.04751506681806271
