chr,gene_name,gstart,gend,n_windows,max_h12
22,POTEH,15690026,15721631,4,0.003123941435507547
22,XKR3,16783412,16825411,6,0.010651511159622117
22,GAB4,16961936,17008222,4,0.0064172531898076726
22,IL17RA,17084954,17115693,4,0.006436072114117959
22,TMEM121B,17116297,17121367,1,0.005833866536188792
22,HDHD5,17137511,17165287,4,0.009616470322556364
22,ADA2,17178790,17258235,14,0.006003236854981371
22,CECR2,17359949,17558151,31,0.014754036659264558
22,SLC25A18,17563450,17590995,4,0.005645677293085929
22,ATP6V1E1,17592136,17628749,7,0.015149234069780575
22,BCL2L13,17628855,17730855,14,0.02337310399337574
22,BID,17734138,17774770,6,0.009371824306522641
22,MICAL3,17787649,18024561,33,0.014509390643230834
22,PEX26,18077923,18105396,3,0.004968196017915616
22,ENSG00000288683,18077989,18131720,7,0.0062290639467048065
22,TUBA8,18110100,18146683,5,0.010764424705483838
22,USP18,18149843,18177397,4,0.0056644962173962145
22,RIMBP3,18605815,18611919,1,0.003123941435507547
22,ENSG00000283809,18906238,18947732,1,0.0032368549813692657
22,DGCR2,19036282,19122454,13,0.021397116940795664
22,ESS2,19130279,19144684,1,0.006624261357220822
22,CLTCL1,19179473,19291719,15,0.02740035379577703
22,HIRA,19330698,19447450,11,0.011084346418758707
22,C22orf39,19351368,19447711,9,0.011084346418758707
22,UFD1,19449911,19479202,2,0.012589860363581618
22,CDC45,19479457,19520612,5,0.009767021717038658
22,SEPTIN5,19714503,19724224,1,0.00541985020136249
22,TBX1,19756703,19783593,3,0.008205050999284884
22,GNB1L,19783223,19854939,6,0.010858519327035267
22,TXNRD2,19875517,19941820,12,0.013304979487372501
22,COMT,19941371,19969975,5,0.012194662953065604
22,ARVCF,19969896,20016823,6,0.014208287854266253
22,TANGO2,20017014,20067164,7,0.012138206180134744
22,DGCR8,20080221,20111877,2,0.009654108171176937
22,TRMT2A,20111875,20117392,1,0.008788437652903762
22,RANBP1,20115938,20127355,1,0.013888366140991383
22,ZDHHC8,20129456,20148007,2,0.01033158944634725
22,RTN4R,20241415,20283246,4,0.0070759155406676984
22,ZNF74,20394115,20408461,3,0.011385449207723289
22,SCARF2,20424584,20437826,1,0.00854379163687004
22,ENSG00000277971,20429241,20446620,2,0.009353005382212355
22,KLHL22,20441519,20495844,6,0.009560013549625506
