chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,10,0.00663197632894603
9,FOXD4,116231,118417,1,0.006938067544128153
9,ZNG1A,120837,179147,15,0.015355575961636569
9,DOCK8,214854,465259,73,0.028160391796755443
9,KANK1,470291,746105,86,0.04014896439138864
9,DMRT1,841690,969090,46,0.01693704724007755
9,DMRT3,976655,991732,4,0.014437302316090198
9,DMRT2,1049858,1057552,2,0.008111417202326294
9,SMARCA2,1980290,2193624,48,0.01744719926538108
9,VLDLR,2621182,2660056,9,0.016171819202122233
9,KCNV2,2717510,2730037,4,0.015253545556575862
9,PUM3,2720469,2844095,27,0.018824609733700648
9,RFX3,3218297,3526004,56,0.030507091113151724
9,GLIS3,3824127,4348392,127,0.027191102948678707
9,SLC1A1,4490468,4587469,22,0.025609631670237738
9,SPATA6L,4553386,4666674,31,0.01928374655647383
9,CDC37L1,4679559,4708399,5,0.014692378328741967
9,AK3,4709556,4742043,12,0.021018263442505875
9,RCL1,4792944,4885917,22,0.025558616467707383
9,JAK2,4984390,5129948,26,0.04902560963167024
9,INSL6,5123880,5185647,13,0.03014998469543925
9,INSL4,5231419,5235304,1,0.021375369860218346
9,RLN2,5299864,5304716,1,0.018926640138761355
9,RLN1,5334930,5339876,1,0.022548719518416492
9,PLGRKT,5357971,5437925,20,0.028211406999285798
9,CD274,5450503,5470566,3,0.012855831037649222
9,PDCD1LG2,5510531,5571282,9,0.01209060299969391
9,RIC1,5629025,5776557,29,0.031170288746046326
9,ERMP1,5749832,5879537,22,0.023211917151311094
9,BRD10,5881596,6008482,21,0.01714110805019897
9,MLANA,5890889,5910606,2,0.016732986429956135
9,IL33,6215786,6257983,7,0.02020202020202021
9,UHRF2,6413151,6507054,16,0.02214059789817366
9,GLDC,6532467,6645729,32,0.031935516784001645
9,KDM4C,6720863,7175648,127,0.02678298132843588
9,DMAC1,7796500,7888380,18,0.030864197530864206
9,PTPRD,8314246,10613002,587,0.060759106213651666
9,TYRP1,12685439,12710285,5,0.023518008366493218
9,LURAP1L,12775020,12823060,10,0.0182124273033364
9,MPDZ,13105706,13279692,28,0.020151004999489852
9,NFIB,14081843,14398983,56,0.022854810733598616
9,ZDHHC21,14611071,14693432,17,0.024181205999387823
9,FREM1,14737152,14910995,43,0.021069278645036226
9,TTC39B,15163622,15307360,33,0.029231711049892868
9,SNAPC3,15422734,15465953,8,0.030762167125803493
9,PSIP1,15464066,15510995,10,0.01958983777165596
9,CCDC171,15553043,16061663,92,0.04514845423936334
9,BNC2,16409503,16870843,106,0.03591470258136925
9,CNTLN,17134982,17503923,90,0.061320273441485565
9,SH3GL2,17579066,17797124,55,0.03662891541679421
9,ADAMTSL1,17906563,18910950,212,0.05331088664421999
9,SAXO1,18858906,19049358,49,0.05070911131517192
9,HAUS6,19053141,19102904,11,0.014131211100908082
9,PLIN2,19108375,19149290,9,0.01550862156922763
9,DENND4C,19230435,19374281,31,0.0497398224670952
9,RPS6,19375715,19380236,1,0.014233241505968781
9,ACER2,19409009,19452505,9,0.021732476277930825
9,SLC24A2,19507452,19789037,56,0.024232221201918182
9,MLLT3,20341669,20622499,42,0.017396184062850737
9,FOCAD,20658309,20995955,53,0.021579430670339773
9,HACD4,20999509,21031640,5,0.023875114784205696
9,IFNW1,21140632,21141832,1,0.008927660442811958
9,IFNA21,21165637,21166660,1,0.009743903683297623
9,KLHL9,21329665,21335404,1,0.03224160799918376
9,IFNE,21480839,21482313,1,0.01469237832874197
9,MTAP,21802636,21937651,22,0.025660646872768093
9,CDKN2A,21967752,21995301,4,0.01020304050607081
9,CDKN2B,22002903,22009305,1,0.01249872461993674
9,DMRTA1,22446824,22455740,1,0.023160901948780743
