chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,27,0.00841750841750842
21,LIPI,14108813,14210955,23,0.02851749821446792
21,RBM11,14216130,14228372,2,0.021171309050096936
21,HSPA13,14371115,14383484,2,0.02999693908784819
21,SAMSN1,14485228,14658821,39,0.05290276502397716
21,NRIP1,14961235,15065936,17,0.03122130394857668
21,USP25,15729982,15880064,25,0.022497704315886137
21,CXADR,17513043,17593579,18,0.018773594531170293
21,BTG3,17593653,17612945,2,0.012447709417406388
21,C21orf91,17788974,17819386,3,0.011529435771860018
21,CHODL,17901263,18267373,79,0.0339761248852158
21,TMPRSS15,18269116,18485879,44,0.01826344250586675
21,NCAM2,20998409,21543329,114,0.02678298132843588
21,MRPL39,25585656,25607517,5,0.014437302316090198
21,JAM2,25639258,25717562,14,0.01673298642995613
21,ATP5PF,25716503,25735673,4,0.016018773594531178
21,GABPA,25734570,25772460,6,0.01918171615141313
21,APP,25880535,26171128,57,0.016324864809713298
21,CYYR1,26466209,26573286,17,0.01499846954392409
21,ADAMTS1,26835755,26845409,2,0.007346189164370985
21,ADAMTS5,26917922,26967088,7,0.018620548923579235
21,N6AMT1,28872191,28885371,4,0.023211917151311098
21,LTN1,28928144,28992956,8,0.021681461075400477
21,RWDD2B,29004384,29019360,3,0.012804815835118867
21,USP16,29024629,29054488,3,0.014335271911029488
21,CCT8,29055805,29073797,2,0.017804305683093567
21,MAP3K7CL,29077221,29175889,17,0.023926129986736055
21,BACH1,29194071,29630751,78,0.04091419242934395
21,GRIK1,29536933,29940033,79,0.03295582083460871
21,KRTAP24-1,30281309,30282950,1,0.021834506682991535
21,KRTAP26-1,30319124,30320315,1,0.022242628303234365
21,KRTAP13-4,30430220,30431026,1,0.018671564126109583
21,KRTAP6-3,30592440,30593075,1,0.011988572594633203
21,KRTAP6-1,30613431,30613930,1,0.01652892561983471
21,TIAM1,31118416,31559977,98,0.02703805734108764
21,SOD1,31659666,31668931,1,0.026221814100601988
21,SCAF4,31671000,31732118,10,0.02698704213855729
21,HUNK,31873020,32044633,36,0.01841648811345781
21,MIS18A,32268228,32279049,1,0.009233751657994085
21,MRAP,32291813,32314784,5,0.01913070094888277
21,URB1,32311018,32393012,13,0.020661157024793396
21,CFAP298-TCP10L,32402511,32612865,47,0.021732476277930828
21,EVA1C,32412006,32515397,24,0.021732476277930828
21,TCP10L,32497967,32587373,19,0.020661157024793396
21,CFAP298,32592079,32612603,5,0.020814202632384454
21,SYNJ1,32628759,32728040,10,0.017855320885623922
21,PAXBP1,32733899,32771792,4,0.014794408733802673
21,C21orf62,32790673,32813743,4,0.013314967860422407
21,OLIG2,33025935,33029196,1,0.0113253749617386
21,IFNAR2,33205282,33265675,12,0.014539332721150903
21,IFNAR2-IL10RB,33229892,33297160,13,0.01346801346801347
21,IL10RB,33266367,33311420,9,0.016937047240077545
21,IFNAR1,33324387,33359864,6,0.02015100499948985
21,IFNGR2,33403413,33479348,13,0.02270176512600755
21,TMEM50B,33432485,33479974,9,0.02270176512600755
21,DNAJC28,33488055,33491716,1,0.011172329354147538
21,GART,33503931,33543491,6,0.013059891847770637
21,SON,33543038,33577481,4,0.01270278543005816
21,DONSON,33559542,33588706,3,0.01270278543005816
21,ENSG00000249209,33584687,33931607,53,0.01688603203754719
21,CRYZL1,33589341,33643926,8,0.01397816549331701
21,ITSN1,33642400,33899861,40,0.01688603203754719
21,ATP5PO,33903453,33915814,3,0.01586572798694011
21,MRPS6,34073224,34143034,12,0.021783491480461176
21,SLC5A3,34073578,34106260,5,0.021783491480461176
21,KCNE2,34364006,34371381,2,0.006172839506172842
21,KCNE1,34446688,34512214,3,0.008876645240281606
21,ENSG00000288711,34511122,34614913,22,0.017345168860320382
21,RCAN1,34513142,34615113,22,0.017345168860320382
21,CLIC6,34668994,34718227,10,0.030915212733394554
21,RUNX1,34787801,36004667,218,0.03805734108764412
21,SETD4,36034541,36079389,9,0.020763187429854103
21,CBR3,36135079,36146562,3,0.013927150290786654
21,DOP1B,36156782,36294274,31,0.017804305683093567
21,MORC3,36320189,36386148,13,0.0169880624426079
21,CHAF1B,36385392,36419015,6,0.013263952657892052
21,CLDN14,36460621,36576569,26,0.026323844505662695
21,SIM2,36699115,36749917,9,0.014182226303438426
21,HLCS,36748626,36990236,46,0.04346495255586164
21,RIPPLY3,37006150,37019662,4,0.019691868176716663
21,PIGP,37062846,37073170,2,0.012957861442709929
21,TTC3,37073226,37203112,23,0.0346393225181104
21,VPS26C,37223420,37267919,7,0.018773594531170296
21,DYRK1A,37365573,37526358,25,0.025813692480359154
21,KCNJ6,37607373,38121345,89,0.02464034282216101
21,KCNJ15,38155549,38307357,26,0.027395163758800127
21,ERG,38380027,38661780,54,0.02928272625242323
21,ETS2,38805183,38824955,2,0.013519028670543824
21,PSMG1,39174769,39183488,2,0.02545658606264667
21,BRWD1,39184176,39321559,28,0.028313437404346498
21,HMGN1,39342315,39349647,3,0.023058871543720036
21,GET1,39377698,39428528,11,0.014284256708499136
21,GET1-SH3BGR,39380332,39515506,27,0.036424854606672795
21,LCA5L,39405728,39445805,8,0.036424854606672795
21,SH3BGR,39445855,39515506,13,0.022293643505764724
21,B3GALT5,39556442,39673137,22,0.026731966125905525
21,IGSF5,39745183,39802081,16,0.05157636975818794
