chr,gene_name,gstart,gend,n_windows,max_h12
3,CHL1,196763,409417,27,0.0169880624426079
3,CNTN6,1092658,1404217,47,0.036067748188960316
3,CNTN4,2098813,3057959,134,0.04336292215080094
3,IL5RA,3066324,3126613,11,0.01020304050607081
3,TRNT1,3126933,3153435,3,0.02137536986021835
3,CRBN,3144628,3179727,4,0.025048464442403842
3,SUMF1,3700814,4467273,92,0.06820732578308336
3,LRRN1,3799431,3849834,5,0.017702275278032857
3,SETMAR,4303332,4317265,1,0.021579430670339766
3,ITPR1,4493345,4847506,39,0.016630956024895425
3,BHLHE40,4979437,4985323,1,0.013212937455361702
3,ARL8B,5122249,5180911,6,0.015814712784409754
3,EDEM1,5187646,5219958,2,0.011631466176920725
3,GRM7,6770001,7741533,108,0.033772064075094387
3,LMCD1,8501807,8574668,8,0.02428323640444853
3,SSUH2,8619386,8745040,18,0.014437302316090198
3,CAV3,8733802,8841808,15,0.024385266809509244
3,OXTR,8750381,8769628,2,0.013263952657892054
3,RAD18,8775402,8963773,23,0.03887358432812978
3,SRGAP3,8980591,9363053,39,0.017957351290684632
3,THUMPD3,9362971,9386791,2,0.019130700948882775
3,SETD5,9397615,9479240,6,0.017600244872972147
3,LHFPL4,9498361,9553822,8,0.01800836649321498
3,MTMR14,9649433,9702393,3,0.009794918885827978
3,CPNE9,9703826,9729908,3,0.0094378124681155
3,BRPF1,9731729,9748019,1,0.008519538822569128
3,OGG1,9749944,9788219,3,0.012906846240179574
3,CAMK1,9757347,9769992,1,0.009539842873176208
3,TADA3,9779967,9793011,2,0.013161922252831346
3,ARPC4,9792495,9807101,2,0.014335271911029488
3,ARPC4-TTLL3,9793082,9835401,4,0.014335271911029488
3,TTLL3,9808086,9855138,5,0.013774104683195593
3,CIDEC,9866711,9880255,1,0.00806040199979594
3,IL17RE,9902612,9916402,1,0.009386797265585146
3,IL17RC,9917074,9933630,2,0.011274359759208246
3,ENSG00000288550,9917116,9945385,3,0.011631466176920725
3,CRELD1,9933793,9945413,1,0.011631466176920725
3,PRRT3,9939450,9952408,1,0.012294663809815327
3,EMC3,9962682,10011202,5,0.012039587797163557
3,FANCD2,10026370,10101932,9,0.02428323640444853
3,FANCD2OS,10081317,10108255,3,0.016681971227425776
3,BRK1,10115675,10127190,2,0.0194367921640649
3,VHL,10141778,10153667,2,0.012702785430058157
3,IRAK2,10164919,10243745,11,0.030507091113151717
3,TATDN2,10248023,10281218,4,0.02224262830323437
3,ENSG00000272410,10249372,10285796,4,0.02224262830323437
3,GHRL,10285666,10292947,1,0.01683501683501684
3,SEC13,10293131,10321112,3,0.01703907764513825
3,ATP2B2,10324023,10708007,42,0.02734414855626978
3,SLC6A11,10816201,10940714,12,0.021222324252627288
3,SLC6A1,10992186,11039247,5,0.010049994898479749
3,HRH1,11137093,11263557,14,0.014284256708499133
3,ATG7,11272309,11557665,25,0.01836547291092746
3,VGLL4,11556069,11771350,27,0.03509845934088359
3,TAMM41,11790442,11846919,5,0.010560146923783289
3,SYN2,12004388,12192032,16,0.020763187429854106
3,TIMP4,12153068,12158912,1,0.020355065809611272
3,PPARG,12287368,12434356,13,0.01811039689827569
