chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB132,257724,261096,1,0.006315392591196153
20,C20orf96,270863,290778,4,0.007399377886699972
20,NRSN2,346782,359660,2,0.006503911773022903
20,TRIB3,362835,397559,8,0.006503911773022903
20,RBCK1,407498,432139,3,0.006928079932133094
20,TBC1D20,423596,462566,5,0.0075878970685267205
20,CSNK2A1,472498,543835,7,0.0075878970685267205
20,TCF15,604257,610309,1,0.008389103591290411
20,ENSG00000270299,646626,675800,3,0.006079743613912714
20,SCRT2,661596,675802,2,0.006032613818456027
20,SLC52A3,760080,776015,3,0.012866434159675744
20,FAM110A,833715,857463,4,0.009520218682250918
20,ANGPT4,869900,916334,7,0.010651333773211421
20,RSPO4,958452,1002311,6,0.01696672636440758
20,PSMF1,1113240,1189415,7,0.01654255820529739
20,RAD21L1,1226044,1296421,7,0.009991516636817794
20,SNPH,1266280,1309328,4,0.010792723159581486
20,SDCBP2,1309909,1329139,2,0.013007823546045807
20,ENSG00000274322,1317571,1393096,8,0.013007823546045807
20,FKBP1A,1368977,1393164,2,0.010227165614101233
20,NSFL1C,1442162,1473842,2,0.015647092091620324
20,SIRPB2,1470741,1491587,2,0.015741351682533697
20,SIRPD,1534251,1557705,2,0.021019888773682723
20,ENSG00000260861,1540144,1620009,5,0.021019888773682723
20,SIRPB1,1561385,1620061,3,0.016872466773494202
20,SIRPG,1629152,1657779,3,0.01772080309171458
20,SIRPA,1894167,1940592,7,0.01734376472806108
20,PDYN,1978757,1994285,2,0.014893015364313315
20,STK35,2101827,2177038,8,0.020454331228202463
20,ENSG00000286022,2207328,2341059,16,0.009378829295880853
20,TGM3,2296001,2341079,5,0.00678669054576303
20,TGM6,2380901,2432753,7,0.015977000659817137
20,SNRPB,2461634,2470853,1,0.00985012725044773
20,ENSG00000256566,2467212,2508907,3,0.007964935432180222
20,ZNF343,2481817,2524702,4,0.008671882364030539
20,TMC2,2536573,2643580,15,0.01211235743236874
20,NOP56,2652593,2658393,1,0.007635026863983408
20,EBF4,2692780,2760108,9,0.011829578659628616
20,CPXM1,2794074,2800627,1,0.008106324818550286
20,ENSG00000241690,2814968,2818066,1,0.006551041568479591
20,C20orf141,2814987,2815833,1,0.006551041568479591
20,VPS16,2840703,2866732,5,0.011452540295975113
20,PTPRA,2873420,3039076,21,0.014610236591573192
20,UBOX5,3107573,3160196,7,0.00862475256857385
20,FASTKD5,3146519,3159865,1,0.007022339523046469
20,LZTS3,3162617,3173549,1,0.007305118295786595
20,DDRGK1,3190350,3204685,3,0.014186068432462999
20,ITPA,3208868,3223870,2,0.01484588556885663
20,SLC4A11,3227417,3239559,1,0.015788481477990383
20,DNAAF9,3249306,3407669,21,0.03294372702422471
20,ATRN,3471018,3651118,20,0.015411443114336886
20,ADAM33,3667965,3682246,2,0.007776416250353473
20,SIGLEC1,3686970,3712600,4,0.008483363182203787
20,HSPA12B,3732685,3753111,2,0.007587897068526721
20,ADISSP,3753508,3767781,2,0.007682156659440097
20,SPEF1,3777504,3781448,1,0.00801206522763691
20,CDC25B,3786772,3806121,2,0.010981242341408237
20,AP5S1,3820524,3828838,1,0.006362522386652841
20,MAVS,3846799,3876123,4,0.0062211330002827775
20,PANK2,3888839,3929887,6,0.007917805636723535
20,RNF24,3927309,4015558,9,0.015647092091620317
20,SMOX,4120980,4187747,10,0.0088132717504006
20,ADRA1D,4220630,4249287,4,0.012583655386935618
20,PRNP,4686350,4701590,1,0.008059195023093596
20,PRND,4721909,4728460,2,0.0065981713639362794
20,RASSF2,4780023,4823608,8,0.011876708455085302
20,SLC23A2,4852356,5010293,18,0.007917805636723535
20,TMEM230,5068232,5113087,6,0.010557074182298048
20,PCNA,5114953,5126626,1,0.010557074182298048
20,CDS2,5126879,5197887,8,0.013243472523329245
20,PROKR2,5299218,5316954,5,0.05627297577528514
20,GPCPD1,5544439,5611006,7,0.014798755773399942
20,SHLD1,5750393,5864395,19,0.019228956546328585
20,CHGB,5911510,5925353,2,0.014327457818833062
20,TRMT6,5937228,5950558,2,0.014940145159770005
20,MCM8,5950652,5998977,7,0.02512018097841455
20,ENSG00000286235,5950949,6039856,12,0.02512018097841455
20,CRLS1,6006093,6040053,4,0.01376190027335281
20,LRRN4,6040546,6054060,3,0.020972758978226036
20,FERMT1,6074845,6123214,8,0.030304458478650195
20,BMP2,6767686,6780246,2,0.009708737864077669
20,HAO1,7882985,7940458,7,0.020407201432745777
20,TMX4,7977346,8019805,5,0.023234989160147042
20,PLCB1,8077251,8968360,103,0.02775944952398906
20,PLCB4,9067825,9504593,40,0.04675275709303421
20,LAMP5,9514358,9530524,2,0.0065981713639362794
20,PAK5,9537370,9839076,34,0.019464605523612025
20,ANKEF1,9986126,10058303,11,0.00923743990951079
20,SNAP25,10172395,10308258,12,0.010745593364124797
20,MKKS,10401009,10434222,5,0.012253746818738805
20,ENSG00000285508,10413520,10434222,3,0.012253746818738805
20,ENSG00000285723,10413708,10434222,3,0.012253746818738805
20,SLX4IP,10435305,10636829,24,0.013431991705155997
20,JAG1,10637684,10673999,4,0.006362522386652841
20,BTBD3,11890723,11926609,3,0.011876708455085302
20,SPTLC3,13008972,13169103,24,0.04340654161560939
20,ISM1,13221274,13300651,12,0.01211235743236874
20,TASP1,13389392,13638932,19,0.013526251296069373
20,ESF1,13714322,13784919,8,0.023612027523800545
20,NDUFAF5,13785007,13821580,4,0.019935903478178904
20,SEL1L2,13849247,13996443,13,0.009661608068620983
20,MACROD2,13995369,16053197,234,0.027570930342162313
20,FLRT3,14322985,14337614,1,0.01154679988688849
20,KIF16B,16272104,16573448,35,0.029267602978603074
20,SNRPB2,16729961,16742564,1,0.007964935432180222
20,OTOR,16748358,16770062,4,0.010839852955038172
20,PCSK2,17226107,17484578,32,0.052879630502403616
20,BFSP1,17493905,17569220,10,0.013620510886982748
20,DSTN,17570075,17609919,4,0.013243472523329247
20,RRBP1,17613678,17682295,6,0.010368555000471296
20,BANF2,17693672,17735871,5,0.014374587614289752
20,SNX5,17941597,17968980,4,0.012395136205108867
20,OVOL2,17956979,18059188,17,0.013809030068809498
20,MGME1,17969018,17991122,3,0.013809030068809498
20,KAT14,18137228,18188387,6,0.012300876614195494
20,PET117,18137863,18143169,1,0.01131115090960505
20,ZNF133,18288283,18316996,4,0.018616269205391646
20,DZANK1,18383367,18467281,10,0.01922895654632859
20,POLR3F,18466878,18484648,1,0.010274295409557922
20,RBBP9,18486540,18497225,1,0.011028372136864924
20,SEC23B,18507520,18561415,7,0.01475162597794326
20,ENSG00000284776,18567453,18744216,24,0.031152794796870577
20,DTD1,18587942,18766644,25,0.031152794796870577
20,SLC24A3,19212642,19722926,63,0.03407484211518522
20,RIN2,19757606,20002457,35,0.013102083136959182
20,NAA20,20017310,20033655,2,0.00966160806862098
20,CRNKL1,20034368,20056046,3,0.012300876614195492
20,CFAP61,20052514,20360703,37,0.0279950985012725
