chr,gene_name,gstart,gend,n_windows,max_h12
19,PLPP2,281040,291403,1,0.011354474603601184
19,MIER2,305573,344815,8,0.03581026605751142
19,SPMAP2,361747,376026,3,0.010682612201021232
19,C2CD4C,405445,409147,1,0.007625638269282453
19,SHC2,416589,461033,11,0.01898011287288363
19,CIMAP1D,463346,474983,3,0.010245901639344263
19,MADCAM1,489176,505343,3,0.04152109647944101
19,TPGS1,507497,519654,3,0.024119860252620265
19,CDC34,531760,542092,3,0.020827734479978502
19,GZMM,544034,549924,2,0.02375033593120129
19,BSG,571277,583494,2,0.008532652512765386
19,HCN2,589881,617159,7,0.0057780166621875855
19,POLRMT,617221,633537,3,0.01709889814565977
19,FGF22,639879,644373,1,0.01568798710024187
19,RNF126,647526,663233,3,0.012765385649019082
19,FSTL3,676392,683392,1,0.021062886320881484
19,PRSS57,685546,695498,3,0.03685165278151035
19,PALM,708935,748329,7,0.01995431335662456
19,MISP,751112,764318,1,0.0072897070679924765
19,PTBP1,797075,812327,2,0.02425423273313625
19,PLPPR3,812488,821955,2,0.019954313356624565
19,AZU1,825097,832018,2,0.008129535071217414
19,PRTN3,840999,848175,1,0.006147540983606559
19,CFD,859453,867884,2,0.006651437785541522
19,MED16,867630,893218,6,0.010749798441279226
19,R3HDM4,896503,913245,3,0.008935769954313357
19,ARID3A,925781,975939,9,0.02015587207739855
19,WDR18,984332,998438,3,0.03621338349905941
19,GRIN3B,1000419,1009732,2,0.03567589357699543
19,TMEM259,1009648,1021179,2,0.03167831228164472
19,CNN2,1026586,1039068,3,0.044611663531308784
19,ABCA7,1039997,1065572,5,0.036582907820478364
19,ARHGAP45,1065923,1086628,3,0.018711367911851653
19,POLR2E,1086574,1095380,2,0.02002149959688256
19,SBNO2,1107637,1174268,10,0.027848696586938993
19,STK11,1177558,1228431,8,0.03436576189196453
19,CBARP,1228287,1238027,1,0.02590029561945713
19,ATP5F1D,1241746,1244825,1,0.01777076054823972
19,MIDN,1248553,1259143,1,0.013470841171728028
19,CIRBP,1259384,1274880,1,0.009943563558183285
19,EFNA2,1285873,1301431,1,0.008163128191346413
19,PWWP3A,1354711,1378431,3,0.012597420048374091
19,NDUFS7,1383527,1395589,1,0.02207067992475141
19,GAMT,1397026,1401570,1,0.021466003762429454
19,DAZAP1,1407569,1435687,3,0.013873958613276002
19,RPS15,1438358,1440495,1,0.01001074979844128
19,APC2,1446302,1473244,4,0.011589626444504165
19,C19orf25,1461143,1479219,2,0.011018543402311207
19,PCSK4,1481428,1490752,1,0.009708411717280303
19,REEP6,1491166,1497927,1,0.008902176834184358
19,ADAMTSL5,1505022,1513604,1,0.009103735554958345
19,PLK5,1508023,1536046,7,0.016998118785272777
19,MEX3D,1554672,1568325,2,0.011253695243214193
19,MBD3,1573596,1592865,2,0.021466003762429454
19,ENSG00000267059,1578339,1605445,3,0.02190271432410642
19,UQCR11,1597169,1605473,1,0.02190271432410642
19,TCF3,1609291,1652615,7,0.030133028755710826
19,ONECUT3,1753506,1780988,4,0.00792797635044343
19,ATP8B3,1782075,1812276,4,0.009977156678312282
19,REXO1,1815248,1848483,4,0.023380811609782316
19,KLF16,1852399,1863579,2,0.028789303950550925
19,ABHD17A,1876810,1885496,1,0.02002149959688256
19,SCAMP4,1905214,1926013,3,0.010111529158828273
19,ADAT3,1905399,1913447,1,0.00873421123353937
19,CSNK1G2,1941172,1981338,7,0.02875571083042193
19,BTBD2,1985438,2034881,9,0.010917764041924214
19,MKNK2,2037465,2051244,2,0.011556033324375166
19,MOB3A,2071036,2096673,3,0.008868583714055363
19,IZUMO4,2096429,2099593,1,0.008868583714055363
19,AP3D1,2100988,2164468,10,0.04924751410911045
19,DOT1L,2163933,2232578,8,0.030435366836871806
19,PLEKHJ1,2230084,2237704,1,0.029931470034936843
19,SF3A2,2236824,2248655,2,0.029931470034936843
19,JSRP1,2252252,2269759,3,0.028083848427841975
19,ENSG00000273734,2269525,2341172,11,0.024758129535071213
19,PEAK3,2274631,2282175,2,0.024758129535071213
19,LINGO3,2287164,2308154,3,0.01901370599301263
19,LSM7,2321520,2328611,1,0.024489384574039236
19,SPPL2B,2328615,2355095,6,0.022305831765654392
19,TMPRSS9,2360238,2426261,15,0.05966138134909971
19,LMNB2,2427638,2456959,3,0.028184627788228965
19,GNG7,2511219,2702694,40,0.03043536683687181
19,ENSG00000267001,2717769,2740048,3,0.017065305025530768
19,SLC39A3,2732204,2740028,1,0.013672399892502018
19,SGTA,2754715,2783362,3,0.031678312281644715
19,THOP1,2785503,2815807,2,0.015486428379467882
19,ZNF554,2819868,2836735,3,0.02858774522977694
19,ZNF555,2841437,2860471,2,0.042999193765116905
19,ZNF556,2867335,2883445,3,0.01777076054823972
19,ZNF57,2900928,2918473,3,0.038329750067186245
19,ZNF77,2933218,2944971,2,0.00890217683418436
19,TLE6,2977538,2995179,5,0.020626175759204515
19,TLE2,2997639,3047635,10,0.016628594463853803
19,TLE5,3052910,3063107,1,0.00903654931470035
