chr,gene_name,gstart,gend,n_windows,max_h12
18,TUBB8B,47221,73545,6,0.01617038634112231
18,USP14,158383,214629,7,0.010430627585805024
18,THOC1,214520,268050,6,0.011421245848144046
18,COLEC12,316737,500722,32,0.02249286172134491
18,CLUL1,596988,650334,8,0.005157042130411981
18,TYMS,657653,673578,4,0.007400501136297417
18,ENOSF1,670318,712662,8,0.01471359477885904
18,YES1,721588,812546,16,0.012703222422935728
18,ADCYAP1,904871,912172,1,0.005390128780374105
18,METTL4,2537525,2571509,6,0.027387681370549505
18,NDC80,2571557,2616635,6,0.014276557310180061
18,SMCHD1,2655726,2805017,22,0.016228658003612843
18,EMILIN2,2847006,2916003,12,0.006380747042713128
18,LPIN2,2885296,3013144,18,0.009877046792144979
18,MYOM1,3066807,3219968,27,0.017568906240895056
18,MYL12A,3247481,3256236,1,0.013897791503991608
18,MYL12B,3261479,3278461,3,0.03776003729386399
18,TGIF1,3411608,3459978,7,0.006846920342637376
18,DLGAP1,3496032,4455307,143,0.016374337159839172
18,AKAIN1,5142911,5197503,7,0.007750131111240602
18,ZBTB14,5289019,5297053,1,0.005244449624147778
18,EPB41L3,5392381,5630700,31,0.017539770409649786
18,TMEM200C,5882072,5895955,2,0.006730377017656311
18,L3MBTL4,5954706,6415237,56,0.015150632247538022
18,ARHGAP28,6729716,6915716,22,0.014160013985198998
18,LAMA1,6941742,7117797,27,0.011362974185653517
18,PTPRM,7566782,8406861,105,0.035458306625488024
18,RAB12,8609437,8639383,3,0.008420255229881707
18,MTCL1,8705556,8832778,19,0.009090379348522814
18,NDUFV2,9102630,9134345,3,0.016082978847386513
18,ANKRD12,9136228,9285985,19,0.018646931996969873
18,TWSG1,9334767,9402420,8,0.02459064157100402
18,RALBP1,9475009,9538114,8,0.014480508128896915
18,PPP4R1,9546791,9615240,9,0.015791620534933864
18,RAB31,9708275,9862551,24,0.012149641629275681
18,TXNDC2,9885766,9889275,1,0.00649729036769419
18,VAPA,9914016,9960021,6,0.009177786842258609
18,APCDD1,10454635,10489949,5,0.016082978847386516
18,NAPG,10525905,10552764,3,0.017073597109725537
18,PIEZO2,10666483,11149569,75,0.01815162286580036
18,GNAL,11689264,11885685,27,0.015529398053726474
18,MPPE1,11882622,11908366,6,0.007720995279995337
18,IMPA2,11981025,12030877,10,0.013198531554105239
18,ANKRD62,12093843,12129764,4,0.015121496416292755
18,CIDEA,12254361,12277595,3,0.007983217761202727
18,TUBB6,12307669,12344320,5,0.02036594604044053
18,AFG3L2,12328944,12377227,7,0.019783229415535224
18,PRELID3A,12407896,12432238,4,0.009323465998484937
18,SPIRE1,12446512,12658107,30,0.025814346483305172
18,PSMG2,12658043,12728945,9,0.01771458539712138
18,CEP76,12661833,12702777,6,0.01771458539712138
18,PTPN2,12785478,12929643,18,0.00973136763591865
18,SEH1L,12947133,12987536,7,0.019171376959384652
18,CEP192,12991362,13125052,16,0.02980595536390654
18,LDLRAD4,13217498,13652755,59,0.022259775071382784
18,FAM210A,13663347,13726663,9,0.021881009265194335
18,RNMT,13726660,13764556,4,0.023862245789872383
18,MC2R,13882044,13915707,6,0.018646931996969873
18,ZNF519,14057457,14132490,7,0.011887419148068297
18,POTEC,14507339,14543600,5,0.013635569022784219
18,ANKRD30B,14728272,14854667,16,0.015238039741273818
18,ROCK1,20944612,21111813,11,0.007750131111240603
18,GREB1L,21242232,21526112,22,0.008187168579919586
18,ESCO1,21529284,21600884,6,0.006613833692675252
18,SNRPD1,21612314,21633524,2,0.009731367635918652
18,ABHD3,21650901,21704780,5,0.007720995279995337
18,MIB1,21704957,21870953,14,0.00903210768603228
18,GATA6,22169589,22202528,3,0.006235067886486802
18,RBBP8,22798261,23026488,24,0.020599032690402655
18,CABLES1,23134564,23260470,15,0.008624206048598565
18,TMEM241,23197144,23437961,28,0.012790629916671521
18,RIOK3,23453287,23486603,3,0.00687605617388264
18,RMC1,23503496,23531822,4,0.009206922673503874
18,NPC1,23506184,23586506,8,0.0101975409358429
18,ANKRD29,23598926,23662911,7,0.009760503467163915
18,LAMA3,23689453,23956222,27,0.018763475321950933
18,TTC39C,23992773,24135610,21,0.008361983567391177
18,CABYR,24138987,24161600,3,0.009906182623390243
18,OSBPL1A,24162045,24397880,30,0.012703222422935725
18,IMPACT,24426634,24453531,3,0.014072606491463201
18,HRH4,24460637,24479961,2,0.012528407435464132
18,ZNF521,25061924,25352190,34,0.021065205990326904
18,SS18,26016253,26091217,6,0.013023716566633647
18,PSMA8,26133852,26193355,4,0.011362974185653515
18,TAF4B,26226445,26391685,19,0.013140259891614707
18,KCTD1,26454910,26657401,26,0.009702231804673386
18,AQP4,26852043,26865771,1,0.0069925994988637025
18,CHST9,26906481,27185308,35,0.031816327719829854
18,CDH2,27932879,28177946,24,0.012761494085426258
18,DSC3,30989365,31042815,7,0.0093526018297302
18,DSC2,31058545,31102600,4,0.006788648680146844
18,DSC1,31129236,31162856,5,0.011042480041955596
18,DSG1,31318160,31359246,6,0.017627177903385582
18,DSG4,31376777,31414912,6,0.018617796165724607
18,DSG3,31447741,31478702,4,0.011887419148068294
18,DSG2,31497624,31551351,6,0.010780257560748208
18,TTR,31557009,31598833,6,0.02741681720179477
18,B4GALT6,31622246,31685836,7,0.02007458772798788
18,SLC25A52,31759584,31760880,1,0.009527416817201793
18,TRAPPC8,31829197,31953136,19,0.020861255171610044
18,RNF125,32018825,32073219,9,0.013839519841501077
18,RNF138,32091874,32131561,4,0.008711613542334361
18,GAREM1,32124877,32470882,37,0.025960025639531488
18,MEP1B,32185069,32220404,4,0.00795408192995746
18,KLHL14,32672673,32773023,11,0.012440999941728335
18,CCDC178,32937402,33441101,48,0.01351902569780316
18,ASXL3,33578219,33751195,15,0.015325447235009615
18,NOL4,33851100,34224952,31,0.0117126041605967
18,DTNA,34493291,34891844,37,0.034030650894470015
18,MAPRE2,34976928,35143470,17,0.013897791503991608
18,ZNF397,35241030,35267133,2,0.00891556436105122
18,ZSCAN30,35251058,35290245,3,0.008799021036070158
18,ZNF24,35332227,35345482,1,0.008682477711089097
18,ZNF396,35366694,35377337,1,0.007720995279995336
18,ENSG00000267140,35443871,35497940,5,0.009002971854787016
18,INO80C,35452230,35497979,4,0.009002971854787016
18,GALNT1,35581117,35711834,14,0.029281510401491753
18,RPRD1A,35984387,36067576,8,0.012994580735388377
18,SLC39A6,36108531,36129385,3,0.011800011654332497
18,ELP2,36129444,36180557,6,0.011362974185653515
18,MOCOS,36187497,36272157,13,0.009818775129654447
18,FHOD3,36297713,36780220,51,0.009760503467163917
18,TPGS2,36777647,36829216,5,0.011479517510634578
18,KIAA1328,36829106,37232172,35,0.015441990559990675
18,CELF4,37243040,37565827,34,0.014567915622632712
18,PIK3C3,41955234,42087830,11,0.010984208379465066
18,RIT2,42743227,43115691,36,0.014130878153953731
18,SETBP1,44680173,45068510,36,0.008361983567391176
18,SLC14A2,45212995,45683688,59,0.015500262222481206
18,SLC14A1,45687025,45752520,11,0.009469145154711263
18,EPG5,45800581,45967329,17,0.013664704854029484
18,SIGLEC15,45825675,45844094,1,0.011683468329351437
18,PSTPIP2,45983536,46072272,10,0.00827457607365538
18,ATP5F1A,46080248,46104334,4,0.012062234135539888
18,HAUS1,46104378,46128333,5,0.009964454285880775
18,ARK2N,46173553,46266992,12,0.013635569022784217
18,ARK2C,46326809,46463140,16,0.009760503467163919
18,LOXHD1,46476972,46657220,21,0.009702231804673387
18,ST8SIA5,46667821,46759257,13,0.009847910960899715
18,PIAS2,46803218,46920160,12,0.012790629916671521
18,KATNAL2,46917492,47103478,15,0.02464891323349455
18,HDHD2,47107408,47150500,5,0.020161995221723676
18,ENSG00000267228,47108188,47176345,9,0.020161995221723676
18,IER3IP1,47152834,47176364,3,0.01663655964104656
18,SKOR2,47206169,47251660,4,0.011800011654332499
18,SMAD2,47808957,47931146,15,0.01209136996678515
18,ZBTB7C,48026672,48410752,53,0.01089680088572927
18,CTIF,48539031,48863217,44,0.01917137695938465
18,SMAD7,48919853,48950965,5,0.007109142823844764
18,DYM,49036387,49461347,58,0.038022259775071385
18,C18orf32,49477243,49487252,2,0.0085950702173533
