chr,gene_name,gstart,gend,n_windows,max_h12
1,SAMD11,923923,944575,5,0.015138967962320792
1,NOC2L,944203,959309,3,0.01653641115884271
1,KLHL17,960584,965719,1,0.011645359971015994
1,PLEKHN1,966482,975865,3,0.008850473577972156
1,PERM1,975198,982117,1,0.008798716422545417
1,ISG15,1001138,1014540,3,0.010196159619067335
1,AGRN,1020120,1056118,8,0.011412452771595673
1,RNF223,1070967,1074306,1,0.007815330469437401
1,C1orf159,1081818,1116361,6,0.01979711195072719
1,TTLL10,1173880,1197936,6,0.023523627141452307
1,TNFRSF4,1211326,1214153,1,0.024739920293980644
1,SDF4,1216931,1232031,4,0.023549505719165677
1,B3GALT6,1232237,1235041,1,0.014284974897779617
1,C1QTNF12,1242446,1246722,1,0.02719838517675069
1,UBE2J2,1253909,1273864,3,0.02792298535272502
1,SCNN1D,1280436,1292029,4,0.01449200351948657
1,ACAP3,1292390,1309609,3,0.008462294912271623
1,INTS11,1311585,1324687,2,0.010299673929920813
1,CPTP,1324756,1328896,1,0.011697117126442731
1,TAS1R3,1331280,1335314,1,0.013146317478391387
1,DVL1,1335276,1349418,2,0.021738005279229856
1,MXRA8,1352689,1361777,2,0.042000931628797686
1,CCNL2,1385711,1399335,2,0.019848869106153924
1,MRPL20,1401909,1407293,1,0.020288804927281197
1,VWA1,1434861,1442882,1,0.014621396408053416
1,ATAD3C,1449689,1470163,7,0.02533512758138813
1,ATAD3B,1471765,1497848,8,0.044407639356140984
1,ATAD3A,1512162,1534685,7,0.02559391335852182
1,TMEM240,1534778,1540624,1,0.011438331349309043
1,SSU72,1541673,1574863,7,0.01581181098286838
1,MIB2,1615454,1630605,3,0.0059261942963614745
1,CDK11B,1635225,1659012,6,0.0050980798095336686
1,SLC35E2B,1659529,1692795,6,0.006184980073495161
1,CDK11A,1702379,1724357,4,0.006624915894622433
1,NADK,1751232,1780457,5,0.008876352155685524
1,GNB1,1785285,1892292,12,0.015734175249728276
1,CFAP74,1921951,2003837,20,0.015811810982868383
1,GABRD,2019329,2030758,1,0.007867087624864138
1,PRKCZ,2050411,2185395,25,0.022850784120904716
1,FAAP20,2184461,2212720,4,0.00825526629056467
1,SKI,2227388,2310213,12,0.019176026085606337
1,MORN1,2321253,2391707,15,0.01702810413539672
1,RER1,2391775,2405442,2,0.011386574193882303
1,PEX10,2403964,2413797,1,0.01123130272760209
1,PLCH2,2425980,2505532,14,0.019512447595880132
1,PANK4,2508537,2526597,3,0.044925210910408374
1,TNFRSF14,2555639,2565382,1,0.01324983178924486
1,PRXL2B,2586491,2591469,1,0.016096475337715438
1,MMEL1,2590639,2633016,7,0.01842554733191864
1,TTC34,2636986,2801693,36,0.06806065938616011
1,ACTRT2,3021467,3022903,1,0.022488484032917554
1,PRDM16,3069168,3438621,85,0.044769939444128146
1,ARHGEF16,3454665,3481113,4,0.025645670513948553
1,MEGF6,3487951,3611508,29,0.027327778065317533
1,TPRG1L,3625015,3630127,1,0.028000621085865124
1,WRAP73,3630767,3652761,4,0.03022617876921485
1,TP73,3652516,3736201,17,0.017649190000517574
1,CCDC27,3746460,3771645,5,0.009186895088245951
1,LRRC47,3778559,3796498,4,0.020030019150147512
1,CEP104,3812086,3857396,12,0.05315459862325967
1,DFFB,3857267,3885429,8,0.015578903783448061
1,C1orf174,3889125,3900293,3,0.016122353915428808
1,AJAP1,4654609,4792534,29,0.02357538429687904
1,NPHP4,5862811,5992473,22,0.021505098079809534
1,KCNAB2,5990927,6101193,20,0.01658816831426945
1,CHD5,6101787,6180321,16,0.019176026085606337
1,ENSG00000285629,6159430,6197757,7,0.01731276849024378
1,RPL22,6185020,6209389,5,0.01731276849024378
1,RNF207,6205475,6221299,2,0.016458775425702607
1,ICMT,6221193,6235972,2,0.014492003519486572
1,HES3,6244179,6245578,1,0.014854303607473734
1,GPR153,6247353,6261098,2,0.017623311422804204
1,ACOT7,6264269,6393767,24,0.05470731328606181
1,HES2,6412418,6424670,1,0.056078877904870345
1,ESPN,6424776,6461367,7,0.09756223797940067
1,TNFRSF25,6460786,6466175,1,0.03752393768438486
1,PLEKHG5,6467122,6520074,8,0.032141193520004135
1,NOL9,6521347,6554513,6,0.038067387816365615
1,TAS1R1,6555307,6579755,4,0.0222814554112106
1,ZBTB48,6579994,6589280,1,0.010015009575073754
1,KLHL21,6590724,6614607,3,0.010869002639614928
1,PHF13,6613731,6624030,1,0.012628745924124008
1,THAP3,6624868,6635586,1,0.012732260234977486
