chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB127,157454,159163,1,0.020929516774392122
20,DEFB128,187853,189711,1,0.012388427208371806
20,C20orf96,270863,290778,3,0.007156048014773776
20,NRSN2,346782,359660,1,0.006309633733456447
20,TRIB3,362835,397559,7,0.006732840874115112
20,RBCK1,407498,432139,4,0.006578947368421052
20,TBC1D20,423596,462566,4,0.007579255155432441
20,CSNK2A1,472498,543835,7,0.008694983071714374
20,SRXN1,646615,653200,1,0.005847953216374269
20,ENSG00000270299,646626,675800,4,0.005847953216374269
20,SCRT2,661596,675802,2,0.005694059710680209
20,SLC52A3,760080,776015,3,0.007156048014773776
20,FAM110A,833715,857463,4,0.006617420744844567
20,ANGPT4,869900,916334,7,0.008079409048938136
20,RSPO4,958452,1002311,7,0.015697137580794093
20,PSMF1,1113240,1189415,7,0.009849184364419823
20,TMEM74B,1180561,1185415,1,0.005847953216374269
20,RAD21L1,1226044,1296421,8,0.010734072022160665
20,SNPH,1266280,1309328,5,0.009118190212373038
20,SDCBP2,1309909,1329139,3,0.009425977223761157
20,ENSG00000274322,1317571,1393096,8,0.01304247460757156
20,FKBP1A,1368977,1393164,2,0.012696214219759926
20,NSFL1C,1442162,1473842,3,0.014081255771006464
20,SIRPB2,1470741,1491587,3,0.010887965527854725
20,SIRPD,1534251,1557705,2,0.024507540781779004
20,ENSG00000260861,1540144,1620009,4,0.021352723915050782
20,SIRPB1,1561385,1620061,2,0.012811634349030472
20,SIRPG,1629152,1657779,3,0.011311172668513388
20,SIRPA,1894167,1940592,7,0.00834872268390274
20,PDYN,1978757,1994285,1,0.009233610341643585
20,STK35,2101827,2177038,8,0.0250076946752847
20,ENSG00000286022,2207328,2341059,17,0.00796398891966759
20,TGM3,2296001,2341079,5,0.006386580486303478
20,TGM6,2380901,2432753,8,0.009310557094490616
20,SNRPB,2461634,2470853,1,0.006425053862726992
20,ENSG00000256566,2467212,2508907,4,0.006425053862726992
20,ZNF343,2481817,2524702,4,0.006117266851338872
20,TMC2,2536573,2643580,16,0.009195136965220068
20,NOP56,2652593,2658393,1,0.007348414896891352
20,IDH3B,2658395,2664219,1,0.006809787626962141
20,EBF4,2692780,2760108,9,0.00896429670667898
20,CPXM1,2794074,2800627,1,0.007002154509079716
20,ENSG00000241690,2814968,2818066,1,0.006194213604185902
20,TMEM239,2816302,2820284,1,0.006194213604185902
20,VPS16,2840703,2866732,5,0.015774084333641122
20,PTPRA,2873420,3039076,21,0.017351492767005233
20,UBOX5,3107573,3160196,8,0.01100338565712527
20,FASTKD5,3146519,3159865,1,0.006001846722068328
20,LZTS3,3162617,3173549,1,0.006155740227762388
20,DDRGK1,3190350,3204685,3,0.009349030470914127
20,ITPA,3208868,3223870,3,0.008348722683902741
20,SLC4A11,3227417,3239559,2,0.008002462296091105
20,DNAAF9,3249306,3407669,21,0.027662357648507233
20,ATRN,3471018,3651118,19,0.009464450600184674
20,ADAM33,3667965,3682246,2,0.007463835026161896
20,SIGLEC1,3686970,3712600,4,0.00765620190827947
20,HSPA12B,3732685,3753111,2,0.006194213604185903
20,ADISSP,3753508,3767781,2,0.006617420744844568
20,CENPB,3783851,3786740,1,0.006771314250538626
20,CDC25B,3786772,3806121,2,0.006809787626962141
20,AP5S1,3820524,3828838,1,0.005347799322868574
20,MAVS,3846799,3876123,4,0.006925207756232686
20,PANK2,3888839,3929887,5,0.00727146814404432
20,RNF24,3927309,4015558,9,0.010580178516466605
20,SMOX,4120980,4187747,11,0.010118497999384427
20,ADRA1D,4220630,4249287,4,0.014773776546629732
20,PRNP,4686350,4701590,1,0.0075407817790089276
20,PRND,4721909,4728460,2,0.005655586334256694
20,RASSF2,4780023,4823608,8,0.00896429670667898
20,SLC23A2,4852356,5010293,20,0.007848568790397047
20,TMEM230,5068232,5113087,6,0.01123422591566636
20,PCNA,5114953,5126626,1,0.007002154509079718
20,CDS2,5126879,5197887,8,0.01054170514004309
20,PROKR2,5299218,5316954,5,0.03681902123730378
20,GPCPD1,5544439,5611006,8,0.02212219144352108
20,SHLD1,5750393,5864395,18,0.010464758387196061
20,CHGB,5911510,5925353,2,0.010387811634349032
20,TRMT6,5937228,5950558,2,0.02077562326869806
20,MCM8,5950652,5998977,7,0.0332409972299169
20,ENSG00000286235,5950949,6039856,13,0.0332409972299169
20,CRLS1,6006093,6040053,4,0.010657125269313637
20,LRRN4,6040546,6054060,2,0.011041859033548786
20,FERMT1,6074845,6123214,8,0.026315789473684206
20,BMP2,6767686,6780246,1,0.006117266851338872
20,HAO1,7882985,7940458,7,0.02593105570944906
20,TMX4,7977346,8019805,5,0.02343028624192059
20,PLCB1,8077251,8968360,106,0.021121883656509695
20,PLCB4,9067825,9504593,39,0.021929824561403508
20,LAMP5,9514358,9530524,2,0.006463527239150507
20,PAK5,9537370,9839076,35,0.023891966759002767
20,ANKEF1,9986126,10058303,10,0.010695598645737152
20,SNAP25,10172395,10308258,14,0.01669744536780548
20,MKKS,10401009,10434222,4,0.010964912280701756
20,ENSG00000285508,10413520,10434222,2,0.010964912280701756
20,ENSG00000285723,10413708,10434222,2,0.010964912280701756
20,SLX4IP,10435305,10636829,25,0.013927362265312403
20,JAG1,10637684,10673999,4,0.007463835026161896
20,BTBD3,11890723,11926609,3,0.01138811942136042
20,SPTLC3,13008972,13169103,25,0.041589719913819635
20,ISM1,13221274,13300651,12,0.010464758387196061
20,TASP1,13389392,13638932,19,0.014696829793782703
20,ESF1,13714322,13784919,6,0.01977531548168667
20,NDUFAF5,13785007,13821580,3,0.022583871960603262
20,SEL1L2,13849247,13996443,16,0.02154509079716836
20,MACROD2,13995369,16053197,241,0.02727762388427208
20,FLRT3,14322985,14337614,1,0.02054478301015697
20,KIF16B,16272104,16573448,34,0.022160664819944595
20,SNRPB2,16729961,16742564,1,0.006463527239150507
20,OTOR,16748358,16770062,4,0.00811788242536165
20,PCSK2,17226107,17484578,36,0.04778393351800554
20,BFSP1,17493905,17569220,11,0.01069559864573715
20,DSTN,17570075,17609919,4,0.013927362265312404
20,RRBP1,17613678,17682295,8,0.014850723299476763
20,BANF2,17693672,17735871,6,0.031355801785164665
20,SNX5,17941597,17968980,5,0.01592797783933518
20,OVOL2,17956979,18059188,19,0.01592797783933518
20,MGME1,17969018,17991122,3,0.011849799938442599
20,KAT14,18137228,18188387,6,0.019813788858110186
20,PET117,18137863,18143169,1,0.017774699907663893
20,ZNF133,18288283,18316996,3,0.015966451215758695
20,DZANK1,18383367,18467281,10,0.015466297322253002
20,POLR3F,18466878,18484648,1,0.010387811634349032
20,RBBP9,18486540,18497225,1,0.00988765774084334
20,SEC23B,18507520,18561415,6,0.015620190827947062
20,ENSG00000284776,18567453,18744216,24,0.015889504462911666
20,DTD1,18587942,18766644,24,0.015889504462911666
20,SLC24A3,19212642,19722926,68,0.04451369652200677
20,RIN2,19757606,20002457,36,0.022276084949215142
20,NAA20,20017310,20033655,2,0.008233302554632196
20,CRNKL1,20034368,20056046,3,0.011118805786395815
20,CFAP61,20052514,20360703,38,0.02681594336718991
20,RALGAPA2,20389530,20712644,23,0.01084949215143121
20,KIZ,21125983,21246622,10,0.010118497999384427
20,XRN2,21303331,21389825,7,0.010541705140043092
20,PAX1,21705659,21718481,1,0.007771622037550016
20,FOXA2,22580998,22585455,1,0.011272699292089874
20,CD93,23079360,23086324,1,0.014581409664512159
20,NXT1,23350791,23354771,1,0.010772545398584181
20,GZF1,23362182,23373062,1,0.014850723299476763
20,NAPB,23374519,23421519,6,0.08494921514312095
