chr,gene_name,gstart,gend,n_windows,max_h12
12,IQSEC3,66767,178455,16,0.008385011791422831
12,SLC6A12,190077,214570,4,0.007860948554458905
12,SLC6A13,220621,262873,6,0.010306576993623895
12,KDM5A,280057,389320,12,0.014149707398026026
12,CCDC77,389273,442642,7,0.006550790462049087
12,B4GALNT3,459939,563509,21,0.0072058695082539955
12,NINJ2,564296,663589,16,0.018036509738841813
12,WNK1,752579,911452,18,0.008865403091973098
12,RAD52,911736,990053,12,0.012228142195824961
12,ERC1,990509,1495933,67,0.041444667656563884
12,WNT5B,1529891,1647212,19,0.006550790462049088
12,FBXL14,1565993,1594581,4,0.005458992051707573
12,ADIPOR2,1688574,1788674,13,0.014935802253471917
12,CACNA2D4,1791963,1918666,18,0.018167525548082798
12,LRTM2,1820267,1836753,3,0.005327976242466592
12,DCP1B,1946053,2004535,7,0.026159489911782685
12,CACNA1C,1970772,2697950,80,0.026159489911782685
12,FKBP4,2794970,2805423,1,0.00524063236963927
12,ITFG2,2812622,2859791,5,0.006201414970739803
12,NRIP2,2825348,2835544,1,0.005808367543016858
12,FOXM1,2857680,2877174,2,0.005590007860948555
12,RHNO1,2876258,2889524,2,0.005721023670189537
12,TULP3,2877223,2941138,9,0.012926893178443529
12,TEAD4,2959330,3040676,12,0.015459865490435843
12,TSPAN9,3077355,3286564,36,0.019040964276356008
12,PRMT8,3381349,3593973,21,0.019215652022010657
12,CRACR2A,3606633,3764819,22,0.012009782513756657
12,PARP11,3791047,3873448,9,0.029653244824875528
12,CCND2,4269771,4305353,4,0.0051969604332256095
12,ENSG00000285901,4273762,4405490,16,0.008166652109354529
12,TIGAR,4307763,4360028,7,0.008035636300113547
12,FGF23,4368227,4379712,2,0.006507118525635427
12,FGF6,4428155,4445815,2,0.010524936675692199
12,C12orf4,4487735,4538508,4,0.010393920866451216
12,RAD51AP1,4538798,4560047,1,0.008035636300113547
12,DYRK4,4562208,4615302,6,0.009564154074591666
12,ENSG00000272921,4604944,4662643,7,0.00986985762948729
12,AKAP3,4615508,4649051,5,0.009738841820246308
12,NDUFA9,4649095,4694317,4,0.00986985762948729
12,ENSG00000255639,4649101,4774184,13,0.01371298803388942
12,GALNT8,4720400,4851927,16,0.01152939121320639
12,KCNA1,4909905,4918256,1,0.007511573063149621
12,NTF3,5432108,5521536,9,0.007380557253908638
12,ANO2,5531869,5946232,49,0.023975893091099654
12,VWF,5948877,6124770,27,0.009913529565900952
12,CD9,6199715,6238271,4,0.009826185693073627
12,PLEKHG6,6310436,6328506,2,0.005458992051707573
12,TNFRSF1A,6328757,6342114,2,0.005983055288671499
12,SCNN1A,6346843,6377730,5,0.005983055288671499
12,LTBR,6375045,6391571,2,0.005633679797362216
12,CD27,6444955,6451718,1,0.005895711415844179
12,TAPBPL,6451690,6466517,2,0.00676915014411739
12,VAMP1,6462237,6470677,1,0.00681282208053105
12,MRPL51,6491886,6493841,1,0.01065595248493318
12,NCAPD2,6493356,6531955,6,0.01065595248493318
12,GAPDH,6534512,6538374,1,0.011354703467551752
12,IFFO1,6538961,6556073,2,0.012009782513756659
12,NOP2,6556863,6568691,1,0.009476810201764345
12,ENSG00000285238,6556886,6607367,5,0.00973884182024631
