chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,9,0.029398064282387046
10,ZMYND11,130088,254637,15,0.017157497023963564
10,DIP2C,274201,689668,93,0.03703224470783086
10,LARP4B,806933,931821,18,0.02305781274261167
10,GTPBP4,988434,1019932,7,0.013379224677811708
10,IDI2,1018910,1025859,1,0.012266445836136846
10,IDI1,1039152,1049119,1,0.013198074633818127
10,WDR37,1049538,1160991,18,0.017131618446250198
10,ADARB2,1177313,1737525,125,0.02877697841726619
10,PFKP,3066333,3137718,25,0.027353656643030903
10,PITRM1,3137728,3172841,7,0.02238496972206408
10,KLF6,3775996,3785281,1,0.013689767610372133
10,AKR1E2,4786629,4848062,15,0.051627762538170904
10,AKR1C1,4963253,4983283,5,0.008721080689405311
10,AKR1C2,4987775,5018031,9,0.01379328192122561
10,AKR1C3,5035354,5107686,16,0.0690958024946949
10,AKR1C8,5153920,5185187,8,0.033021065162258695
10,AKR1C4,5195462,5218949,5,0.024558770249987063
10,UCN3,5364966,5374692,2,0.009963252419647017
10,TUBAL3,5393101,5404828,2,0.015294239428601007
10,NET1,5412557,5459056,7,0.01842554733191864
10,ASB13,5638867,5666595,7,0.013068681745251283
10,TASOR2,5684731,5763779,12,0.02937218570467367
10,GDI2,5765223,5842132,13,0.01539775373945448
10,ANKRD16,5861616,5889906,8,0.01397443196521919
10,FBH1,5890203,5937594,8,0.031960043476010565
10,IL15RA,5943639,5978187,8,0.01591532529372186
10,IL2RA,6010689,6062370,9,0.023316598519745355
10,RBM17,6089034,6117457,5,0.01819264013249832
10,PFKFB3,6144934,6254644,31,0.027948863930438383
10,PRKCQ,6427143,6580301,27,0.027793592464158166
10,SFMBT2,7158624,7411488,46,0.02595621344650898
10,ITIH5,7559270,7666998,26,0.03415972258164692
10,ITIH2,7703316,7749520,8,0.030303814502354955
10,KIN,7750962,7787993,7,0.02869934268412608
10,ATP5F1C,7788147,7807815,3,0.03397857253765333
10,TAF3,7818497,8016631,34,0.03330572951710574
10,GATA3,8045378,8075198,6,0.013327467522384971
10,CELF2,10798397,11336675,84,0.0484705760571399
10,USP6NL,11460510,11611666,20,0.021996791056363544
