chr,gene_name,gstart,gend,n_windows,max_h12
11,BET1L,167784,207399,2,0.009943346051566656
11,SIRT3,215030,236931,4,0.016880564227078274
11,PSMD13,236966,252984,3,0.014279107411261418
11,PGGHG,289126,296107,1,0.006821597872586427
11,IFITM5,298200,299526,1,0.006648167418198636
11,IFITM2,303655,309397,1,0.006705977569661233
11,IFITM3,319676,329475,1,0.006359116660885652
11,B4GALNT4,369499,382117,1,0.0057232049947970876
11,PKP3,392614,404908,2,0.0057232049947970876
11,SIGIRR,405715,417455,1,0.0057232049947970876
11,ANO9,417933,442011,3,0.006359116660885652
11,PTDSS2,448268,491399,6,0.011215169383743784
11,RNH1,494512,507300,1,0.007630939993062783
11,LRRC56,537527,554912,3,0.010058966354491848
11,LMNTD2,554850,560738,1,0.009712105445716266
11,PHRF1,576470,612222,4,0.009365244536940688
11,CDHR5,616577,626078,1,0.006995028326974217
11,DRD4,637269,640706,1,0.006532547115273442
11,DEAF1,644233,707118,9,0.008902763325239912
11,EPS8L2,694438,727727,5,0.007515319690137589
11,TMEM80,695591,705028,2,0.007515319690137589
11,TALDO1,747415,765012,2,0.010579257717655222
11,GATD1,767220,777488,1,0.010752688172043012
11,SLC25A22,790475,798281,1,0.007573129841600185
11,PIDD1,799179,809753,1,0.008440282113539137
11,RPLP2,809965,812880,1,0.00838247196207654
11,CRACR2B,826144,831991,1,0.007515319690137589
11,CD151,832887,839831,1,0.007226268932824604
11,POLR2L,837356,842529,1,0.00711064862989941
11,TSPAN4,842812,867116,2,0.008151231356226153
11,CHID1,867859,915058,5,0.008093421204763557
11,AP2A2,924881,1012245,10,0.013007284079084287
11,MUC6,1012823,1036718,2,0.006243496357960459
11,MUC2,1074875,1110511,8,0.008555902416464332
11,MUC5AC,1157953,1201138,6,0.006359116660885652
11,MUC5B,1223066,1262172,3,0.006532547115273442
11,TOLLIP,1274371,1309654,3,0.009538674991328478
11,BRSK2,1389899,1462689,11,0.009943346051566656
11,MOB2,1469457,1501247,2,0.008960573476702509
11,DUSP8,1554051,1572271,1,0.009885535900104058
11,IFITM10,1732406,1750595,2,0.010116776505954446
11,ENSG00000250644,1734821,1763954,3,0.010116776505954446
11,CTSD,1752752,1764573,1,0.00803561105330096
11,SYT8,1828307,1837521,1,0.006879408024049024
11,LSP1,1850904,1892267,7,0.00855590241646433
11,TNNT3,1919703,1938706,2,0.006532547115273442
11,MRPL23,1947278,1984522,1,0.0060122557521100715
11,IGF2,2129112,2158391,2,0.012486992715920919
11,ENSG00000284779,2131395,2149603,2,0.012486992715920919
11,INS-IGF2,2132538,2161209,3,0.012486992715920919
11,C11orf21,2295628,2303049,1,0.00965429529425367
11,TSPAN32,2301997,2318204,3,0.011157359232281188
11,CD81,2376177,2397802,3,0.00693721817551162
11,TRPM5,2404515,2444514,5,0.006474736963810846
11,KCNQ1,2444654,2849105,42,0.012255752110070529
11,SLC22A18,2899721,2925246,3,0.0061856862064978615
11,NAP1L4,2944431,2992377,5,0.013411955139322463
11,CARS1,3000922,3057613,4,0.015897791652214128
11,OSBPL5,3087107,3166739,12,0.012313562261533127
11,MRGPRE,3225030,3232417,1,0.006185686206497862
11,ZNF195,3339261,3379222,3,0.006359116660885653
11,ART1,3645128,3664416,4,0.007284079084287201
11,NUP98,3671083,3797792,12,0.0091340039310903
11,PGAP2,3797724,3826371,3,0.006359116660885653
11,RHOG,3826978,3840959,2,0.007052838478436815
11,STIM1,3854527,4093210,20,0.01202451150422014
11,RRM1,4094707,4138932,5,0.01445253786564921
11,SSU72L2,4241641,4242706,1,0.010463637414730026
11,SSU72L3,4329790,4330864,1,0.008729332870852122
11,TRIM21,4384897,4393702,1,0.010463637414730026
11,OR52K1,4482646,4493497,1,0.012833853624696495
11,OR52M1,4545191,4546144,1,0.019019539831194362
11,OR51D1,4637477,4643060,1,0.00948086483986588
11,OR51E1,4643420,4655488,1,0.009076193779627702
11,OR51E2,4680171,4697854,2,0.011099549080818592
11,OR51C1P,4690423,4697853,1,0.011099549080818592
11,MMP26,4704784,4992431,23,0.014510348017111804
11,OR51A7,4903783,4909462,1,0.010637067869117816
11,OR51G2,4912588,4919350,1,0.011215169383743784
11,OR51A4,4942831,4947605,1,0.01023239680887964
11,OR51L1,4994851,5005536,2,0.009769915597178866
11,OR52A1,5146824,5154757,1,0.00965429529425367
11,HBB,5225464,5229395,1,0.011446409989594172
11,HBD,5232678,5243657,1,0.00930743438547809
11,HBG1,5248269,5249857,1,0.007919990750375767
11,ENSG00000284931,5248270,5254783,1,0.007919990750375767
11,HBG2,5253188,5505605,45,0.1730835934790149
11,ENSG00000239920,5254392,5678434,68,0.1730835934790149
11,HBE1,5268345,5505652,43,0.1730835934790149
11,OR51B5,5303444,5505652,41,0.1730835934790149
11,OR51M1,5383812,5393263,2,0.15741704243265117
11,OR51Q1,5422111,5423206,1,0.04156549890160713
11,OR51I2,5449323,5456518,2,0.023239680887963927
11,UBQLNL,5514393,5518431,1,0.006995028326974216
11,OR52H1,5544489,5548540,1,0.020175742860446294
11,TRIM6,5596109,5612958,2,0.0091340039310903
11,TRIM6-TRIM34,5596725,5644398,6,0.010694878020580414
11,TRIM34,5619764,5644398,2,0.010694878020580414
11,TRIM5,5663195,5938619,37,0.02994565845762516
11,TRIM22,5689610,5737089,6,0.02451150422014106
11,OR56B1,5736448,5738523,1,0.02549427679500521
11,OR52N1,5786471,5791265,1,0.014394727714186612
11,OR52N2,5808924,5821483,2,0.014221297259798822
11,OR52E6,5840928,5841952,1,0.015319690137588163
11,OR52E8,5856749,5857690,1,0.01757428604462944
11,OR52E4,5880629,5887079,1,0.018036767256330216
11,OR56A3,5938751,5951347,1,0.011908891201294947
11,OR52L1,5985892,5986985,1,0.008613712567926929
11,OR56A4,5999445,6006946,1,0.010290206960342236
11,OR56A1,6019336,6034338,2,0.01624465256098971
11,FHIP1B,6211345,6234711,2,0.006821597872586426
11,CCKBR,6259806,6272127,2,0.005896635449184878
11,APBB1,6395125,6419414,2,0.005838825297722281
11,HPX,6431049,6442617,1,0.0060122557521100715
11,TRIM3,6448613,6474459,3,0.008787143022314719
11,ENSG00000283977,6481485,6508978,3,0.01312290438200948
11,DNHD1,6497260,6593758,7,0.01312290438200948
11,RRP8,6595072,6603616,1,0.00676378772112383
11,ILK,6603708,6610874,1,0.007284079084287202
11,TAF10,6606294,6612539,1,0.007284079084287202
11,DCHS1,6621330,6655809,2,0.009076193779627702
11,OR2AG2,6765626,6771976,1,0.015319690137588163
11,OR2AG1,6783020,6791558,2,0.013007284079084289
11,OR10A5,6845683,6846636,1,0.016533703318302694
11,OR10A2,6863057,6874717,3,0.0346282807260955
11,ZNF215,6926404,7001004,7,0.01514625968320037
11,ZNF214,6997085,7020346,2,0.010405827263267428
11,NLRP14,7020479,7071526,4,0.03705630708752457
11,SYT9,7238778,7469043,26,0.011793270898369755
