chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,16,0.01262444992353547
5,LRRC14B,191495,196334,1,0.005305702069223808
5,CCDC127,196868,218153,4,0.014559470678193565
5,ENSG00000286001,218298,314955,23,0.04985799444461783
5,SDHA,218303,257082,10,0.04985799444461783
5,PDCD6,271621,314974,10,0.01920976249180737
5,PDCD6-AHRR,271670,438291,31,0.01920976249180737
5,AHRR,321714,438291,20,0.013233045160887611
5,EXOC3,443175,471937,4,0.02097312817951999
5,SLC9A3,470456,524449,12,0.012327954807902374
5,CEP72,612340,667168,11,0.017976967011017135
5,TPPP,659862,693352,7,0.007271932836053808
5,ZDHHC11B,710355,784729,16,0.008426703286414284
5,ZDHHC11,795605,858973,17,0.03111638213538903
5,BRD9,850291,892801,9,0.03111638213538903
5,TRIP13,892884,919357,4,0.04659654817265378
5,NKD2,1008802,1038943,5,0.01309260010611404
5,SLC12A7,1050384,1112063,11,0.02069223806997285
5,SLC6A19,1201595,1225111,4,0.005586592178770951
5,SLC6A18,1225381,1246189,5,0.006429262507412379
5,TERT,1253147,1295068,10,0.007693268000374522
5,CLPTM1L,1317752,1345099,6,0.008785618426391186
5,SLC6A3,1392794,1445440,8,0.005805062263974285
5,LPCAT1,1456480,1523962,11,0.008848038450734995
5,NDUFS6,1801407,1816048,2,0.012125089728784995
5,IRX4,1877413,1887236,1,0.010096438937611186
5,IRX2,2745845,2751677,1,0.011344839424487375
5,IRX1,3595832,3601403,1,0.006678942604787616
5,ADAMTS16,5140330,5320304,27,0.014497050653849753
5,ICE1,5420664,5490220,5,0.010283699010642612
5,MED10,6371874,6378571,1,0.011719359570550232
5,UBE2QL1,6448859,6496723,7,0.012655659935707374
5,NSUN2,6599239,6633291,5,0.022954963952435944
5,SRD5A1,6633290,6676539,5,0.025732655035735463
5,TENT4A,6713432,6757044,6,0.01947504759526856
5,ADCY2,7396138,7830081,47,0.03692144439936331
5,CFAP90,7830378,7851151,3,0.008052183140351424
5,MTRR,7851186,7906025,8,0.035501388845541645
