chr,gene_name,gstart,gend,n_windows,max_h12
19,OR4F17,107104,117102,1,0.005101520253035407
19,PLPP2,281040,291403,2,0.006427915518824612
19,MIER2,305573,344815,10,0.01964085297418631
19,SPMAP2,361747,376026,6,0.006325885113763904
19,C2CD4C,405445,409147,1,0.007091113151719215
19,SHC2,416589,461033,17,0.009131721252933376
19,CIMAP1D,463346,474983,4,0.007907356392204879
19,MADCAM1,489176,505343,5,0.010356086113661874
19,TPGS1,507497,519654,3,0.008621569227629836
19,CDC34,531760,542092,3,0.010049994898479749
19,GZMM,544034,549924,2,0.009488827670645857
19,BSG,571277,583494,3,0.008213447607387004
19,HCN2,589881,617159,10,0.0063258851137639035
19,POLRMT,617221,633537,6,0.00918273645546373
19,FGF22,639879,644373,2,0.007346189164370985
19,RNF126,647526,663233,3,0.0070400979491888616
19,FSTL3,676392,683392,2,0.010254055708601164
19,PRSS57,685546,695498,3,0.016477910417304363
19,PALM,708935,748329,10,0.011682481379451076
19,MISP,751112,764318,3,0.007142128354249569
19,PTBP1,797075,812327,4,0.010509131721252934
19,PLPPR3,812488,821955,3,0.009233751657994083
19,AZU1,825097,832018,2,0.007295173961840632
19,PRTN3,840999,848175,2,0.006478930721354967
19,ELANE,851014,856247,2,0.00576471788593001
19,CFD,859453,867884,4,0.006887052341597799
19,MED16,867630,893218,11,0.007754310784613817
19,R3HDM4,896503,913245,5,0.009437812468115502
19,KISS1R,917287,921005,1,0.01071319253137435
19,ARID3A,925781,975939,14,0.01020304050607081
19,WDR18,984332,998438,4,0.016681971227425773
19,GRIN3B,1000419,1009732,3,0.019232731353943475
19,TMEM259,1009648,1021179,2,0.015916743189470464
19,CNN2,1026586,1039068,3,0.015457606366697277
19,ABCA7,1039997,1065572,6,0.011631466176920725
19,ARHGAP45,1065923,1086628,6,0.013314967860422407
19,POLR2E,1086574,1095380,2,0.013059891847770637
19,SBNO2,1107637,1174268,17,0.017294153657790023
19,STK11,1177558,1228431,12,0.020712172227323744
19,CBARP,1228287,1238027,2,0.01020304050607081
19,ATP5F1D,1241746,1244825,1,0.008978675645342315
19,MIDN,1248553,1259143,2,0.006938067544128153
19,CIRBP,1259384,1274880,2,0.007397204366901339
19,EFNA2,1285873,1301431,2,0.008009386797265587
19,PWWP3A,1354711,1378431,6,0.02203856749311295
19,NDUFS7,1383527,1395589,3,0.02132435465768799
19,GAMT,1397026,1401570,1,0.010254055708601164
19,DAZAP1,1407569,1435687,5,0.010764207733904704
19,APC2,1446302,1473244,6,0.010917253341495766
19,C19orf25,1461143,1479219,3,0.010152025303540455
19,PCSK4,1481428,1490752,2,0.011733496581981431
19,REEP6,1491166,1497927,2,0.008723599632690544
19,ADAMTSL5,1505022,1513604,1,0.007856341189674525
19,PLK5,1508023,1536046,10,0.010662177328843999
19,MEX3D,1554672,1568325,2,0.01270278543005816
19,MBD3,1573596,1592865,5,0.016426895214774005
19,ENSG00000267059,1578339,1605445,6,0.016426895214774005
19,UQCR11,1597169,1605473,2,0.013059891847770639
19,TCF3,1609291,1652615,10,0.016069788797061522
19,ONECUT3,1753506,1780988,8,0.008774614835220898
19,ATP8B3,1782075,1812276,7,0.008876645240281604
19,REXO1,1815248,1848483,8,0.014692378328741967
19,KLF16,1852399,1863579,2,0.012294663809815327
19,ABHD17A,1876810,1885496,1,0.008519538822569126
19,SCAMP4,1905214,1926013,5,0.010560146923783289
19,ADAT3,1905399,1913447,2,0.010560146923783289
19,CSNK1G2,1941172,1981338,11,0.01107029894908683
19,BTBD2,1985438,2034881,15,0.013161922252831346
19,MKNK2,2037465,2051244,3,0.009335782063054791
19,MOB3A,2071036,2096673,5,0.01107029894908683
19,IZUMO4,2096429,2099593,1,0.007499234771962047
19,AP3D1,2100988,2164468,14,0.026119783695541278
19,DOT1L,2163933,2232578,12,0.021120293847566578
19,PLEKHJ1,2230084,2237704,1,0.011529435771860014
19,SF3A2,2236824,2248655,2,0.012957861442709929
19,AMH,2249309,2252073,1,0.01346801346801347
19,JSRP1,2252252,2269759,3,0.014131211100908071
19,OAZ1,2269509,2273490,1,0.015814712784409754
19,ENSG00000273734,2269525,2341172,15,0.01586572798694011
19,PEAK3,2274631,2282175,2,0.01586572798694011
19,LINGO3,2287164,2308154,4,0.012039587797163555
19,LSM7,2321520,2328611,1,0.011019283746556478
19,SPPL2B,2328615,2355095,9,0.01234567901234568
19,TMPRSS9,2360238,2426261,22,0.02474237322722171
19,TIMM13,2425625,2427586,1,0.01652892561983471
19,LMNB2,2427638,2456959,7,0.02443628201203959
19,GNG7,2511219,2702694,62,0.016069788797061526
19,DIRAS1,2714567,2721372,2,0.008264462809917357
19,ENSG00000267001,2717769,2740048,6,0.009437812468115498
19,SLC39A3,2732204,2740028,2,0.009437812468115498
19,SGTA,2754715,2783362,7,0.015355575961636572
19,THOP1,2785503,2815807,5,0.012141618202224261
19,ZNF554,2819868,2836735,4,0.009692888480767268
19,ZNF555,2841437,2860471,4,0.021171309050096933
19,ZNF556,2867335,2883445,7,0.012498724619936744
19,ZNF57,2900928,2918473,4,0.029486787062544643
19,ZNF77,2933218,2944971,4,0.007601265177022755
19,TLE6,2977538,2995179,6,0.007958371594735232
19,TLE2,2997639,3047635,15,0.01020304050607081
19,TLE5,3052910,3063107,3,0.008876645240281606
19,GNA11,3094362,3123999,7,0.012447709417406388
19,GNA15,3136033,3163749,9,0.013672074278134883
19,S1PR4,3172346,3180332,2,0.008417508417508419
19,NCLN,3185563,3209575,6,0.014335271911029488
19,CELF5,3224661,3297076,15,0.011223344556677891
19,NFIC,3314403,3469217,38,0.013927150290786654
19,SMIM24,3473986,3480525,1,0.008774614835220896
19,SMIM44,3482110,3483441,1,0.01107029894908683
19,DOHH,3490821,3500674,2,0.01071319253137435
19,FZR1,3506311,3538334,7,0.010049994898479749
19,MFSD12,3538261,3574290,9,0.009641873278236918
19,TEKTIP1,3539171,3544030,1,0.00714212835424957
19,HMG20B,3572777,3579088,1,0.00652994592388532
19,GIPC3,3585478,3593541,2,0.006734006734006737
19,TBXA2R,3594507,3606875,4,0.008723599632690544
