chr,gene_name,gstart,gend,n_windows,max_h12
11,BET1L,167784,207399,4,0.005506672105355166
11,SCGB1C1,193078,194575,1,0.0044286463492803465
11,SIRT3,215030,236931,5,0.01899656197191306
11,PSMD13,236966,252984,3,0.006613833692675251
11,NLRP6,278407,285388,1,0.005681487092826759
11,PGGHG,289126,296107,1,0.004982227142940389
11,IFITM5,298200,299526,1,0.005127906299166716
11,IFITM2,303655,309397,2,0.005331857117883574
11,IFITM3,319676,329475,2,0.005681487092826758
11,B4GALNT4,369499,382117,3,0.005564943767845697
11,PKP3,392614,404908,3,0.006584697861429987
11,SIGIRR,405715,417455,1,0.005681487092826759
11,ANO9,417933,442011,4,0.0073713653050521515
11,PTDSS2,448268,491399,7,0.011508653341879841
11,RNH1,494512,507300,3,0.011421245848144048
11,HRAS,532242,537321,1,0.01363556902278422
11,LRRC56,537527,554912,3,0.015121496416292755
11,LMNTD2,554850,560738,1,0.01552939805372647
11,RASSF7,560404,564025,1,0.014189149816444261
11,PHRF1,576470,612222,5,0.011945690810558823
11,IRF7,612553,615983,1,0.0075170444612784795
11,CDHR5,616577,626078,1,0.005710622924072024
11,SCT,626309,627181,1,0.0056232154303362284
11,DRD4,637269,640706,1,0.005914573742788883
11,DEAF1,644233,707118,11,0.01261581492919993
11,EPS8L2,694438,727727,6,0.009177786842258609
11,TMEM80,695591,705028,2,0.009177786842258609
11,TALDO1,747415,765012,1,0.007779266942485868
11,GATD1,767220,777488,1,0.008391119398636442
11,SLC25A22,790475,798281,1,0.007458772798787948
11,PIDD1,799179,809753,1,0.006380747042713128
11,RPLP2,809965,812880,1,0.006584697861429987
11,PNPLA2,818914,825573,1,0.0057980304178078205
11,CRACR2B,826144,831991,1,0.006293339548977332
11,CD151,832887,839831,1,0.005943709574034147
11,POLR2L,837356,842529,1,0.006351611211467862
11,TSPAN4,842812,867116,3,0.00865334187984383
11,CHID1,867859,915058,5,0.008740749373579626
11,AP2A2,924881,1012245,12,0.016024707184895983
11,MUC6,1012823,1036718,3,0.00751704446127848
11,MUC2,1074875,1110511,9,0.01165433249810617
11,MUC5AC,1157953,1201138,10,0.02770817551424742
11,MUC5B,1223066,1262172,10,0.0243575549210419
11,TOLLIP,1274371,1309654,4,0.013023716566633644
11,BRSK2,1389899,1462689,15,0.018413845347007747
11,MOB2,1469457,1501247,4,0.009847910960899714
11,DUSP8,1554051,1572271,2,0.010721985898257676
11,IFITM10,1732406,1750595,2,0.00815803274867432
11,ENSG00000250644,1734821,1763954,4,0.008653341879843832
11,CTSD,1752752,1764573,2,0.008653341879843832
11,SYT8,1828307,1837521,2,0.005594079599090963
11,LSP1,1850904,1892267,8,0.0071674144863352945
11,PRR33,1888078,1891895,1,0.007050871161354233
11,TNNT3,1919703,1938706,3,0.007050871161354232
11,MRPL23,1947278,1984522,1,0.005768894586562555
11,IGF2,2129112,2158391,4,0.00853679855486277
11,ENSG00000284779,2131395,2149603,2,0.00853679855486277
11,INS-IGF2,2132538,2161209,3,0.00853679855486277
11,TH,2163929,2171815,1,0.008507662723617504
11,C11orf21,2295628,2303049,1,0.006963463667618437
11,TSPAN32,2301997,2318204,3,0.009265194335994403
11,CD81,2376177,2397802,4,0.009527416817201794
11,TRPM5,2404515,2444514,8,0.00573975875531729
11,KCNQ1,2444654,2849105,55,0.00993531845463551
11,SLC22A18,2899721,2925246,4,0.006264203717732066
11,NAP1L4,2944431,2992377,7,0.01515063224753802
11,CARS1,3000922,3057613,6,0.013402482372822095
11,OSBPL5,3087107,3166739,16,0.010401491754559757
11,MRGPRE,3225030,3232417,1,0.005564943767845698
11,ZNF195,3339261,3379222,5,0.012528407435464135
11,ART5,3638512,3642316,1,0.004982227142940389
11,ART1,3645128,3664416,5,0.007313093642561622
11,CHRNA10,3665587,3671384,1,0.006992599498863702
11,NUP98,3671083,3797792,19,0.01185828331682303
11,PGAP2,3797724,3826371,4,0.005710622924072024
11,RHOG,3826978,3840959,2,0.0061185245615057405
11,STIM1,3854527,4093210,27,0.010605442573276615
11,RRM1,4094707,4138932,6,0.015121496416292757
11,SSU72L4,4287084,4288185,1,0.006293339548977333
11,TRIM21,4384897,4393702,1,0.006409882873958394
11,OR52K1,4482646,4493497,2,0.013926927335236873
11,OR52I2,4581743,4593340,2,0.020657304352893188
11,TRIM68,4598672,4608231,1,0.015267175572519083
11,OR51D1,4637477,4643060,1,0.012528407435464135
11,OR51E1,4643420,4655488,2,0.012353592447992542
11,OR51E2,4680171,4697854,2,0.008857292698560688
11,OR51C1P,4690423,4697853,1,0.007779266942485869
11,MMP26,4704784,4992431,42,0.0684400675951285
11,OR52R1,4803433,4804380,1,0.034176330050696355
11,OR51A7,4903783,4909462,1,0.007517044461278479
11,OR51G2,4912588,4919350,1,0.00815803274867432
11,OR51A4,4942831,4947605,1,0.008769885204824893
11,OR51L1,4994851,5005536,2,0.008187168579919583
11,OR52E2,5058650,5059627,1,0.02456150573975876
11,OR52A5,5128776,5138356,1,0.006701241186411048
11,OR52A1,5146824,5154757,1,0.008041489423693256
11,HBB,5225464,5229395,1,0.00687605617388264
11,HBD,5232678,5243657,1,0.006584697861429987
11,HBG1,5248269,5249857,1,0.005943709574034148
11,ENSG00000284931,5248270,5254783,1,0.005943709574034148
11,HBG2,5253188,5505605,58,0.06412796457082921
11,ENSG00000239920,5254392,5678434,90,0.06412796457082921
11,HBE1,5268345,5505652,56,0.06412796457082921
11,OR51B5,5303444,5505652,52,0.06412796457082921
11,OR51M1,5383812,5393263,3,0.061564011421245846
11,OR51Q1,5422111,5423206,1,0.028203484645416936
11,OR51I2,5449323,5456518,2,0.014859273935085368
11,UBQLNL,5514393,5518431,1,0.007109142823844763
11,OR52H1,5544489,5548540,1,0.009789639298409184
11,TRIM6,5596109,5612958,3,0.0073713653050521515
11,TRIM6-TRIM34,5596725,5644398,8,0.007866674436221664
11,TRIM34,5619764,5644398,3,0.007866674436221664
11,TRIM5,5663195,5938619,48,0.0313501544199056
11,TRIM22,5689610,5737089,8,0.02091952683410058
11,OR56B1,5736448,5738523,1,0.011100751704446127
11,OR52N4,5754243,5755958,1,0.008012353592447992
11,OR56B2P,5761153,5769080,1,0.007225686148825825
11,OR52N2,5808924,5821483,3,0.030359536157566577
11,OR52E8,5856749,5857690,1,0.013693840685274752
11,OR52E4,5880629,5887079,2,0.012149641629275683
11,OR52E5,5893208,5902730,1,0.026426198939455747
11,OR56A3,5938751,5951347,2,0.015587669716217
11,OR56A1,6019336,6034338,2,0.017685449565876112
11,OR52B2,6169355,6170326,1,0.008303711904900646
11,OR52W1,6199224,6200186,1,0.008565934386108035
