chr,gene_name,gstart,gend,n_windows,max_h12
12,IQSEC3,66767,178455,22,0.018218518710211688
12,SLC6A12,190077,214570,5,0.014595517830340044
12,SLC6A13,220621,262873,7,0.02109104083639563
12,KDM5A,280057,389320,16,0.03441850835878061
12,CCDC77,389273,442642,11,0.012499353035557166
12,B4GALNT3,459939,563509,26,0.015811810982868383
12,NINJ2,564296,663589,21,0.01428497489777962
12,WNK1,752579,911452,21,0.012085295792143265
12,RAD52,911736,990053,14,0.012758138812690854
12,ERC1,990509,1495933,98,0.05217121267015165
12,WNT5B,1529891,1647212,25,0.01169711712644273
12,FBXL14,1565993,1594581,5,0.010713731173334714
12,ADIPOR2,1688574,1788674,14,0.021039283680968898
12,CACNA2D4,1791963,1918666,24,0.03698048755240413
12,LRTM2,1820267,1836753,4,0.010040888152787123
12,DCP1B,1946053,2004535,10,0.025852699135655507
12,CACNA1C,1970772,2697950,110,0.03299518658454532
12,FKBP4,2794970,2805423,1,0.012292324413850215
12,ITFG2,2812622,2859791,8,0.015708296672014906
12,NRIP2,2825348,2835544,2,0.013275710366958232
12,TEX52,2849046,2857039,2,0.01084312406190156
12,FOXM1,2857680,2877174,5,0.013845039076652348
12,RHNO1,2876258,2889524,3,0.016432896847989237
12,TULP3,2877223,2941138,14,0.041638631540810524
12,TEAD4,2959330,3040676,17,0.023756534340872628
12,TSPAN9,3077355,3286564,49,0.03183065058744372
12,PRMT8,3381349,3593973,30,0.014699032141193521
12,CRACR2A,3606633,3764819,25,0.0160447181822887
12,PARP11,3791047,3873448,12,0.049221054810827586
12,CCND2,4269771,4305353,4,0.009238652243672686
12,ENSG00000285901,4273762,4405490,22,0.02005589772786088
12,TIGAR,4307763,4360028,9,0.017933854355364633
12,FGF23,4368227,4379712,1,0.011722995704156101
12,FGF6,4428155,4445815,2,0.017079861290823457
12,C12orf4,4487735,4538508,7,0.030899021789762435
12,RAD51AP1,4538798,4560047,2,0.024067077273433053
12,DYRK4,4562208,4615302,9,0.0207028621706951
12,ENSG00000272921,4604944,4662643,9,0.026784327933336786
12,AKAP3,4615508,4649051,6,0.026784327933336786
12,NDUFA9,4649095,4694317,7,0.017649190000517574
12,ENSG00000255639,4649101,4774184,18,0.017649190000517574
12,GALNT8,4720400,4851927,21,0.01635526111484913
12,KCNA1,4909905,4918256,1,0.01053258112934113
12,NTF3,5432108,5521536,12,0.014854303607473734
12,ANO2,5531869,5946232,69,0.03374566533823302
12,VWF,5948877,6124770,36,0.0331763366285389
12,CD9,6199715,6238271,6,0.016381139692562496
