chr,gene_name,gstart,gend,n_windows,max_h12
21,TPTE,10521553,10606140,23,0.011257181305315458
21,LIPI,14108813,14210955,22,0.036514673153563486
21,RBM11,14216130,14228372,2,0.025826820557942137
21,HSPA13,14371115,14383484,1,0.028621706950985985
21,SAMSN1,14485228,14658821,32,0.08798716422545416
21,NRIP1,14961235,15065936,14,0.020573469282128255
21,USP25,15729982,15880064,22,0.03951658816831428
21,CXADR,17513043,17593579,17,0.03141659334402981
21,BTG3,17593653,17612945,2,0.01076548832876145
21,C21orf91,17788974,17819386,3,0.009885616686506908
21,CHODL,17901263,18267373,72,0.08573572796439108
21,TMPRSS15,18269116,18485879,38,0.02577506340251539
21,NCAM2,20998409,21543329,99,0.04282904611562549
21,MRPL39,25585656,25607517,5,0.03405620827079344
21,JAM2,25639258,25717562,12,0.04119869571968326
21,ATP5PF,25716503,25735673,2,0.035764194399875784
21,GABPA,25734570,25772460,5,0.029656850059520734
21,APP,25880535,26171128,48,0.02624087780135604
21,CYYR1,26466209,26573286,15,0.013146317478391388
21,ADAMTS1,26835755,26845409,2,0.009807980953366803
21,ADAMTS5,26917922,26967088,7,0.02166036954608975
21,N6AMT1,28872191,28885371,3,0.04272553180477201
21,LTN1,28928144,28992956,6,0.017028104135396717
21,RWDD2B,29004384,29019360,2,0.01449200351948657
21,USP16,29024629,29054488,2,0.01306868174525128
21,CCT8,29055805,29073797,2,0.013715646188085504
21,MAP3K7CL,29077221,29175889,14,0.02525749184824802
21,BACH1,29194071,29630751,66,0.0808964339319911
21,GRIK1,29536933,29940033,66,0.042829046115625484
21,KRTAP22-1,30601087,30601382,1,0.019227783241033074
21,KRTAP8-1,30812697,30813274,1,0.013534496144091919
21,KRTAP7-1,30829039,30829759,1,0.007918844780290877
21,TIAM1,31118416,31559977,78,0.03454790124734744
21,SOD1,31659666,31668931,1,0.01651053258112934
21,SCAF4,31671000,31732118,8,0.015009575073753948
21,HUNK,31873020,32044633,31,0.048418818901713165
21,MIS18A,32268228,32279049,1,0.013301588944671603
21,MRAP,32291813,32314784,3,0.01648465400341597
21,URB1,32311018,32393012,11,0.023316598519745352
21,CFAP298-TCP10L,32402511,32612865,38,0.03361627244966617
21,EVA1C,32412006,32515397,20,0.03361627244966617
21,TCP10L,32497967,32587373,15,0.024817556027120748
21,CFAP298,32592079,32612603,3,0.02437762020599348
21,SYNJ1,32628759,32728040,8,0.019848869106153928
21,PAXBP1,32733899,32771792,3,0.01195590290357642
21,C21orf62,32790673,32813743,4,0.011205424149888722
21,OLIG2,33025935,33029196,1,0.011852388592722946
21,IFNAR2,33205282,33265675,11,0.018684333109052327
21,IFNAR2-IL10RB,33229892,33297160,10,0.018684333109052327
21,IL10RB,33266367,33311420,7,0.019564204751306873
21,IFNAR1,33324387,33359864,5,0.017985611510791366
21,IFNGR2,33403413,33479348,13,0.019486569018166762
21,TMEM50B,33432485,33479974,9,0.019486569018166762
21,DNAJC28,33488055,33491716,1,0.01656228973655608
21,GART,33503931,33543491,6,0.013638010454945396
21,SON,33543038,33577481,3,0.013922674809792455
21,DONSON,33559542,33588706,3,0.012706381657264117
21,ENSG00000249209,33584687,33931607,48,0.028906371305833033
21,CRYZL1,33589341,33643926,7,0.013456860410951815
21,ITSN1,33642400,33899861,36,0.028906371305833033
21,ATP5PO,33903453,33915814,2,0.02605972775736246
21,MRPS6,34073224,34143034,9,0.023083691320325034
21,SLC5A3,34073578,34106260,4,0.019719476217587083
21,KCNE2,34364006,34371381,1,0.010273795352207443
21,KCNE1,34446688,34512214,2,0.013120438900678018
21,ENSG00000288711,34511122,34614913,20,0.02758656384245122
21,RCAN1,34513142,34615113,20,0.02758656384245122
