chr,gene_name,gstart,gend,n_windows,max_h12
2,SH3YL1,217730,266398,4,0.011438469461003088
2,ACP1,264140,278283,1,0.0077712930308042796
2,ALKAL2,279558,288851,1,0.007474797915171187
2,TMEM18,663877,677406,2,0.01164133454012047
2,SNTG2,950849,1367613,64,0.05708311226241378
2,TPO,1374066,1543711,30,0.03625042913766736
2,PXDN,1631887,1744852,16,0.010892294247994757
2,MYT1L,1789113,2331664,63,0.020629818045629036
2,EIPR1,3188925,3377830,30,0.030632626946724507
2,TRAPPC12,3379675,3485094,13,0.020910708155176184
2,ADI1,3497366,3519531,3,0.008333073249898567
2,ENSG00000286905,3532008,3558333,3,0.007178302799538091
2,RNASEH1,3541430,3558333,2,0.007069067756936425
2,RPS7,3575260,3580920,1,0.006881807683904997
2,COLEC11,3594832,3644644,8,0.015074435879029994
2,ALLC,3658200,3702671,6,0.01802378202927499
2,DCDC2C,3703575,3848008,19,0.01916294747354951
2,SOX11,5692384,5701385,1,0.008442308292500235
2,CMPK2,6840570,6866635,1,0.005727037233544522
2,RSAD2,6865557,6898239,3,0.005961112324833808
2,RNF144A,6917412,7068286,17,0.02417215442714023
2,ID2,8678845,8684461,1,0.008020973128179518
2,KIDINS220,8721081,8837630,8,0.01928778752223713
2,MBOAT2,8852690,9003709,13,0.011141974345369995
2,ASAP2,9206765,9405683,16,0.013061390093942136
2,ITGB1BP1,9403475,9423528,2,0.008972878499422614
2,CPSF3,9423651,9473101,4,0.011703754564464281
2,IAH1,9473658,9496543,3,0.013108205112199994
2,ADAM17,9488486,9556732,6,0.013326675197403326
2,YWHAQ,9583967,9630997,5,0.010221278986298803
2,TAF1B,9843443,9934416,13,0.031412877251022125
2,GRHL1,9951693,10002277,6,0.027059080553041417
2,KLF11,10042849,10054836,1,0.011095159327112138
2,CYS1,10056473,10080944,2,0.016869011578914517
2,RRM2,10120698,10211725,10,0.015370930994663088
2,HPCAL1,10302889,10427617,18,0.019755937704815704
2,NOL10,10562347,10689987,18,0.07328110857963234
2,ATP6V1C2,10721100,10785110,8,0.015136855903373802
2,PDIA6,10783391,10837977,11,0.029587091538965708
2,C2orf50,11133128,11151317,2,0.010143253955869042
2,SLC66A3,11155198,11178870,4,0.012655659935707376
2,ROCK2,11179759,11348330,17,0.02150369838644237
2,E2F6,11444375,11466177,3,0.05742642239630473
2,GREB1,11482341,11642788,19,0.02754283574170594
2,NTSR2,11658178,11670195,1,0.005633407197028808
2,LPIN1,11677595,11827409,18,0.011828594613151899
2,TRIB2,12716910,12742734,2,0.012796104990480946
2,LRATD1,14632700,14650814,1,0.008926063481164755
2,NBAS,15166916,15561340,35,0.0230017789706938
2,DDX1,15591178,15634346,5,0.0200212228082769
2,MYCN,15940550,15947007,1,0.008613963359445712
2,CYRIA,16549459,16666331,11,0.009987203895009518
2,RAD51AP2,17510579,17518440,1,0.023001778970693797
2,VSNL1,17539126,17657018,13,0.035095658687306894
2,SMC6,17663812,17800242,14,0.02209668861770856
2,GEN1,17753858,17788946,3,0.018491932211853565
2,KCNS3,17877847,18361616,61,0.03664055428981616
2,NT5C1B-RDH14,18555545,18589564,2,0.007927343091663805
2,NT5C1B,18562871,18589572,2,0.007927343091663805
2,WDR35,19910263,19990105,6,0.020239692893480227
2,MATN3,19992052,20012668,2,0.01679098654848475
2,LAPTM4A,20032650,20051628,2,0.02325145906806904
2,SDC1,20200797,20225433,2,0.013123810118285947
2,PUM2,20248691,20352234,9,0.03032052682500546
2,RHOB,20447074,20449440,1,0.009690708779376424
2,HS1BP3,20560448,20651130,13,0.019631097656128083
2,GDF7,20667144,20679243,2,0.006304422458724758
2,LDAH,20684014,20823130,12,0.01665054149371118
2,APOB,21001429,21044073,3,0.014715520739053089
2,TDRD15,21123968,21144368,1,0.016244811335476422
2,KLHL29,23385179,23708611,37,0.033316687993508315
2,ATAD2B,23748664,23927123,18,0.025748260041821416
2,UBXN2A,23927285,24004909,10,0.02340750912892856
2,MFSD2B,24010081,24063321,5,0.01274928997222309
2,WDCP,24029347,24049575,2,0.01274928997222309
2,FKBP1B,24049701,24063681,1,0.01139165444274523
2,SF3B6,24067586,24076373,1,0.011937829655753563
2,FAM228B,24076526,24169640,9,0.018164227084048565
2,TP53I3,24077433,24085861,1,0.015495771043350707
2,PFN4,24114809,24123464,1,0.01381043038606785
2,ENSG00000276087,24124366,24190436,7,0.018164227084048565
2,FAM228A,24175053,24200849,3,0.017337161761493088
2,ITSN2,24202864,24360536,12,0.022580443806373085
2,NCOA1,24491254,24770702,23,0.02020848288130832
2,CENPO,24793136,24822376,3,0.016525701445023563
2,ADCY3,24819169,24920237,12,0.023438719141100465
2,DNAJC27,24943636,24972094,2,0.01690022159108642
2,EFR3B,25042076,25159135,11,0.015261695952061421
2,DNMT3A,25227855,25342590,9,0.00802097312817952
2,DTNB,25377198,25673647,27,0.013217440154801658
2,ASXL2,25733753,25878487,14,0.01381043038606785
2,KIF3C,25926598,25982749,7,0.009612683748946662
2,RAB10,26034084,26137454,10,0.009316188633313568
2,GAREM2,26173088,26189663,1,0.01274928997222309
2,HADHA,26190635,26244672,4,0.01262444992353547
2,HADHB,26243170,26290465,4,0.011937829655753565
2,ADGRF3,26308173,26346817,3,0.016588121469367372
2,SELENOI,26308547,26395885,7,0.016588121469367372
2,DRC1,26401920,26456711,5,0.010361724041072374
2,OTOF,26457203,26558756,11,0.010174463968040948
2,CIMIP2C,26562585,26579532,1,0.006179582410037141
2,CIB4,26581205,26641366,6,0.007802503042976186
2,KCNK3,26692722,26733420,3,0.007193907805624046
2,SLC35F6,26764284,26781231,1,0.00802097312817952
2,CENPA,26764289,26801067,3,0.012031459692269281
2,DPYSL5,26847747,26950351,8,0.011235604381885707
2,MAPRE3,26970637,27027219,3,0.011844199619237852
2,TMEM214,27032910,27041694,1,0.011329234418401422
2,AGBL5,27042364,27070622,2,0.011672544552292375
2,EMILIN1,27078615,27086403,1,0.010767454199307136
2,CGREF1,27098889,27119128,2,0.010564589120189755
2,PREB,27130756,27134666,1,0.008535938329015948
2,SLC5A6,27199587,27212958,1,0.0076776629942885664
2,ATRAID,27212041,27217178,1,0.009222558596797851
2,CAD,27217369,27243943,2,0.011313629412315469
2,SLC30A3,27253684,27275817,1,0.009768733809806186
2,DNAJC5G,27275433,27281499,1,0.008208233201210948
2,TRIM54,27282429,27307439,1,0.007833713055148092
2,GTF3C2,27325849,27356999,2,0.0067413626291314265
2,EIF2B4,27364352,27370338,1,0.008379888268156424
2,PPM1G,27381195,27409591,3,0.01315502013045785
2,KRTCAP3,27442366,27446481,1,0.01807059704753285
2,IFT172,27444377,27489805,4,0.0190693174370338
2,GCKR,27496839,27523684,2,0.0098623638463219
2,SPATA31H1,27537386,27582722,5,0.016260416341562375
2,ZNF512,27582969,27623217,4,0.022518023782029273
2,GPN1,27628247,27651511,2,0.014528260666021661
2,SUPT7L,27650809,27663840,1,0.014871570799912612
2,SLC4A1AP,27663426,27695366,3,0.01604194625635904
2,MRPL33,27771717,27988087,17,0.024811959676664275
2,RBKS,27781379,27890681,9,0.021207203270809275
2,BABAM2,27889941,28338901,38,0.024811959676664275
2,FOSL2,28392448,28417317,2,0.0053681220935676175
2,PLB1,28457145,28644142,23,0.018819637339658562
2,PPP1CB,28751640,28802940,5,0.009378608657657377
2,SPDYA,28782517,28850611,5,0.009363003651571424
2,TRMT61B,28849821,28870309,2,0.008957273493336661
2,WDR43,28894667,28948219,6,0.018195437096220467
2,TOGARAM2,28956611,29052230,12,0.01729034674323523
2,PCARE,29060976,29074523,2,0.008036578134265473
2,CLIP4,29097705,29199777,10,0.014777940763396896
2,ALK,29192774,29921586,80,0.03228675759183546
2,YPEL5,30146941,30160533,1,0.0067257576230454735
2,LBH,30231534,30323730,11,0.011812989607065947
2,LCLAT1,30447226,30644225,22,0.030632626946724507
2,CAPN13,30722771,30820542,12,0.015308510970319277
2,GALNT14,30910467,31155202,29,0.021800193502075467
2,CAPN14,31173056,31233858,12,0.04005805062263974
2,EHD3,31234152,31269451,4,0.009425423675915232
2,XDH,31334321,31414742,9,0.01276489497830904
2,SRD5A2,31522480,31580938,4,0.024889984707094037
2,MEMO1,31865060,32011230,12,0.016151181298960707
2,DPY30,31867809,32039805,14,0.016151181298960707
2,SPAST,32063556,32157637,10,0.018897662370088324
2,SLC30A6,32165841,32224379,6,0.017992572017103088
2,NLRC4,32224453,32265732,4,0.008848038450734995
2,YIPF4,32277904,32316594,5,0.01098592428451047
2,BIRC6,32357023,32619571,26,0.024265784463655946
2,TTC27,32628032,32821051,27,0.051839830217533786
2,LTBP1,32946953,33399509,69,0.046658968196997594
2,RASGRP3,33436324,33564750,16,0.009659498767204521
2,FAM98A,33532744,33599347,7,0.012593239911363564
2,CRIM1,36355778,36551135,19,0.016869011578914517
2,FEZ2,36531805,36646087,13,0.01591710620767142
2,VIT,36696690,36814794,16,0.01064261415061952
2,STRN,36837698,36966536,14,0.01342030523391904
2,HEATR5B,36968383,37084372,13,0.016400861396335942
2,GPATCH11,37084518,37099244,2,0.009316188633313566
2,EIF2AK2,37099210,37157522,6,0.013311070191317373
2,SULT6B1,37167820,37196598,7,0.030960332074529508
2,CEBPZOS,37196488,37216193,2,0.014106925501700944
2,CEBPZ,37201612,37231596,4,0.014106925501700944
2,NDUFAF7,37231631,37253403,3,0.014153740519958801
2,PRKD3,37250502,37324833,10,0.026778190443494276
2,QPCT,37342827,37373322,4,0.009877968852407852
2,CDC42EP3,37641882,37738468,13,0.017992572017103088
2,RMDN2,37923187,38067142,17,0.021456883368184514
2,CYP1B1,38066973,38109902,5,0.013186230142629755
2,ATL2,38293954,38377285,12,0.021503698386442373
2,HNRNPLL,38561969,38603586,4,0.019162947473549515
2,GALM,38666081,38741237,9,0.010876689241908802
2,SRSF7,38743599,38751494,1,0.007053462750850473
2,GEMIN6,38751534,38785002,4,0.008520333322929997
2,DHX57,38797729,38875934,7,0.013155020130457851
2,MORN2,38875976,38929072,5,0.01190661964358166
2,ARHGEF33,38889875,38975454,7,0.011641334540120469
2,SOS1,38962206,39124345,15,0.02343871914110047
2,CDKL4,39168045,39243983,7,0.015370930994663086
2,MAP4K3,39249266,39437301,16,0.017898941980587373
2,TMEM178A,39664982,39717963,3,0.016541306451109516
2,THUMPD2,39736060,39779267,4,0.028760026216410228
2,SLC8A1,40097270,40611053,65,0.030289316812833554
2,PKDCC,42048021,42058517,1,0.007069067756936425
2,EML4,42169353,42332548,17,0.02381323928716332
2,COX7A2L,42333546,42425088,9,0.01827346212665023
2,KCNG3,42442017,42493982,7,0.01111076433319809
2,MTA3,42494569,42756947,25,0.021472488374270467
2,HAAO,42767089,42792593,4,0.01118878936362785
2,THADA,43230851,43596038,35,0.023376299116756656
2,PLEKHH2,43637260,43767987,17,0.017430791798008802
2,DYNC2LI1,43774039,43810010,4,0.01585468618332761
2,ABCG5,43812472,43838865,3,0.008192628195124996
2,ABCG8,43831942,43882988,11,0.030773072001498078
2,LRPPRC,43886224,43996226,12,0.025732655035735467
2,PPM1B,44167969,44244384,7,0.013373490215661182
2,ENSG00000285542,44168851,44320310,17,0.017898941980587377
2,SLC3A1,44275458,44321494,6,0.017898941980587377
2,PREPL,44316281,44361862,5,0.01786773196841547
2,CAMKMT,44361947,44772592,43,0.024499859554945227
2,SIX3,44941702,44946071,1,0.014106925501700944
2,SRBD1,45388680,45612165,22,0.02841671608251927
2,PRKCE,45651345,46187990,62,0.015979526232015234
2,EPAS1,46293667,46386697,10,0.010829874223650945
2,TMEM247,46479565,46484425,1,0.014169345526044753
2,ATP6V1E2,46490750,46542577,5,0.018101807059704753
2,RHOQ,46541806,46584688,4,0.01112636933928404
2,PIGF,46580937,46617055,4,0.01552698105552261
2,CRIPT,46616416,46630176,1,0.01860116725445523
2,SOCS5,46698952,46780245,10,0.04197746637121188
2,MCFD2,46901870,46941855,5,0.017087481664117846
2,TTC7A,46915869,47076137,22,0.024702724634062603
2,STPG4,47045538,47155308,17,0.01780531194407166
2,ENSG00000273269,47065941,47176511,16,0.01780531194407166
