chr,gene_name,gstart,gend,n_windows,max_h12
4,ZNF595,53286,88208,5,0.005590007860948555
4,ZNF718,124501,202303,8,0.023320814044894746
4,ZNF732,270675,305474,6,0.014280723207267008
4,ZNF141,337814,384868,7,0.02956590095204821
4,ZNF721,425815,499156,10,0.023364485981308407
4,PIGG,499210,540200,6,0.011922438640929338
4,PDE6B,625573,670782,6,0.01441173901650799
4,MYL5,673580,682028,1,0.005371648178880252
4,PCGF3,705748,770089,13,0.008821731155559436
4,CPLX1,784957,826129,6,0.009389466328937024
4,GAK,849276,932373,15,0.012577517687134245
4,TMEM175,932387,958656,3,0.006594462398462749
4,DGKQ,958887,986895,3,0.007555244999563281
4,SLC26A1,979073,993440,1,0.008996418901214078
4,IDUA,986997,1004564,3,0.008996418901214078
4,FGFRL1,1009936,1026898,2,0.00668180627129007
4,RNF212,1056250,1113564,10,0.02201065595248493
4,SPON2,1166932,1208962,5,0.015023146126299236
4,CTBP1,1211445,1250333,6,0.008297667918595512
4,MAEA,1289887,1340147,11,0.020613153987247793
4,UVSSA,1345691,1395989,8,0.008647043409904794
4,FAM53A,1617915,1684313,11,0.008122980172940868
4,SLBP,1692731,1712344,2,0.008603371473491134
4,TACC3,1712858,1745171,5,0.017512446501877894
4,TMEM129,1715952,1721358,1,0.013407284478993796
4,FGFR3,1793293,1808872,2,0.005590007860948555
4,LETM1,1811479,1856156,4,0.005895711415844179
4,NSD2,1871393,1982207,8,0.006769150144117391
4,NELFA,1982717,2041903,6,0.005546335924534894
4,POLN,2071918,2242121,17,0.031269106472180966
4,ENSG00000290263,2078998,2242276,17,0.031269106472180966
4,HAUS3,2227464,2242133,1,0.007817276618045245
4,MXD4,2247432,2262109,1,0.010262905057210234
4,ZFYVE28,2269582,2418651,25,0.019565027513319934
4,CFAP99,2418955,2463002,7,0.01061228054851952
4,RNF4,2462220,2515857,7,0.007555244999563282
4,ENSG00000290180,2512477,2625320,15,0.017032055201327626
4,FAM193A,2536647,2732573,24,0.018778932657874045
4,TNIP2,2741648,2756342,2,0.008865403091973098
4,SH3BP2,2793023,2841291,7,0.011180015721897106
4,ADD1,2843844,2930076,10,0.019739715258974576
4,NOP14,2937933,2963406,3,0.008385011791422831
4,GRK4,2963571,3040760,10,0.013712988033889421
4,HTT,3041363,3243957,21,0.016551663900777357
4,MSANTD1,3244369,3271738,3,0.013363612542580134
