chr,gene_name,gstart,gend,n_windows,max_h12
17,DOC2B,142789,181650,5,0.00579803041780782
17,RPH3AL,212389,386254,44,0.011275566691917718
17,LIAT1,410325,431062,4,0.008245440242410114
17,RFLNB,439978,445939,1,0.008303711904900646
17,VPS53,508503,721717,39,0.02555212400209778
17,TLCD3A,732412,742968,2,0.007487908630033214
17,GEMIN4,744421,753999,2,0.0069634636676184376
17,GLOD4,757097,782294,4,0.008973836023541749
17,MRM3,782353,792509,2,0.005564943767845697
17,NXN,799310,979776,45,0.007720995279995339
17,TIMM22,997129,1003671,1,0.005186177961657247
17,ABR,1003519,1229738,45,0.01357729736029369
17,TRARG1,1279662,1300978,5,0.007429636967542684
17,YWHAE,1344275,1400222,11,0.012324456616747274
17,CRK,1420689,1463162,7,0.010110133442107101
17,MYO1C,1464186,1492686,5,0.005856302080298351
17,INPP5K,1494577,1516742,3,0.00885729269856069
17,PITPNA,1517718,1562792,6,0.009090379348522812
17,SLC43A2,1569268,1628886,11,0.006176796223996271
17,SCARF1,1633858,1645744,2,0.008449391061126974
17,RILP,1646145,1649866,1,0.00897383602354175
17,PRPF8,1650629,1684867,5,0.012819765747916788
17,TLCD2,1702816,1710377,2,0.0057980304178078205
17,WDR81,1716523,1738599,3,0.006031117067769943
17,SERPINF2,1742836,1755265,2,0.006031117067769943
17,SERPINF1,1762029,1777565,3,0.005681487092826759
17,SMYD4,1779485,1830634,9,0.012644950760445195
17,RPA1,1829702,1900082,10,0.010488899248295554
17,RTN4RL1,1934677,2025334,16,0.007604451955014275
17,DPH1,2030137,2043898,1,0.005215313792902512
17,HIC1,2054154,2063241,1,0.005856302080298351
17,SMG6,2059839,2303785,31,0.010255812598333431
17,SRR,2303383,2325260,2,0.008536798554862769
17,TSR1,2322396,2336657,1,0.008799021036070158
17,SGSM2,2337498,2381058,6,0.00923605850474914
17,MNT,2384073,2401104,2,0.00611852456150574
17,METTL16,2405562,2511891,17,0.011596060835615641
17,PAFAH1B1,2593183,2685615,12,0.00993531845463551
17,CLUH,2689386,2712663,3,0.005856302080298352
17,CCDC92B,2720801,2749652,5,0.0059728454052794125
17,RAP1GAP2,2755705,3037741,53,0.00987704679214498
17,OR1D5,3062669,3063607,1,0.005885437911543617
17,OR1D2,3088484,3104422,2,0.00719655031758056
17,OR1A2,3197519,3198448,1,0.009847910960899714
17,OR1A1,3207539,3218896,2,0.010838529223238738
17,OR3A2,3276177,3386317,22,0.03082570945749083
17,OR3A1,3291017,3298360,1,0.01273235825418099
17,OR3A3,3411370,3424070,2,0.009498280985956528
17,SPATA22,3440019,3513852,12,0.022900763358778626
17,ASPA,3472374,3503405,4,0.0059728454052794125
17,TRPV3,3510502,3557812,11,0.008012353592447992
17,TRPV1,3565444,3609411,10,0.012790629916671521
17,ENSG00000262304,3585149,3636249,9,0.009410873492220733
17,SHPK,3608240,3636250,6,0.007429636967542683
17,CTNS,3636459,3663103,6,0.008799021036070158
17,TAX1BP3,3662895,3668679,1,0.007400501136297418
17,P2RX5-TAX1BP3,3663063,3696194,5,0.007400501136297418
17,P2RX5,3672199,3696240,4,0.006409882873958394
17,ITGAE,3714628,3801188,16,0.015004953091311692
17,NCBP3,3802158,3846246,6,0.0063224753802225975
17,CAMKK1,3860315,3894891,6,0.005652351261581494
17,P2RX1,3896592,3916476,4,0.005885437911543617
17,ATP2A3,3923870,3964464,7,0.010576306742031348
17,ZZEF1,4004445,4143030,19,0.016753102966027618
17,CYB5D2,4143168,4187310,5,0.013315074879086298
17,ANKFY1,4163821,4263995,10,0.00795408192995746
17,UBE2G1,4269259,4366675,9,0.007429636967542685
17,SPNS3,4433940,4488208,12,0.008653341879843832
17,SPNS2,4498881,4539035,6,0.005943709574034148
17,MYBBP1A,4538897,4555386,3,0.005827166249053086
17,SMTNL2,4583999,4608319,4,0.007109142823844764
17,ALOX15,4630919,4642294,2,0.00655556203018472
17,PELP1,4669774,4704337,5,0.01069285006701241
17,ARRB2,4710596,4721499,1,0.006264203717732067
17,MED11,4731428,4733608,1,0.005594079599090963
17,ZMYND15,4739833,4746119,1,0.005477536274109901
17,TM4SF5,4771884,4783213,2,0.006001981236524678
17,C17orf114,4801159,4807013,1,0.00573975875531729
17,PLD2,4807152,4823434,2,0.005710622924072025
17,MINK1,4833340,4898061,8,0.007720995279995339
17,CHRNE,4897771,4934438,8,0.008391119398636442
17,GP1BA,4932277,4935023,1,0.0066429695239205175
17,RNF167,4940008,4945222,1,0.006526426198939455
17,ENO3,4948092,4957131,1,0.0069925994988637025
17,SPAG7,4959226,4967817,1,0.006730377017656313
17,CAMTA2,4967992,4987675,2,0.01078025756074821
17,INCA1,4988130,4997610,1,0.008536798554862769
17,KIF1C,4997950,5028401,3,0.01209136996678515
17,SLC52A1,5032600,5052009,3,0.006555562030184721
17,ZFP3,5078467,5096374,2,0.018442981178253017
17,ZNF232,5105269,5123162,2,0.009265194335994405
17,USP6,5116032,5175034,6,0.010080997610861838
17,ZNF594,5179535,5191868,1,0.009527416817201794
17,SCIMP,5208920,5234860,3,0.01675310296602762
17,RABEP1,5282265,5386340,17,0.010139269273352368
17,NUP88,5359668,5420164,11,0.03472991084435638
17,RPAIN,5419641,5432877,3,0.011741739991841967
17,C1QBP,5432777,5448830,2,0.011071615873200862
17,DHX33,5440917,5468982,3,0.0109550725482198
17,DERL2,5471254,5486811,2,0.017976807878328768
17,MIS12,5486285,5490814,1,0.015238039741273818
17,NLRP1,5499415,5619424,20,0.01611211467863178
17,ENSG00000285471,5772926,6080792,50,0.012586679097954665
17,WSCD1,6057807,6124427,8,0.006351611211467864
17,AIPL1,6393693,6435199,8,0.005827166249053085
17,PIMREG,6444441,6451469,1,0.006235067886486801
17,PITPNM3,6451263,6556555,13,0.010051861779616571
17,KIAA0753,6578147,6640711,6,0.009498280985956528
17,ENSG00000282936,6578147,6640711,6,0.009498280985956528
17,TXNDC17,6640985,6644541,1,0.0075170444612784795
17,MED31,6643311,6651634,2,0.0075170444612784795
17,C17orf100,6651762,6693202,6,0.006001981236524678
17,SLC13A5,6684719,6713377,5,0.005681487092826759
17,XAF1,6755447,6775647,2,0.009585688479692324
17,FBXO39,6776215,6797101,4,0.011683468329351434
17,TEKT1,6789133,6831761,7,0.01992890857176155
17,ALOX12,6996049,7010754,2,0.010343220092069224
17,RNASEK-C17orf49,7012635,7017520,1,0.010372355923314492
17,C17orf49,7014495,7017525,1,0.010372355923314492
17,BCL6B,7023050,7030290,1,0.009323465998484937
17,SLC16A13,7036015,7040117,1,0.009440009323465996
17,CLEC10A,7074537,7080307,1,0.006089388730260475
17,ASGR2,7101322,7115700,4,0.013315074879086298
17,ASGR1,7173431,7179564,2,0.006293339548977333
17,DLG4,7187187,7219836,4,0.005943709574034148
17,DVL2,7225342,7234517,1,0.005535807936600432
17,PHF23,7235029,7239722,1,0.00725482198007109
17,CTDNEP1,7243591,7252491,1,0.00795408192995746
