chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,4,0.00785872781065089
8,FBXO25,406428,477967,8,0.008783284023668642
8,TDRP,489803,545781,7,0.01354474852071006
8,ERICH1,614746,738106,20,0.011788091715976334
8,DLGAP2,737628,1708476,170,0.030510355029585802
8,CLN8,1755778,1801711,5,0.010077662721893492
8,KBTBD11-OT1,1763888,1958627,37,0.011002218934911245
8,ARHGEF10,1823926,1958641,28,0.011002218934911245
8,KBTBD11,1973677,2006936,4,0.005963387573964499
8,MYOM2,2045046,2165552,31,0.06347078402366862
8,CSMD1,2935353,4994972,480,0.04225221893491125
8,MCPH1,6406592,6648508,38,0.026812130177514784
8,ANGPT2,6499632,6563409,11,0.010031434911242604
8,AGPAT5,6708642,6761503,6,0.0152551775147929
8,XKR5,6808517,6835524,2,0.007026627218934912
8,DEFB1,6870592,6877936,2,0.00919933431952663
8,DEFB109B,7312722,7320096,1,0.004946375739644972
8,ZNF705G,7355517,7385558,4,0.005316198224852072
8,SPAG11B,7442684,7463674,2,0.004853920118343197
8,DEFB104B,7470308,7475082,1,0.004853920118343197
8,DEFB107B,7495911,7509311,1,0.004853920118343197
8,DEFB107A,7811720,7815716,1,0.004853920118343197
8,DEFB106A,7825139,7829053,1,0.004853920118343197
8,DEFB104A,7836436,7841242,1,0.004853920118343197
8,SPAG11A,7847876,7868867,1,0.004853920118343197
8,ZNF705B,7926337,7952413,1,0.004853920118343197
8,PRAG1,8317736,8386439,7,0.01317492603550296
8,MFHAS1,8783354,8893630,14,0.022512943786982247
8,ERI1,9002147,9116746,13,0.010493713017751479
8,PPP1R3B,9136255,9151574,2,0.006286982248520712
8,TNKS,9555912,9782346,28,0.025379068047337278
8,MSRA,10054292,10428891,45,0.016549556213017756
8,PRSS51,10482878,10547624,9,0.014099482248520711
8,PRSS55,10525532,10554166,5,0.008274778106508878
8,RP1L1,10606349,10712187,13,0.006240754437869826
8,C8orf74,10672628,10700590,3,0.006240754437869826
8,PINX1,10725399,10839847,13,0.01580991124260355
8,XKR6,10896045,11201833,30,0.020340236686390532
8,MTMR9,11284816,11328146,5,0.01446930473372781
8,FAM167A,11421476,11475908,6,0.007997411242603551
8,BLK,11486894,11564599,7,0.006703032544378701
8,GATA4,11676959,11760002,8,0.014330621301775152
8,NEIL2,11769639,11787345,3,0.009892751479289943
8,FDFT1,11795573,11839395,8,0.009476701183431954
8,CTSB,11842524,11869533,2,0.009338017751479293
8,DEFB134,11993174,12000752,1,0.004946375739644972
8,DEFB109D,12150888,12158033,1,0.004853920118343197
8,FAM86B1,12182096,12194133,2,0.004853920118343197
8,FAM86B2,12424411,12436406,1,0.004853920118343197
8,LONRF1,12721906,12756073,3,0.0063332100591716
8,TRMT9B,12945642,13031503,13,0.01932322485207101
8,DLC1,13083361,13604610,81,0.11561575443786981
8,SGCZ,14084845,15238431,176,0.06693786982248519
8,TUSC3,15417215,15766649,53,0.022004437869822473
8,MSR1,16107878,16567490,56,0.02930843195266271
8,FGF20,16992181,17002345,1,0.005593565088757398
8,MICU3,17027238,17122642,8,0.009106878698224853
8,ZDHHC2,17156482,17224799,6,0.012666420118343196
8,CNOT7,17224966,17246878,1,0.008459689349112428
8,VPS37A,17246931,17302427,6,0.014007026627218935
8,MTMR7,17296794,17413528,19,0.0245469674556213
8,SLC7A2,17497088,17570573,10,0.007072855029585801
8,PDGFRL,17576433,17644071,15,0.02112610946745562
8,MTUS1,17643795,17801094,27,0.04622781065088756
8,FGL1,17864380,17910365,7,0.01913831360946746
8,PCM1,17922842,18029948,12,0.01678069526627219
8,ASAH1,18055992,18084998,6,0.013729659763313608
8,NAT1,18170477,18223689,8,0.017289201183431954
8,NAT2,18391282,18401218,1,0.07470414201183431
8,PSD3,18527303,19084730,86,0.026627218934911233
8,SH2D4A,19313693,19396218,7,0.009615384615384616
8,CSGALNACT1,19404161,19758029,39,0.019092085798816567
8,INTS10,19817391,19852083,3,0.01017011834319527
8,LPL,19901717,19967259,5,0.007951183431952665
8,SLC18A1,20144855,20183206,7,0.007581360946745564
8,ATP6V1B2,20197381,20226819,2,0.006194526627218936
8,LZTS1,20246165,20303963,7,0.008182322485207102
8,GFRA2,21690398,21812357,16,0.00767381656804734
8,DOK2,21908873,21913690,1,0.007535133136094675
8,XPO7,21919662,22006585,7,0.010955991124260357
8,NPM2,22024125,22036897,1,0.006286982248520712
8,FGF17,22042398,22048809,1,0.0058247041420118354
8,DMTN,22048995,22082527,3,0.006240754437869824
8,FHIP2B,22089150,22104911,2,0.007396449704142013
8,NUDT18,22106874,22109419,1,0.005501109467455623
8,HR,22114419,22133384,2,0.005269970414201184
8,LGI3,22146830,22157084,1,0.005269970414201184
8,SFTPC,22156913,22164479,1,0.0054548816568047356
8,BMP1,22165140,22212326,5,0.0057322485207100616
8,PHYHIP,22219703,22232101,1,0.005639792899408286
8,POLR3D,22245133,22254601,1,0.005593565088757399
8,PIWIL2,22275316,22357568,9,0.007581360946745563
8,SLC39A14,22367278,22434129,9,0.029539571005917156
8,PPP3CC,22440819,22541142,8,0.007165310650887576
8,SORBS3,22544986,22575788,3,0.005639792899408286
8,PDLIM2,22578279,22598025,2,0.005639792899408286
8,ENSG00000248235,22589274,22602084,2,0.006841715976331363
8,C8orf58,22599599,22604150,1,0.006841715976331363
8,CCAR2,22604757,22620964,2,0.009892751479289943
8,BIN3,22620418,22669148,5,0.011002218934911243
8,PEBP4,22713251,23000000,27,0.010077662721893494
8,RHOBTB2,22987417,23020509,2,0.005963387573964499
8,TNFRSF10B,23020133,23069031,5,0.006610576923076926
8,ENSG00000284956,23084403,23115536,3,0.007165310650887576
8,TNFRSF10C,23102921,23117445,1,0.006148298816568049
8,TNFRSF10D,23135588,23164027,3,0.006009615384615387
8,TNFRSF10A,23190452,23225102,4,0.009291789940828405
8,CHMP7,23243637,23262000,2,0.0067030325443787
8,R3HCC1,23270120,23296279,4,0.015948594674556216
8,LOXL2,23296897,23425328,23,0.028291420118343194
8,ENTPD4,23385783,23457695,6,0.014654215976331361
8,SLC25A37,23528956,23575463,8,0.02963202662721893
8,NKX2-6,23701740,23706756,1,0.005686020710059174
8,STC1,23841929,23854806,2,0.014792899408284025
8,ADAM28,24294069,24359014,7,0.010863535502958582
8,ADAMDEC1,24384285,24406013,1,0.006286982248520712
8,ADAM7,24440930,24526970,7,0.008783284023668639
8,NEFM,24913758,24919098,1,0.007951183431952665
8,DOCK5,25184689,25418082,20,0.009615384615384616
8,KCTD9,25427847,25458476,2,0.011094674556213019
8,CDCA2,25459199,25507911,5,0.009615384615384618
8,EBF2,25841725,26045413,19,0.014977810650887574
8,PPP2R2A,26291508,26372680,6,0.013406065088757396
8,BNIP3L,26383054,26505636,14,0.008505917159763315
8,PNMA2,26504701,26514092,1,0.008921967455621302
8,DPYSL2,26514031,26658178,15,0.00896819526627219
8,ADRA1A,26748150,26867278,14,0.029031065088757392
8,STMN4,27235308,27258420,2,0.009199334319526629
8,TRIM35,27284886,27311272,2,0.008043639053254439
8,PTK2B,27311482,27459391,13,0.02094119822485207
8,CHRNA2,27459756,27479883,2,0.009060650887573966
8,EPHX2,27490781,27545564,5,0.007766272189349116
8,CLU,27596917,27614700,1,0.008089866863905327
8,SCARA3,27633868,27676776,6,0.008737056213017753
8,CCDC25,27733316,27772653,4,0.024269600591715977
8,ESCO2,27771949,27812640,6,0.044979659763313605
8,PBK,27809624,27838082,5,0.05898668639053255
8,SCARA5,27869883,27992673,14,0.03887758875739645
8,NUGGC,28021964,28083936,6,0.00841346153846154
8,ELP3,28089673,28191156,9,0.016410872781065088
8,PNOC,28316986,28343355,4,0.0070728550295858
8,ZNF395,28345590,28402701,4,0.006887943786982251
8,FBXO16,28348287,28490278,14,0.006887943786982251
8,FZD3,28494205,28574267,9,0.022744082840236685
8,EXTL3,28600469,28756561,14,0.008875739644970416
8,INTS9,28767661,28890242,10,0.007720044378698226
8,HMBOX1,28890395,29064764,9,0.0066568047337278126
8,KIF13B,29067278,29263124,16,0.014700443786982249
8,DUSP4,29333064,29350684,1,0.006194526627218936
8,SARAF,30063003,30083208,1,0.007673816568047338
8,LEPROTL1,30095408,30177208,9,0.01678069526627219
8,MBOAT4,30131671,30144665,2,0.012296597633136095
8,DCTN6,30156319,30183639,2,0.01678069526627219
8,RBPMS,30384511,30572256,14,0.009800295857988169
8,GTF2E2,30578318,30658236,6,0.011973002958579884
8,GSR,30678066,30727846,6,0.01964681952662722
8,UBXN8,30729131,30767006,5,0.033792529585798814
8,PPP2CB,30774457,30814314,4,0.013452292899408285
8,TEX15,30831544,30913008,6,0.01585613905325444
8,PURG,30995802,31033715,2,0.009476701183431954
8,WRN,31033788,31176138,11,0.01354474852071006
8,NRG1,31639222,32855666,107,0.03989460059171597
8,FUT10,33370824,33473146,11,0.014099482248520713
8,TTI2,33473386,33513185,4,0.011510724852071007
8,MAK16,33485182,33501262,1,0.008968195266272192
8,RNF122,33547754,33567128,1,0.006795488165680475
8,UNC5D,35235475,35796550,34,0.010493713017751483
8,KCNU1,36784324,36936125,10,0.008829511834319528
8,PLPBP,37762595,37779768,1,0.0051775147928994104
8,ADGRA2,37784191,37844896,6,0.005269970414201185
8,BRF2,37843268,37849861,1,0.005408653846153848
8,RAB11FIP1,37858618,37899497,2,0.005408653846153848
8,GOT1L1,37934281,37940124,1,0.005085059171597635
8,ENSG00000285880,37934340,37965953,3,0.005269970414201185
8,EIF4EBP1,38030534,38060365,1,0.008737056213017753
8,ASH2L,38105493,38144076,3,0.005917159763313611
8,STAR,38142700,38150992,1,0.006009615384615387
8,LSM1,38163335,38176730,1,0.006610576923076924
8,BAG4,38176533,38213301,3,0.006795488165680475
8,DDHD2,38225218,38275558,2,0.006887943786982251
8,NSD3,38269704,38382272,6,0.009661612426035505
8,LETM2,38386207,38409527,1,0.006194526627218936
8,FGFR1,38400215,38468834,5,0.005917159763313611
8,TACC1,38728186,38853028,6,0.006009615384615387
8,PLEKHA2,38901235,38973912,7,0.005778476331360948
8,HTRA4,38974228,38988663,2,0.005547337278106511
8,ADAM9,38996754,39105445,9,0.0073039940828402376
8,ADAM32,39106990,39284917,13,0.025332840236686388
8,ADAM18,39584489,39730065,9,0.008921967455621302
8,ADAM2,39743735,39838227,7,0.009985207100591717
8,IDO1,39902275,39928790,2,0.006610576923076926
8,IDO2,39934614,40016392,13,0.007211538461538464
8,ZMAT4,40530590,40897833,37,0.013729659763313608
8,SFRP1,41261962,41309473,4,0.006148298816568048
8,GOLGA7,41488200,41511095,1,0.012157914201183433
8,GINS4,41529218,41545030,1,0.008875739644970418
8,GPAT4,41577187,41625001,5,0.008505917159763315
8,ANK1,41653220,41896741,26,0.012712647928994084
8,KAT6A,41929479,42051994,9,0.008921967455621304
8,AP3M2,42152946,42171673,1,0.006841715976331364
8,PLAT,42174718,42207709,4,0.007396449704142013
8,IKBKB,42271302,42332460,4,0.008968195266272194
8,POLB,42338454,42371808,2,0.00785872781065089
8,VDAC3,42391624,42405937,1,0.006471893491124262
8,SLC20A2,42416475,42541926,9,0.007396449704142014
8,SMIM19,42541155,42555195,2,0.009430473372781066
8,CHRNB3,42697366,42737407,2,0.005686020710059173
8,CHRNA6,42752620,42796392,4,0.00896819526627219
8,THAP1,42836674,42843325,1,0.006425665680473375
8,RNF170,42849637,42897290,2,0.0063332100591716
8,HOOK3,42896946,43030535,7,0.006610576923076926
8,ENSG00000254673,43018424,43077334,4,0.006703032544378701
8,FNTA,43034194,43085788,3,0.006703032544378701
8,POMK,43093498,43131180,2,0.006564349112426038
8,HGSNAT,43140464,43202855,3,0.007396449704142014
8,POTEA,43292483,43363518,5,0.008921967455621302
8,SPIDR,47260878,47736306,25,0.007165310650887576
8,PRKDC,47773111,47960178,9,0.007720044378698226
8,MCM4,47960185,47978160,1,0.006610576923076925
8,UBE2V2,48008415,48064708,3,0.006518121301775149
8,CLXN,48710789,48735311,2,0.006379437869822487
8,PPDPFL,49054311,49076093,1,0.011140902366863905
8,SNTG1,49909789,50796692,84,0.054502588757396456
8,PXDNL,51319577,51809445,55,0.04918639053254439
8,PCMTD1,51817575,51899186,9,0.046366494082840236
8,ST18,52110838,52460959,26,0.011418269230769232
8,ALKAL1,52534037,52565430,2,0.00896819526627219
8,RB1CC1,52622458,52745843,6,0.007904955621301777
8,NPBWR1,52939182,52943734,1,0.0211723372781065
8,OPRK1,53225724,53251637,3,0.01978550295857987
8,ATP6V1H,53715543,53843558,6,0.010863535502958582
8,RGS20,53851795,53959303,9,0.008552144970414203
8,TCEA1,53966552,54022448,3,0.007488905325443789
8,LYPLA1,54046367,54102017,3,0.006795488165680475
8,RP1,54509422,54871720,29,0.01188054733727811
8,XKR4,55102028,55542054,44,0.02269785502958579
8,TMEM68,55696424,55773407,6,0.008921967455621306
8,TGS1,55773446,55826445,4,0.006980399408284026
8,LYN,55879835,56014169,14,0.013082470414201186
8,RPS20,56067254,56074510,1,0.012111686390532546
8,PLAG1,56160909,56211324,3,0.00785872781065089
8,SDR16C5,56300005,56320776,1,0.012620192307692308
8,PENK,56436674,56446671,1,0.03397744082840236
8,BPNT2,56957931,56993867,2,0.007488905325443789
8,FAM110B,57994523,58204279,16,0.015208949704142011
8,UBXN2B,58411359,58451501,4,0.014654215976331361
8,SDCBP,58552924,58582859,2,0.013359837278106511
8,NSMAF,58583508,58659853,6,0.012111686390532546
8,TOX,58805412,59119147,27,0.018768491124260357
8,CA8,60185412,60281400,9,0.038831360946745566
8,RAB2A,60516936,60623644,11,0.027644230769230775
8,CHD7,60678740,60868028,10,0.01220414201183432
8,CLVS1,61057158,61501645,39,0.03550295857988165
8,ASPH,61500556,61714640,15,0.018722263313609464
8,NKAIN3,62248591,63014000,72,0.04437869822485206
8,GGH,63014881,63039407,3,0.025194156804733733
8,TTPA,63048553,63086053,3,0.011603180473372783
8,YTHDF3,63168553,63212786,3,0.007997411242603551
8,CYP7B1,64587763,64798737,12,0.009338017751479293
8,ARMC1,65602458,65634217,4,0.015440088757396452
8,MTFR1,65644734,65771261,11,0.011741863905325447
8,PDE7A,65714334,65842322,8,0.00975406804733728
8,DNAJC5B,66021553,66101245,5,0.007026627218934914
8,TRIM55,66126896,66175485,1,0.007812500000000003
8,RRS1,66429014,66430733,1,0.009153106508875741
8,ENSG00000285655,66430185,66445324,1,0.008505917159763315
8,ENSG00000285791,66432486,66518524,8,0.008505917159763315
8,ADHFE1,66432492,66468907,3,0.008505917159763315
8,VXN,66492326,66518524,2,0.0063794378698224866
8,MYBL1,66562175,66614247,2,0.006703032544378701
8,VCPIP1,66628487,66667231,2,0.007026627218934912
8,C8orf44-SGK3,66667596,66860472,14,0.00882951183431953
8,SGK3,66712734,66862022,11,0.00882951183431953
8,MCMDC2,66870749,66922048,3,0.006980399408284025
8,TCF24,66946501,66962591,1,0.007026627218934912
8,PPP1R42,66964099,67056604,6,0.00651812130177515
8,COPS5,67043079,67083783,2,0.0058247041420118354
8,CSPP1,67062417,67196778,8,0.006425665680473374
8,ARFGEF1,67173511,67343781,11,0.008737056213017754
8,CPA6,67422038,67746378,30,0.011973002958579884
