chr,gene_name,gstart,gend,n_windows,max_h12
2,FAM110C,38814,46870,2,0.013376932223543398
2,SH3YL1,217730,266398,7,0.019545184304399523
2,ACP1,264140,278283,2,0.019805291319857317
2,ALKAL2,279558,288851,1,0.009884066587395957
2,TMEM18,663877,677406,3,0.0111474435196195
2,SNTG2,950849,1367613,101,0.05822681331747919
2,TPO,1374066,1543711,48,0.023967003567181927
2,PXDN,1631887,1744852,25,0.018802021403091555
2,MYT1L,1789113,2331664,101,0.02935493460166469
2,EIPR1,3188925,3377830,40,0.03407401902497027
2,TRAPPC12,3379675,3485094,19,0.013562722948870391
2,ADI1,3497366,3519531,5,0.013265457788347205
2,ENSG00000286905,3532008,3558333,5,0.01701843043995244
2,RNASEH1,3541430,3558333,3,0.01701843043995244
2,RPS7,3575260,3580920,1,0.00999554102259215
2,COLEC11,3594832,3644644,15,0.02727407847800238
2,ALLC,3658200,3702671,10,0.013042508917954816
2,DCDC2C,3703575,3848008,32,0.02745986920332938
2,SOX11,5692384,5701385,2,0.011519024970273482
2,CMPK2,6840570,6866635,4,0.017315695600475627
2,RSAD2,6865557,6898239,4,0.0155692627824019
2,RNF144A,6917412,7068286,29,0.040390903686088
2,ID2,8678845,8684461,1,0.013562722948870391
2,KIDINS220,8721081,8837630,12,0.02028834720570749
2,MBOAT2,8852690,9003709,19,0.021142984542211654
2,ASAP2,9206765,9405683,35,0.02504458977407848
2,ITGB1BP1,9403475,9423528,3,0.016609690844233055
2,CPSF3,9423651,9473101,8,0.016944114149821637
2,IAH1,9473658,9496543,4,0.014157253269916764
2,ADAM17,9488486,9556732,10,0.021440249702734844
2,YWHAQ,9583967,9630997,8,0.015011890606420926
2,TAF1B,9843443,9934416,18,0.03433412604042806
2,GRHL1,9951693,10002277,10,0.0335166468489893
2,KLF11,10042849,10054836,3,0.009140903686087987
2,CYS1,10056473,10080944,4,0.019433709869203328
2,RRM2,10120698,10211725,18,0.0199539239001189
2,HPCAL1,10302889,10427617,26,0.020139714625445896
2,ODC1,10439968,10448327,1,0.01155618311533888
2,NOL10,10562347,10689987,27,0.03043252080856124
2,ATP6V1C2,10721100,10785110,15,0.014565992865636146
2,PDIA6,10783391,10837977,15,0.026456599286563614
2,C2orf50,11133128,11151317,5,0.019768133174791917
2,SLC66A3,11155198,11178870,7,0.0201025564803805
2,ROCK2,11179759,11348330,24,0.029280618311533894
2,E2F6,11444375,11466177,4,0.018802021403091562
2,GREB1,11482341,11642788,33,0.02099435196195006
2,NTSR2,11658178,11670195,2,0.008026159334126037
2,LPIN1,11677595,11827409,30,0.018170332936979783
2,TRIB2,12716910,12742734,4,0.03530023781212842
2,LRATD1,14632700,14650814,2,0.008286266349583828
2,NBAS,15166916,15561340,69,0.053730677764565984
2,DDX1,15591178,15634346,10,0.02597354340071344
2,MYCN,15940550,15947007,1,0.01579221165279429
2,CYRIA,16549459,16666331,21,0.018839179548156955
2,RAD51AP2,17510579,17518440,1,0.02983799048751487
2,VSNL1,17539126,17657018,18,0.03671224732461356
2,SMC6,17663812,17800242,22,0.02519322235434007
2,GEN1,17753858,17788946,6,0.02519322235434007
2,KCNS3,17877847,18361616,102,0.02623365041617123
2,NT5C1B-RDH14,18555545,18589564,4,0.016312425683709872
2,NT5C1B,18562871,18589572,3,0.016312425683709872
2,OSR1,19351485,19358623,1,0.012187871581450651
2,WDR35,19910263,19990105,11,0.020697086801426873
2,MATN3,19992052,20012668,2,0.015309155766944114
2,LAPTM4A,20032650,20051628,2,0.020882877526753864
