chr,gene_name,gstart,gend,n_windows,max_h12
19,PLPP2,281040,291403,2,0.010521840790732278
19,MIER2,305573,344815,7,0.025454352215963438
19,SPMAP2,361747,376026,4,0.008821341268997768
19,C2CD4C,405445,409147,1,0.011584652991816345
19,SHC2,416589,461033,10,0.015835901796152622
19,CIMAP1D,463346,474983,3,0.01333829312360506
19,MADCAM1,489176,505343,4,0.011690934211924754
19,TPGS1,507497,519654,2,0.009618450419810819
19,CDC34,531760,542092,2,0.01317887129344245
19,GZMM,544034,549924,2,0.015623339355935805
19,BSG,571277,583494,3,0.013125730683388242
19,HCN2,589881,617159,7,0.008608778828780955
19,POLRMT,617221,633537,4,0.017536401317887126
19,FGF22,639879,644373,1,0.010415559570623872
19,RNF126,647526,663233,3,0.00961845041981082
19,FSTL3,676392,683392,1,0.01727069826761611
19,PRSS57,685546,695498,2,0.019236900839621637
19,PALM,708935,748329,7,0.016420448506748852
19,MISP,751112,764318,2,0.009087044319268786
19,PTBP1,797075,812327,2,0.015038792645339567
19,PLPPR3,812488,821955,2,0.010096715910298652
19,AZU1,825097,832018,2,0.008821341268997768
19,PRTN3,840999,848175,2,0.007811669677967903
19,ELANE,851014,856247,1,0.007971091508130515
19,CFD,859453,867884,2,0.007917950898076311
19,MED16,867630,893218,5,0.009246466149431396
19,R3HDM4,896503,913245,4,0.008980763099160379
19,KISS1R,917287,921005,1,0.010468700180678074
19,ARID3A,925781,975939,9,0.01525135508555638
19,WDR18,984332,998438,3,0.019396322669784243
19,GRIN3B,1000419,1009732,2,0.02231905622276544
19,TMEM259,1009648,1021179,2,0.01902433839940482
19,CNN2,1026586,1039068,2,0.01753640131788713
19,ABCA7,1039997,1065572,5,0.015782761186098417
19,ARHGAP45,1065923,1086628,4,0.016314167286640452
19,POLR2E,1086574,1095380,1,0.013975980444255501
19,GPX4,1103982,1106791,1,0.01333829312360506
19,SBNO2,1107637,1174268,9,0.02210649378254862
19,STK11,1177558,1228431,8,0.01227548092252099
19,CBARP,1228287,1238027,1,0.010787543841003295
19,MIDN,1248553,1259143,1,0.010202997130407059
19,CIRBP,1259384,1274880,2,0.009565309809756617
19,EFNA2,1285873,1301431,1,0.009405887979594007
19,PWWP3A,1354711,1378431,3,0.016845573387182487
19,NDUFS7,1383527,1395589,2,0.010043575300244446
19,GAMT,1397026,1401570,1,0.008874481879051972
19,DAZAP1,1407569,1435687,3,0.009352747369539803
19,APC2,1446302,1473244,4,0.01041555957062387
19,C19orf25,1461143,1479219,2,0.010946965671165905
19,PCSK4,1481428,1490752,1,0.012488043362737802
19,REEP6,1491166,1497927,2,0.008715060048889361
19,ADAMTSL5,1505022,1513604,1,0.008555638218726751
19,PLK5,1508023,1536046,7,0.011903496652141568
19,MEX3D,1554672,1568325,1,0.010468700180678074
19,MBD3,1573596,1592865,1,0.012328621532575194
19,ENSG00000267059,1578339,1605445,2,0.013657136783930279
19,TCF3,1609291,1652615,5,0.018546072908916994
19,ONECUT3,1753506,1780988,5,0.00945902858964821
19,ATP8B3,1782075,1812276,4,0.009512169199702413
19,REXO1,1815248,1848483,3,0.010840684451057497
19,KLF16,1852399,1863579,1,0.013763418004038686
19,ABHD17A,1876810,1885496,1,0.00977787224997343
19,SCAMP4,1905214,1926013,2,0.008874481879051974
19,ADAT3,1905399,1913447,1,0.007971091508130515
19,CSNK1G2,1941172,1981338,7,0.018811775959188013
19,BTBD2,1985438,2034881,11,0.01429482410458072
19,MKNK2,2037465,2051244,2,0.013072590073334042
19,MOB3A,2071036,2096673,2,0.011372090551599533
19,IZUMO4,2096429,2099593,1,0.011106387501328516
19,AP3D1,2100988,2164468,9,0.017642682537995537
19,DOT1L,2163933,2232578,8,0.01487937081517696
19,PLEKHJ1,2230084,2237704,1,0.011159528111382714
19,SF3A2,2236824,2248655,2,0.011372090551599531
19,JSRP1,2252252,2269759,2,0.010840684451057497
19,OAZ1,2269509,2273490,1,0.00961845041981082
19,ENSG00000273734,2269525,2341172,12,0.014241683494526517
19,PEAK3,2274631,2282175,2,0.011318949941545326
19,LINGO3,2287164,2308154,3,0.011425231161653737
19,LSM7,2321520,2328611,1,0.014241683494526517
19,SPPL2B,2328615,2355095,6,0.013710277393984484
19,TMPRSS9,2360238,2426261,16,0.023541290254012116
19,LMNB2,2427638,2456959,5,0.02375385269422893
19,GADD45B,2476122,2478259,1,0.011212668721436923
19,GNG7,2511219,2702694,39,0.021043681581464555
19,DIRAS1,2714567,2721372,1,0.008183653948347329
19,ENSG00000267001,2717769,2740048,3,0.01227548092252099
19,SLC39A3,2732204,2740028,1,0.01227548092252099
19,SGTA,2754715,2783362,4,0.015145073865447976
19,THOP1,2785503,2815807,3,0.00914018492932299
19,ZNF554,2819868,2836735,3,0.011531512381762143
19,ZNF555,2841437,2860471,2,0.021575087682006583
19,ZNF556,2867335,2883445,3,0.011797215432033159
19,ZNF57,2900928,2918473,3,0.019236900839621637
19,ZNF77,2933218,2944971,2,0.00914018492932299
19,TLE6,2977538,2995179,4,0.010893825061111702
19,TLE2,2997639,3047635,10,0.011372090551599533
19,TLE5,3052910,3063107,1,0.010043575300244446
19,GNA11,3094362,3123999,5,0.01429482410458072
19,GNA15,3136033,3163749,7,0.01673929216707408
19,S1PR4,3172346,3180332,1,0.008449356998618346
19,NCLN,3185563,3209575,4,0.012913168243171428
19,CELF5,3224661,3297076,11,0.013603996173876077
19,NFIC,3314403,3469217,26,0.025985758316505465
19,SMIM44,3482110,3483441,1,0.011372090551599531
19,DOHH,3490821,3500674,1,0.015251355085556383
19,FZR1,3506311,3538334,4,0.018386651078754382
19,MFSD12,3538261,3574290,5,0.009352747369539803
19,TEKTIP1,3539171,3544030,1,0.008980763099160379
19,HMG20B,3572777,3579088,1,0.007971091508130515
19,GIPC3,3585478,3593541,1,0.008183653948347329
19,TBXA2R,3594507,3606875,3,0.00993729408013604
19,CACTIN,3610645,3626815,2,0.014082261664363908
19,PIP5K1C,3630183,3700468,9,0.019130619619513234
19,TJP3,3708362,3750813,7,0.015517058135827398
19,APBA3,3750772,3761692,2,0.014188542884472315
19,MRPL54,3762682,3768575,1,0.011212668721436923
19,MATK,3777970,3802129,3,0.014241683494526513
19,ZFR2,3804024,3869038,10,0.01689871399723669
19,ATCAY,3879864,3928082,8,0.012381762142629395
19,NMRK2,3933069,3942416,2,0.01413540227441811
19,DAPK3,3958453,3971123,2,0.015145073865447976
19,EEF2,3976056,3985463,1,0.015091933255393774
19,PIAS4,4007736,4039386,5,0.019343182059730048
19,ZBTB7A,4043303,4066899,3,0.020246572430651498
19,MAP2K2,4090321,4124122,4,0.019555744499946855
19,CREB3L3,4153631,4173054,3,0.012169199702412585
19,SIRT6,4174109,4182566,1,0.008289935168455734
19,ANKRD24,4182689,4224814,7,0.03278775640344351
19,EBI3,4229523,4237528,2,0.031034116271654796
19,YJU2,4247080,4269088,4,0.024497821234987775
19,SHD,4279266,4290722,3,0.010681262620894888
