chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB125,87250,97094,1,0.011733496581981431
20,DEFB128,187853,189711,1,0.012294663809815327
20,DEFB129,227258,229886,1,0.008927660442811961
20,DEFB132,257724,261096,1,0.008009386797265587
20,C20orf96,270863,290778,7,0.008621569227629836
20,ZCCHC3,297570,300321,1,0.00969288848076727
20,SOX12,325552,330224,1,0.010764207733904704
20,NRSN2,346782,359660,3,0.0075502499744924
20,TRIB3,362835,397559,11,0.01056014692378329
20,RBCK1,407498,432139,6,0.014284256708499133
20,TBC1D20,423596,462566,8,0.014284256708499133
20,CSNK2A1,472498,543835,13,0.011988572594633203
20,TCF15,604257,610309,1,0.010917253341495767
20,SRXN1,646615,653200,1,0.008417508417508419
20,ENSG00000270299,646626,675800,5,0.008417508417508419
20,SCRT2,661596,675802,2,0.006631976328946029
20,SLC52A3,760080,776015,4,0.011886542189572493
20,FAM110A,833715,857463,5,0.01209060299969391
20,ANGPT4,869900,916334,11,0.022497704315886137
20,RSPO4,958452,1002311,9,0.015304560759106215
20,PSMF1,1113240,1189415,12,0.017702275278032857
20,TMEM74B,1180561,1185415,1,0.00918273645546373
20,RAD21L1,1226044,1296421,10,0.008009386797265587
20,SNPH,1266280,1309328,6,0.007958371594735234
20,SDCBP2,1309909,1329139,3,0.01107029894908683
20,ENSG00000274322,1317571,1393096,12,0.01596775839200082
20,FKBP1A,1368977,1393164,4,0.01596775839200082
20,NSFL1C,1442162,1473842,4,0.021579430670339766
20,SIRPB2,1470741,1491587,6,0.017243138455259675
20,SIRPD,1534251,1557705,4,0.02474237322722172
20,ENSG00000260861,1540144,1620009,8,0.02061014182226304
20,SIRPB1,1561385,1620061,4,0.01612080399959188
20,SIRPG,1629152,1657779,6,0.011988572594633203
20,SIRPA,1894167,1940592,9,0.015712682379349047
20,PDYN,1978757,1994285,3,0.01535557596163657
20,STK35,2101827,2177038,14,0.03739414345474953
20,ENSG00000286022,2207328,2341059,28,0.026068768493010916
20,TGM3,2296001,2341079,9,0.02270176512600755
20,TGM6,2380901,2432753,11,0.017192123252729317
20,SNRPB,2461634,2470853,2,0.013008876645240284
20,ENSG00000256566,2467212,2508907,8,0.013008876645240284
20,ZNF343,2481817,2524702,8,0.012243648607284973
20,TMC2,2536573,2643580,27,0.01953882256912561
20,NOP56,2652593,2658393,2,0.014692378328741967
20,EBF4,2692780,2760108,13,0.014692378328741965
20,CPXM1,2794074,2800627,1,0.014131211100908071
20,ENSG00000241690,2814968,2818066,1,0.007346189164370984
20,C20orf141,2814987,2815833,1,0.007346189164370984
20,PCED1A,2835314,2841190,1,0.0070400979491888616
20,VPS16,2840703,2866732,5,0.015712682379349047
20,PTPRA,2873420,3039076,26,0.017804305683093567
20,UBOX5,3107573,3160196,12,0.015406591164166926
20,FASTKD5,3146519,3159865,3,0.015406591164166926
20,LZTS3,3162617,3173549,2,0.011631466176920725
20,DDRGK1,3190350,3204685,3,0.015865727986940113
20,ITPA,3208868,3223870,5,0.016273849607182943
20,SLC4A11,3227417,3239559,3,0.011733496581981431
20,DNAAF9,3249306,3407669,35,0.03203754718906234
20,ATRN,3471018,3651118,27,0.020406081012141628
20,GFRA4,3659248,3663399,1,0.01020304050607081
20,ADAM33,3667965,3682246,3,0.00984593408835833
20,SIGLEC1,3686970,3712600,5,0.00994796449341904
20,HSPA12B,3732685,3753111,3,0.00994796449341904
20,ADISSP,3753508,3767781,3,0.006682991531476382
20,CDC25B,3786772,3806121,4,0.008519538822569128
20,AP5S1,3820524,3828838,1,0.008621569227629834
20,MAVS,3846799,3876123,7,0.01117232935414754
20,PANK2,3888839,3929887,9,0.017651260075502502
20,RNF24,3927309,4015558,14,0.020712172227323744
20,SMOX,4120980,4187747,14,0.010968268544026119
20,ADRA1D,4220630,4249287,6,0.014029180695847365
20,PRNP,4686350,4701590,2,0.01270278543005816
20,PRND,4721909,4728460,2,0.008876645240281606
20,RASSF2,4780023,4823608,11,0.012855831037649222
20,SLC23A2,4852356,5010293,32,0.018008366493214988
20,TMEM230,5068232,5113087,11,0.01550862156922763
20,PCNA,5114953,5126626,2,0.012651770227527805
20,CDS2,5126879,5197887,16,0.03101724313845526
20,PROKR2,5299218,5316954,5,0.02474237322722172
20,GPCPD1,5544439,5611006,10,0.018926640138761358
