chr,gene_name,gstart,gend,n_windows,max_h12
22,POTEH,15690026,15721631,3,0.004901498727495522
22,XKR3,16783412,16825411,6,0.01559996229616363
22,GAB4,16961936,17008222,5,0.009755867659534356
22,IL17RA,17084954,17115693,3,0.0053727966820624
22,TMEM121B,17116297,17121367,1,0.005985484022999339
22,HDHD5,17137511,17165287,4,0.01008577622773117
22,ADA2,17178790,17258235,14,0.0058440946366292755
22,CECR2,17359949,17558151,30,0.016778207182580825
22,SLC25A18,17563450,17590995,4,0.005891224432085963
22,ATP6V1E1,17592136,17628749,6,0.008954661136770667
22,BCL2L13,17628855,17730855,14,0.023564897728343855
22,BID,17734138,17774770,6,0.015364313318880194
22,MICAL3,17787649,18024561,32,0.015081534546140068
22,PEX26,18077923,18105396,3,0.0052314072956923365
22,ENSG00000288683,18077989,18131720,6,0.00678669054576303
22,TUBA8,18110100,18146683,5,0.008294844000377038
22,USP18,18149843,18177397,4,0.005419926477519086
22,TMEM191B,18527802,18530573,1,0.004901498727495522
22,FAM246C,19029524,19031242,1,0.012206617023282117
22,DGCR2,19036282,19122454,12,0.025402959751154672
22,ESS2,19130279,19144684,1,0.00556131586388915
22,SLC25A1,19175581,19178739,1,0.005514186068432463
22,CLTCL1,19179473,19291719,14,0.03591290413799603
22,HIRA,19330698,19447450,10,0.015552832500706945
22,C22orf39,19351368,19447711,8,0.015552832500706945
22,UFD1,19449911,19479202,3,0.019700254500895464
22,CDC45,19479457,19520612,4,0.0222452634555566
22,SEPTIN5,19714503,19724224,1,0.005184277500235648
22,TBX1,19756703,19783593,3,0.005514186068432463
22,GNB1L,19783223,19854939,5,0.015977000659817137
22,TXNRD2,19875517,19941820,11,0.01691959656895089
22,COMT,19941371,19969975,4,0.006833820341219718
22,ARVCF,19969896,20016823,6,0.01644829861438401
22,TANGO2,20017014,20067164,6,0.016354039023470636
22,DGCR8,20080221,20111877,3,0.01786219247808464
22,TRMT2A,20111875,20117392,1,0.021302667546422842
22,RANBP1,20115938,20127355,1,0.019935903478178904
22,ZDHHC8,20129456,20148007,2,0.018522009614478273
22,CCDC188,20148416,20151055,1,0.01607126025073051
22,RTN4R,20241415,20283246,4,0.006174003204826089
22,DGCR6L,20314238,20320080,1,0.004995758318408897
22,ZNF74,20394115,20408461,2,0.006456781977566216
22,SCARF2,20424584,20437826,2,0.010557074182298046
22,ENSG00000277971,20429241,20446620,1,0.010557074182298046
22,KLHL22,20441519,20495844,4,0.011264021114148363
22,MED15,20495913,20587632,9,0.007587897068526721
22,PI4KA,20707691,20859417,19,0.018286360637194833
22,SERPIND1,20774113,20787720,1,0.007493637477613346
22,SNAP29,20859007,20891214,4,0.011499670091431801
22,CRKL,20917407,20953747,5,0.011970968045998677
22,AIFM3,20965108,20981360,2,0.004901498727495522
