chr,gene_name,gstart,gend,n_windows,max_h12
5,PLEKHG4B,92168,189972,18,0.01810720844811754
5,LRRC14B,191495,196334,1,0.007834022038567494
5,CCDC127,196868,218153,5,0.025223829201101926
5,ENSG00000286001,218298,314955,25,0.03796487603305786
5,SDHA,218303,257082,11,0.03796487603305786
5,PDCD6,271621,314974,11,0.023042929292929292
5,PDCD6-AHRR,271670,438291,35,0.023042929292929292
5,AHRR,321714,438291,23,0.017791551882460975
5,EXOC3,443175,471937,5,0.023100321395775947
5,SLC9A3,470456,524449,12,0.012138429752066117
5,CEP72,612340,667168,12,0.02476469237832874
5,TPPP,659862,693352,9,0.01340105601469238
5,ZDHHC11B,710355,784729,18,0.02789256198347108
5,ZDHHC11,795605,858973,19,0.02783516988062443
5,BRD9,850291,892801,12,0.035009182736455466
5,TRIP13,892884,919357,4,0.07420798898071626
5,NKD2,1008802,1038943,6,0.017188934802571165
5,SLC12A7,1050384,1112063,14,0.027232552800734618
5,SLC6A19,1201595,1225111,5,0.008207070707070706
5,SLC6A18,1225381,1246189,5,0.009010560146923783
5,TERT,1253147,1295068,10,0.008293158861340681
5,CLPTM1L,1317752,1345099,7,0.017762855831037646
5,SLC6A3,1392794,1445440,10,0.013286271808999084
5,LPCAT1,1456480,1523962,13,0.01492194674012856
5,MRPL36,1798385,1801366,1,0.01618457300275482
5,NDUFS6,1801407,1816048,2,0.01629935720844812
5,IRX4,1877413,1887236,2,0.0084366391184573
5,ADAMTS16,5140330,5320304,35,0.01939853076216714
5,ICE1,5420664,5490220,7,0.019570707070707072
5,MED10,6371874,6378571,1,0.0220959595959596
5,UBE2QL1,6448859,6496723,8,0.0204315886134068
5,NSUN2,6599239,6633291,6,0.02146464646464647
5,SRD5A1,6633290,6676539,6,0.017992424242424244
5,TENT4A,6713432,6757044,6,0.02298553719008265
5,ADCY2,7396138,7830081,69,0.04654499540863177
5,CFAP90,7830378,7851151,3,0.012109733700642791
5,MTRR,7851186,7906025,9,0.041867539026629944
5,FASTKD3,7859159,7869037,1,0.009498393021120294
5,SEMA5A,9035033,9546075,80,0.04924242424242423
5,TAS2R1,9627347,9712378,12,0.014003673094582185
5,ATPSCKMT,10225507,10249897,5,0.021464646464646464
5,CCT5,10249929,10266389,4,0.0818985307621671
5,CMBL,10275875,10307902,7,0.05337465564738292
5,MARCHF6,10353695,10440388,8,0.010588842975206611
5,ROPN1L,10441524,10472029,5,0.010674931129476584
5,ANKRD33B,10564070,10657816,17,0.012253213957759412
5,DAP,10679230,10761234,14,0.020173324150596878
5,CTNND2,10971836,11904446,147,0.05653122130394857
5,DNAH5,13690328,14011818,54,0.03687442607897154
5,TRIO,14143342,14532128,52,0.03483700642791552
5,OTULINL,14581792,14616180,4,0.01397497704315886
5,OTULIN,14664664,14699850,4,0.0339761248852158
5,ANKH,14704800,14871778,22,0.021034205693296604
5,FBXL7,15500180,15939795,54,0.034808310376492194
5,MARCHF11,16067139,16180762,16,0.04456496786042241
5,ZNF622,16451519,16465800,1,0.020833333333333336
5,RETREG1,16473038,16617101,21,0.030016069788797065
5,MYO10,16661907,16936288,57,0.020374196510560154
5,BASP1,17065598,17276843,40,0.021378558310376494
5,LINC02218,17444010,17487371,6,0.022612488521579432
5,TAF11L11,17604177,17605910,1,0.009727961432506888
5,H3Y1,17654868,17655849,1,0.014290633608815429
5,CDH18,19471296,20575873,170,0.1099058769513315
5,CDH12,21750673,22853344,163,0.07742194674012855
5,PRDM9,23443586,23528093,11,0.013974977043158861
5,CDH10,24487100,24644978,28,0.052944214876033055
5,CDH9,26880597,27121150,36,0.05922865013774104
5,CDH6,31193686,31329146,18,0.018996786042240588
5,DROSHA,31400494,31532196,19,0.05423553719008264
5,C5orf22,31532287,31555053,3,0.01707415059687787
5,PDZD2,31639131,32110932,100,0.025166437098255286
5,GOLPH3,32124716,32174319,8,0.030676078971533523
5,MTMR12,32226994,32312987,14,0.02407598714416897
5,ZFR,32354350,32444740,13,0.04370408631772268
5,SUB1,32531633,32604079,10,0.01417584940312214
5,NPR3,32689070,32791724,17,0.030532598714416898
5,TARS1,33440696,33468091,4,0.02763429752066116
5,ADAMTS12,33523535,33892019,55,0.04806588613406795
