chr,gene_name,gstart,gend,n_windows,max_h12
8,ZNF596,232137,264703,4,0.007446507682156657
8,FBXO25,406428,477967,8,0.011122631727778299
8,TDRP,489803,545781,8,0.012960693750589123
8,ERICH1,614746,738106,20,0.012300876614195492
8,DLGAP2,737628,1708476,177,0.032425299274201146
8,CLN8,1755778,1801711,5,0.009944386841361107
8,KBTBD11-OT1,1763888,1958627,39,0.010981242341408235
8,ARHGEF10,1823926,1958641,30,0.010981242341408235
8,KBTBD11,1973677,2006936,5,0.007870675841266848
8,MYOM2,2045046,2165552,29,0.09708737864077668
8,CSMD1,2935353,4994972,507,0.06970496748044114
8,MCPH1,6406592,6648508,39,0.04175699877462531
8,ANGPT2,6499632,6563409,11,0.018050711659911397
8,AGPAT5,6708642,6761503,6,0.014468847205203127
8,XKR5,6808517,6835524,3,0.006126873409369403
8,DEFB1,6870592,6877936,2,0.009143180318597417
8,DEFA3,7015869,7018297,1,0.007116599113959844
8,DEFB109B,7312722,7320096,1,0.004901498727495522
8,ZNF705G,7355517,7385558,4,0.00513714770477896
8,SPAG11B,7442684,7463674,2,0.004901498727495522
8,DEFB104B,7470308,7475082,1,0.004901498727495522
8,DEFB107A,7811720,7815716,1,0.004901498727495522
8,DEFB106A,7825139,7829053,1,0.004901498727495522
8,DEFB104A,7836436,7841242,1,0.004901498727495522
8,SPAG11A,7847876,7868867,1,0.004901498727495522
8,DEFB4A,7894677,7896716,1,0.004901498727495522
8,ZNF705B,7926337,7952413,1,0.004901498727495522
8,PRAG1,8317736,8386439,9,0.02266943161466679
8,MFHAS1,8783354,8893630,15,0.01527005372796682
8,ERI1,9002147,9116746,18,0.016118390046187196
8,PPP1R3B,9136255,9151574,2,0.006692430954849654
8,TNKS,9555912,9782346,29,0.018569139409934963
8,MSRA,10054292,10428891,46,0.03167122254689414
8,PRSS51,10482878,10547624,9,0.011405410500518427
8,PRSS55,10525532,10554166,4,0.010557074182298048
8,RP1L1,10606349,10712187,15,0.0088132717504006
8,C8orf74,10672628,10700590,4,0.0088132717504006
8,SOX7,10723768,10730511,1,0.008671882364030537
8,PINX1,10725399,10839847,16,0.02629842586483174
8,XKR6,10896045,11201833,39,0.03063436704684701
8,MTMR9,11284816,11328146,5,0.018522009614478273
8,SLC35G5,11331012,11332360,1,0.021773965500989725
8,FAM167A,11421476,11475908,8,0.019417475728155338
8,BLK,11486894,11564599,9,0.00763502686398341
8,GATA4,11676959,11760002,8,0.011452540295975113
8,NEIL2,11769639,11787345,3,0.010698463568668111
8,FDFT1,11795573,11839395,8,0.017296634932604388
8,CTSB,11842524,11869533,4,0.009190310114054105
8,DEFB135,11982256,11984590,1,0.005184277500235648
8,DEFB134,11993174,12000752,1,0.005184277500235648
8,ZNF705D,12089338,12115516,1,0.00513714770477896
8,DEFB109D,12150888,12158033,1,0.004995758318408897
8,FAM86B1,12182096,12194133,2,0.004901498727495522
8,FAM86B2,12424411,12436406,2,0.004995758318408897
8,LONRF1,12721906,12756073,4,0.0191818267508719
8,TRMT9B,12945642,13031503,12,0.013714770477896123
8,DLC1,13083361,13604610,82,0.10330851164105946
8,SGCZ,14084845,15238431,184,0.055141860684324626
8,TUSC3,15417215,15766649,60,0.0310585352059572
8,MSR1,16107878,16567490,55,0.058817984729946274
8,FGF20,16992181,17002345,2,0.005419926477519086
8,MICU3,17027238,17122642,8,0.009378829295880853
8,ZDHHC2,17156482,17224799,7,0.007022339523046469
8,CNOT7,17224966,17246878,2,0.007682156659440097
8,VPS37A,17246931,17302427,5,0.008671882364030537
8,MTMR7,17296794,17413528,17,0.02314072956923367
8,SLC7A2,17497088,17570573,11,0.008341973795833726
8,PDGFRL,17576433,17644071,15,0.020925629182769346
8,MTUS1,17643795,17801094,25,0.05071165991139599
8,FGL1,17864380,17910365,7,0.030540107455933635
8,PCM1,17922842,18029948,13,0.014374587614289752
8,ASAH1,18055992,18084998,5,0.010651333773211421
8,NAT1,18170477,18223689,8,0.01461023659157319
8,NAT2,18391282,18401218,1,0.04859081911584503
8,PSD3,18527303,19084730,86,0.02172683570553304
8,SH2D4A,19313693,19396218,7,0.008341973795833724
8,CSGALNACT1,19404161,19758029,41,0.024413234046564238
8,INTS10,19817391,19852083,2,0.010085776227731172
8,LPL,19901717,19967259,5,0.00739937788669997
8,SLC18A1,20144855,20183206,7,0.008247714204920348
8,ATP6V1B2,20197381,20226819,2,0.006268262795739465
8,LZTS1,20246165,20303963,7,0.006645301159392967
8,GFRA2,21690398,21812357,17,0.008012065227636912
8,XPO7,21919662,22006585,7,0.012677914977848995
8,NPM2,22024125,22036897,1,0.0057498350457159
8,DMTN,22048995,22082527,5,0.007352248091243283
8,FHIP2B,22089150,22104911,1,0.008247714204920348
8,HR,22114419,22133384,1,0.004995758318408897
8,REEP4,22138020,22141951,1,0.004995758318408897
8,LGI3,22146830,22157084,1,0.004901498727495522
8,SFTPC,22156913,22164479,1,0.004901498727495522
8,BMP1,22165140,22212326,5,0.00513714770477896
8,PHYHIP,22219703,22232101,1,0.005278537091149023
8,POLR3D,22245133,22254601,1,0.005467056272975774
8,PIWIL2,22275316,22357568,9,0.008954661136770663
8,SLC39A14,22367278,22434129,11,0.02337637854651711
8,PPP3CC,22440819,22541142,10,0.008436233386747101
8,SORBS3,22544986,22575788,3,0.00513714770477896
8,PDLIM2,22578279,22598025,2,0.006032613818456026
8,ENSG00000248235,22589274,22602084,1,0.006032613818456026
8,CCAR2,22604757,22620964,3,0.010085776227731168
8,BIN3,22620418,22669148,6,0.011216891318691673
8,PEBP4,22713251,23000000,30,0.007352248091243283
8,RHOBTB2,22987417,23020509,2,0.0052314072956923365
8,TNFRSF10B,23020133,23069031,6,0.005325666886605711
8,ENSG00000284956,23084403,23115536,4,0.010180035818644545
8,TNFRSF10C,23102921,23117445,2,0.005891224432085963
8,TNFRSF10D,23135588,23164027,3,0.005844094636629276
8,TNFRSF10A,23190452,23225102,4,0.008059195023093598
8,CHMP7,23243637,23262000,2,0.006928079932133094
8,R3HCC1,23270120,23296279,3,0.007352248091243283
8,LOXL2,23296897,23425328,24,0.022857950796493543
8,ENTPD4,23385783,23457695,7,0.015081534546140068
8,SLC25A37,23528956,23575463,8,0.02568573852389481
8,STC1,23841929,23854806,1,0.0111226317277783
8,ADAM28,24294069,24359014,7,0.012300876614195492
8,ADAMDEC1,24384285,24406013,2,0.008436233386747097
8,ADAM7,24440930,24526970,7,0.008483363182203787
8,DOCK5,25184689,25418082,22,0.011876708455085302
8,KCTD9,25427847,25458476,3,0.022528042228296727
8,CDCA2,25459199,25507911,5,0.022433782637383354
8,EBF2,25841725,26045413,20,0.010038646432274482
8,PPP2R2A,26291508,26372680,5,0.015458572909793567
8,BNIP3L,26383054,26505636,16,0.028607785842209445
8,PNMA2,26504701,26514092,1,0.008341973795833724
8,DPYSL2,26514031,26658178,20,0.020689980205485906
8,ADRA1A,26748150,26867278,13,0.05815816759355265
8,STMN4,27235308,27258420,3,0.010415684795927985
8,TRIM35,27284886,27311272,2,0.010132906023187858
8,PTK2B,27311482,27459391,14,0.016542558205297386
8,CHRNA2,27459756,27479883,2,0.008954661136770667
8,EPHX2,27490781,27545564,6,0.008954661136770665
8,CLU,27596917,27614700,1,0.006126873409369402
8,SCARA3,27633868,27676776,6,0.010886982750494862
8,CCDC25,27733316,27772653,4,0.027759449523989062
8,ESCO2,27771949,27812640,6,0.028042228296729192
8,PBK,27809624,27838082,6,0.05471769252521443
8,SCARA5,27869883,27992673,15,0.0111226317277783
8,NUGGC,28021964,28083936,7,0.00739937788669997
8,ELP3,28089673,28191156,9,0.015081534546140068
8,PNOC,28316986,28343355,4,0.007493637477613346
8,ZNF395,28345590,28402701,5,0.007587897068526721
8,FBXO16,28348287,28490278,14,0.007587897068526721
8,FZD3,28494205,28574267,8,0.023046469978320293
8,EXTL3,28600469,28756561,16,0.010274295409557922
8,INTS9,28767661,28890242,9,0.007163728909416532
8,HMBOX1,28890395,29064764,10,0.007540767273070032
8,KIF13B,29067278,29263124,17,0.0138090300688095
8,DUSP4,29333064,29350684,1,0.0058440946366292755
8,SARAF,30063003,30083208,2,0.007163728909416532
8,LEPROTL1,30095408,30177208,9,0.014657366387029877
8,MBOAT4,30131671,30144665,1,0.008200584409463661
8,DCTN6,30156319,30183639,3,0.014657366387029877
8,RBPMS,30384511,30572256,13,0.009708737864077667
8,GTF2E2,30578318,30658236,6,0.011452540295975113
8,SMIM18,30638580,30646064,1,0.008106324818550285
8,GSR,30678066,30727846,6,0.02860778584220944
8,UBXN8,30729131,30767006,5,0.03237816947874446
8,PPP2CB,30774457,30814314,4,0.0222452634555566
8,TEX15,30831544,30913008,6,0.03101140541050052
8,PURG,30995802,31033715,3,0.010698463568668111
8,WRN,31033788,31176138,10,0.012206617023282115
8,NRG1,31639222,32855666,117,0.039541898388160995
8,FUT10,33370824,33473146,11,0.01362051088698275
8,TTI2,33473386,33513185,4,0.01088698275049486
8,MAK16,33485182,33501262,1,0.009802997454991044
8,RNF122,33547754,33567128,2,0.005561315863889149
8,DUSP26,33591330,33600023,1,0.005184277500235648
8,UNC5D,35235475,35796550,36,0.00862475256857385
