chr,gene_name,gstart,gend,n_windows,max_h12
6,DUSP22,291630,351355,13,0.0076698319941563
6,IRF4,391739,411443,4,0.0110482103725347
6,EXOC2,485154,693139,35,0.0219138056975894
6,HUS1B,655939,657100,1,0.0108655953250547
6,FOXQ1,1312098,1314758,1,0.0120525931336742
6,FOXF2,1389576,1395603,2,0.0090394448502556
6,GMDS,1623806,2245605,103,0.0244704163623082
6,MYLK4,2663629,2770330,24,0.0193571950328707
6,WRNIP1,2765393,2786952,3,0.012326515704894
6,SERPINB1,2832332,2841959,1,0.0099525200876552
6,SERPINB9,2887270,2903309,3,0.0089481373265157
6,SERPINB6,2948159,2972165,5,0.0190832724616508
6,NQO2,2987987,3019755,10,0.0211833455076698
6,RIPK1,3063824,3115187,10,0.0169831994156318
6,BPHL,3118374,3153578,8,0.0159788166544923
6,TUBB2B,3223324,3231730,1,0.0122352081811541
6,PSMG4,3231403,3303373,18,0.022735573411249
6,SLC22A23,3268962,3457050,37,0.0158875091307523
6,PXDC1,3722614,3751713,5,0.0180788897005113
6,PRPF4B,4021267,4064983,7,0.0118699780861943
6,FAM217A,4049434,4087344,6,0.0131482834185536
6,ECI2,4115693,4135597,3,0.0152483564645726
6,CDYL,4706159,4955551,53,0.0265704894083272
6,RPP40,4994717,5004063,3,0.031135865595325
6,PPP1R3G,5085341,5089487,1,0.0099525200876552
6,LYRM4,5103629,5260950,29,0.0216398831263696
6,FARS2,5261044,5829192,115,0.0181701972242512
6,NRN1,5997999,6007605,1,0.0113221329437545
6,F13A1,6144084,6321013,37,0.0143352812271731
6,LY86,6588108,6654983,16,0.022918188458729
6,RREB1,7107597,7251980,20,0.0167092768444119
6,SSR1,7268306,7347446,22,0.022735573411249
6,CAGE1,7326656,7389742,13,0.016526661796932
6,RIOK1,7389793,7418037,4,0.0138787436084733
6,DSP,7541326,7586717,8,0.0134222059897735
6,SNRNP48,7590198,7611967,3,0.0125091307523739
6,BMP6,7726099,7881728,28,0.0202702702702702
6,TXNDC5,7881517,7910788,6,0.0176223520818115
6,BLOC1S5-TXNDC5,7881522,8064364,44,0.0214572680788897
6,BLOC1S5,8013567,8064396,15,0.0214572680788897
6,EEF1E1-BLOC1S5,8015726,8102530,23,0.0255661066471877
6,EEF1E1,8073360,8102559,7,0.0255661066471877
6,SLC35B3,8411435,8435561,4,0.0195398100803506
6,TFAP2A,10393186,10419659,4,0.0116873630387143
6,GCNT2,10492223,10629368,34,0.0217311906501095
6,C6orf52,10671418,10694797,4,0.0183528122717311
6,PAK1IP1,10694972,10709782,3,0.0358838568298027
6,TMEM14C,10722915,10731129,2,0.0200876552227903
6,TMEM14B,10747759,10852753,20,0.0147918188458729
6,ENSG00000272162,10747794,10930423,36,0.0171658144631117
6,MAK,10762723,10838553,14,0.0147918188458729
6,GCM2,10873223,10882041,1,0.0115960555149744
6,SYCP2L,10886831,10979320,20,0.0212746530314097
6,ELOVL2,10980759,11044305,9,0.0167092768444119
6,SMIM13,11093834,11138733,8,0.0214572680788897
6,ERVFRD-1,11102324,11111845,1,0.0115960555149744
6,NEDD9,11183298,11382348,36,0.0155222790357925
6,TMEM170B,11537749,11583524,6,0.0235573411249086
6,ADTRP,11712054,11807046,18,0.0198137326515704
6,HIVEP1,12008762,12164999,25,0.0221877282688093
6,EDN1,12290361,12297194,1,0.0091307523739956
6,PHACTR1,12716312,13290446,98,0.0225529583637691
6,TBC1D7,13266542,13328583,14,0.0216398831263696
6,GFOD1,13357830,13487662,25,0.0162527392257122
6,SIRT5,13574227,13615158,4,0.0113221329437545
6,NOL7,13615335,13632739,4,0.0155222790357925
6,RANBP9,13621498,13711835,14,0.0246530314097881
6,MCUR1,13786557,13814568,4,0.014426588750913
6,RNF182,13924446,13980310,9,0.0189006574141709
6,CD83,14117256,14136918,2,0.0127830533235938
6,JARID2,15246069,15522042,48,0.0140613586559532
6,DTNBP1,15522807,15663058,19,0.0173484295105916
6,MYLIP,16129086,16148248,3,0.0140613586559532
6,GMPR,16238587,16295549,9,0.0198137326515704
6,ATXN1,16299112,16761491,75,0.0201789627465303
6,STMND1,17102050,17131378,4,0.0136048210372534
6,RBM24,17281361,17293871,2,0.0121439006574141
6,CAP2,17393595,17557780,34,0.0210920379839298
6,FAM8A1,17600302,17611719,1,0.0126004382761139
6,NUP153,17615035,17706925,16,0.0180788897005113
6,KIF13A,17759183,17987635,41,0.0200876552227903
6,NHLRC1,18120440,18122677,1,0.0178962746530314
6,TPMT,18128311,18155077,5,0.0223703433162892
6,KDM1B,18155329,18223854,14,0.0185354273192111
6,DEK,18223860,18264548,7,0.0188093498904309
6,RNF144B,18387350,18468870,17,0.0410883856829802
6,ID4,19837370,19842197,1,0.0100438276113951
6,MBOAT1,20099684,20212469,25,0.0136048210372534
6,E2F3,20401879,20493714,15,0.016526661796932
6,CDKAL1,20534457,21232404,130,0.0259313367421475
6,SOX4,21593751,21598619,1,0.0121439006574141
6,PRL,22287244,22302826,3,0.0131482834185536
6,NRSN1,24126186,24154900,5,0.0125091307523739
6,DCDC2,24171755,24358059,36,0.0257487216946676
6,MRS2,24402908,24426194,6,0.0170745069393718
6,GPLD1,24424565,24495205,20,0.0189006574141709
6,ALDH5A1,24494867,24537207,10,0.0168918918918918
6,KIAA0319,24544104,24646191,18,0.0168918918918918
6,TDP2,24649979,24666930,3,0.016617969320672
6,ACOT13,24667035,24705065,6,0.0214572680788897
6,C6orf62,24704861,24720825,3,0.0126004382761139
6,GMNN,24774931,24786099,2,0.0136961285609934
6,ENSG00000282804,24797373,24809798,2,0.0128743608473338
6,RIPOR2,24804282,25042170,43,0.0191745799853907
6,CARMIL1,25279078,25620530,72,0.0263878743608473
6,SCGN,25652201,25701783,8,0.0215485756026296
6,ENSG00000290217,25652210,25738044,15,0.0215485756026296
6,H2AC1,25723397,25726562,1,0.0189919649379108
6,SLC17A4,25754699,25781199,4,0.0190832724616508
6,SLC17A1,25782915,25832052,7,0.0176223520818115
6,SLC17A3,25833066,25882286,7,0.0163440467494521
6,SLC17A2,25912754,25930691,3,0.0125091307523739
6,TRIM38,25962802,25991231,4,0.0163440467494521
6,H2BC4,26086317,26123926,6,0.0181701972242512
6,HFE,26087226,26098343,1,0.0153396639883126
6,H2AC6,26124145,26139116,3,0.0120525931336742
6,H2BC5,26158122,26171349,2,0.0127830533235938
6,H2BC6,26172059,26184655,2,0.0154309715120525
6,ENSG00000282988,26195595,26199293,1,0.0125091307523739
6,H4C8,26277609,26285638,1,0.0126917457998539
6,BTN3A2,26365159,26378320,3,0.0147005113221329
6,BTN2A2,26383096,26394874,2,0.0126004382761139
6,BTN3A1,26402237,26415208,2,0.0195398100803506
6,BTN3A3,26440472,26453415,2,0.0178049671292914
6,BTN2A1,26457904,26476621,2,0.0178962746530314
6,BTN1A1,26500303,26510425,1,0.012417823228634
6,HMGN4,26538366,26546933,1,0.0116873630387143
6,ZNF322,26634383,26659752,3,0.0116873630387143
6,H2BC11,27125897,27132795,1,0.0163440467494521
6,PRSS16,27247701,27256624,1,0.0105003652300949
6,POM121L2,27285903,27312273,5,0.02081811541271
6,ZNF391,27374615,27403908,6,0.0220964207450693
6,ZNF184,27450743,27473118,5,0.0216398831263696
6,H2BC15,27838545,27855709,2,0.0099525200876552
6,OR2B2,27911185,27912396,1,0.02063550036523
6,ZNF165,28080568,28089563,1,0.0221877282688093
6,ZSCAN16,28107689,28130082,3,0.0237399561723886
6,ZKSCAN8,28141883,28159460,2,0.02063550036523
6,ZKSCAN8P1,28161769,28169594,2,0.0191745799853907
6,ZSCAN9,28224886,28233487,1,0.0115960555149744
6,ZKSCAN4,28241697,28252269,2,0.0173484295105916
6,ZSCAN26,28267058,28278224,1,0.0143352812271731
6,ENSG00000276302,28267121,28281580,1,0.0143352812271731
6,PGBD1,28281572,28302549,3,0.0151570489408327
6,ZSCAN31,28324693,28356271,5,0.0199963476990504
6,ZKSCAN3,28349947,28369172,3,0.0197224251278305
6,ZSCAN12,28378955,28399747,3,0.0238312636961285
6,ZSCAN23,28431930,28443502,1,0.0214572680788897
6,GPX6,28503296,28528215,5,0.0213659605551497
6,GPX5,28525881,28534955,1,0.018626734842951
