chr,gene_name,gstart,gend,n_windows,max_h12
20,DEFB125,87250,97094,1,0.009563186466355258
20,DEFB126,142590,145751,1,0.013713546269410428
20,DEFB127,157454,159163,1,0.017216891806590074
20,DEFB129,227258,229886,1,0.008458527963640956
20,DEFB132,257724,261096,1,0.010162858224971594
20,C20orf96,270863,290778,6,0.010052392374700165
20,SOX12,325552,330224,1,0.010273324075243027
20,NRSN2,346782,359660,3,0.008505870470900139
20,TRIB3,362835,397559,12,0.010020830703194043
20,RBCK1,407498,432139,6,0.014076505491730841
20,TBC1D20,423596,462566,8,0.011961873500820605
20,CSNK2A1,472498,543835,14,0.01627004166140639
20,TCF15,604257,610309,2,0.010936119176871607
20,SRXN1,646615,653200,2,0.011093927534402222
20,ENSG00000270299,646626,675800,5,0.00946850145183689
20,SCRT2,661596,675802,2,0.006912006059840929
20,SLC52A3,760080,776015,3,0.010636283297563439
20,FAM110A,833715,857463,6,0.00978411816689812
20,ANGPT4,869900,916334,12,0.016901275091528844
20,RSPO4,958452,1002311,10,0.015544123216765559
20,PSMF1,1113240,1189415,12,0.01810061860876152
20,TMEM74B,1180561,1185415,1,0.006044060093422546
20,C20orf202,1203454,1209076,1,0.006959348567100114
20,RAD21L1,1226044,1296421,10,0.00839540462062871
20,SNPH,1266280,1309328,7,0.009247569751294028
20,SDCBP2,1309909,1329139,3,0.008379623784875648
20,ENSG00000274322,1317571,1393096,13,0.01439212220679207
20,FKBP1A,1368977,1393164,4,0.01439212220679207
20,NSFL1C,1442162,1473842,5,0.02169864916045954
20,SIRPB2,1470741,1491587,6,0.017721878550688047
20,SIRPD,1534251,1557705,4,0.025280898876404487
20,ENSG00000260861,1540144,1620009,9,0.029525943693978034
20,SIRPB1,1561385,1620061,5,0.022108950890039135
20,SIRPG,1629152,1657779,6,0.019426208812018682
20,SIRPA,1894167,1940592,9,0.013776669612422673
20,PDYN,1978757,1994285,4,0.009657871480873628
20,STK35,2101827,2177038,14,0.03468627698522913
20,ENSG00000286022,2207328,2341059,28,0.018621386188612546
20,TGM3,2296001,2341079,9,0.014202752177755334
20,TGM6,2380901,2432753,10,0.01870029036737785
20,SNRPB,2461634,2470853,1,0.00967365231662669
20,ENSG00000256566,2467212,2508907,7,0.012940285317510415
20,ZNF343,2481817,2524702,8,0.015402095694988006
20,TMC2,2536573,2643580,26,0.035301729579598526
20,NOP56,2652593,2658393,1,0.015118040651432903
20,IDH3B,2658395,2664219,1,0.014439464714051255
20,EBF4,2692780,2760108,13,0.019647140512561542
20,CPXM1,2794074,2800627,1,0.015102259815679838
20,TMEM239,2816302,2820284,1,0.0072749652821613425
20,PCED1A,2835314,2841190,1,0.007906198712283801
20,VPS16,2840703,2866732,6,0.02021525059967176
20,PTPRA,2873420,3039076,26,0.022203635904557505
20,GNRH2,3043622,3045747,1,0.010604721626057316
20,UBOX5,3107573,3160196,12,0.014723519757606362
20,FASTKD5,3146519,3159865,2,0.009294912258553212
20,LZTS3,3162617,3173549,2,0.007464335311198079
20,DDRGK1,3190350,3204685,4,0.013050751167781843
20,ITPA,3208868,3223870,4,0.012419517737659385
20,SLC4A11,3227417,3239559,3,0.008048226234061357
20,DNAAF9,3249306,3407669,35,0.026622269915414713
20,ATRN,3471018,3651118,29,0.020136346420906448
20,GFRA4,3659248,3663399,1,0.012277490215881832
20,ADAM33,3667965,3682246,3,0.009405378108824643
20,SIGLEC1,3686970,3712600,6,0.011867188486302235
20,HSPA12B,3732685,3753111,3,0.010289104910996086
20,ADISSP,3753508,3767781,3,0.007906198712283803
20,SPEF1,3777504,3781448,1,0.006564827673273576
20,CDC25B,3786772,3806121,4,0.00789041787653074
20,AP5S1,3820524,3828838,1,0.009294912258553214
20,MAVS,3846799,3876123,7,0.017532508521651308
20,PANK2,3888839,3929887,10,0.023592349450826916
20,RNF24,3927309,4015558,16,0.032540083322812774
20,SMOX,4120980,4187747,15,0.018937002903673776
20,ADRA1D,4220630,4249287,5,0.021730210831965663
20,PRNP,4686350,4701590,2,0.01578083575306148
20,PRND,4721909,4728460,2,0.00765370534023482
20,RASSF2,4780023,4823608,11,0.01874763287463704
20,SLC23A2,4852356,5010293,33,0.020941169044312587
20,TMEM230,5068232,5113087,10,0.020515086478979924
20,PCNA,5114953,5126626,2,0.008916172200479737
20,CDS2,5126879,5197887,15,0.02428670622396161
20,PROKR2,5299218,5316954,6,0.026417119050624917
20,GPCPD1,5544439,5611006,12,0.013334806211336949
20,SHLD1,5750393,5864395,30,0.026511804065143287
20,CHGB,5911510,5925353,3,0.009058199722257292
20,TRMT6,5937228,5950558,2,0.01759563186466355
20,MCM8,5950652,5998977,9,0.021051634894584007
20,ENSG00000286235,5950949,6039856,18,0.021051634894584007
20,CRLS1,6006093,6040053,7,0.017406261835626817
20,LRRN4,6040546,6054060,4,0.0176587552076758
20,FERMT1,6074845,6123214,12,0.024192021209443255
20,BMP2,6767686,6780246,1,0.010352228254008332
20,HAO1,7882985,7940458,11,0.02878424441358414
20,TMX4,7977346,8019805,5,0.015070698144173713
20,PLCB1,8077251,8968360,172,0.05950953162479483
20,PLCB4,9067825,9504593,66,0.03741636157050877
20,LAMP5,9514358,9530524,5,0.007637924504481756
20,PAK5,9537370,9839076,56,0.022093170054286078
20,ANKEF1,9986126,10058303,14,0.02532824138366368
20,SNAP25,10172395,10308258,21,0.01715376846357783
20,MKKS,10401009,10434222,6,0.025517611412700418
20,ENSG00000285508,10413520,10434222,3,0.025517611412700418
20,ENSG00000285723,10413708,10434222,3,0.025517611412700418
20,SLX4IP,10435305,10636829,30,0.04385494255775785
20,JAG1,10637684,10673999,5,0.011441105920969575
