chr,gene_name,gstart,gend,n_windows,max_h12
1,OR4F5,65419,71585,1,0.005101520253035407
1,SAMD11,923923,944575,6,0.00969288848076727
1,NOC2L,944203,959309,4,0.01719212325272932
1,KLHL17,960584,965719,1,0.014641363126211615
1,PLEKHN1,966482,975865,2,0.013416998265483118
1,PERM1,975198,982117,2,0.012396694214876037
1,ISG15,1001138,1014540,3,0.012447709417406388
1,AGRN,1020120,1056118,9,0.014335271911029488
1,RNF223,1070967,1074306,1,0.0132129374553617
1,C1orf159,1081818,1116361,8,0.020355065809611272
1,TTLL10,1173880,1197936,8,0.015712682379349047
1,TNFRSF18,1203508,1206592,1,0.010866238138965412
1,TNFRSF4,1211326,1214153,1,0.013825119885725948
1,SDF4,1216931,1232031,5,0.017549229670441792
1,C1QTNF12,1242446,1246722,1,0.03193551678400164
1,UBE2J2,1253909,1273864,4,0.021477400265279056
1,SCNN1D,1280436,1292029,4,0.011376390164268953
1,ACAP3,1292390,1309609,3,0.0094378124681155
1,PUSL1,1308597,1311677,1,0.01423324150596878
1,INTS11,1311585,1324687,2,0.014539332721150905
1,CPTP,1324756,1328896,1,0.01693704724007755
1,TAS1R3,1331280,1335314,1,0.019028670543822068
1,DVL1,1335276,1349418,3,0.02448729721456995
1,MXRA8,1352689,1361777,2,0.026833996530966235
1,CCNL2,1385711,1399335,2,0.011274359759208244
1,MRPL20,1401909,1407293,1,0.012549739822467095
1,ANKRD65,1418420,1421769,1,0.007805325987144171
1,TMEM88B,1425871,1430255,2,0.007091113151719217
1,VWA1,1434861,1442882,1,0.00663197632894603
1,ATAD3C,1449689,1470163,8,0.011835526987042138
1,ATAD3B,1471765,1497848,9,0.02224262830323437
1,ATAD3A,1512162,1534685,8,0.023058871543720032
1,TMEM240,1534778,1540624,1,0.013570043873074176
1,SSU72,1541673,1574863,8,0.018671564126109583
1,FNDC10,1598012,1600135,1,0.008264462809917357
1,MIB2,1615454,1630605,3,0.009233751657994085
1,CDK11B,1635225,1659012,7,0.008723599632690544
1,SLC35E2B,1659529,1692795,8,0.008111417202326296
1,CDK11A,1702379,1724357,5,0.009335782063054791
1,NADK,1751232,1780457,6,0.015151515151515152
1,GNB1,1785285,1892292,18,0.018008366493214984
1,CALML6,1915108,1917296,1,0.012447709417406388
1,CFAP74,1921951,2003837,26,0.016579940822365066
1,GABRD,2019329,2030758,2,0.009284766860524438
1,PRKCZ,2050411,2185395,33,0.036986021834506694
1,FAAP20,2184461,2212720,6,0.023875114784205696
1,SKI,2227388,2310213,15,0.01663095602489542
1,MORN1,2321253,2391707,18,0.012243648607284972
1,RER1,2391775,2405442,2,0.009539842873176206
1,PEX10,2403964,2413797,2,0.009488827670645853
1,PLCH2,2425980,2505532,15,0.012447709417406388
1,PANK4,2508537,2526597,3,0.014080195898377725
1,TNFRSF14,2555639,2565382,1,0.014437302316090198
1,PRXL2B,2586491,2591469,1,0.012855831037649222
1,MMEL1,2590639,2633016,7,0.012855831037649219
1,TTC34,2636986,2801693,34,0.01499846954392409
1,ACTRT2,3021467,3022903,1,0.01836547291092746
1,PRDM16,3069168,3438621,85,0.030558106315682076
1,ARHGEF16,3454665,3481113,5,0.012957861442709929
1,MEGF6,3487951,3611508,31,0.017855320885623922
1,TPRG1L,3625015,3630127,1,0.010254055708601165
1,WRAP73,3630767,3652761,4,0.012549739822467095
1,TP73,3652516,3736201,19,0.017651260075502502
1,CCDC27,3746460,3771645,5,0.00867258443016019
1,SMIM1,3772749,3775982,1,0.00806040199979594
1,LRRC47,3778559,3796498,4,0.01856953372104888
