chr,gene_name,gstart,gend,n_windows,max_h12
1,SAMD11,923923,944575,4,0.04074845471647407
1,NOC2L,944203,959309,2,0.02838618650900295
1,PLEKHN1,966482,975865,1,0.020659768879333514
1,PERM1,975198,982117,1,0.013773179252889008
1,ISG15,1001138,1014540,3,0.01887933351249664
1,AGRN,1020120,1056118,6,0.0333243751679656
1,C1orf159,1081818,1116361,5,0.04931470034936845
1,TTLL10,1173880,1197936,4,0.01595673206127385
1,SDF4,1216931,1232031,3,0.04965063155065842
1,C1QTNF12,1242446,1246722,1,0.04131953775866702
1,UBE2J2,1253909,1273864,2,0.03822897070679925
1,SCNN1D,1280436,1292029,2,0.019517602794947596
1,ACAP3,1292390,1309609,3,0.021163665681268477
1,PUSL1,1308597,1311677,1,0.021163665681268477
1,INTS11,1311585,1324687,1,0.04434291857027681
1,CPTP,1324756,1328896,1,0.05112872883633432
1,TAS1R3,1331280,1335314,1,0.07024321418973395
1,DVL1,1335276,1349418,2,0.0916420317119054
1,MXRA8,1352689,1361777,1,0.0875100779360387
1,CCNL2,1385711,1399335,1,0.05059123891427035
1,MRPL20,1401909,1407293,1,0.053782585326525134
1,ANKRD65,1418420,1421769,1,0.04820612738511153
1,TMEM88B,1425871,1430255,1,0.04894517602794948
1,VWA1,1434861,1442882,1,0.031342381080354746
1,ATAD3C,1449689,1470163,4,0.022305831765654392
1,ATAD3B,1471765,1497848,5,0.05586535877452298
1,ATAD3A,1512162,1534685,4,0.02610185434023112
1,SSU72,1541673,1574863,5,0.010044342918570278
1,MIB2,1615454,1630605,1,0.008566245632894385
1,CDK11B,1635225,1659012,4,0.006449879064767537
1,SLC35E2B,1659529,1692795,5,0.008163128191346413
1,CDK11A,1702379,1724357,4,0.020626175759204515
1,NADK,1751232,1780457,3,0.011589626444504165
1,GNB1,1785285,1892292,9,0.04162187583982801
1,CFAP74,1921951,2003837,17,0.059896533190002696
1,GABRD,2019329,2030758,1,0.012698199408761088
1,PRKCZ,2050411,2185395,19,0.03963988175221715
1,FAAP20,2184461,2212720,3,0.011690405804891158
1,SKI,2227388,2310213,9,0.019450416554689598
1,MORN1,2321253,2391707,11,0.02250739048642838
1,RER1,2391775,2405442,1,0.016628594463853803
1,PEX10,2403964,2413797,1,0.015083310937919914
1,PLCH2,2425980,2505532,10,0.020894920720236496
1,PANK4,2508537,2526597,2,0.03248454716474067
1,TNFRSF14,2555639,2565382,1,0.03819537758667025
1,MMEL1,2590639,2633016,6,0.06486831496909433
1,TTC34,2636986,2801693,31,0.1478769148078474
1,PRDM16,3069168,3438621,58,0.05771298038161785
1,ARHGEF16,3454665,3481113,4,0.03268610588551465
1,MEGF6,3487951,3611508,18,0.02630341306100511
1,WRAP73,3630767,3652761,3,0.036549314700349375
1,TP73,3652516,3736201,13,0.023145659768879334
1,CCDC27,3746460,3771645,3,0.012765385649019079
1,SMIM1,3772749,3775982,1,0.01122010212308519
1,LRRC47,3778559,3796498,3,0.03876646062886321
1,CEP104,3812086,3857396,10,0.10790110185434022
1,DFFB,3857267,3885429,5,0.03436576189196453
1,C1orf174,3889125,3900293,2,0.029158828271969903
1,AJAP1,4654609,4792534,20,0.05432007524858909
1,NPHP4,5862811,5992473,14,0.03953910239183015
1,KCNAB2,5990927,6101193,12,0.01834184359043268
1,CHD5,6101787,6180321,12,0.05784735286213384
1,ENSG00000285629,6159430,6197757,5,0.05808250470303682
1,RPL22,6185020,6209389,3,0.06648078473528621
1,RNF207,6205475,6221299,1,0.05314431604407417
1,ICMT,6221193,6235972,2,0.05425288900833109
1,GPR153,6247353,6261098,1,0.07276269819940877
1,ACOT7,6264269,6393767,18,0.18093254501478098
1,HES2,6412418,6424670,1,0.1414942219833378
1,ESPN,6424776,6461367,5,0.13867239989250202
1,TNFRSF25,6460786,6466175,1,0.05116232195646331
1,PLEKHG5,6467122,6520074,6,0.10847218489653321
1,NOL9,6521347,6554513,5,0.10403789303950552
1,TAS1R1,6555307,6579755,3,0.052774791722655194
1,ZBTB48,6579994,6589280,1,0.05741064230045687
1,KLHL21,6590724,6614607,2,0.051934963719430266
1,PHF13,6613731,6624030,1,0.02717683418435904
1,THAP3,6624868,6635586,1,0.021936307444235418
1,DNAJC11,6634168,6701924,6,0.024287825853265256
1,CAMTA1,6785454,7769706,120,0.08670384305294275
1,VAMP3,7771296,7781432,1,0.05136388067723731
1,PER3,7784291,7845177,9,0.04689599570008063
1,UTS2,7843083,7853512,2,0.059224670787422724
1,TNFRSF9,7915871,7943165,3,0.03083848427841978
1,PARK7,7954291,7985505,4,0.023145659768879334
1,ERRFI1,8004404,8026309,1,0.02391830153184627
1,SLC45A1,8318114,8344167,3,0.019618382155334582
1,RERE,8352397,8848921,46,0.0319134641225477
1,ENO1,8861000,8879190,2,0.013873958613276002
1,CA6,8945867,8975092,5,0.01014512227895727
1,SLC2A7,9002973,9026423,3,0.008532652512765386
1,SLC2A5,9035106,9088478,8,0.018980112872883634
1,GPR157,9100305,9129102,4,0.011287288363343188
1,H6PD,9234774,9271337,5,0.02015587207739855
1,SPSB1,9292894,9369532,12,0.018241064230045685
1,SLC25A33,9539465,9585173,5,0.02291050792797635
1,TMEM201,9588911,9614877,2,0.017199677506046764
1,PIK3CD,9629889,9729114,13,0.04561945713517872
1,CLSTN1,9728926,9823984,12,0.05757860790110186
1,CTNNBIP1,9848276,9910336,5,0.024355012093523247
1,LZIC,9922113,9943407,2,0.009406073636119321
1,NMNAT1,9943428,9985501,4,0.019786347755979573
1,RBP7,9997206,10016021,2,0.01377317925288901
1,UBE4B,10032832,10181239,14,0.023212846009137325
1,KIF1B,10210570,10381603,21,0.04971781779091641
1,PGD,10398592,10420511,2,0.011891964525665141
1,CENPS-CORT,10430102,10452153,3,0.01360521365224402
1,CENPS,10430433,10442808,2,0.011085729642569202
1,DFFA,10456522,10472529,2,0.03083848427841978
1,PEX14,10472288,10630758,16,0.06476753560870734
1,CASZ1,10636604,10796650,17,0.050288900833109385
1,C1orf127,10946471,10982076,5,0.015620800859983876
1,TARDBP,11012344,11030528,2,0.021432410642300455
