chr,gene_name,gstart,gend,n_windows,max_h12
9,WASHC1,14475,73865,10,0.007134363852556478
9,FOXD4,116231,118417,1,0.007914684898929844
9,ZNG1A,120837,179147,17,0.013339774078478
9,DOCK8,214854,465259,78,0.026307966706302026
9,KANK1,470291,746105,94,0.02861177170035672
9,DMRT1,841690,969090,47,0.014974732461355528
9,DMRT3,976655,991732,3,0.011927764565992864
9,DMRT2,1049858,1057552,2,0.007134363852556479
9,SMARCA2,1980290,2193624,50,0.014714625445897737
9,VLDLR,2621182,2660056,9,0.016126634958382877
9,KCNV2,2717510,2730037,4,0.017092746730083236
9,PUM3,2720469,2844095,28,0.018170332936979783
9,RFX3,3218297,3526004,61,0.02474732461355529
9,GLIS3,3824127,4348392,139,0.025527645659928655
9,SLC1A1,4490468,4587469,25,0.0267910225921522
9,SPATA6L,4553386,4666674,35,0.025639120095124857
9,CDC37L1,4679559,4708399,7,0.016200951248513673
9,AK3,4709556,4742043,13,0.018467598097502973
9,RCL1,4792944,4885917,24,0.018950653983353147
9,JAK2,4984390,5129948,30,0.04563020214030916
9,INSL6,5123880,5185647,15,0.0492717003567182
9,INSL4,5231419,5235304,1,0.031212841854934597
9,RLN2,5299864,5304716,1,0.021923305588585015
9,RLN1,5334930,5339876,1,0.02266646848989299
9,PLGRKT,5357971,5437925,22,0.03466854934601665
9,CD274,5450503,5470566,4,0.017129904875148632
9,PDCD1LG2,5510531,5571282,11,0.012559453032104635
9,RIC1,5629025,5776557,29,0.02437574316290131
9,ERMP1,5749832,5879537,23,0.021886147443519625
9,BRD10,5881596,6008482,20,0.017092746730083232
9,MLANA,5890889,5910606,3,0.015271997621878716
9,IL33,6215786,6257983,7,0.01739001189060642
9,UHRF2,6413151,6507054,16,0.018690546967895367
9,GLDC,6532467,6645729,31,0.020028240190249708
9,KDM4C,6720863,7175648,129,0.03975921521997622
9,DMAC1,7796500,7888380,19,0.03871878715814507
9,PTPRD,8314246,10613002,621,0.04525862068965517
9,TYRP1,12685439,12710285,5,0.01817033293697979
9,LURAP1L,12775020,12823060,11,0.012410820451843042
9,MPDZ,13105706,13279692,27,0.02065992865636148
9,NFIB,14081843,14398983,60,0.01969381688466112
9,ZDHHC21,14611071,14693432,20,0.021848989298454226
9,FREM1,14737152,14910995,46,0.023781212841854936
9,TTC39B,15163622,15307360,37,0.04102259215219976
9,SNAPC3,15422734,15465953,8,0.01991676575505351
9,PSIP1,15464066,15510995,11,0.02073424494649227
9,CCDC171,15553043,16061663,110,0.04496135552913198
9,BNC2,16409503,16870843,106,0.04615041617122473
9,CNTLN,17134982,17503923,96,0.05570005945303211
9,SH3GL2,17579066,17797124,59,0.045964625445897744
9,ADAMTSL1,17906563,18910950,231,0.051055291319857324
9,SAXO1,18858906,19049358,55,0.07208680142687277
9,HAUS6,19053141,19102904,12,0.01939655172413793
9,PLIN2,19108375,19149290,12,0.018913495838287754
9,DENND4C,19230435,19374281,34,0.030581153388822824
9,RPS6,19375715,19380236,1,0.01976813317479191
9,ACER2,19409009,19452505,11,0.023223840665873963
9,SLC24A2,19507452,19789037,59,0.027348394768133173
9,MLLT3,20341669,20622499,41,0.018913495838287754
9,FOCAD,20658309,20995955,55,0.02051129607609988
9,HACD4,20999509,21031640,6,0.017055588585017833
9,IFNA4,21186618,21187587,1,0.01973097502972652
9,IFNA10,21206181,21207143,1,0.03868162901307967
9,IFNA14,21239002,21240005,1,0.0337024375743163
9,KLHL9,21329665,21335404,2,0.024635850178359096
9,IFNA6,21350253,21350956,1,0.01449167657550535
9,MTAP,21802636,21937651,25,0.020771403091557672
9,CDKN2A,21967752,21995301,5,0.013711355529131986
9,CDKN2B,22002903,22009305,1,0.013525564803804993
9,DMRTA1,22446824,22455740,2,0.0245243757431629
9,ELAVL2,23690104,23826337,24,0.01423156956004756
9,IZUMO3,24542952,24545946,1,0.011296076099881092
9,TUSC1,25676969,25678444,1,0.010367122473246134
9,CAAP1,26840685,26892803,11,0.020548454221165274
9,PLAA,26903372,26947242,9,0.019582342449464923
9,IFT74,26947039,27066134,23,0.02783145065398335
9,LRRC19,26993136,27005672,3,0.02783145065398335
9,TEK,27109141,27230174,33,0.024227110582639717
9,EQTN,27284654,27297150,3,0.018653388822829964
9,MOB3B,27325209,27529814,42,0.02158888228299643
9,IFNK,27524290,27526498,1,0.01876486325802616
9,C9orf72,27535640,27573866,9,0.022740784780023785
9,LINGO2,27937617,29213601,286,0.09059155766944114
9,ACO1,32384603,32454769,12,0.01954518430439952
9,RIGI,32455302,32526348,15,0.0201025564803805
9,ENSG00000288684,32455323,32552603,19,0.0201025564803805
9,TOPORS,32540544,32552586,1,0.013971462544589773
9,SMIM27,32551144,32568621,3,0.014826099881093933
9,NDUFB6,32553001,32573184,4,0.014826099881093933
9,TAF1L,32629454,32635669,1,0.011035969084423305
9,TMEM215,32783540,32789201,1,0.021105826397146255
9,APTX,32886601,33025130,33,0.04510998810939358
9,DNAJA1,33025273,33039907,4,0.021923305588585018
9,SMU1,33041765,33076674,7,0.02288941736028538
9,B4GALT1,33104082,33167356,13,0.015197681331747918
9,SPINK4,33218365,33248567,5,0.019322235434007136
9,BAG1,33247820,33264720,3,0.020734244946492272
9,CHMP5,33264879,33282070,1,0.019768133174791914
9,NFX1,33290512,33371157,11,0.027088287752675383
9,AQP7,33383179,33402682,4,0.012485136741973839
9,AQP3,33441156,33447596,1,0.014343043995243759
9,NOL6,33461353,33473930,2,0.013376932223543397
9,ANKRD18B,33524251,33608848,18,0.011370392390011889
9,PRSS3,33750679,33799231,9,0.01400862068965517
9,UBE2R2,33817160,33920399,19,0.018467598097502973
9,UBAP2,33921693,34049388,25,0.017092746730083236
9,DCAF12,34086387,34127399,7,0.017167063020214028
9,UBAP1,34179005,34252523,15,0.015049048751486323
9,KIF24,34252380,34329268,15,0.023149524375743163
9,NUDT2,34329506,34343711,2,0.014974732461355528
9,MYORG,34366666,34376898,1,0.012819560047562423
9,SPMIP6,34379019,34397828,3,0.014417360285374551
9,FAM219A,34398184,34458570,9,0.017835909631391197
9,DNAI1,34457414,34520988,9,0.022443519619500595
9,CNTFR,34551432,34590140,7,0.01965665873959572
9,ARID3C,34621049,34629066,1,0.021514565992865636
9,SIGMAR1,34634722,34637844,1,0.017204221165279428
9,GALT,34638133,34651035,2,0.017018430439952437
9,ENSG00000258728,34646631,34661886,2,0.015829369797859687
9,IL11RA,34652162,34661902,2,0.015829369797859687
9,CCL19,34689570,34691276,1,0.009252378121284184
9,CCL21,34709005,34710136,1,0.008472057074910819
9,SPATA31F1,34723053,34729488,1,0.011296076099881092
9,SPATA31F3,34889066,34895764,1,0.015494946492271105
9,PHF24,34957608,34982544,4,0.012708085612366232
9,DNAJB5,34989641,34998900,1,0.013637039239001189
9,SPATA31G1,35041095,35045986,1,0.01579221165279429
9,VCP,35053928,35072668,3,0.0178359096313912
9,ENSG00000288699,35065339,35074175,1,0.012150713436385255
9,PIGO,35087237,35096619,1,0.009698275862068964
9,STOML2,35099776,35103195,1,0.010887336504161712
9,ATOSB,35104112,35116341,1,0.011073127229488704
9,UNC13B,35161992,35405338,29,0.015903686087990483
9,RUSC2,35490111,35561898,8,0.011519024970273482
9,TESK1,35605262,35610041,1,0.008843638525564803
9,CD72,35609982,35646810,5,0.009549643281807369
9,CCDC107,35658290,35661511,1,0.010775862068965516
9,ARHGEF39,35658875,35675866,2,0.012596611177170036
9,CA9,35673928,35681159,1,0.013488406658739596
9,TPM2,35681992,35690056,1,0.014082936979785968
9,TLN1,35696948,35732195,4,0.01653537455410226
9,GBA2,35736866,35749228,1,0.01177913198573127
9,RGP1,35749287,35758585,1,0.011704815695600475
9,NPR2,35791003,35809732,2,0.009178061831153387
9,HINT2,35812960,35815354,1,0.0088807966706302
9,ENSG00000285645,35812960,35828732,3,0.00940101070154578
9,TMEM8B,35814451,35865518,8,0.013191141498216409
