chr,gene_name,gstart,gend,n_windows,max_h12
10,TUBB8,46888,74163,5,0.03248930512197942
10,ZMYND11,130088,254637,9,0.008613712567926929
10,DIP2C,274201,689668,61,0.025436466643542606
10,LARP4B,806933,931821,9,0.00948086483986588
10,GTPBP4,988434,1019932,3,0.007515319690137589
10,IDI2,1018910,1025859,1,0.008324661810613945
10,WDR37,1049538,1160991,12,0.008902763325239914
10,ADARB2,1177313,1737525,82,0.018441438316568394
10,PFKP,3066333,3137718,19,0.0475777546537172
10,PITRM1,3137728,3172841,4,0.044051335414498786
10,KLF6,3775996,3785281,1,0.010290206960342234
10,AKR1E2,4786629,4848062,11,0.05226037692218753
10,AKR1C1,4963253,4983283,3,0.008844953173777315
10,AKR1C2,4987775,5018031,5,0.012140131807145332
10,AKR1C3,5035354,5107686,9,0.017574286044629444
10,AKR1C8,5153920,5185187,4,0.017863336801942423
10,AKR1C4,5195462,5218949,3,0.029887848306162562
10,UCN3,5364966,5374692,3,0.006532547115273442
10,TUBAL3,5393101,5404828,1,0.008729332870852122
10,NET1,5412557,5459056,7,0.013065094230546885
10,ASB13,5638867,5666595,4,0.013990056653948434
10,TASOR2,5684731,5763779,8,0.032431494970516825
10,GDI2,5765223,5842132,9,0.013932246502485836
10,ANKRD16,5861616,5889906,4,0.012486992715920915
10,FBH1,5890203,5937594,4,0.011793270898369755
10,IL15RA,5943639,5978187,6,0.009943346051566656
10,IL2RA,6010689,6062370,6,0.010116776505954446
10,RBM17,6089034,6117457,3,0.008266851659151347
10,PFKFB3,6144934,6254644,22,0.011215169383743787
10,PRKCQ,6427143,6580301,16,0.013180714533472079
10,SFMBT2,7158624,7411488,20,0.008960573476702509
10,ITIH5,7559270,7666998,17,0.009076193779627704
10,ITIH2,7703316,7749520,7,0.01699618453000347
10,KIN,7750962,7787993,5,0.01734304543877905
10,ATP5F1C,7788147,7807815,2,0.011793270898369752
10,TAF3,7818497,8016631,19,0.017805526650479825
10,GATA3,8045378,8075198,3,0.00659035726673604
10,CELF2,10798397,11336675,50,0.030003468609087747
10,USP6NL,11460510,11611666,13,0.013238524684934676
10,ECHDC3,11742366,11764070,3,0.009538674991328478
10,PROSER2,11823339,11872277,4,0.006705977569661233
10,UPF2,11920022,12043170,13,0.01763209619609204
10,DHTKD1,12068954,12123221,8,0.009076193779627702
10,SEC61A2,12129637,12169961,4,0.01150422014105677
10,NUDT5,12165330,12195891,2,0.011157359232281188
10,CDC123,12195965,12250589,6,0.011215169383743784
10,CAMK1D,12349547,12835545,71,0.023181870736501332
10,CCDC3,12896625,13099652,28,0.011793270898369755
10,OPTN,13099449,13138308,5,0.008093421204763557
10,MCM10,13161558,13211110,5,0.010116776505954446
10,UCMA,13221766,13234374,3,0.0078043704474505746
10,PHYH,13277796,13302412,3,0.008498092265001735
10,SEPHS1,13317428,13348298,3,0.011793270898369755
10,BEND7,13438484,13529014,9,0.026419239218406748
10,PRPF18,13586939,13668445,11,0.06879408024049023
10,FRMD4A,13643706,14462142,118,0.06879408024049023
10,FAM107B,14518557,14774897,33,0.018383628165105793
10,CDNF,14819245,14838575,2,0.010694878020580414
10,MSANTD7,14838302,14846999,1,0.011215169383743784
10,HSPA14,14838306,14871741,2,0.012255752110070529
10,SUV39H2,14878820,14904315,2,0.012429182564458319
10,DCLRE1C,14897359,14954432,6,0.011215169383743784
10,MEIG1,14959388,14988050,6,0.008266851659151348
10,OLAH,15032227,15073853,5,0.01792114695340502
10,ACBD7,15075475,15088776,2,0.012660423170308705
10,RPP38,15097180,15139818,5,0.012544802867383511
10,NMT2,15102584,15168693,7,0.01150422014105677
10,FAM171A1,15211643,15371289,17,0.011446409989594172
10,ITGA8,15513954,15719922,20,0.020002312406058508
10,MINDY3,15778170,15860507,4,0.011793270898369753
10,PTER,16436943,16513745,9,0.013816626199560644
10,C1QL3,16513734,16521879,1,0.007746560295987977
10,RSU1,16590611,16817463,29,0.020638224072147073
10,CUBN,16823966,17129811,36,0.03566886345242225
10,TRDMT1,17137336,17202054,7,0.020985084980922657
10,VIM,17228241,17237593,1,0.016880564227078274
10,ST8SIA6,17315421,17454595,16,0.024973985431841837
10,HACD1,17589032,17617374,3,0.012429182564458317
10,STAM,17644151,17716824,9,0.026303618915481563
10,TMEM236,17752201,17800868,6,0.010290206960342236
10,MRC1,17809348,17911164,11,0.01167765059544456
10,SLC39A12,17951839,18043292,12,0.01572436119782634
10,CACNB2,18140424,18543557,51,0.017516475893166843
10,NSUN6,18545561,18659285,15,0.02029136316337149
10,ARL5B,18659431,18681639,2,0.017516475893166843
10,MALRD1,19048801,19790401,100,0.03769221875361314
10,PLXDC2,19816239,20289856,54,0.017747716499017227
10,NEBL,20779973,21293011,52,0.033645508151231365
10,SKIDA1,21513475,21526368,1,0.007457509538674993
10,MLLT10,21524646,21743630,13,0.007919990750375767
10,DNAJC1,21756548,22003769,14,0.010810498323505606
10,EBLN1,22208475,22218015,1,0.008035611053300959
10,SPAG6,22345445,22454224,5,0.008498092265001735
10,PIP4K2A,22534854,22714578,16,0.022083477858711988
10,ARMC3,22928024,23038523,7,0.010290206960342236
10,MSRB2,23095579,23122013,3,0.011966701352757543
10,C10orf67,23202696,23344845,11,0.015955601803676726
10,KIAA1217,23694746,24547848,89,0.027112961035957915
10,ARHGAP21,24583609,24723887,13,0.016707133772690484
10,PRTFDC1,24848614,24952606,12,0.010290206960342236
10,ENKUR,24981979,25062279,5,0.007457509538674992
10,THNSL1,25016612,25026664,1,0.006879408024049024
10,GPR158,25174802,25602229,52,0.1587466759162909
10,MYO3A,25934229,26212532,23,0.034512660423170305
10,GAD2,26216665,26304558,8,0.03815469996531391
10,APBB1IP,26438341,26567803,15,0.015435310440513356
10,PDSS1,26697701,26746798,6,0.024338073765753275
10,ABI1,26746593,26861087,13,0.01514625968320037
10,ANKRD26,26973793,27100494,14,0.020696034223609668
10,YME1L1,27110111,27155266,4,0.011272979535206382
10,MASTL,27154824,27187953,3,0.012255752110070527
10,ACBD5,27168135,27243046,13,0.08029830038154699
10,PTCHD3,27397121,27414368,3,0.027112961035957915
10,RAB18,27504174,27543207,3,0.011793270898369755
10,MKX,27672874,27746060,7,0.009596485142791074
10,ODAD2,27775186,27999079,20,0.01861486877095618
10,MPP7,28050993,28334486,35,0.05335876979997687
10,WAC,28532493,28623112,10,0.012891663776159091
10,LYZL1,29289061,29318328,6,0.009712105445716268
10,SVIL,29457338,29736959,38,0.025552086946467805
10,JCAD,30012803,30115494,9,0.009076193779627702
10,MTPAP,30309801,30374448,8,0.012891663776159095
10,MAP3K8,30434021,30461833,2,0.00659035726673604
10,LYZL2,30611779,30629762,3,0.005896635449184878
