chr,gene_name,gstart,gend,n_windows,max_h12
11,BET1L,167784,207399,2,0.006147540983606557
11,SCGB1C1,193078,194575,1,0.004501478097285675
11,SIRT3,215030,236931,4,0.02391830153184627
11,PSMD13,236966,252984,3,0.014713786616500944
11,PGGHG,289126,296107,1,0.006449879064767537
11,IFITM2,303655,309397,2,0.006080354743348563
11,IFITM3,319676,329475,1,0.0060131685030905685
11,B4GALNT4,369499,382117,2,0.005811609782316583
11,PKP3,392614,404908,2,0.006080354743348563
11,SIGIRR,405715,417455,2,0.006584251545283527
11,ANO9,417933,442011,3,0.007155334587476485
11,PTDSS2,448268,491399,7,0.01434426229508197
11,RNH1,494512,507300,3,0.0152512765385649
11,HRAS,532242,537321,1,0.01098495028218221
11,LRRC56,537527,554912,3,0.012463047567858102
11,LMNTD2,554850,560738,1,0.010178715399086267
11,PHRF1,576470,612222,4,0.008431873152378394
11,CDHR5,616577,626078,2,0.006214727223864553
11,DRD4,637269,640706,1,0.006349099704380544
11,DEAF1,644233,707118,10,0.01142166084385918
11,EPS8L2,694438,727727,5,0.007491265788766462
11,TMEM80,695591,705028,1,0.00681940338618651
11,TALDO1,747415,765012,1,0.013638806772373018
11,GATD1,767220,777488,1,0.011186509002956195
11,CEND1,787115,790113,1,0.010514646600376243
11,PIDD1,799179,809753,2,0.008129535071217416
11,CD151,832887,839831,2,0.007054555227089494
11,POLR2L,837356,842529,1,0.006920182746573502
11,TSPAN4,842812,867116,3,0.009204514915345338
11,CHID1,867859,915058,4,0.008801397473797368
11,AP2A2,924881,1012245,11,0.0222050524052674
11,MUC6,1012823,1036718,2,0.00571083042192959
11,MUC2,1074875,1110511,8,0.009271701155603333
11,MUC5AC,1157953,1201138,9,0.015419242139209888
11,MUC5B,1223066,1262172,5,0.010178715399086269
11,TOLLIP,1274371,1309654,3,0.012026337006181135
11,BRSK2,1389899,1462689,12,0.014579414135984951
11,MOB2,1469457,1501247,3,0.011488847084117173
11,DUSP8,1554051,1572271,2,0.020223058317656546
11,IFITM10,1732406,1750595,2,0.012698199408761088
11,ENSG00000250644,1734821,1763954,3,0.012698199408761088
11,CTSD,1752752,1764573,1,0.009170921795216341
11,SYT8,1828307,1837521,1,0.006617844665412525
11,LSP1,1850904,1892267,8,0.007222520827734481
11,PRR33,1888078,1891895,1,0.006113947863477561
11,TNNT3,1919703,1938706,2,0.005408492340768612
11,IGF2,2129112,2158391,3,0.012463047567858106
11,ENSG00000284779,2131395,2149603,2,0.012463047567858106
11,INS-IGF2,2132538,2161209,2,0.012463047567858106
11,C11orf21,2295628,2303049,2,0.011522440204246172
11,TSPAN32,2301997,2318204,3,0.011522440204246172
11,CD81,2376177,2397802,3,0.012597420048374091
11,TRPM5,2404515,2444514,6,0.006147540983606559
